,TMEM141 (85014)
ACH-000004,-0.012485269421899998
ACH-000007,-0.16963631779599997
ACH-000009,-0.260094921919
ACH-000011,-0.146750372471
ACH-000012,-0.320464484281
ACH-000013,-0.26108793461199997
ACH-000014,0.00422894803483
ACH-000015,-0.11282246491299999
ACH-000017,-0.196591361888
ACH-000018,0.047128403912
ACH-000019,-0.203002208605
ACH-000021,0.0769696853406
ACH-000022,-0.283098043677
ACH-000025,-0.143300613381
ACH-000028,-0.111248550652
ACH-000030,-0.118596017855
ACH-000035,-0.009210612143459999
ACH-000036,-0.00154355758602
ACH-000037,-0.10962875119400001
ACH-000039,-0.224186598917
ACH-000040,-0.198934513183
ACH-000041,-0.260185129468
ACH-000042,-0.165173195778
ACH-000045,-0.18902888081799998
ACH-000047,-0.00505222243054
ACH-000052,-0.35317070855599997
ACH-000053,-0.0807122987706
ACH-000054,-0.132352302893
ACH-000055,-0.340357004542
ACH-000060,-0.19233194552400001
ACH-000067,-0.10738786149599999
ACH-000070,0.08233055944960001
ACH-000075,0.0296002773118
ACH-000078,-0.22222680243
ACH-000082,0.13929390687100002
ACH-000085,-0.37497367215300004
ACH-000086,-0.213273590925
ACH-000087,-0.43081861255099996
ACH-000092,0.033423413448200004
ACH-000095,-0.0140693219829
ACH-000097,-0.0384962126253
ACH-000098,-0.0900556076202
ACH-000099,-0.08647786784
ACH-000108,-0.26672680709
ACH-000113,-0.028634230413599998
ACH-000115,0.0830161209135
ACH-000116,-0.189126654635
ACH-000118,-0.0154344800144
ACH-000120,-0.110495944173
ACH-000123,-0.014540142797999998
ACH-000127,-0.07374294261969999
ACH-000128,-0.0234576963495
ACH-000132,-0.250315518864
ACH-000133,-0.165707142581
ACH-000137,-0.0811446030347
ACH-000138,-0.165597688381
ACH-000142,-0.106758133928
ACH-000143,-0.230856235882
ACH-000146,-0.183849716801
ACH-000148,-0.095980880299
ACH-000150,-0.107416460612
ACH-000152,-0.047633755854199995
ACH-000153,-0.094252795636
ACH-000159,-0.06948877548139999
ACH-000160,-0.262162952445
ACH-000163,-0.30893567896699997
ACH-000167,0.011670462300799999
ACH-000168,-0.457454349642
ACH-000169,-0.29004680436
ACH-000178,-0.185090581833
ACH-000182,-0.0422445005157
ACH-000183,-0.06269703699160001
ACH-000188,-0.0689808987866
ACH-000189,0.178665188985
ACH-000190,-0.27519494536
ACH-000198,-0.0257977948286
ACH-000204,-0.0803438032405
ACH-000206,-0.0390211392749
ACH-000207,-0.08573198423260002
ACH-000211,-0.11868356587000001
ACH-000215,-0.17053532565
ACH-000221,-0.07825220663219999
ACH-000222,-0.256080263162
ACH-000223,-0.109282599247
ACH-000226,-0.103104465088
ACH-000227,-0.0385164082614
ACH-000228,-0.0136044401532
ACH-000231,-0.010935664478899999
ACH-000232,0.0987992187102
ACH-000233,-0.159106740657
ACH-000234,0.0978664430433
ACH-000235,-0.09961090383230001
ACH-000237,-0.0978167324865
ACH-000238,-0.21446340690699997
ACH-000243,0.014117720782700002
ACH-000244,-0.05763294874480001
ACH-000246,0.0137136217783
ACH-000248,0.0254855761076
ACH-000250,-0.195478717733
ACH-000251,-0.228626625136
ACH-000253,-0.18413863649099999
ACH-000255,-0.11059555498500001
ACH-000256,-0.0679199872639
ACH-000257,-0.274109164937
ACH-000258,0.08782783590639999
ACH-000259,-0.0805904959858
ACH-000260,-0.117306144591
ACH-000261,-0.192143144929
ACH-000262,-0.19892270176899998
ACH-000263,-0.358963992151
ACH-000264,-0.178839603939
