,SLC7A1 (6541)
ACH-000004,-1.00353688076
ACH-000007,-0.571077557352
ACH-000009,-0.0204348074814
ACH-000011,-0.339494932601
ACH-000012,-0.388283904007
ACH-000013,-0.32099453304000003
ACH-000014,0.0112162892787
ACH-000015,-0.131860039546
ACH-000017,-0.722322026371
ACH-000018,-0.15952189643
ACH-000019,0.13227822017000002
ACH-000021,0.0132710257938
ACH-000022,0.0463545895685
ACH-000025,0.0860163843274
ACH-000028,0.14184187107000001
ACH-000030,-0.7017957175489999
ACH-000035,-0.0928764419695
ACH-000036,0.061451007529800004
ACH-000037,-0.0834942482475
ACH-000039,-0.153655509449
ACH-000040,-0.0808077619494
ACH-000041,-0.010753124672
ACH-000042,-0.8445398773839999
ACH-000045,-0.542287141813
ACH-000047,-0.0348506100648
ACH-000052,-0.106368992058
ACH-000053,-0.955122555729
ACH-000054,0.14176578986
ACH-000055,0.0138152259957
ACH-000060,-0.305652753208
ACH-000067,0.00992801979698
ACH-000070,0.0333846097576
ACH-000075,0.124911137171
ACH-000078,-0.029010026836700002
ACH-000082,-0.307420957566
ACH-000085,-0.0457428841196
ACH-000086,-0.490555836785
ACH-000087,-0.165137990019
ACH-000092,-0.0704466612076
ACH-000095,0.106375518093
ACH-000097,-0.0489230343969
ACH-000098,0.0785081529768
ACH-000099,-0.19424688372499999
ACH-000108,-0.9984015998569999
ACH-000113,-0.152117392351
ACH-000115,-0.145220118427
ACH-000116,-0.0534304775155
ACH-000118,0.110061201756
ACH-000120,0.159528388126
ACH-000123,0.08411206555369999
ACH-000127,-0.053141238217500004
ACH-000128,-0.22726906278200001
ACH-000132,-0.0092970306527
ACH-000133,-0.0359443268227
ACH-000137,-0.140956477466
ACH-000138,-0.49851548251999994
ACH-000142,-0.120175427941
ACH-000143,-0.251957135447
ACH-000146,-0.752022621287
ACH-000148,-0.198700310556
ACH-000150,-0.250010579523
ACH-000152,-0.0345166707218
ACH-000153,0.14355784714000003
ACH-000159,-0.587204007179
ACH-000160,-0.39838979912199995
ACH-000163,-0.00010484035806
ACH-000167,-0.600827748398
ACH-000168,-0.669379499539
ACH-000169,0.0686847564086
ACH-000178,0.18983309829
ACH-000182,-0.9857324911750001
ACH-000183,-0.807106300607
ACH-000188,0.0553753671239
ACH-000189,-0.0903499752241
ACH-000190,-0.719422583191
ACH-000198,-0.0631987436718
ACH-000204,-0.381279284451
ACH-000206,-0.219131788337
ACH-000207,-0.40728926075000005
ACH-000211,0.042263997195699995
ACH-000215,0.048015692479600004
ACH-000221,0.07714549473660001
ACH-000222,-0.281034105512
ACH-000223,0.0306650650906
ACH-000226,-0.735422233844
ACH-000227,-0.0194265733351
ACH-000228,-0.194089796488
ACH-000231,-0.05388636703269999
ACH-000232,0.058306301495000004
ACH-000233,-0.5051326275169999
ACH-000234,-0.49858469971600006
ACH-000235,-0.8119636357340001
ACH-000237,-0.0437322302102
ACH-000238,-0.021982395444799997
ACH-000243,-0.624609008551
ACH-000244,-0.29795273823
ACH-000246,0.17143950329500002
ACH-000248,0.040876434838099995
ACH-000250,-1.12719912322
ACH-000251,-0.392033430774
ACH-000253,-0.988782394504
ACH-000255,-0.233498429549
ACH-000256,0.0386051582541
ACH-000257,0.165955634618
ACH-000258,-0.5265507736039999
ACH-000259,0.00100321793584
ACH-000260,0.124691352237
ACH-000261,0.0795336059479
ACH-000262,-0.228328166476
ACH-000263,-0.07138738215089999
ACH-000264,-0.0340877065743
ACH-000265,0.0462795990976
ACH-000266,-1.09082816338
ACH-000272,-0.732782741358
ACH-000273,-0.383589975613
ACH-000274,-0.15458218469
ACH-000277,-0.378907665859
ACH-000278,-0.33852148151999994
ACH-000279,-0.24952181622699998
ACH-000280,-0.0415193970639
ACH-000281,-0.7139734208570001
ACH-000288,-0.316589700448
ACH-000291,0.10148719044
ACH-000293,0.0118728063781
ACH-000294,-0.361459117777
ACH-000295,-0.285432146428
ACH-000296,-0.0410695219415
ACH-000302,-0.0168493047954
ACH-000304,-0.364594947007
ACH-000307,-0.119158010972
ACH-000308,0.030473918012700003
ACH-000310,0.0351075875186
ACH-000311,0.21119320684700002
ACH-000312,0.155961878158
ACH-000315,-0.572469297612
ACH-000316,-0.459070482749
ACH-000317,-0.348986262848
ACH-000318,0.0282541042141
ACH-000319,-0.00552294716753
ACH-000320,0.11098719837099999
ACH-000322,-0.0900347944152
ACH-000323,-0.118256115547
ACH-000324,-0.149502764064
ACH-000329,-0.0951300494248
