,GPR25 (2848)
ACH-000004,0.10016738051599999
ACH-000007,-0.172055495501
ACH-000009,0.00656217938664
ACH-000011,0.1796518183
ACH-000012,-0.014872209815
ACH-000013,-0.018168417731800002
ACH-000014,0.0560557389112
ACH-000015,0.19504094333799998
ACH-000017,-0.0634000988057
ACH-000018,0.141611294853
ACH-000019,-0.229539956653
ACH-000021,-0.0011739950251800002
ACH-000022,-0.116735303674
ACH-000025,-0.0560273259233
ACH-000028,-0.22875980707199997
ACH-000030,0.135141444075
ACH-000035,-0.110870426351
ACH-000036,0.062542731625
ACH-000037,-0.118810264736
ACH-000039,0.314848313451
ACH-000040,0.132090325352
ACH-000041,0.0808906278856
ACH-000042,0.07256039374869999
ACH-000045,0.162114634993
ACH-000047,0.0273594969116
ACH-000052,-0.17953295307300002
ACH-000053,-0.12510931969900002
ACH-000054,0.05062285473619999
ACH-000055,0.153298448664
ACH-000060,0.11099833654
ACH-000067,0.254978945889
ACH-000070,-0.00697064080663
ACH-000075,-0.116888686751
ACH-000078,0.180133246273
ACH-000082,0.103815285604
ACH-000085,0.0180031795788
ACH-000086,-0.331982990158
ACH-000087,0.07164402719360001
ACH-000092,-0.11859842233
ACH-000095,0.0720765026427
ACH-000097,-0.137796279207
ACH-000098,-0.06894362438400001
ACH-000099,-0.0943620674916
ACH-000108,0.041028030997599996
ACH-000113,0.0266828077508
ACH-000115,0.252048013703
ACH-000116,-0.06822269764769999
ACH-000118,0.0847834052457
ACH-000120,-0.0292022961893
ACH-000123,0.0877470211959
ACH-000127,0.19918857813700003
ACH-000128,-0.193000108805
ACH-000132,-0.101042844806
ACH-000133,-0.0405934184724
ACH-000137,-0.0278647086986
ACH-000138,0.0276372050765
ACH-000142,-0.128443483758
ACH-000143,0.0584858703123
ACH-000146,0.151219142587
ACH-000148,0.05196487685330001
ACH-000150,0.0474226845388
ACH-000152,0.11982933400399999
ACH-000153,-0.195211167566
ACH-000159,-0.14324226235600002
ACH-000160,-0.0705695288914
ACH-000163,0.039398114347199996
ACH-000167,0.0785439189357
ACH-000168,0.21513443493
ACH-000169,0.016215306706
ACH-000178,-0.033872184141199996
ACH-000182,-0.09543849805339999
ACH-000183,-0.0586280999359
ACH-000188,-0.0134797693132
ACH-000189,0.0499053187862
ACH-000190,0.126062853006
ACH-000198,0.0545924172526
ACH-000204,-0.16562701469799998
ACH-000206,0.0499966399414
ACH-000207,0.409474252347
