,LRRC1 (55227)
ACH-000320,-0.5614143073969999
ACH-000322,-0.19524297503899998
ACH-000323,-0.314147607663
ACH-000324,-0.3108487427
ACH-000329,-0.0611836584189
ACH-000330,-0.35706729849299995
ACH-000331,-0.34704966034900003
ACH-000332,-0.293383568055
ACH-000334,-0.208533728014
ACH-000335,-0.4247614775
ACH-000336,0.014770075104200002
ACH-000337,-0.23951785108399998
ACH-000339,-0.315445596408
ACH-000341,-0.188404567255
ACH-000348,-0.28480687309700004
ACH-000350,-0.21392170741
ACH-000352,-0.233850151836
ACH-000356,-0.498845609811
ACH-000361,-0.423124797069
ACH-000362,-0.23259975108699998
ACH-000363,-0.160719467112
ACH-000364,-0.491829846234
ACH-000365,-0.150069383162
ACH-000366,-0.208349352258
ACH-000368,-0.133675425515
ACH-000374,-0.252613879824
ACH-000375,-0.257151487439
ACH-000376,-0.256731784533
ACH-000381,-0.470892292411
ACH-000383,-0.269173211191
ACH-000387,-0.24065587036400002
ACH-000389,-0.380789981544
ACH-000390,-0.307111228221
ACH-000393,-0.710710093583
ACH-000395,-0.0675009009287
ACH-000397,-0.29782639833
ACH-000401,-0.21099753001600002
ACH-000402,-0.13725800516699999
ACH-000403,-0.24176567219
ACH-000404,-0.451321517033
ACH-000406,-0.24323709755
ACH-000407,-0.284411352465
ACH-000408,-0.268222696147
ACH-000410,-0.0842559651471
ACH-000411,-0.207817356823
ACH-000414,-0.595805440902
ACH-000415,-0.41287578706600003
ACH-000416,-0.27293184003000004
ACH-000420,-0.213417715379
ACH-000421,-0.222457649297
ACH-000424,-0.36529226419699995
ACH-000425,-0.20554041761599998
ACH-000426,0.0518814049159
ACH-000427,-0.266772173287
ACH-000433,-0.387157110265
ACH-000436,-0.157203026095
ACH-000444,-0.210301459762
ACH-000445,-0.031699655590300004
ACH-000448,-0.422970283548
ACH-000450,-0.248241362731
ACH-000452,-0.22751419872499998
ACH-000454,-0.478112310912
ACH-000458,-0.367889835035
ACH-000459,-0.2606614549
ACH-000460,-0.30396244460099997
ACH-000461,-0.39355404179799997
ACH-000463,-0.295783317595
ACH-000464,-0.16326361640999998
ACH-000466,-0.262715544422
ACH-000467,-0.194202698263
ACH-000468,-0.413859541505
ACH-000469,-0.23418493585900002
ACH-000470,-0.217500954975
ACH-000471,-0.24728990388
ACH-000472,-0.327090616792
ACH-000473,-0.312416920291
ACH-000475,-0.260685250645
ACH-000476,-0.437622742885
ACH-000477,-0.39846384401199997
ACH-000480,-0.371896218039
ACH-000481,-0.274053842104
ACH-000483,-0.48049956119900006
ACH-000484,-0.0801927231065
ACH-000485,-0.190167309881
ACH-000486,-0.343893425228
ACH-000487,-0.28184990317200004
ACH-000488,-0.33959453311099996
ACH-000490,-0.613324902965
ACH-000491,-0.37002852338200004
ACH-000495,-0.17965629696199997
ACH-000496,-0.252750883188
ACH-000499,-0.152109363861
ACH-000500,-0.15642701810100001
ACH-000502,-0.439131093994
ACH-000503,-0.596412382582
ACH-000505,-0.204195452843
ACH-000507,-0.39064100576899996
ACH-000510,-0.219522198934
ACH-000511,-0.300538802138
ACH-000512,-0.427253920907
ACH-000516,-0.151253260306
ACH-000517,-0.266446162265
ACH-000518,-0.135588501699
ACH-000520,-0.328573765891
ACH-000521,-0.529564613819
ACH-000522,-0.21997669677700002
ACH-000524,-0.36274153537799997
ACH-000527,-0.217338567509
ACH-000528,-0.111247483275
ACH-000537,-0.343874799776
ACH-000541,-0.43539222454
ACH-000542,-0.242040152836
ACH-000544,-0.402904240467
ACH-000545,-0.395309655899
ACH-000547,-0.10452249905
ACH-000548,-0.424562605241
ACH-000549,-0.325839722276
ACH-000550,-0.273656699319
ACH-000552,-0.267507455164
ACH-000556,-0.298187468075
ACH-000557,-0.30132750380199996
ACH-000570,-0.161209771896
ACH-000571,-0.152873891148
ACH-000573,-0.285718829461
ACH-000576,-0.04885001148030001
ACH-000580,-0.392177843295
ACH-000584,-0.21159405506700002
ACH-000585,-0.654806724054
ACH-000588,-0.07712458167030001
ACH-000589,-0.300257020157
ACH-000591,-0.29992991919100004
ACH-000593,-0.356588505158
ACH-000600,-0.21268491026500003
ACH-000601,-0.275955727102
ACH-000604,-0.267744045378
ACH-000605,-0.35894457362300003
ACH-000606,-0.231472173134
ACH-000608,-0.107782949598
ACH-000614,-0.17108906293499998
ACH-000616,-0.198840292639
ACH-000618,-0.24849729244899998
ACH-000619,-0.567936557076
ACH-000620,0.0971959553845
ACH-000621,-0.375122501986
ACH-000622,-0.432347998902
ACH-000623,-0.22469220840100002
ACH-000624,-0.340018893028
ACH-000627,-0.260404133122
ACH-000630,-0.566162321303
ACH-000632,-0.23398504682500001
ACH-000633,-0.269631229425
ACH-000637,-0.183236246862
ACH-000638,-0.410985590845
ACH-000646,-0.040720452729
ACH-000647,-0.284905806198
ACH-000648,-0.323465634463
ACH-000649,-0.333317110214
ACH-000651,-0.270048044115
ACH-000652,-0.370464456452
ACH-000653,-0.474133671629
ACH-000657,-0.45755321151
ACH-000658,-0.18145946928599999
ACH-000661,-0.227000753738
ACH-000662,-0.48899407542900003
ACH-000663,-0.42968754847900004
ACH-000665,-0.42577952172399997
ACH-000671,-0.292157018792
ACH-000673,-0.34869320780900004
ACH-000676,-0.179726410513
ACH-000677,-0.198449949763
ACH-000681,-0.317498547491
ACH-000682,-0.235702469491
ACH-000683,-0.281284031094
ACH-000684,-0.45933499335199995
ACH-000688,-0.355309179142
ACH-000693,-0.27019119751299997
ACH-000694,-0.313241729269
ACH-000695,-0.22574890747600002
ACH-000696,-0.264028675015
ACH-000697,-0.201764630422
ACH-000699,-0.346738529876
ACH-000701,0.10348977572999998
ACH-000706,-0.404833546523
ACH-000711,-0.308826311511
ACH-000713,-0.57382105908
ACH-000714,-0.11808600943700001
ACH-000718,-0.379148482503
ACH-000720,-0.241893491107
ACH-000721,-0.496791536586
ACH-000724,-0.330225918334
ACH-000725,-0.8502332680329999
ACH-000732,-0.29917066193799996
ACH-000734,-0.268652730691
ACH-000735,-0.167156505342
ACH-000736,-0.029798686628
ACH-000738,-0.35675208125200003
ACH-000746,-0.160961945607
ACH-000747,-0.233544836131
ACH-000748,-0.150562487626
ACH-000753,-0.32066147116599997
ACH-000756,-0.234287478827
ACH-000757,-0.336213333291
ACH-000758,-0.141266240978
ACH-000760,-0.117386920782
ACH-000763,-0.420468019896
ACH-000764,-0.29806819932399997
ACH-000765,-0.239667039619
ACH-000766,-0.445531012716
ACH-000767,-0.326866245066
ACH-000768,-0.243943901523
ACH-000769,-0.254312374186
ACH-000770,-0.40617123245
ACH-000771,-0.34662247070600005
ACH-000773,-0.40948455587300003
ACH-000776,-0.0455873098306
ACH-000777,-0.43855236333700004
ACH-000778,-0.44615626566699995
ACH-000781,-0.402093838028
ACH-000782,-0.00595635762784
ACH-000783,-0.505931835649
ACH-000784,-0.359816034239
ACH-000785,-0.460156824114
ACH-000787,-0.393189537703
ACH-000788,-0.29933554414999997
ACH-000791,-0.524825520488
ACH-000792,-0.226134601138
ACH-000794,-0.33079983749200004
ACH-000796,-0.13400957464299998
ACH-000799,-0.213782624038
ACH-000800,-0.414892911295
ACH-000802,-0.486368352105
ACH-000804,-0.347623646527
ACH-000805,-0.15664646816
ACH-000809,-0.369309640737
ACH-000810,-0.465343582523
ACH-000811,-0.20730567038800002
ACH-000817,-0.18280538500799998
ACH-000819,-0.32095460181499996
ACH-000820,-0.508881618305
ACH-000821,-0.0991221884871
ACH-000822,-0.260155209748
ACH-000823,-0.0739687202441
ACH-000824,-0.324080139012
ACH-000827,-0.34678222446400003
ACH-000829,-0.21665894402199998
ACH-000831,-0.20870357083500002
ACH-000832,-0.374639827536
ACH-000833,-0.017603387655
ACH-000834,-0.35294076804200003
ACH-000835,-0.296425337406
ACH-000836,-0.37411285758100005
ACH-000837,-0.46112420700900003
ACH-000838,-0.272388867375
ACH-000839,-0.5606159099920001
ACH-000840,-0.0366516205659
ACH-000841,-0.488700927677
ACH-000843,-0.254651577248
ACH-000846,-0.430073387448
ACH-000847,-0.10106269697899999
ACH-000848,-0.286491534351
ACH-000849,-0.23344044105200001
ACH-000851,-0.515456899111
ACH-000855,-0.012608785185200002
ACH-000856,-0.219853777406
ACH-000858,-0.21670988454999998
ACH-000859,-0.407150200595
ACH-000861,-0.317456699461
ACH-000862,-0.380164548052
ACH-000865,-0.283271187575
ACH-000866,-0.333223382482
ACH-000867,-0.28635684030999997
ACH-000869,-0.283793188002
ACH-000872,-0.243680706056
ACH-000873,-0.290229427502
ACH-000876,-0.503524404359
ACH-000878,-0.338176318029
ACH-000880,-0.204369824355
ACH-000881,-0.34975642282700004
ACH-000882,-0.304918631662
ACH-000884,-0.335123706309
ACH-000885,-0.31338316539
ACH-000887,-0.180388618446
ACH-000888,-0.334482729333
ACH-000889,-0.261721489343
ACH-000890,-0.04701908382159999
ACH-000896,-0.250062021772
ACH-000898,-0.386350627987
ACH-000900,-0.460921735078
ACH-000901,-0.35630023126599997
ACH-000905,-0.35680777841300004
ACH-000906,-0.308836126775
ACH-000907,-0.33625594294100003
ACH-000910,-0.315643397284
ACH-000911,-0.241158109529
ACH-000912,-0.324736626594
ACH-000913,-0.211565707981
ACH-000915,-0.225187549872
ACH-000916,-0.0712774584445
ACH-000917,-0.409098190673
ACH-000921,-0.412052700482
ACH-000924,-0.161742260173
ACH-000926,-0.38060093789899996
ACH-000928,-0.161916831234
ACH-000929,-0.293073692563
ACH-000932,-0.24453968015900002
ACH-000935,-0.243020942672
ACH-000936,-0.115287839726
ACH-000937,-0.0740968305245
ACH-000938,-0.275631844804
ACH-000939,-0.263194682148
ACH-000941,-0.35580554513499996
ACH-000943,-0.207821094113
ACH-000946,-0.41064081729999996
ACH-000947,-0.279269990688
ACH-000948,-0.350768694806
ACH-000950,-0.352429782482
ACH-000953,-0.262102324022
ACH-000957,-0.242223308442
ACH-000958,-0.25440809791200003
ACH-000960,-0.285817694282
ACH-000963,-0.376854234974
ACH-000968,-0.0802849119612
ACH-000969,-0.287983572885
ACH-000973,-0.41683756092600005
ACH-000974,-0.350662716536
ACH-000975,-0.30251231672699996
ACH-000976,-0.167740199142
ACH-000978,-0.456103681007
ACH-000980,-0.23247323251
ACH-000984,-0.216020553382
ACH-000986,-0.39371522563699995
ACH-000988,-0.336856284034
ACH-000993,-0.27968047784
ACH-000994,-0.127037888845
ACH-000996,-0.00361075594804
ACH-001001,-0.318633171759
ACH-001020,-0.23867969079999998
ACH-001028,-0.25195713051999996
ACH-001031,-0.34814207796999996
ACH-001038,-0.339067876377
ACH-001048,-0.41970832643100003
ACH-001050,-0.31435207104
ACH-001053,-0.29319604177299996
ACH-001054,-0.388618044163
ACH-001061,-0.311980157018
ACH-001067,-0.35689119992
ACH-001075,-0.169588366856
ACH-001096,-0.336297830319
ACH-001128,-0.19510901600299999
ACH-001134,-0.264920266659
ACH-001151,-0.33778475039899997
ACH-001163,-0.272871393484
ACH-001164,-0.216549113345
ACH-001173,-0.352046860341
ACH-001183,-0.311975006406
ACH-001184,-0.380271287946
ACH-001190,-0.18851588463799998
ACH-001192,-0.403749978445
ACH-001193,-0.0660783876418
ACH-001196,-0.148517200938
ACH-001197,-0.30376683607
ACH-001205,-0.417972050225
ACH-001211,-0.305817603182
ACH-001212,-0.38205885038099996
ACH-001228,-0.431470090353
ACH-001232,-0.068364080816
ACH-001239,-0.180201117382
ACH-001274,-0.42937642678800003
ACH-001275,-0.247126990342
ACH-001277,-0.303611796127
ACH-001278,-0.24413547607799999
ACH-001280,-0.17678308836599999
ACH-001283,-0.288393306084
ACH-001289,-0.251364269793
ACH-001295,-0.29167211039
ACH-001300,-0.19438766772799998
ACH-001301,-0.220564858067
ACH-001302,-0.307297028257
ACH-001303,0.00878448753887
ACH-001306,-0.38904778245
ACH-001318,-0.25375401739799996
ACH-001322,-0.371788023032
ACH-001328,-0.5208267347150001
ACH-001332,-0.166192059959
ACH-001333,-0.398041961559
ACH-001336,-0.133078504858
ACH-001340,-0.291884803477
ACH-001346,-0.185753218439
ACH-001353,-0.223031874989
ACH-001354,-0.352305095278
ACH-001367,-0.174872086633
ACH-001368,-0.282625403603
ACH-001374,-0.250727580678
ACH-001375,-0.45228610011200004
ACH-001377,-0.391408476944
ACH-001380,-0.222479224511
ACH-001391,-0.15617639708699999
ACH-001407,-0.359484223632
ACH-001408,-0.35092783224699997
ACH-001413,-0.249409230629
ACH-001430,-0.60892372834
ACH-001431,-0.334282150554
ACH-001450,-0.118578624464
ACH-001496,-0.14650135604599998
ACH-001500,-0.110909681701
ACH-001521,-0.285629157139
ACH-001523,-0.24116256842300002
ACH-001532,-0.268248432971
ACH-001536,-0.289079077874
ACH-001550,-0.353358617235
ACH-001552,-0.105456777771
ACH-001554,-0.257745452873
ACH-001645,0.000749279135807
ACH-001654,-0.250421575711
ACH-001715,-0.256993217815
ACH-001735,-0.130252328506
ACH-001736,-0.16149105326500002
ACH-001737,-0.626535722284
ACH-001740,-0.126693281311
ACH-001745,-0.20515298896099998
ACH-001750,-0.412509485901
ACH-001765,-0.478828147908
ACH-001956,-0.28118204917399997
ACH-001957,-0.216364744036
