,C2orf47 (79568)
ACH-000004,-0.223448073902
ACH-000007,-0.25743077536
ACH-000009,-0.368351066067
ACH-000011,-0.30214103580699997
ACH-000012,-0.295019544684
ACH-000013,-0.350347933026
ACH-000014,-0.294794437586
ACH-000015,-0.311066250459
ACH-000017,-0.175938948107
ACH-000018,-0.376573103879
ACH-000019,-0.436943106417
ACH-000021,-0.231876843319
ACH-000022,-0.167647297147
ACH-000025,-0.225847222564
ACH-000028,-0.34084766264300004
ACH-000030,-0.315810536048
ACH-000035,-0.051476491140000004
ACH-000036,-0.164231394363
ACH-000037,-0.48871507863700003
ACH-000039,-0.44418724468000004
ACH-000040,-0.223423276624
ACH-000041,-0.317069669483
ACH-000042,-0.228730109891
ACH-000045,-0.157005997931
ACH-000047,-0.336106084468
ACH-000052,-0.7030985160529999
ACH-000053,-0.25370331382800004
ACH-000054,-0.310643441744
ACH-000055,-0.350679325899
ACH-000060,-0.293784088984
ACH-000067,-0.504590773942
ACH-000070,-0.128980479077
ACH-000075,-0.0408101336388
ACH-000078,-0.278342073089
ACH-000082,-0.318465563982
ACH-000085,-0.157224997354
ACH-000086,-0.16761998324000002
ACH-000087,0.143176261537
ACH-000092,-0.281431831443
ACH-000095,-0.285157224012
ACH-000097,-0.286692410257
ACH-000098,-0.257449599115
ACH-000099,-0.257996952225
ACH-000108,-0.389668217744
ACH-000113,-0.18238188051600002
ACH-000115,-0.123172178529
ACH-000116,-0.386121349668
ACH-000118,-0.190611877632
ACH-000120,-0.22405672417300002
ACH-000123,-0.307899960486
ACH-000127,-0.28605828728599997
ACH-000128,-0.518885034831
ACH-000132,-0.0958313245991
ACH-000133,-0.09630333707620001
ACH-000137,0.022025417428299998
ACH-000138,-0.20286389442699998
ACH-000142,-0.221925056103
ACH-000143,-0.012834861817600001
ACH-000146,-0.36482317425
ACH-000148,-0.213886338155
ACH-000150,-0.286583536707
ACH-000152,-0.347055215474
ACH-000153,-0.126085663614
ACH-000159,-0.321853637437
ACH-000160,-0.28093468374499997
ACH-000163,-0.307946191427
ACH-000167,-0.255345831957
ACH-000168,-0.526567225682
ACH-000169,-0.213819115951
ACH-000178,-0.301020402593
ACH-000182,-0.250674467239
ACH-000183,-0.255557195195
ACH-000188,-0.261783213633
ACH-000189,-0.361555011014
ACH-000190,-0.215148325966
ACH-000198,-0.310594389923
ACH-000204,-0.479497609328
ACH-000206,-0.20711858407699998
ACH-000207,-0.0641573680138
ACH-000211,-0.216652553381
ACH-000215,-0.117126200133
ACH-000221,-0.40792387687700005
ACH-000222,-0.662628728574
ACH-000223,-0.365093226984
ACH-000226,-0.231696182967
ACH-000227,-0.35287795869599997
ACH-000228,0.0474598104935
ACH-000231,-0.218128902699
ACH-000232,-0.25924600435600004
ACH-000233,-0.132279542186
ACH-000234,-0.594500036684
ACH-000235,-0.20422337148699998
ACH-000237,-0.307882984523
ACH-000238,-0.07132265110210001
ACH-000243,-0.244874775913
ACH-000244,-0.42530451336499997
ACH-000246,-0.17084087684500002
ACH-000248,-0.351550884291
ACH-000250,-0.23409248654
ACH-000251,-0.198725230656
ACH-000253,-0.385460177435
ACH-000255,-0.188220395365
ACH-000256,-0.20360209401999999
ACH-000257,-0.313053836737
ACH-000258,-0.44696283628
ACH-000259,-0.263062067171
ACH-000260,-0.290073642704
ACH-000261,-0.281315878214
ACH-000262,0.021703075413900003
ACH-000263,-0.472030791511
ACH-000264,-0.295235148471
ACH-000265,-0.244245977626
ACH-000266,-0.37352798494499995
ACH-000272,-0.260868700225
ACH-000273,-0.414205529951
ACH-000274,-0.399031958092
ACH-000277,-0.351559478794
ACH-000278,-0.27159745652199996
ACH-000279,-0.22798158048300002
ACH-000280,-0.10553480012599999
ACH-000281,-0.124664829177
ACH-000288,-0.195252972161
ACH-000291,-0.25331618991
ACH-000293,-0.35861714263000005
ACH-000294,-0.208875571609
ACH-000295,-0.275709293378
ACH-000296,-0.294123686095
ACH-000302,-0.24623785388900002
ACH-000304,-0.18900898330899998
ACH-000307,-0.302973212267
ACH-000308,-0.20473667732200002
ACH-000310,-0.460915391041
ACH-000311,-0.17832485909499998
ACH-000312,-0.141955550357
ACH-000315,-0.126514592091
ACH-000316,-0.0778399403778
ACH-000317,-0.155436821343
ACH-000318,-0.132279050098
ACH-000319,-0.164170417915
ACH-000320,-0.306144342471
ACH-000322,-0.374371420769
ACH-000323,-0.220642101611
ACH-000324,-0.371960571175
ACH-000329,-0.349840520578
ACH-000330,-0.360424663674
ACH-000331,-0.336279492824
ACH-000332,-0.390070598672
ACH-000334,-0.0760783038074
ACH-000335,-0.257710295557
ACH-000336,-0.337931308481
ACH-000337,-0.22380884109700003
ACH-000339,-0.330152225839
ACH-000341,-0.009010011301549999
ACH-000348,-0.263590466201
ACH-000350,-0.228073896848
ACH-000352,-0.326692192662
ACH-000356,0.110628324572
ACH-000361,-0.448686979385
ACH-000362,-0.180471967856
ACH-000363,-0.22648994501999997
ACH-000364,-0.326396309846
ACH-000365,-0.219353383845
ACH-000366,-0.333574023097
ACH-000368,0.120114122653
ACH-000374,-0.329870738795
ACH-000375,-0.46737305487499997
ACH-000376,-0.192772116716
ACH-000381,-0.300673289052
ACH-000383,-0.272002628717
ACH-000387,-0.117196845628
ACH-000389,-0.057985392660300006
ACH-000390,-0.223840404527
ACH-000393,-0.329640011674
ACH-000395,-0.48295697558
ACH-000397,-0.281718357822
ACH-000401,-0.04392044424430001
ACH-000402,0.0008526554419820001
ACH-000403,-0.260972178404
ACH-000404,-0.11411841681399999
ACH-000406,-0.17716468356400003
ACH-000407,-0.26418159600499996
ACH-000408,-0.131726246766
ACH-000410,-0.381173159785
ACH-000411,-0.302138037492
ACH-000414,-0.26335015123399996
