,DepMap_ID
14714,ACH-000038
55006,ACH-000181
59522,ACH-000197
59523,ACH-000197
61512,ACH-000203
62545,ACH-000206
79584,ACH-000260
87869,ACH-000287
88488,ACH-000289
91765,ACH-000298
96945,ACH-000313
114172,ACH-000359
115056,ACH-000362
135862,ACH-000417
157159,ACH-000471
166146,ACH-000493
169019,ACH-000502
187906,ACH-000549
203867,ACH-000584
256209,ACH-000690
266908,ACH-000708
272183,ACH-000719
293494,ACH-000758
310412,ACH-000783
311120,ACH-000784
321538,ACH-000786
384089,ACH-000833
387034,ACH-000838
412427,ACH-000868
417053,ACH-000872
419453,ACH-000874
461886,ACH-000911
474063,ACH-000918
488167,ACH-000925
488168,ACH-000925
506030,ACH-000934
518576,ACH-000939
518577,ACH-000939
554542,ACH-000952
587574,ACH-000962
591135,ACH-000963
620509,ACH-000971
624597,ACH-000972
631712,ACH-000974
646366,ACH-000978
666518,ACH-000982
666519,ACH-000982
672515,ACH-000983
672516,ACH-000983
690547,ACH-000986
705196,ACH-000988
808338,ACH-000993
826194,ACH-000995
870890,ACH-000999
870891,ACH-000999
925287,ACH-001127
935737,ACH-001145
969256,ACH-001345
969257,ACH-001345
977013,ACH-001360
977014,ACH-001360
977015,ACH-001360
988455,ACH-001383
990721,ACH-001394
1001558,ACH-001443
1012045,ACH-001517
1019957,ACH-001526
1026597,ACH-001549
1038239,ACH-001566
1054160,ACH-001639
1077029,ACH-001853
1089325,ACH-002062
1090842,ACH-002089
1097314,ACH-002104
1135945,ACH-002205
1139126,ACH-002215
1164469,ACH-002256
1182669,ACH-002280
1182670,ACH-002280
1193492,ACH-002303
