,DepMap_ID
67,ACH-000001
3756,ACH-000013
27582,ACH-000068
42105,ACH-000131
50259,ACH-000162
118603,ACH-000372
130715,ACH-000404
140502,ACH-000429
161951,ACH-000483
163086,ACH-000486
165417,ACH-000491
187432,ACH-000548
299542,ACH-000768
367809,ACH-000812
370148,ACH-000815
390024,ACH-000842
463691,ACH-000912
469090,ACH-000915
478717,ACH-000920
486272,ACH-000924
511831,ACH-000937
535326,ACH-000945
535327,ACH-000945
552101,ACH-000951
554662,ACH-000952
571701,ACH-000957
578378,ACH-000959
581092,ACH-000960
594865,ACH-000964
605262,ACH-000967
616710,ACH-000970
620737,ACH-000971
635964,ACH-000975
638404,ACH-000976
646751,ACH-000978
653250,ACH-000979
657226,ACH-000980
660895,ACH-000981
660896,ACH-000981
666863,ACH-000982
683488,ACH-000985
712464,ACH-000989
817289,ACH-000994
817290,ACH-000994
826538,ACH-000995
826539,ACH-000995
846633,ACH-000997
857163,ACH-000998
872193,ACH-000999
872194,ACH-000999
872195,ACH-000999
917723,ACH-001086
920720,ACH-001106
925575,ACH-001127
945411,ACH-001199
948373,ACH-001203
950492,ACH-001208
975166,ACH-001350
982912,ACH-001369
1020340,ACH-001528
1028784,ACH-001550
1057620,ACH-001650
1062924,ACH-001674
1076016,ACH-001842
1154043,ACH-002238
