,CARD9 (64170)
ACH-000004,-0.07100902719430001
ACH-000007,0.192961818326
ACH-000009,0.053230607437000005
ACH-000011,0.0694576780594
ACH-000012,0.11224172781300001
ACH-000013,-0.0470643032911
ACH-000014,0.17026791562600002
ACH-000015,-0.027343608856599998
ACH-000017,0.00732763853508
ACH-000018,0.0439146940802
ACH-000019,0.0102848325757
ACH-000021,0.1259202173
ACH-000022,0.0352287176417
ACH-000025,0.0198901357076
ACH-000028,0.224603796873
ACH-000030,0.135022869833
ACH-000035,0.08852407762180001
ACH-000036,0.0514474090615
ACH-000037,0.022585835386900004
ACH-000039,0.048348741927
ACH-000040,0.0769446868318
ACH-000041,0.18483634618099998
ACH-000042,0.0356274670363
ACH-000045,0.09231531493669999
ACH-000047,0.07230107342349999
ACH-000052,0.222028683119
ACH-000053,0.10421711623400001
ACH-000054,0.0745714734418
ACH-000055,-0.0049055719770299995
ACH-000060,-0.017953891952
ACH-000067,0.117438130582
ACH-000070,0.180758503742
ACH-000075,0.0403600143409
ACH-000078,0.286440048511
ACH-000082,0.08694152156519999
ACH-000085,-0.00899093746946
ACH-000086,0.160848872537
ACH-000087,0.322408131254
ACH-000092,0.059838748833
ACH-000095,0.0920515300224
ACH-000097,0.0656622030275
ACH-000098,0.187176765567
ACH-000099,0.0622643933395
ACH-000108,-0.006187183909270001
ACH-000113,0.0895491952818
ACH-000115,-0.012114602536200001
ACH-000116,0.163736070818
ACH-000118,0.152768663601
ACH-000120,0.0948548700532
ACH-000123,0.11330186498099999
ACH-000127,0.135808394874
ACH-000128,-0.0263300840694
ACH-000132,0.133730667843
ACH-000133,0.183185514884
ACH-000137,-0.06414993769730001
ACH-000138,0.107499526775
ACH-000142,-0.150464522855
ACH-000143,0.19110167659400001
ACH-000146,0.0586416377154
ACH-000148,-0.0338014865181
ACH-000150,0.09379022931889999
ACH-000152,0.012010002771700001
ACH-000153,0.151890641734
ACH-000159,0.059197568454999995
ACH-000160,-0.14999089071799998
ACH-000163,-0.19765005042800002
ACH-000167,0.0184449073516
ACH-000168,0.014097253659299999
ACH-000169,-0.041728406749
ACH-000178,0.0739947146127
ACH-000182,-0.034432855853900005
ACH-000183,0.0229867189173
ACH-000188,-0.047002914376999994
ACH-000189,-0.103068319726
ACH-000190,0.34036525773000004
ACH-000198,0.22523582012200002
ACH-000204,0.0678851874231
ACH-000206,0.06578914947459999
ACH-000207,-0.0725593878055
ACH-000211,0.126164807136
ACH-000215,-0.0133103744595
ACH-000221,0.23109165676899998
ACH-000222,-0.0534338300184
ACH-000223,0.151340442528
ACH-000226,0.040553541161599996
ACH-000227,0.06700272750580001
ACH-000228,0.0902174130016
ACH-000231,-0.0263796992832
ACH-000232,0.118181589976
ACH-000233,0.10796281317199999
ACH-000234,0.056863921316300005
ACH-000235,0.045892746124900005
ACH-000237,0.0596001427976
ACH-000238,-0.0307628370711
ACH-000243,0.198177026701
ACH-000244,0.10390636144200001
ACH-000246,-0.0554474812649
ACH-000248,0.165059328841
ACH-000250,-0.15377363481200002
ACH-000251,0.167484215505
ACH-000253,0.0768422228383
ACH-000255,-0.047055945251
ACH-000256,0.0476595045646
ACH-000257,0.27245144651299996
ACH-000258,0.295597337598
ACH-000259,-0.021891641189700002
ACH-000260,0.105315636578
ACH-000261,0.06044238372769999
ACH-000262,0.00743548575259
ACH-000263,0.22475292462
ACH-000264,-0.0102970794537
ACH-000265,0.16864871131700002
ACH-000266,0.06496272842999999
ACH-000272,0.0665729706182
ACH-000273,-0.054790947698800004
ACH-000274,-0.00546092965812
ACH-000277,0.121742210032
ACH-000278,0.202571399466
ACH-000279,0.173204335837
ACH-000280,-0.0820891722373
ACH-000281,0.04049908513
ACH-000288,0.147814355832
ACH-000291,-0.09405439381549999
ACH-000293,0.0269813027018
ACH-000294,0.184446485825
ACH-000295,0.216885720995
ACH-000296,0.06610548066340001
ACH-000302,0.172743376818
ACH-000304,0.20492637510899997
ACH-000307,-0.0660373364951
ACH-000308,0.07880557256839998
ACH-000310,0.162381000233
ACH-000311,0.10161449792999999
ACH-000312,-0.0007459621851769999
ACH-000315,0.201008335037
ACH-000316,0.10720999699400001
ACH-000317,0.24831401222
ACH-000318,0.21978298187800002
ACH-000319,0.09078661168199999
ACH-000320,0.102654501584
ACH-000322,0.0674774652086
ACH-000323,-0.00486525387496
ACH-000324,0.0660703250769
ACH-000329,0.0988890864793
ACH-000330,0.0702064287397
ACH-000331,0.0523678288492
ACH-000332,0.0454714694293
ACH-000334,0.530118131842
ACH-000335,0.0241723155744
ACH-000336,-0.04335262906719999
ACH-000337,0.17341494853199999
ACH-000339,0.08944604597760002
ACH-000341,-0.0397178826675
ACH-000348,-0.0150282288135
ACH-000350,0.07699024396380001
ACH-000352,0.0498351754251
ACH-000356,-0.0189548167539
ACH-000361,0.026429997081
ACH-000362,0.188135138371
ACH-000363,0.000881657111523
ACH-000364,0.13765048373299998
ACH-000365,0.11036173596200001
ACH-000366,-0.07897967094939999
ACH-000368,0.185248393628
ACH-000374,0.05262424713240001
ACH-000375,0.0462444386185
ACH-000376,0.10859393210400001
ACH-000381,-0.136474530502
ACH-000383,-0.0334799099052
ACH-000387,0.191042101087
ACH-000389,0.18125872302999999
ACH-000390,0.208525021031
ACH-000393,0.12940471822799998
ACH-000395,-0.0835209689938
ACH-000397,0.110791388475
ACH-000401,-0.0637376846699
ACH-000402,-0.09895797231239999
ACH-000403,0.0901718182161
ACH-000404,-0.0178369206404
ACH-000406,0.17489597144900002
ACH-000407,0.13542802006899998
ACH-000408,-0.0250306127374
ACH-000410,0.0532138135776
ACH-000411,0.0274556087249
ACH-000414,0.0640956691994
ACH-000415,0.17736045417
ACH-000416,0.00180767992891
ACH-000420,-0.0860872292617
ACH-000421,0.160190009336
ACH-000424,0.12921413878
ACH-000425,0.149358496407
ACH-000426,0.073599930044
ACH-000427,0.0411704697662
ACH-000433,0.332549969362
ACH-000436,0.0688773098251
ACH-000444,-0.032831216208700005
ACH-000445,0.0608003308082
ACH-000448,0.044902558114
ACH-000450,-0.12332660411699999
ACH-000452,0.12382003525900001
ACH-000454,0.052558188244400006
ACH-000458,-0.167926860618
ACH-000459,-0.043117843968599995
ACH-000460,0.0886201874066
ACH-000461,0.039745792187300004
ACH-000463,0.023488059810599995
ACH-000464,0.0312214392117
ACH-000466,0.10928646122199999
ACH-000467,-0.0897026120517
ACH-000468,0.0662212873585
ACH-000469,0.0249595015963
ACH-000470,0.134844823149
ACH-000471,0.057000074287099994
ACH-000472,0.08439711045219998
ACH-000473,-0.00161025741114
ACH-000475,-0.01406826503
ACH-000476,0.133497418658
ACH-000477,0.0276167591648
ACH-000480,-0.0006456157970780001
ACH-000481,0.204970570165
ACH-000483,-0.00576450626259
ACH-000484,-0.00567068940755
ACH-000485,0.00214548754592
ACH-000486,0.159452342177
ACH-000487,-0.06112478809230001
ACH-000488,-0.029471282118
ACH-000490,-0.0519412962629
ACH-000491,0.0742527259206
ACH-000495,0.08546579522980001
ACH-000496,0.14464039474
ACH-000499,-0.0764846647442
ACH-000500,-0.11407899735799999
ACH-000502,0.04787949085519999
ACH-000503,-0.0867915085383
ACH-000505,0.145337723963
ACH-000507,0.0255900179654
ACH-000510,0.168692254613
ACH-000511,0.0345051503717
ACH-000512,-0.046671615778400004
ACH-000516,0.18796687844300003
ACH-000517,-0.0117748433271
ACH-000518,0.185494490376
ACH-000520,0.05046070980269999
ACH-000521,-0.0592421112598
ACH-000522,0.0476506771017
ACH-000524,0.0936399291242
ACH-000527,0.0941000510442
ACH-000528,0.210992695277
ACH-000537,0.0417233693975
ACH-000541,0.20101725698800002
ACH-000542,0.184839036381
ACH-000544,-0.0300869527434
ACH-000545,0.0830918675694
ACH-000547,0.22634688829900002
ACH-000548,0.0460236507431
ACH-000549,0.066228460614
ACH-000550,0.0493358416883
ACH-000552,-0.167473567599
ACH-000556,-0.0254926929195
ACH-000557,0.115781603188
ACH-000570,0.08418161915989998
ACH-000571,0.0120683153948
ACH-000573,0.222947802044
ACH-000576,0.1202759792
ACH-000580,0.088850798513
ACH-000584,0.0218743680497
ACH-000585,0.0740104560416
ACH-000588,0.0972344175103
ACH-000589,0.00785925025328
ACH-000591,0.04860200877669999
ACH-000593,-0.11864872706499999
ACH-000600,-0.0778259845165
ACH-000601,0.09596099554880001
ACH-000604,-0.04885334446330001
ACH-000605,0.139627092961
ACH-000606,-0.0428232043132
ACH-000608,-0.00103994514362
ACH-000614,0.10709888372300001
ACH-000616,0.175387506572
ACH-000618,0.0809803743843
ACH-000619,-0.131624025076
ACH-000620,0.10769993582800001
ACH-000621,0.11545267336899999
ACH-000622,-0.128940064637
ACH-000623,-0.0483691737935
ACH-000624,0.10754857061899999
ACH-000627,0.012697651979100001
ACH-000630,0.08902997893060001
ACH-000632,0.027852054811
ACH-000633,0.0764340152242
ACH-000637,-0.056655546819699996
ACH-000638,0.17007680284499999
ACH-000646,0.131829608625
ACH-000647,0.0325942040208
ACH-000648,-0.0048044147118199996
ACH-000649,0.034607680334300006
ACH-000651,-0.0285754502429
ACH-000652,0.161796009648
ACH-000653,0.0913696152124
ACH-000657,-0.00874253119863
ACH-000658,-0.117566341719
ACH-000661,0.0774501237067
ACH-000662,0.00930794049838
ACH-000663,0.32159510573399996
ACH-000665,0.0959909846157
ACH-000671,0.126645476367
ACH-000673,0.159125355209
ACH-000676,0.0467211416933
ACH-000677,0.204817751913
ACH-000681,0.0148397312778
ACH-000682,-0.088007766722
ACH-000683,0.04891943329080001
ACH-000684,0.183765495301
ACH-000688,0.047209542253300006
ACH-000693,0.10139050093
ACH-000694,0.0213335068953
ACH-000695,-0.306422349273
ACH-000696,0.07229088636210002
ACH-000697,0.165579382206
ACH-000699,0.0444498777312
ACH-000701,0.148249710126
ACH-000706,0.058422188902599995
ACH-000711,0.058532928801499996
ACH-000713,-0.017453176864
ACH-000714,-0.0732229203081
ACH-000718,0.0561505029777
ACH-000720,0.057698955216699994
ACH-000721,0.00732734986014
ACH-000724,-0.329296322785
ACH-000725,0.018166172542599997
ACH-000732,-0.000198654894217
ACH-000734,0.100730196861
ACH-000735,0.0256533427349
ACH-000736,0.0776789662169
ACH-000738,-0.0396814764275
ACH-000746,0.22672701231800002
ACH-000747,0.20072848474
ACH-000748,-0.07559071827760001
ACH-000753,0.0768413805346
ACH-000756,0.215717321527
ACH-000757,-0.06662347805459999
ACH-000758,-0.0298712753568
