,KRTAP5-10 (387273)
ACH-000004,0.017612490962599998
ACH-000007,-0.167502573366
ACH-000009,-0.223239532795
ACH-000011,-0.0318675080879
ACH-000012,0.036085819567
ACH-000013,0.0471068930131
ACH-000014,0.135889941295
ACH-000015,0.00210234345333
ACH-000017,0.012009279949299997
ACH-000018,-0.322567156765
ACH-000019,-0.07153179262789999
ACH-000021,-0.187722982529
ACH-000022,0.0935096025848
ACH-000025,0.05558142881
ACH-000028,-0.10591842388
ACH-000030,-0.0743443593149
ACH-000035,0.27192142748799997
ACH-000036,-0.191151699002
ACH-000037,-0.446179734635
ACH-000039,-0.018521551245099997
ACH-000040,0.00254819872804
ACH-000041,0.0890426988589
ACH-000042,-0.0940795725938
ACH-000045,0.012027222864899998
ACH-000047,0.134818205207
ACH-000052,0.0694030608597
ACH-000053,0.010279392819899999
ACH-000054,0.0027393264848000003
ACH-000055,0.124905657812
ACH-000060,0.060710766573700004
ACH-000067,0.0428369105457
ACH-000070,-0.15825018074
ACH-000075,-0.412844952002
ACH-000078,-0.08959223026049999
ACH-000082,0.050340481273999996
ACH-000085,-0.21314552736099998
ACH-000086,-0.146407377132
ACH-000087,0.0320509612989
ACH-000092,0.00139163575383
ACH-000095,-0.20657292185400003
ACH-000097,-0.275882946413
ACH-000098,0.0248792536143
ACH-000099,-0.106566478376
ACH-000108,-0.0259248334353
ACH-000113,-0.145448516364
ACH-000115,-0.10101877096
ACH-000116,-0.100303196631
ACH-000118,-0.023086876104599998
ACH-000120,-0.0710422849667
ACH-000123,-0.0741012936311
ACH-000127,-0.282816076924
ACH-000128,-0.127088634931
ACH-000132,0.051121677678300004
ACH-000133,0.054413803719300005
ACH-000137,-0.0061399605773
ACH-000138,-0.12193546455
ACH-000142,-0.120828215585
ACH-000143,0.05806179790180001
ACH-000146,-0.0654387004383
ACH-000148,0.03862270558
ACH-000150,-0.270646844427
ACH-000152,-0.0170358926021
ACH-000153,-0.00840899978795
ACH-000159,-0.169754896781
ACH-000160,-0.299316013546
ACH-000163,0.0913744184142
ACH-000167,-0.18277608516600002
ACH-000168,-0.179615532456
ACH-000169,-0.030094407009200002
ACH-000178,-0.08149407618030001
ACH-000182,0.00039347955179199997
ACH-000183,0.0340204077092
ACH-000188,-0.10133678523
ACH-000189,-0.202445941666
ACH-000190,-0.190071179149
ACH-000198,-0.103211774673
ACH-000204,0.0051521083315200005
ACH-000206,0.240555362018
ACH-000207,0.08588722390419999
ACH-000211,0.0593309356684
ACH-000215,-0.0787933284692
ACH-000221,-0.0265480500756
ACH-000222,0.1340014315
ACH-000223,-0.003900431752
ACH-000226,0.0349964256912
ACH-000227,-0.167146261781
ACH-000228,-0.0012903072446099999
ACH-000231,0.0022866717302300003
ACH-000232,0.0222888134631
ACH-000233,-0.14606155711899999
ACH-000234,-0.224067709923
ACH-000235,-0.156052993641
ACH-000237,-0.06614798803119999
ACH-000238,0.0560097954247
ACH-000243,0.09878320096789998
ACH-000244,-0.32625537549
ACH-000246,-0.09329861664979999
ACH-000248,0.175763542976
ACH-000250,-0.077527235852
ACH-000251,0.10898402213300001
ACH-000253,-0.203487216961
ACH-000255,-0.0639047590489
ACH-000256,-0.098822508595
ACH-000257,-0.0367785277111
ACH-000258,-0.21901041060100002
ACH-000259,-0.0511537843617
ACH-000260,0.053001723838300006
ACH-000261,-0.135499903443
ACH-000262,0.0459109804012
ACH-000263,0.18167748770199998
ACH-000264,-0.0463824075882
ACH-000265,0.07469272362389999
ACH-000266,-0.23785312565699998
ACH-000272,-0.078355288804
ACH-000273,-0.0936106929382
ACH-000274,-0.06362742378309999
ACH-000277,-0.0864732559406
ACH-000278,-0.117489200677
ACH-000279,-0.20663718675599999
ACH-000280,0.0701806885763
ACH-000281,0.061110312863600004
ACH-000288,-0.12877961075
ACH-000291,0.07224302327000001
ACH-000293,-0.09099332107130001
ACH-000294,-0.244574917304
ACH-000295,-0.250951858391
ACH-000296,-0.00185169134097
ACH-000302,0.11299460630000001
ACH-000304,0.117982431328
ACH-000307,0.10270055424499999
ACH-000308,-0.323268490294
ACH-000310,-0.273086851099
ACH-000311,-0.010599984667799999
ACH-000312,-0.171448248585
ACH-000315,0.192717834952
ACH-000316,0.0292211035732
ACH-000317,-0.0789663678658
ACH-000318,-0.026492439250400002
ACH-000319,-0.12476928544600001
ACH-000320,0.0401546143776
ACH-000322,0.09442871192739999
ACH-000323,-0.14895685799699998
ACH-000324,-0.0925264173724
ACH-000329,-0.0252631575202
ACH-000330,-0.0343438365103
ACH-000331,0.00832320229166
ACH-000332,-0.208918319282
ACH-000334,-0.348065784817
ACH-000335,0.127893703084
ACH-000336,0.00184761057435
ACH-000337,-0.07918337972839999
