,DepMap_ID
11811,ACH-000037
11812,ACH-000037
11813,ACH-000037
37346,ACH-000111
39330,ACH-000119
59464,ACH-000197
72644,ACH-000239
90783,ACH-000296
111178,ACH-000352
140403,ACH-000429
223265,ACH-000626
238742,ACH-000657
316536,ACH-000786
316537,ACH-000786
316538,ACH-000786
386131,ACH-000837
399588,ACH-000853
418148,ACH-000873
420652,ACH-000875
435637,ACH-000888
435638,ACH-000888
438568,ACH-000890
510987,ACH-000937
528971,ACH-000943
564742,ACH-000955
580592,ACH-000960
587089,ACH-000962
594483,ACH-000964
604512,ACH-000967
689439,ACH-000986
689440,ACH-000986
704245,ACH-000988
747953,ACH-000992
747954,ACH-000992
747955,ACH-000992
747956,ACH-000992
747957,ACH-000992
747958,ACH-000992
747959,ACH-000992
747960,ACH-000992
747961,ACH-000992
747962,ACH-000992
747963,ACH-000992
747964,ACH-000992
747965,ACH-000992
747966,ACH-000992
747967,ACH-000992
747968,ACH-000992
747969,ACH-000992
807203,ACH-000993
833540,ACH-000996
844714,ACH-000997
855198,ACH-000998
867436,ACH-000999
867437,ACH-000999
920331,ACH-001100
935245,ACH-001145
944831,ACH-001199
958460,ACH-001318
1009067,ACH-001498
1046124,ACH-001610
1056903,ACH-001650
1062773,ACH-001674
1097282,ACH-002104
1142504,ACH-002222
1149297,ACH-002232
1153310,ACH-002238
1170852,ACH-002258
1201830,ACH-002311
1216181,ACH-002372
