,CCDC149 (91050)
ACH-000004,0.234926494286
ACH-000007,0.234625833964
ACH-000009,0.090080777428
ACH-000011,0.250708738917
ACH-000012,0.260549704657
ACH-000013,0.236177062178
ACH-000014,0.144213732552
ACH-000015,0.296901163143
ACH-000017,0.125216625341
ACH-000018,0.101539620732
ACH-000019,0.34037063530699996
ACH-000021,0.268157029325
ACH-000022,0.216061017487
ACH-000025,0.306869608036
ACH-000028,0.238958339848
ACH-000030,0.187336149488
ACH-000035,0.152010937227
ACH-000036,0.166485057872
ACH-000037,0.490017411567
ACH-000039,0.39674133196
ACH-000040,0.396922186528
ACH-000041,0.186795804405
ACH-000042,0.213907185215
ACH-000045,0.134925581895
ACH-000047,0.32732515536
ACH-000052,0.230455160532
ACH-000053,0.310355202189
ACH-000054,0.175022692956
ACH-000055,0.18515537055999998
ACH-000060,0.167610162664
ACH-000067,0.323532903102
ACH-000070,0.0978632198446
ACH-000075,0.312855517757
ACH-000078,0.19022866129000002
ACH-000082,0.21824644020599998
ACH-000085,0.147706504371
ACH-000086,0.17466763370000002
ACH-000087,0.308205935873
ACH-000092,0.21804107515299997
ACH-000095,0.22857854133000002
ACH-000097,0.09803094966380001
ACH-000098,0.344909206876
ACH-000099,0.259126810014
ACH-000108,0.246501903048
ACH-000113,0.191695529033
ACH-000115,0.23105209417199998
ACH-000116,0.207020503789
ACH-000118,0.10234253163799999
ACH-000120,0.24996829919799998
ACH-000123,0.056786250543300006
ACH-000127,0.213102177816
ACH-000128,0.0869672578233
ACH-000132,0.189331925456
ACH-000133,0.11464093312200001
ACH-000137,-0.09072201928269999
ACH-000138,0.23495426095
ACH-000142,0.168766502157
ACH-000143,0.19517102473
ACH-000146,0.186923777823
ACH-000148,0.338480783832
ACH-000150,0.22534115633000001
ACH-000152,0.35820745956600003
ACH-000153,0.526177012512
ACH-000159,0.131529744517
ACH-000160,0.180868298736
ACH-000163,0.23534467507800003
ACH-000167,0.640944233246
ACH-000168,0.36901540607199995
ACH-000169,0.19608302885899997
ACH-000178,0.032517191697100004
ACH-000182,0.06424061306369999
ACH-000183,0.24383603219900002
ACH-000188,0.24572972111699998
ACH-000189,0.276849084659
ACH-000190,0.210535077766
ACH-000198,0.08758213419220001
ACH-000204,0.11473786913899998
