,GPR139 (124274)
ACH-000004,0.20168295624899998
ACH-000007,0.042598009102099994
ACH-000009,0.203662054759
ACH-000011,0.108191986434
ACH-000012,0.0438978056391
ACH-000013,-0.0963421214721
ACH-000014,0.0790746494823
ACH-000015,-0.0605279689083
ACH-000017,0.124424669056
ACH-000018,0.22422148563299998
ACH-000019,0.039346134479099994
ACH-000021,0.212239408827
ACH-000022,0.00840889120932
ACH-000025,0.0988246811091
ACH-000028,0.0812374604369
ACH-000030,0.110273186344
ACH-000035,-0.0421667473582
ACH-000036,0.105374267043
ACH-000037,0.09293385048039998
ACH-000039,0.266167381029
ACH-000040,0.00492051349455
ACH-000041,0.275178521244
ACH-000042,0.095228127573
ACH-000045,0.214299769996
ACH-000047,0.135369822655
ACH-000052,0.101235398626
ACH-000053,0.135177703454
ACH-000054,0.186733666953
ACH-000055,0.04319336342400001
ACH-000060,0.248838013615
ACH-000067,-0.042371342286
ACH-000070,0.162607999295
ACH-000075,0.128278717903
ACH-000078,0.17315328624600002
ACH-000082,0.029015923082
ACH-000085,-0.262958376985
ACH-000086,0.118845880946
ACH-000087,0.23907434739100003
ACH-000092,0.12243292315
ACH-000095,0.0579586315223
ACH-000097,-0.108676789997
ACH-000098,-0.0765645337329
ACH-000099,0.212191766076
ACH-000108,0.169970753904
ACH-000113,0.127853077146
ACH-000115,0.0273091824284
ACH-000116,0.0745003990644
ACH-000118,0.080417170181
ACH-000120,0.104473052816
ACH-000123,0.0865744503403
ACH-000127,-0.14418417658399998
ACH-000128,0.037428018616
ACH-000132,0.0152019376952
ACH-000133,0.024074446526900002
ACH-000137,-0.058049983476599995
ACH-000138,0.0826127847813
ACH-000142,0.0891460507028
ACH-000143,0.013090165939
ACH-000146,0.03757420736559999
ACH-000148,0.0112586010598
ACH-000150,-0.18057094482799999
ACH-000152,0.222724949034
ACH-000153,-0.019961622975400002
ACH-000159,0.0431381410956
ACH-000160,0.0779404195176
ACH-000163,0.070499139473
ACH-000167,0.258376663068
ACH-000168,0.11425993835
ACH-000169,0.127224808587
ACH-000178,0.10938733811200001
ACH-000182,-0.0866794211777
ACH-000183,0.0989168364656
ACH-000188,0.11819583759999999
ACH-000189,0.0530371587284
ACH-000190,-0.0006923819978399999
ACH-000198,0.104921157428
ACH-000204,-0.0753196693955
ACH-000206,-0.220860438329
ACH-000207,-0.0987629142052
ACH-000211,0.146333362992
ACH-000215,0.0377594949279
ACH-000221,0.013833872960299998
ACH-000222,0.0368832379783
ACH-000223,0.04523859711540001
ACH-000226,-0.167642896477
ACH-000227,-0.0722435929282
ACH-000228,0.0736022596287
ACH-000231,0.13705463412000002
ACH-000232,-0.0205590776327
ACH-000233,0.0295640248968
ACH-000234,0.208364824555
ACH-000235,0.117541351806
ACH-000237,0.05198392849280001
ACH-000238,-0.0355570057423
ACH-000243,0.057750028838
ACH-000244,0.144768365026
ACH-000246,0.07358373362319999
ACH-000248,0.0476400139251
ACH-000250,0.133420617225
ACH-000251,-0.103544481162
ACH-000253,0.0
ACH-000255,0.048237892591599996
ACH-000256,0.055733854247599995
ACH-000257,-0.09946781097719999
ACH-000258,0.168626443895
ACH-000259,0.0711737529765
ACH-000260,0.0850791343691
ACH-000261,0.09835623589379999
ACH-000262,0.0703012271282
ACH-000263,0.0917472957863
ACH-000264,0.0253091585109
ACH-000265,-0.0346737759282
ACH-000266,0.15503660454
ACH-000272,0.11008486143400001
ACH-000273,0.15016304215999998
ACH-000274,0.0346186706574
ACH-000277,0.122382832927
ACH-000278,0.037473950610300004
ACH-000279,0.059931380213099995
ACH-000280,0.07093640793110001
ACH-000281,0.15398276982999998
ACH-000288,0.07518998644710001
ACH-000291,0.131658627008
ACH-000293,0.141629901557
ACH-000294,0.0730973233912
ACH-000295,0.263915469316
ACH-000296,0.256324398013
ACH-000302,0.045334768634
ACH-000304,0.10489303807900001
ACH-000307,0.00215425246561
ACH-000308,0.0910597018962
ACH-000310,-0.00874496921731
ACH-000311,0.15339816178500001
ACH-000312,0.138243779451
ACH-000315,0.156474084888
ACH-000316,-0.0919395763036
ACH-000317,0.200337740771
ACH-000318,0.0134762038661
ACH-000319,-0.0355885851966
ACH-000320,0.254874216261
ACH-000322,0.0323539267076
ACH-000323,0.0027694052503099997
ACH-000324,0.06731832661949999
ACH-000329,0.0127086600544
ACH-000330,0.060992090946899995
ACH-000331,0.0423578243001
ACH-000332,0.0230914410849
ACH-000334,-0.0466189504194
ACH-000335,0.0350006936929
ACH-000336,-0.058233229912199994
ACH-000337,0.022767328360799997
ACH-000339,0.00567827373069
ACH-000341,-0.0023057108259699997
ACH-000348,0.0476036241438
ACH-000350,0.0731961440847
ACH-000352,0.06533308981580001
ACH-000356,-0.140037553245
ACH-000361,0.113404480645
ACH-000362,0.10057942022
ACH-000363,0.0529219866285
ACH-000364,-0.06517160393400001
ACH-000365,0.0457872330078
ACH-000366,0.0309202065164
ACH-000368,0.0667545949887
ACH-000374,0.125819923941
ACH-000375,0.21697540029399998
ACH-000376,0.14694956302200002
ACH-000381,0.221679088834
ACH-000383,0.0996565770694
ACH-000387,0.151347180279
ACH-000389,-0.008383637857380001
ACH-000390,-0.0356730975817
ACH-000393,0.125230326856
ACH-000395,0.180202991584
ACH-000397,0.0767266723339
ACH-000401,0.107790630364
ACH-000402,-0.0855197878958
ACH-000403,0.03707442533
ACH-000404,0.163540907831
ACH-000406,0.023953920450400002
ACH-000407,-0.00825305224691
ACH-000408,-0.181436107893
ACH-000410,-0.06241079248840001
ACH-000411,0.12215102259600001
ACH-000414,0.158827721853
ACH-000415,0.0692063908754
ACH-000416,0.0151229385064
ACH-000420,0.11260755335999999
ACH-000421,-0.0877466733973
ACH-000424,-0.050694536931
ACH-000425,-0.05500586570180001
ACH-000426,0.120294471809
ACH-000427,0.04956467788840001
ACH-000433,0.0127339525917
ACH-000436,-0.0508373069249
ACH-000444,-0.018783015188900003
ACH-000445,0.12504633796700002
ACH-000448,0.06957882505860001
ACH-000450,-0.0423868373609
ACH-000452,0.0158449251274
ACH-000454,-0.0342826510467
ACH-000458,0.124149193005
ACH-000459,-0.164242022605
ACH-000460,0.0844833807584
ACH-000461,0.124931436884
ACH-000463,0.030900058125
ACH-000464,-0.0503853191426
ACH-000466,0.136662979593
ACH-000467,0.0886528354947
ACH-000468,0.25076478423
ACH-000469,-0.0184966031926
ACH-000470,0.38371168639200004
ACH-000471,0.089889133804
ACH-000472,0.0029645400562499998
ACH-000473,0.0444986640637
ACH-000475,0.11187376584599999
ACH-000476,0.0846671647656
ACH-000477,0.04510947183999999
ACH-000480,0.053926234657699995
ACH-000481,0.0026546552708200002
ACH-000483,-0.050129571601099994
ACH-000484,0.014219488814999999
ACH-000485,0.09973316443880001
ACH-000486,0.128062806052
ACH-000487,0.0409703620108
ACH-000488,0.037807839597300004
ACH-000490,0.018769530542
ACH-000491,-0.077772623658
ACH-000495,-0.064571126486
ACH-000496,0.0437719359949
ACH-000499,0.12634887083
