,FKBP7 (51661)
ACH-000004,0.109824990071
ACH-000007,0.0724889751428
ACH-000009,-0.0868666340646
ACH-000011,0.0120307361442
ACH-000012,0.0779183636475
ACH-000013,0.12096743433700001
ACH-000014,0.271977484153
ACH-000015,0.024711114230900003
ACH-000017,0.0981581020403
ACH-000018,-0.141337750525
ACH-000019,-0.245914492081
ACH-000021,0.182291588231
ACH-000022,0.147495339668
ACH-000025,-0.0365476439506
ACH-000028,-0.08405733243560001
ACH-000030,-0.056983561687
ACH-000035,0.100127115669
ACH-000036,0.0235710944122
ACH-000037,0.00783242160098
ACH-000039,0.0340284099494
ACH-000040,0.028520416751599997
ACH-000041,0.124308548684
ACH-000042,0.000928028856427
ACH-000045,-0.021827062993700002
ACH-000047,0.07939459630439999
ACH-000052,0.248537411156
ACH-000053,-0.00177276540204
ACH-000054,-0.0032853451282199996
ACH-000055,0.12293627229800001
ACH-000060,0.0368418833892
ACH-000067,0.105498545992
ACH-000070,-0.000394327306914
ACH-000075,0.0256633692799
ACH-000078,0.172395100544
ACH-000082,0.041118174095300004
ACH-000085,0.0658647331515
ACH-000086,0.10546787491699999
ACH-000087,0.183579097768
ACH-000092,-0.10182700353700001
ACH-000095,-0.015775374943500002
ACH-000097,-0.0275620848557
ACH-000098,0.025614205754100002
ACH-000099,0.028515581340200002
ACH-000108,0.26115568826200003
ACH-000113,-0.0313352698263
ACH-000115,0.0643348188889
ACH-000116,0.0420979997709
ACH-000118,0.0007140121502060001
ACH-000120,0.18350049866999998
ACH-000123,0.0033169124384099997
ACH-000127,0.0654360912855
ACH-000128,0.150813543374
ACH-000132,0.08482813560380001
ACH-000133,-0.0264358365205
ACH-000137,-0.20469620466
ACH-000138,-0.08481004236610001
ACH-000142,0.09417911085149999
ACH-000143,-0.04912305712040001
ACH-000146,-0.0406814558762
ACH-000148,-0.0655316904513
ACH-000150,-0.00364309509019
ACH-000152,-0.0453165385673
ACH-000153,0.0288696287384
ACH-000159,0.219792898817
ACH-000160,0.0334173968522
ACH-000163,-0.033020450943999996
ACH-000167,0.0315798128718
ACH-000168,0.0034830077361100004
ACH-000169,0.00816147697948
ACH-000178,-0.0217181509272
ACH-000182,-0.031850450709099996
ACH-000183,0.16827358055
ACH-000188,0.128779982221
ACH-000189,0.0864271814443
ACH-000190,0.0651540121671
ACH-000198,0.0741088404192
ACH-000204,0.32201769532499996
ACH-000206,0.00733931966328
ACH-000207,0.285770594647
ACH-000211,0.027406095409699998
ACH-000215,0.08537023660460001
ACH-000221,0.015447562922200002
ACH-000222,0.08722659083910002
ACH-000223,-0.184544753125
ACH-000226,-0.0841535415986
ACH-000227,-0.30243680915300003
ACH-000228,0.12800350425899998
ACH-000231,0.0688034781377
ACH-000232,-0.0185302491912
ACH-000233,0.0369641509627
ACH-000234,-0.20779016157699998
ACH-000235,0.0103521754963
ACH-000237,0.136244072445
ACH-000238,0.0859702653464
ACH-000243,0.043229183107199996
ACH-000244,0.00282040951069
ACH-000246,0.171922173939
ACH-000248,0.13292061163899999
ACH-000250,-0.0955330912931
ACH-000251,-0.208113792396
ACH-000253,0.010300342329200001
ACH-000255,0.10901257000499999
ACH-000256,0.246742428555
ACH-000257,-0.026407057789699998
ACH-000258,-0.132754267307
ACH-000259,0.140889322513
ACH-000260,-0.0920779116561
ACH-000261,-0.00278622599304
ACH-000262,0.453542231491
ACH-000263,0.0730260833902
ACH-000264,-0.015528726191399998
ACH-000265,0.057989643261299996
ACH-000266,-0.0291132515784
ACH-000272,0.062281056607
ACH-000273,-0.15748727259099998
ACH-000274,-0.0713967479731
ACH-000277,0.047954434354099996
ACH-000278,-0.06690635393130001
ACH-000279,-0.00200213672958
ACH-000280,0.0655686563013
ACH-000281,0.035508775729
ACH-000288,-0.029996614475799998
ACH-000291,-0.04988917860019999
ACH-000293,0.27615006542
ACH-000294,0.133861162353
ACH-000295,-0.0521218083627
ACH-000296,0.190529626391
ACH-000302,0.0104226527734
ACH-000304,-0.188230270962
ACH-000307,-0.07356663593650001
ACH-000308,-0.0254418401436
ACH-000310,0.0595966180512
ACH-000311,-0.154699724213
ACH-000312,0.055048776267
ACH-000315,-0.182499745588
ACH-000316,0.199946246336
ACH-000317,-0.24632753726
ACH-000318,-0.022648138667799998
ACH-000319,-0.0766482414919
ACH-000320,-0.058893608391500006
ACH-000322,0.117184457939
ACH-000323,-0.165258781038
ACH-000324,-0.131612156471
ACH-000329,-0.14989454463
ACH-000330,-0.138436301698
ACH-000331,-0.025710808668400004
ACH-000332,0.0586599801977
ACH-000334,-0.34890815910899997
ACH-000335,0.00158404666223
ACH-000336,-0.109788244932
ACH-000337,0.111998586873
ACH-000339,0.00323333084342
ACH-000341,-0.0927351436391
ACH-000348,0.0266188611164
ACH-000350,0.11935155907
ACH-000352,0.0761809197754
ACH-000356,0.07155896651860001
ACH-000361,-0.134443516887
ACH-000362,0.170082217445
ACH-000363,0.04974895059219999
ACH-000364,0.253298465365
ACH-000365,-0.019475652014200002
ACH-000366,0.034299925730099996
ACH-000368,0.217271180439
ACH-000374,0.030087296254599997
ACH-000375,0.040345800661699995
ACH-000376,0.0023611120101
ACH-000381,0.14259070173399999
ACH-000383,-0.030192659736099997
ACH-000387,-0.0712758500026
ACH-000389,-0.14221664241499998
ACH-000390,0.178218813706
ACH-000393,-0.143314694229
ACH-000395,0.00867627678319
ACH-000397,-0.0864064117034
ACH-000401,0.17034520561900002
ACH-000402,0.145326315283
ACH-000403,0.0373781237995
ACH-000404,0.08165969921739999
ACH-000406,0.048320715570400005
ACH-000407,0.02146636635
ACH-000408,0.0980916456612
ACH-000410,-0.162542259921
ACH-000411,0.135096768671
ACH-000414,0.0197565759202
ACH-000415,0.057775019362399996
ACH-000416,-0.107368110261
ACH-000420,-0.0012948752389
ACH-000421,0.11742859347699999
ACH-000424,-0.0227026634058
ACH-000425,0.15205010353
ACH-000426,-0.144060957529
ACH-000427,-0.15871527146199998
ACH-000433,0.26309515518000004
ACH-000436,0.146268249013
ACH-000444,-0.143228653793
ACH-000445,0.284018294748
ACH-000448,-0.017440440104599997
ACH-000450,-0.029511585877099997
ACH-000452,0.052964963953900004
ACH-000454,0.07160835396819999
ACH-000458,0.19398308991500002
ACH-000459,0.09596799118239999
ACH-000460,0.0686856938045
ACH-000461,0.112914835187
ACH-000463,-0.0813209178302
ACH-000464,-0.214918789193
