,KRTAP1-4 (728255)
ACH-000468,-0.121553850142
ACH-000469,0.09347468465530001
ACH-000470,-0.034983222129099996
ACH-000471,-0.0826379445799
ACH-000472,-0.0831767726513
ACH-000473,-0.24497984559900002
ACH-000475,-0.15394372521
ACH-000476,-0.283514163413
ACH-000477,-0.24482709827399998
ACH-000480,-0.20241486371599998
ACH-000481,-0.0158028656173
ACH-000483,-0.129508252871
ACH-000484,-0.221189498508
ACH-000485,-0.230140547367
ACH-000486,-0.177022572484
ACH-000487,-0.312577606354
ACH-000488,-0.0817740071743
ACH-000490,0.0162055867168
ACH-000491,0.148048903978
ACH-000495,-0.197623174703
ACH-000496,-0.149876117954
ACH-000499,-0.298735887968
ACH-000500,0.425553861328
ACH-000502,-0.162326429345
ACH-000503,-0.188427785632
ACH-000505,0.0306757006549
ACH-000507,-0.160085112573
ACH-000510,-0.0472770825425
ACH-000511,-0.12752163994000001
ACH-000512,0.159181585393
ACH-000516,-0.0007715633036970001
ACH-000517,-0.0937140976592
ACH-000518,-0.278520248739
ACH-000520,-0.17130950206700002
ACH-000521,-0.119071550811
ACH-000522,-0.179438457755
ACH-000524,-0.370285221826
ACH-000527,-0.199094908297
ACH-000528,-0.022227333363900002
ACH-000537,-0.172954263147
ACH-000541,-0.33569939056500003
ACH-000542,-0.190597761113
ACH-000544,-0.0206241938743
ACH-000545,-0.112956372929
ACH-000547,-0.102053330185
ACH-000548,-0.31906869394000004
ACH-000549,-0.263229672486
ACH-000550,-0.043818892658
ACH-000552,-0.249717128835
ACH-000556,-0.178266290798
ACH-000557,-0.0192482282827
ACH-000570,-0.20640018990400003
ACH-000571,-0.192302772678
ACH-000573,-0.110687940503
ACH-000576,-0.111965927589
ACH-000580,-0.029569949523099995
ACH-000584,-0.147676531785
ACH-000585,-0.00760184202905
ACH-000588,-0.218989254179
ACH-000589,-0.219224075482
ACH-000591,-0.0345384490201
ACH-000593,-0.013220319191600001
ACH-000600,-0.312965638939
ACH-000601,-0.13708781066
ACH-000604,0.184214216387
ACH-000605,-0.09029228264239998
ACH-000606,-0.0640753615957
ACH-000608,-0.07129920986989999
ACH-000614,-0.0790394627448
ACH-000616,-0.0554927273689
ACH-000618,-0.015117688251399999
ACH-000619,-0.107115425142
ACH-000620,-0.15202806261
ACH-000621,-0.0745618776593
ACH-000622,-0.179128801405
ACH-000623,-0.07718367335260001
ACH-000624,-0.17830704781
ACH-000627,-0.0189007463724
ACH-000630,-0.159799147641
ACH-000632,-0.260170327057
ACH-000633,-0.10022472388
ACH-000637,-0.230544932691
ACH-000638,-0.0001341017967
ACH-000646,-0.149554771441
ACH-000647,-0.232136139088
ACH-000648,-0.330145618066
ACH-000649,-0.18150661053800002
ACH-000651,-0.13444479225199998
ACH-000652,-0.10355229013100001
ACH-000653,-0.305209868969
ACH-000657,-0.047561702575199996
ACH-000658,-0.07338718910469999
ACH-000661,-0.228103659851
ACH-000662,-0.0406923432601
ACH-000663,-0.292796621312
ACH-000665,0.019449629296
ACH-000671,-0.134265545616
ACH-000673,-0.10220728727299999
ACH-000676,-0.16317599789599999
ACH-000677,-0.014262507519999999
ACH-000681,-0.152875887398
ACH-000682,-0.08496808818189999
ACH-000683,-0.0178386563443
ACH-000684,-0.47550567318099995
ACH-000688,-0.340969503242
ACH-000693,-0.18104800328499998
ACH-000694,-0.00615704072358
ACH-000695,0.35748472293300004
ACH-000696,-0.204844007648
ACH-000697,-0.281245635328
ACH-000699,-0.127152463138
ACH-000701,-0.0542155908366
ACH-000706,-0.026365937083799997
ACH-000711,-0.15139185042099998
ACH-000713,-0.0310601237439
ACH-000714,-0.24750149906899999
ACH-000718,0.105483674095
ACH-000720,-0.227886850355
ACH-000721,-0.117699237062
ACH-000724,-0.490039445493
ACH-000725,-0.0790548041915
ACH-000732,-0.0857966237416
ACH-000734,-0.0658699013481
ACH-000735,-0.029051124495900003
ACH-000736,-0.14788620944800002
ACH-000738,-0.153598296345
ACH-000746,-0.257485339808
ACH-000747,-0.311584867852
ACH-000748,0.038199014956999996
ACH-000753,-0.0687157517754
ACH-000756,-0.0199213076267
ACH-000757,0.082213363416
ACH-000758,-0.26026187191
ACH-000760,-0.0757746237389
ACH-000763,-0.0667765502637
ACH-000764,0.047913312900800004
ACH-000765,-0.0544418123296
ACH-000766,0.0141244559312
ACH-000767,-0.103449820219
ACH-000768,-0.123446546055
ACH-000769,0.11581904010199999
ACH-000770,-0.147670306866
ACH-000771,-0.052688073458199994
ACH-000773,-0.230362657916
ACH-000776,-0.18055683563900002
ACH-000777,-0.0186178722966
ACH-000778,-0.107378420513
ACH-000781,-0.00209260170074
ACH-000782,-0.125035562422
ACH-000783,-0.12251383464500001
ACH-000784,-0.11995777613099999
ACH-000785,-0.35010235598899997
ACH-000787,-0.06168337062009999
ACH-000788,-0.32497395104800003
ACH-000791,-0.10501049656
ACH-000792,-0.245293918289
ACH-000794,-0.0583410788085
ACH-000796,-0.0337833045093
ACH-000799,-0.024469159449299997
ACH-000800,-0.0672118188485
ACH-000802,-0.157006452908
ACH-000804,-0.0179873176048
ACH-000805,-0.19667449317699998
ACH-000809,-0.213685232936
ACH-000810,-0.44894417474799997
ACH-000811,-0.264497108354
ACH-000817,-0.382666001859
ACH-000819,-0.266607297927
ACH-000820,-0.125258355274
ACH-000821,-0.319336477744
ACH-000822,-0.117531957638
ACH-000823,-0.154699360587
ACH-000824,-0.15467670225400001
ACH-000827,-0.0891699682315
ACH-000829,-0.279192346413
ACH-000831,-0.0318108519154
ACH-000832,-0.14776733217399998
ACH-000833,-0.08411351534710002
ACH-000834,-0.17055285657400002
ACH-000835,0.0151266656044
ACH-000836,-0.151944844285
ACH-000837,-0.15128954534000003
ACH-000838,-0.444087582489
ACH-000839,-0.0914789545293
ACH-000840,-0.19262070592799999
ACH-000841,0.109087509125
ACH-000843,-0.0742866870033
ACH-000846,-0.196630571479
ACH-000847,-0.11262588947300001
ACH-000848,-0.0498329897337
ACH-000849,-0.0254150953798
ACH-000851,-0.20430576231699998
ACH-000855,-0.142626272412
ACH-000856,-0.0681533535152
ACH-000858,-0.07312628911510001
ACH-000859,-0.181445873794
ACH-000861,0.017549663903299997
ACH-000862,-0.0491926947379
ACH-000865,-0.0134274810026
ACH-000866,-0.0754614662268
ACH-000867,-0.189721647488
ACH-000869,-0.20365516377999998
ACH-000872,-0.00623575146754
ACH-000873,-0.0202795206708
ACH-000876,-0.0279241171036
ACH-000878,-0.388379977256
ACH-000880,-0.200813768197
ACH-000881,-0.187897252579
ACH-000882,0.047290156969
ACH-000884,-0.166011945662
ACH-000885,-0.103383946777
ACH-000887,-0.149417375786
ACH-000888,-0.11602576912399999
ACH-000889,-0.0674051178981
ACH-000890,-0.130318339549
ACH-000896,0.017131547944200003
ACH-000898,-0.123678573424
ACH-000900,-0.250240675797
ACH-000901,-0.0165028733133
ACH-000905,0.12940150452299998
ACH-000906,-0.13746809389
ACH-000907,-0.0472674609643
ACH-000910,0.0223883549536
ACH-000911,-0.0040445066315500005
ACH-000912,-0.12201104450200001
ACH-000913,-0.063733806804
ACH-000915,-0.0348975965786
ACH-000916,0.170898183185
ACH-000917,-0.044562723876800006
ACH-000921,-0.319874203939
ACH-000924,-0.15235481865800002
ACH-000926,-0.34380675779200004
ACH-000928,0.030078080368499998
ACH-000929,-0.33853887559199997
ACH-000932,-0.0346078554021
ACH-000935,-0.251123461222
ACH-000936,-0.09473408875
ACH-000937,-0.0463078242012
ACH-000938,-0.055705770568500006
ACH-000939,-0.282068924078
ACH-000941,-0.12279637388299999
ACH-000943,-0.0950138848182
ACH-000946,-0.196808208645
ACH-000947,0.0261771134242
ACH-000948,-0.0966076590413
ACH-000950,-0.0506972757153
ACH-000953,-0.192653576778
ACH-000957,-0.1361951028
ACH-000958,-0.114784824388
ACH-000960,-0.274873148976
ACH-000963,-0.294674090572
ACH-000968,-0.09894762390889998
ACH-000969,0.26553289423099996
ACH-000973,-0.13993241729800002
ACH-000974,-0.03823544275619999
ACH-000975,-0.146085783889
ACH-000976,-0.270828585058
ACH-000978,-0.152498546818
ACH-000980,-0.09579858632200002
ACH-000984,-0.255484296785
ACH-000986,-0.109857581344
ACH-000988,-0.212226778962
ACH-000993,-0.134244541072
ACH-000994,-0.23881198222199998
ACH-000996,-0.264787467387
ACH-001001,-0.040526322288900005
ACH-001020,0.095109248817
ACH-001028,-0.08174593673189999
ACH-001031,-0.00751447961031
ACH-001038,-0.0936891098372
ACH-001048,-0.08144620219899999
ACH-001050,-0.373143204229
ACH-001053,-0.21107065053100002
ACH-001054,-0.114308450755
ACH-001061,-0.105796756129
ACH-001067,0.102017784195
ACH-001075,-0.04776722228730001
ACH-001096,-0.128809927778
ACH-001128,-0.06748216598399999
ACH-001134,-0.27533633221000003
ACH-001151,-0.0018335030044300002
ACH-001163,-0.129211763434
ACH-001164,0.00462174690342
ACH-001173,-0.195045231754
ACH-001183,-0.0415114425016
ACH-001184,-0.23190579864500002
ACH-001190,-0.09281740167269999
ACH-001192,-0.218475317704
ACH-001193,-0.515663622945
ACH-001196,-0.10057229706
ACH-001197,-0.425426023077
ACH-001205,-0.37377531424500005
ACH-001211,-0.135262559521
ACH-001212,-0.0326102554089
ACH-001228,-0.0231786548497
ACH-001232,-0.17180421087900002
ACH-001239,-0.292995927118
ACH-001274,-0.128074497936
ACH-001275,-0.187433080698
ACH-001277,-0.239814445605
ACH-001278,0.04626878427680001
ACH-001280,-0.192265004361
ACH-001283,-0.127064967511
ACH-001289,-0.279058256778
ACH-001295,-0.21044074149099998
ACH-001300,-0.262657276473
ACH-001301,-0.0377091561627
ACH-001302,-0.18823877973900002
ACH-001303,-0.0950128371978
ACH-001306,-0.00263528369338
ACH-001318,0.0427850832519
ACH-001322,-0.281395796475
ACH-001328,-0.0980046236478
ACH-001332,0.13363879077299998
ACH-001333,-0.20565570889499998
ACH-001336,-0.042721877423700004
ACH-001340,-0.26226437641600003
ACH-001346,-0.278751482519
ACH-001353,-0.0844919050917
ACH-001354,-0.320543611943
ACH-001367,-0.27532417076
ACH-001368,-0.0905788775955
ACH-001374,0.127542979138
ACH-001375,-0.282980429592
ACH-001377,-0.13805540587600001
ACH-001380,-0.13380907510099999
ACH-001391,-0.112922549142
ACH-001407,-0.0913864906708
ACH-001408,-0.057358280399400004
ACH-001413,-0.41136023724699994
ACH-001430,-0.16044743653899998
ACH-001431,-0.517292304106
ACH-001450,-0.20217318053
ACH-001496,0.0477026581006
ACH-001500,-0.269690514135
ACH-001521,-0.15452808895700001
ACH-001523,-0.312524776081
ACH-001532,-0.224993251439
ACH-001536,-0.416696435691
ACH-001550,-0.10066685515200001
ACH-001552,-0.184796782075
ACH-001554,-0.0622135053605
ACH-001645,-0.20635474971700002
ACH-001654,-0.0112825608488
ACH-001715,-0.0264148930195
ACH-001735,-0.108317759944
ACH-001736,-0.171796947579
ACH-001737,-0.0285455128148
ACH-001740,-0.12358415212400001
ACH-001745,-0.07135195110619999
ACH-001750,-0.168900359444
ACH-001765,-0.320603953932
ACH-001956,-0.196542835382
ACH-001957,-0.24232174808200002
