,C1orf195 (727684)
ACH-000004,-0.08051476641639999
ACH-000007,-0.0181908282694
ACH-000009,-0.362496279783
ACH-000011,-0.0171054791732
ACH-000012,0.0189410071954
ACH-000013,0.0222665227239
ACH-000014,-0.0817450206285
ACH-000015,-0.113757464582
ACH-000017,0.09658275111260001
ACH-000018,-0.0531982467559
ACH-000019,0.105027580865
ACH-000021,0.0552992978235
ACH-000022,-0.08103947277260001
ACH-000025,-0.116689336828
ACH-000028,0.149321953453
ACH-000030,-0.163645942848
ACH-000035,-0.20565017418099998
ACH-000036,-0.152278874239
ACH-000037,-0.301563956141
ACH-000039,0.187618992305
ACH-000040,-0.21994187130999998
ACH-000041,-0.24981760652600002
ACH-000042,0.017233281065099998
ACH-000045,-0.08051043881730001
ACH-000047,-0.0302284284808
ACH-000052,-0.136768028333
ACH-000053,-0.150701059062
ACH-000054,-0.121546535819
ACH-000055,-0.08595585616210001
ACH-000060,-0.0751557939843
ACH-000067,-0.15899506694
ACH-000070,-0.16845606513
ACH-000075,0.0924999630491
ACH-000078,-0.13200031488800001
ACH-000082,0.0420997277147
ACH-000085,-0.161784682373
ACH-000086,-0.0197987581785
ACH-000087,-0.084226115196
ACH-000092,-0.034322276061900005
ACH-000095,-0.164212635346
ACH-000097,-0.0272215583727
ACH-000098,0.0633151813299
ACH-000099,-0.20073824425099998
ACH-000108,0.0520745516242
ACH-000113,0.14690926912900001
ACH-000115,-0.0045034020343999994
ACH-000116,-0.0398116929849
ACH-000118,-0.0770706494947
ACH-000120,-0.038635196839099994
ACH-000123,-0.14186494468900002
ACH-000127,0.059752844808800006
ACH-000128,-0.194034403252
ACH-000132,-0.041382432971099996
ACH-000133,-0.16292379122
ACH-000137,-0.0928333359991
ACH-000138,-0.0433456364596
ACH-000142,-0.142145281831
ACH-000143,0.057177583085400004
ACH-000146,-0.08652835830189999
ACH-000148,-0.0670347772472
ACH-000150,-0.259144029075
ACH-000152,-0.0236204161686
ACH-000153,0.17787118108199998
ACH-000159,-0.190327738595
ACH-000160,-0.131235942555
ACH-000163,0.0834035135658
ACH-000167,-0.38425939985
ACH-000168,0.030892421000099996
ACH-000169,-0.129841086788
ACH-000178,-0.08456253116360002
ACH-000182,0.0149205338671
ACH-000183,0.0102564581987
ACH-000188,0.0482336122942
ACH-000189,-0.294515034346
ACH-000190,0.0266807596868
ACH-000198,-0.16729760129000001
ACH-000204,0.11918028791600001
ACH-000206,-0.0844449757927
ACH-000207,-0.142613166944
ACH-000211,-0.145441236747
ACH-000215,-0.20167077487100002
ACH-000221,-0.0615793164293
ACH-000222,-0.174606652566
ACH-000223,0.0178587081928
ACH-000226,-0.11474357527699999
ACH-000227,-0.202955534622
ACH-000228,-0.244679987137
ACH-000231,-0.016592501785299998
ACH-000232,-0.19912331339899997
ACH-000233,0.0613740912769
ACH-000234,-0.274056494436
ACH-000235,-0.019680979332599997
ACH-000237,0.0935015652519
ACH-000238,0.0166254941227
ACH-000243,-0.155685689335
ACH-000244,-0.387787973249
ACH-000246,-0.25590117070999996
ACH-000248,0.0205968035371
ACH-000250,-0.118677846773
ACH-000251,-0.047249529003900004
ACH-000253,-0.0802840247898
ACH-000255,-0.042581190440499996
ACH-000256,-0.0995032100925
ACH-000257,-0.174914264014
ACH-000258,-0.530326903048
ACH-000259,-0.159631088162
ACH-000260,-0.107462347095
ACH-000261,-0.135488099215
ACH-000262,0.0221879929302
ACH-000263,0.051542604842999995
ACH-000264,-0.22482807589200002
ACH-000265,0.00188609488021
ACH-000266,-0.10411570391000001
ACH-000272,-0.22502540373000005
ACH-000273,-0.041556809599599995
ACH-000274,-0.173812019429
ACH-000277,-0.115343948279
ACH-000278,-0.277045146199
ACH-000279,-0.0141836551688
ACH-000280,-0.0446600181324
ACH-000281,-0.113462220109
ACH-000288,-0.261170120261
ACH-000291,0.0666090888366
ACH-000293,-0.0666560549069
ACH-000294,-0.22858853262899997
ACH-000295,-0.16308333453600002
ACH-000296,0.157968964906
ACH-000302,0.0355881219452
ACH-000304,0.183170541065
ACH-000307,-0.145092420777
ACH-000308,-0.04536832529299999
ACH-000310,-0.24128310535300002
ACH-000311,0.0757037608172
ACH-000312,-0.100548356009
ACH-000315,-0.150614478365
ACH-000316,0.14220872972100002
ACH-000317,-0.22135082675
ACH-000318,0.057691416730699996
ACH-000319,-0.21736798111900002
ACH-000320,-0.22611970602899997
ACH-000322,0.0508362293709
ACH-000323,-0.147162944234
ACH-000324,-0.0995706724459
ACH-000329,-0.249725370063
ACH-000330,0.0126539062534
ACH-000331,-0.0059127544073899994
ACH-000332,-0.095509940599
ACH-000334,0.225138937656
ACH-000335,0.10846159381100001
ACH-000336,0.0964595905246
ACH-000337,-0.154895551882
ACH-000339,-0.0985849585812
ACH-000341,-0.0321050122083
ACH-000348,-0.116208919069
ACH-000350,-0.00032029862428500005
ACH-000352,-0.111221230287
ACH-000356,-0.0286765614651
ACH-000361,0.285553054092
ACH-000362,-0.0694749528289
ACH-000363,-0.35716478186300005
ACH-000364,-0.14109754357100002
ACH-000365,-0.0225029111614
ACH-000366,-0.0955032209815
ACH-000368,-0.0245217755981
ACH-000374,-0.262701837787
ACH-000375,-0.126183839551
ACH-000376,-0.11566929122000001
ACH-000381,-0.0059552091469899995
ACH-000383,-0.0165185391299
ACH-000387,-0.048288890245
ACH-000389,-0.164491708756
ACH-000390,0.008860287837
ACH-000393,-0.197279560182
ACH-000395,-0.156321865346
ACH-000397,0.116128333928
ACH-000401,-0.112096734615
ACH-000402,-0.19453911775899999
ACH-000403,-0.17808059178
ACH-000404,0.140813453303
ACH-000406,-0.014909117799
