,KRTAP20-2 (337976)
ACH-000004,0.08465709572139998
ACH-000007,0.154468240601
ACH-000009,0.16350684583699998
ACH-000011,0.0275638893708
ACH-000012,0.08888667449269999
ACH-000013,0.0986396057801
ACH-000014,0.16027211172800002
ACH-000015,-0.00431491102229
ACH-000017,0.132857839892
ACH-000018,0.06899030718969999
ACH-000019,0.0398280316937
ACH-000021,0.170940639549
ACH-000022,0.102739281949
ACH-000025,0.10400715110200001
ACH-000028,0.014168824657299997
ACH-000030,0.0799394337705
ACH-000035,0.17892023566799997
ACH-000036,-0.044826591001800004
ACH-000037,-0.0462106037651
ACH-000039,0.346885309914
ACH-000040,-0.0237665360641
ACH-000041,0.177988330975
ACH-000042,0.14283526727499998
ACH-000045,0.133028927804
ACH-000047,0.0013965339144500002
ACH-000052,0.0497590139257
ACH-000053,0.0434643287742
ACH-000054,-0.0188285062903
ACH-000055,0.16865026294500002
ACH-000060,-0.0725352420422
ACH-000067,0.0706060905971
ACH-000070,-0.035615599539
ACH-000075,0.1587885898
ACH-000078,0.175395440037
ACH-000082,0.288187317492
ACH-000085,-0.152235042558
ACH-000086,-0.017621813031099998
ACH-000087,-0.0805322459704
ACH-000092,0.06854737711310001
ACH-000095,0.0547455107129
ACH-000097,0.0751515186657
ACH-000098,0.111365000323
ACH-000099,0.0949468587367
ACH-000108,0.0452499590334
ACH-000113,0.023986433091099997
ACH-000115,0.205485743997
ACH-000116,0.07035948490180001
ACH-000118,0.116805408487
ACH-000120,0.173029162273
ACH-000123,0.0809249745724
ACH-000127,0.0754546780005
ACH-000128,0.103573245702
ACH-000132,-0.06928866701889999
ACH-000133,0.09432444901130001
ACH-000137,0.011694105851100001
ACH-000138,0.180864280027
ACH-000142,0.0825739685421
ACH-000143,0.112681500573
ACH-000146,0.08535691273089999
ACH-000148,0.150383368746
ACH-000150,0.034909152119999995
ACH-000152,0.261384362256
ACH-000153,-0.060494358926999996
ACH-000159,0.00699020984438
ACH-000160,0.00339271611755
ACH-000163,0.08571397173329999
ACH-000167,-0.08200341983810001
ACH-000168,0.127800034698
ACH-000169,0.0369608712517
ACH-000178,0.0394751150422
ACH-000182,0.151039553743
ACH-000183,0.156811935792
ACH-000188,-0.00623739021357
ACH-000189,-0.334008447333
ACH-000190,0.057677653420900005
ACH-000198,0.0422302134521
ACH-000204,0.12303375819
ACH-000206,-0.11053940250999998
ACH-000207,-0.117877135759
ACH-000211,0.106014985782
ACH-000215,0.00134180776422
ACH-000221,0.120664587167
ACH-000222,0.17403242352200002
ACH-000223,0.0829501746821
ACH-000226,0.004236680021610001
ACH-000227,0.07721145820839999
ACH-000228,0.132504740475
ACH-000231,0.0348373216966
ACH-000232,0.07710621981360001
ACH-000233,0.270339325651
ACH-000234,-0.0263187344961
ACH-000235,0.102407239078
ACH-000237,0.065627344828
ACH-000238,0.138297890122
ACH-000243,0.11891052961200001
ACH-000244,0.145999914911
ACH-000246,0.131933864595
ACH-000248,0.0429227271648
ACH-000250,0.00567434847847
ACH-000251,0.17765121800900002
ACH-000253,0.0467455962638
ACH-000255,0.0709630339055
ACH-000256,0.0773927130732
ACH-000257,-0.132687395385
ACH-000258,0.046728398180400005
ACH-000259,-0.0208613715183
ACH-000260,0.0662817896444
ACH-000261,0.0738601170673
ACH-000262,0.252630608591
ACH-000263,0.227696738303
ACH-000264,0.00478662290521
ACH-000265,0.0162518997289
ACH-000266,0.147435945651
ACH-000272,0.127290055396
ACH-000273,0.104065819394
ACH-000274,0.0813779949585
ACH-000277,-0.0466818550612
ACH-000278,0.0136037489475
ACH-000279,0.0507678217019
ACH-000280,0.026343312269900002
ACH-000281,0.265489439926
ACH-000288,-0.0152947700791
ACH-000291,0.11472008985
ACH-000293,0.320643568329
ACH-000294,0.16411322342
ACH-000295,-0.00961857364728
ACH-000296,-0.047407530431900005
ACH-000302,-0.040477359594
ACH-000304,-0.0833133577186
ACH-000307,0.0704640354615
ACH-000308,0.039282966147400004
ACH-000310,0.121535469691
ACH-000311,0.0292733164315
ACH-000312,0.0747130033958
ACH-000315,0.313987105206
ACH-000316,0.20258654218299998
ACH-000317,-0.050086831951800005
