,DepMap_ID
38140,ACH-000114
44738,ACH-000142
58276,ACH-000193
93179,ACH-000303
113718,ACH-000358
150320,ACH-000453
162611,ACH-000485
175930,ACH-000518
197863,ACH-000570
230058,ACH-000639
241584,ACH-000662
242206,ACH-000663
264104,ACH-000703
298882,ACH-000767
360973,ACH-000804
364989,ACH-000809
366069,ACH-000810
370127,ACH-000815
399764,ACH-000853
413067,ACH-000869
415612,ACH-000871
417081,ACH-000872
457532,ACH-000908
465324,ACH-000913
475987,ACH-000919
478611,ACH-000920
488222,ACH-000925
498335,ACH-000930
524492,ACH-000941
594812,ACH-000964
601042,ACH-000966
616581,ACH-000970
631812,ACH-000974
646540,ACH-000978
666665,ACH-000982
672582,ACH-000983
676738,ACH-000984
690736,ACH-000986
705344,ACH-000988
712273,ACH-000989
721240,ACH-000990
808525,ACH-000993
817028,ACH-000994
826365,ACH-000995
826366,ACH-000995
835389,ACH-000996
835390,ACH-000996
835391,ACH-000996
846365,ACH-000997
856829,ACH-000998
856830,ACH-000998
856831,ACH-000998
871484,ACH-000999
871485,ACH-000999
871486,ACH-000999
894435,ACH-001028
911321,ACH-001081
932288,ACH-001136
938436,ACH-001147
939354,ACH-001162
952267,ACH-001233
969419,ACH-001345
977542,ACH-001362
982837,ACH-001369
992489,ACH-001401
1009256,ACH-001498
1039307,ACH-001567
1051719,ACH-001625
1057503,ACH-001650
1057504,ACH-001650
1068974,ACH-001737
1086471,ACH-002052
1087800,ACH-002059
1143360,ACH-002222
1153923,ACH-002238
1153924,ACH-002238
1160213,ACH-002251
1164629,ACH-002256
1171001,ACH-002258
1177214,ACH-002272
1206196,ACH-002338
