,DepMap_ID
451,ACH-000002
15389,ACH-000041
36924,ACH-000109
58875,ACH-000195
59766,ACH-000197
116742,ACH-000366
127177,ACH-000394
170638,ACH-000506
200510,ACH-000576
204177,ACH-000584
211998,ACH-000601
233419,ACH-000646
252767,ACH-000681
303973,ACH-000775
358532,ACH-000800
358533,ACH-000800
359340,ACH-000801
383239,ACH-000831
407479,ACH-000862
413718,ACH-000869
413719,ACH-000869
464664,ACH-000912
497053,ACH-000929
553561,ACH-000951
555725,ACH-000952
570376,ACH-000956
728898,ACH-000990
738664,ACH-000991
738665,ACH-000991
812977,ACH-000993
841792,ACH-000996
852512,ACH-000997
929487,ACH-001127
993858,ACH-001402
997538,ACH-001413
1019135,ACH-001524
1041711,ACH-001569
1092546,ACH-002095
1138542,ACH-002213
1138543,ACH-002213
1172666,ACH-002261
1205914,ACH-002337
