,DepMap_ID
24030,ACH-000065
24031,ACH-000065
64412,ACH-000212
65530,ACH-000217
100161,ACH-000319
122666,ACH-000382
178518,ACH-000524
180211,ACH-000528
189621,ACH-000552
218862,ACH-000616
247074,ACH-000671
262003,ACH-000699
271692,ACH-000718
273292,ACH-000721
279889,ACH-000733
298389,ACH-000766
333377,ACH-000786
401352,ACH-000855
427598,ACH-000881
446381,ACH-000897
490521,ACH-000926
582023,ACH-000960
598670,ACH-000965
613809,ACH-000969
642066,ACH-000977
642067,ACH-000977
654514,ACH-000979
658182,ACH-000980
668852,ACH-000982
685550,ACH-000985
725771,ACH-000990
725772,ACH-000990
736275,ACH-000991
780021,ACH-000992
880303,ACH-000999
880304,ACH-000999
905785,ACH-001067
913814,ACH-001081
971772,ACH-001345
1017192,ACH-001521
1018436,ACH-001523
1022722,ACH-001536
1030512,ACH-001550
1077517,ACH-001853
1097376,ACH-002104
1137892,ACH-002211
1167544,ACH-002256
1183950,ACH-002282
1185059,ACH-002285
1222763,ACH-002395
