,DepMap_ID
39575,ACH-000120
43674,ACH-000137
47937,ACH-000154
70237,ACH-000231
70238,ACH-000231
82742,ACH-000269
107976,ACH-000344
111377,ACH-000352
117001,ACH-000367
178019,ACH-000523
201734,ACH-000579
236632,ACH-000652
236633,ACH-000652
236634,ACH-000652
237124,ACH-000653
260370,ACH-000697
294300,ACH-000759
294301,ACH-000759
294302,ACH-000759
295865,ACH-000762
371264,ACH-000816
387853,ACH-000839
387854,ACH-000839
393314,ACH-000845
417378,ACH-000872
462389,ACH-000911
467702,ACH-000914
469534,ACH-000915
522290,ACH-000940
566397,ACH-000955
592487,ACH-000963
606472,ACH-000967
613642,ACH-000969
621933,ACH-000971
621934,ACH-000971
648724,ACH-000978
648725,ACH-000978
700278,ACH-000987
725343,ACH-000990
725344,ACH-000990
725345,ACH-000990
829341,ACH-000995
879526,ACH-000999
891452,ACH-001002
1024925,ACH-001544
1088342,ACH-002059
1128595,ACH-002183
1129512,ACH-002186
1161454,ACH-002253
1205717,ACH-002337
1208720,ACH-002341
1214899,ACH-002365
1225036,ACH-002396
