,TMEM106B (54664)
ACH-000004,-0.13668099617
ACH-000007,0.228843703777
ACH-000009,0.050286489959300004
ACH-000011,-0.00023110145186800002
ACH-000012,-0.07636497512410001
ACH-000013,-0.0319118995355
ACH-000014,0.0513777663203
ACH-000015,-0.209302268673
ACH-000017,-0.139799900178
ACH-000018,-0.336191703141
ACH-000019,-0.38255293311399996
ACH-000021,-0.041953256037
ACH-000022,-0.26453184450899997
ACH-000025,-0.0239092975366
ACH-000028,-0.13707528150999998
ACH-000030,-0.0573507264676
ACH-000035,-0.279695042505
ACH-000036,0.17085147113200003
ACH-000037,0.0424828257201
ACH-000039,-0.1073851381
ACH-000040,0.0789074780804
ACH-000041,-0.08844322690810001
ACH-000042,-0.104553196908
ACH-000045,0.11294701500399999
ACH-000047,-0.09919104073830001
ACH-000052,0.154441993506
ACH-000053,-0.162941642225
ACH-000054,0.0269741506458
ACH-000055,-0.105048580199
ACH-000060,-0.160503774284
ACH-000067,-0.15785082988
ACH-000070,0.10880755995100001
ACH-000075,-0.370280483495
ACH-000078,0.185235814813
ACH-000082,-0.409876857935
ACH-000085,0.326542628476
ACH-000086,0.158979652482
ACH-000087,-0.0205349766752
ACH-000092,-0.244695487882
ACH-000095,-0.0626085313552
ACH-000097,-0.07814683825789999
ACH-000098,0.135870729128
ACH-000099,-0.07857112558389999
ACH-000108,0.148545149748
ACH-000113,-0.328229254887
ACH-000115,-0.114813015437
ACH-000116,-0.282154137322
ACH-000118,-0.009454799475
ACH-000120,-0.0648232525684
ACH-000123,0.0612546059075
ACH-000127,-0.0840167056097
ACH-000128,0.00409047428851
ACH-000132,-0.0135366499596
ACH-000133,-0.172693956782
ACH-000137,-0.251367294006
ACH-000138,0.144382859476
ACH-000142,-0.215473251019
ACH-000143,-0.230915400146
ACH-000146,-0.0164126407423
ACH-000148,-0.419276874925
ACH-000150,-0.189814303171
ACH-000152,-0.0895449604177
ACH-000153,-0.413733280805
ACH-000159,-0.21107149209399997
ACH-000160,-0.09210786545019999
ACH-000163,0.22564831690900003
ACH-000167,-0.079281038473
ACH-000168,0.0622419871668
ACH-000169,-0.173562231719
ACH-000178,-0.016981117442
ACH-000182,-0.08795452174460001
ACH-000183,0.153153949204
ACH-000188,-0.0399243256682
ACH-000189,-0.684955688791
ACH-000190,0.18042991951499998
ACH-000198,-0.052796731366
ACH-000204,-0.16306550487
ACH-000206,-0.145141415008
ACH-000207,0.12032791950300001
ACH-000211,-0.188461782402
ACH-000215,0.0197612761382
ACH-000221,-0.050862229799699996
ACH-000222,-0.012897076236700002
ACH-000223,-0.129295154735
ACH-000226,0.17118614829300002
ACH-000227,-7.15784227141e-05
ACH-000228,-0.078379180694
ACH-000231,-0.0367407821536
ACH-000232,-0.244495706473
ACH-000233,0.014216783851999999
ACH-000234,-0.023886484287400003
ACH-000235,-0.00860150866375
ACH-000237,-0.107002107643
ACH-000238,-0.12212755816
ACH-000243,-0.150015785555
ACH-000244,-0.641694972201
ACH-000246,-0.195427693396
ACH-000248,0.0849190207838
ACH-000250,-0.233588324285
ACH-000251,-0.307084070419
ACH-000253,-0.0886101635522
ACH-000255,-0.0396803419802
ACH-000256,0.013292704689899999
ACH-000257,-0.29371042973
ACH-000258,0.0401207707808
ACH-000259,-0.136135056006
ACH-000260,-0.0980971084109
ACH-000261,-0.0103445392076
ACH-000262,-0.362556206767
ACH-000263,-0.314328455415
ACH-000264,-0.00768516952221
ACH-000265,-0.0771203329929
ACH-000266,-0.264093917089
ACH-000272,-0.0928778417881
ACH-000273,-0.198338182803
ACH-000274,0.088860207128
ACH-000277,0.035323671825800006
ACH-000278,-0.107667019836
ACH-000279,-0.110320256439
ACH-000280,-0.07263827111019999
ACH-000281,-0.138094282186
ACH-000288,-0.058195492021900004
ACH-000291,-0.167690974523
ACH-000293,-0.155031559725
ACH-000294,0.07541227148410001
ACH-000295,0.170306095874
ACH-000296,-0.012919721463
ACH-000302,-0.0741928418988
ACH-000304,-0.41044704127400006
ACH-000307,-0.139855774776
ACH-000308,-0.230350441961
ACH-000310,-0.274158378848
ACH-000311,-0.222354905846
ACH-000312,-0.23169044145
ACH-000315,0.40569139042499996
ACH-000316,-0.138315754317
ACH-000317,0.226404998889
ACH-000318,-0.0876169209375
ACH-000319,-0.364969618886
ACH-000320,-0.16411314190600002
ACH-000322,-0.0257175165785
ACH-000323,-0.207400928184
ACH-000324,-0.197095450033
ACH-000329,-0.0459301110822
ACH-000330,0.048113281246
ACH-000331,-0.019160994000099997
ACH-000332,-0.0596616600356
ACH-000334,0.0648800803333
ACH-000335,-0.147480773993
ACH-000336,0.0680178146071
ACH-000337,-0.514424067211
ACH-000339,-0.106593729658
ACH-000341,-0.336285713074
ACH-000348,0.0108857337123
ACH-000350,-0.00879660402247
ACH-000352,0.0448618822729
ACH-000356,-0.0597007609516
ACH-000361,-0.135682801056
ACH-000362,0.06797864364180001
ACH-000363,0.0342064188192
ACH-000364,-0.0790294191665
ACH-000365,-0.054897802145
ACH-000366,-0.0814494056218
ACH-000368,0.059896199155599995
ACH-000374,-0.141421838421
ACH-000375,-0.12215579491699999
ACH-000376,-0.143777117038
ACH-000381,0.0029520366259199998
ACH-000383,0.0116515906782
ACH-000387,-0.08158630768
ACH-000389,-0.39820169607699996
ACH-000390,-0.161449436581
ACH-000393,-0.10205705131500001
ACH-000395,-0.0959354929766
ACH-000397,-0.262860268884
ACH-000401,-0.059408663520900004
ACH-000402,-0.0258977308108
ACH-000403,-0.145965649299
ACH-000404,0.0839423277354
ACH-000406,-0.09155417114310001
ACH-000407,0.167223900744
ACH-000408,-0.231533148149
ACH-000410,-0.0858822778466
ACH-000411,0.0319378166024
ACH-000414,-0.20359925714299998
ACH-000415,-0.210603600127
ACH-000416,-0.126802329306
ACH-000420,-0.191434530464
ACH-000421,-0.112220518948
ACH-000424,0.170481158429
ACH-000425,-0.149843731699
ACH-000426,0.311673540329
ACH-000427,-0.129608607258
ACH-000433,0.312568091444
ACH-000436,0.207856391932
ACH-000444,-0.0142655606809
ACH-000445,0.043383081013
ACH-000448,-0.150813937817
ACH-000450,-0.129036827249
ACH-000452,-0.0797873252272
ACH-000454,-0.29637062768000005
ACH-000458,0.161064803086
ACH-000459,0.08873718227880001
ACH-000460,-0.0234787306989
ACH-000461,-0.235405807025
ACH-000463,0.011022016756200001
ACH-000464,-0.17914501812300002
ACH-000466,-0.118701466316
ACH-000467,-0.0763907154088
ACH-000468,-0.154279103563
ACH-000469,-0.07756143143939999
ACH-000470,-0.061984388508000005
ACH-000471,-0.0453524263562
ACH-000472,0.0245097918451
ACH-000473,-0.23251230385899999
ACH-000475,-0.134493371794
ACH-000476,-0.207949662767
ACH-000477,0.395395376774
ACH-000480,0.18256771407400002
ACH-000481,-0.23951894031800003
ACH-000483,-0.0137396379682
ACH-000484,-0.20394218953499998
ACH-000485,0.0134292623748
ACH-000486,-0.0838717189382
ACH-000487,-0.0753613701651
ACH-000488,-0.07272201519339999
ACH-000490,-0.276045911292
ACH-000491,-0.0241273385608
ACH-000495,0.0327960847038
ACH-000496,-0.172521416752
ACH-000499,-0.198994951004
ACH-000500,0.0395693650606
ACH-000502,-0.078898514489
ACH-000503,-0.13774468174
ACH-000505,-0.028521053451099995
ACH-000507,-0.14945681946699998
ACH-000510,-0.0153338361463
ACH-000511,-0.00344631840287
ACH-000512,0.0682963987884
ACH-000516,-0.15696034838
ACH-000517,-0.0280936427941
ACH-000518,0.11949089989700001
ACH-000520,-0.0278438800768
ACH-000521,-0.116689957899
ACH-000522,-0.257818976316
ACH-000524,-0.11124227475
ACH-000527,-0.0833709773508
ACH-000528,-0.0409507540128
ACH-000537,-0.342836732339
ACH-000541,0.07061979717110001
ACH-000542,-0.192725064852
ACH-000544,-0.108520088704
ACH-000545,-0.293448320083
ACH-000547,-0.355772008471
ACH-000548,-0.189729773705
ACH-000549,0.12359807398099999
ACH-000550,-0.134077715859
ACH-000552,0.0377312388551
ACH-000556,-0.0558219638203
ACH-000557,-0.0130753120993
ACH-000570,0.0865452430475
ACH-000571,-0.0249386689262
ACH-000573,-0.08518524014550001
ACH-000576,0.158200328109
ACH-000580,-0.21328672846500002
ACH-000584,-0.036343922860199995
ACH-000585,-0.015048091460599999
ACH-000588,0.027628037849
ACH-000589,0.0957139236719
ACH-000591,-0.09833277380380001
ACH-000593,-0.0111420030219
ACH-000600,0.06848655605870001
ACH-000601,-0.0357819376472
ACH-000604,-0.21200388804
ACH-000605,-0.112992546573
ACH-000606,-0.147701892141
ACH-000608,-0.056925787936000005
ACH-000614,-0.309516205621
ACH-000616,-0.042508677033699996
ACH-000618,-0.354981421414
ACH-000619,-0.183563122967
ACH-000620,-0.0907278264099
ACH-000621,-0.213973456368
ACH-000622,-0.111448239849
ACH-000623,-0.25492859554999997
ACH-000624,0.0105774580571
ACH-000627,0.015375650778600002
ACH-000630,-0.0445846960122
ACH-000632,-0.0661757012605
ACH-000633,0.0270414307706
ACH-000637,0.028790739507299996
ACH-000638,-0.0647953420988
ACH-000646,0.0030037495777
ACH-000647,-0.178352286131
ACH-000648,0.148646191333
ACH-000649,-0.287850775524
ACH-000651,0.09497141708210001
ACH-000652,-0.0193422521909
ACH-000653,-0.038581857194300004
ACH-000657,-0.0186047668626
ACH-000658,0.000772814782351
ACH-000661,0.03758304704
ACH-000662,-0.110972953496
ACH-000663,-0.144319006203
ACH-000665,0.0535904097989
ACH-000671,0.35574628608000003
ACH-000673,-0.27148091759
ACH-000676,-0.07338319889810001
ACH-000677,0.33696517959399996
ACH-000681,-0.153199295465
ACH-000682,-0.115343922777
ACH-000683,-0.08228375521289999
ACH-000684,-0.149335641191
ACH-000688,-0.294199227823
ACH-000693,0.0797579551844
ACH-000694,-0.0670379686606
ACH-000695,-0.0690735034419
ACH-000696,-0.12079502119999999
ACH-000697,-0.10508862353599999
ACH-000699,0.039528596848
ACH-000701,-0.025674422611
ACH-000706,0.008615773180790001
ACH-000711,-0.20481719287900002
ACH-000713,-0.398729223934
ACH-000714,-0.0346012612939
ACH-000718,-0.12486263886299999
ACH-000720,-0.076806220984
ACH-000721,-0.11200647377699999
ACH-000724,-0.19692850856
ACH-000725,0.22331257807100002
ACH-000732,-0.22514447270399998
ACH-000734,0.102539360926
ACH-000735,-0.0187386221692
ACH-000736,0.0663317604829
ACH-000738,-0.047174136631300004
ACH-000746,-0.264916939566
ACH-000747,0.0111722482397
ACH-000748,0.0425169959646
ACH-000753,0.026748076992299998
ACH-000756,0.125801561362
ACH-000757,-0.0281545705902
ACH-000758,0.0581284899244
ACH-000760,-0.285178332062
ACH-000763,0.15570930165
ACH-000764,-0.357879327938
ACH-000765,-0.103384769249
ACH-000766,-0.175567432199
ACH-000767,-0.20028800851
ACH-000768,-0.053948579508800006
ACH-000769,0.010509827583000002
ACH-000770,-0.139177756033
ACH-000771,-0.0126374627003
ACH-000773,0.0284070869197
ACH-000776,0.280678398376
ACH-000777,0.0147952501804
ACH-000778,-0.0324631428158
ACH-000781,-0.0772629387467
ACH-000782,-0.0416470673781
ACH-000783,-0.134272439178
ACH-000784,-0.0786149094572
ACH-000785,-0.134265160498
ACH-000787,-0.11747653385199999
ACH-000788,-0.153371116175
ACH-000791,-0.121966892966
ACH-000792,0.139849792089
ACH-000794,-0.138812741859
ACH-000796,-0.213633088761
ACH-000799,-0.16237054151
ACH-000800,-0.0131925271501
ACH-000802,0.0529315582563
ACH-000804,0.00999344128151
ACH-000805,-0.226320650399
ACH-000809,-0.141432908232
ACH-000810,0.41045005452699995
ACH-000811,-0.21721366073800003
ACH-000817,-0.153000956116
ACH-000819,-0.1746761266
ACH-000820,0.135014325035
ACH-000821,0.251949123878
ACH-000822,-0.056609266419
ACH-000823,-0.029785239792
ACH-000824,0.0499851218133
ACH-000827,-0.0615079932214
ACH-000829,-0.0449655051468
ACH-000831,0.00893905867767
ACH-000832,-0.17407409223
ACH-000833,0.17401329347800001
ACH-000834,0.0137434464356
ACH-000835,-0.055099251496400006
ACH-000836,-0.03928177902630001
ACH-000837,-0.135399033892
ACH-000838,0.18644827143800002
ACH-000839,0.271611488772
ACH-000840,0.055390240404699996
ACH-000841,0.10470197410399999
ACH-000843,-0.281272261039
ACH-000846,0.11528485201199999
ACH-000847,-0.0705020340464
ACH-000848,-0.180426594403
ACH-000849,-0.111923229751
ACH-000851,-0.03917590011
ACH-000855,0.0734829563758
ACH-000856,-0.202425979727
ACH-000858,-0.0651205302911
ACH-000859,0.17971451033100003
ACH-000861,-0.0720897616225
ACH-000862,0.05388152238030001
ACH-000865,-0.0550721485603
ACH-000866,-0.159360685421
ACH-000867,0.0120368598086
ACH-000869,0.056935989647
ACH-000872,-0.08578255026010001
ACH-000873,-0.074470520324
ACH-000876,-0.0883514218747
ACH-000878,0.0461219075331
ACH-000880,-0.110891746687
ACH-000881,0.07271455537280001
ACH-000882,-0.0939359956016
ACH-000884,0.162392177906
ACH-000885,-0.241332283442
ACH-000887,0.026745734404700003
ACH-000888,-0.0337722803996
ACH-000889,-0.12578998706299999
ACH-000890,-0.14580485396099999
ACH-000896,-0.103970676165
ACH-000898,-0.098108517104
ACH-000900,-0.356970424291
ACH-000901,-0.15257975163899998
ACH-000905,-0.146117392006
ACH-000906,-0.051469966114300006
ACH-000907,0.22843709204999998
ACH-000910,-0.0896053816492
ACH-000911,0.0269643791325
ACH-000912,-0.010705419987500001
ACH-000913,-0.165697859536
ACH-000915,-0.08283112447489999
ACH-000916,-0.217068403551
ACH-000917,-0.114787684035
ACH-000921,-0.226159579093
ACH-000924,-0.190024684448
ACH-000926,-0.015360666570600002
ACH-000928,-0.47123355245399995
ACH-000929,0.104037553411
ACH-000932,-0.214957977047
ACH-000935,-0.04508208843309999
ACH-000936,0.000197465566784
ACH-000937,-0.08512692825310002
ACH-000938,-0.102064391572
ACH-000939,-0.00910065310492
ACH-000941,0.0343406753993
ACH-000943,-0.13901597162499998
ACH-000946,-0.275976123732
ACH-000947,-0.232299823511
ACH-000948,-0.21892158089299998
ACH-000950,0.168235361688
ACH-000953,0.0684478744605
ACH-000957,-0.39792397992
ACH-000958,-0.038803011311
ACH-000960,-0.130491558972
ACH-000963,0.0250559153506
ACH-000968,-0.19429499116
ACH-000969,0.0979974013751
ACH-000973,0.0218944410946
ACH-000974,-0.16189674803600002
ACH-000975,0.0573231469948
ACH-000976,-0.085234408242
ACH-000978,0.321191732943
ACH-000980,-0.08478800568839999
ACH-000984,-0.28310675020799997
ACH-000986,-0.194117507487
ACH-000988,-0.316907423862
ACH-000993,0.108387841146
ACH-000994,-0.131089330966
ACH-000996,-0.150601684199
ACH-001001,-0.18504635848
ACH-001020,0.236462889307
ACH-001028,-0.212439221931
