,RAB36 (9609)
ACH-000004,-0.0348418025348
ACH-000007,-0.0988455877483
ACH-000009,0.130691686229
ACH-000011,-0.0202017227755
ACH-000012,0.0615403170949
ACH-000013,-0.0654713444982
ACH-000014,-0.0436405236068
ACH-000015,-0.08287213990180001
ACH-000017,0.177597678727
ACH-000018,-0.0378085395635
ACH-000019,-0.151849362529
ACH-000021,0.00595892198994
ACH-000022,0.012340335741600001
ACH-000025,-0.030870502168299997
ACH-000028,-0.018420803943900003
ACH-000030,-0.00339934597035
ACH-000035,-0.0179133927385
ACH-000036,-0.0534029309753
ACH-000037,-0.145708979857
ACH-000039,0.0957311607078
ACH-000040,-0.0393582970378
ACH-000041,-0.018552010057700002
ACH-000042,-0.051354971916600003
ACH-000045,0.140375057583
ACH-000047,-0.0958554628837
ACH-000052,-0.0241795804121
ACH-000053,-0.023449540421099997
ACH-000054,-0.0134387879486
ACH-000055,0.032923141797599996
ACH-000060,-0.0216312157969
ACH-000067,0.244569836171
ACH-000070,-0.11650724874099999
ACH-000075,0.302890994529
ACH-000078,-0.0730259478677
ACH-000082,-0.0483225165954
ACH-000085,-0.124907009604
ACH-000086,0.12355027762399999
ACH-000087,0.0088719709765
ACH-000092,-0.0634074242899
ACH-000095,-0.0172587070549
ACH-000097,-0.0388240688108
ACH-000098,-0.05244746556819999
ACH-000099,0.031061895
ACH-000108,0.0869638609449
ACH-000113,0.08518060801819999
ACH-000115,-0.0310777059512
ACH-000116,0.213079720553
ACH-000118,-0.053426749222200004
ACH-000120,-0.0464109754306
ACH-000123,0.130864285424
ACH-000127,0.194089525686
ACH-000128,0.0957000459264
ACH-000132,0.00869341392809
ACH-000133,-0.148064126463
ACH-000137,-0.20689385160999998
ACH-000138,0.279921070163
ACH-000142,0.039522497097199995
ACH-000143,-0.00192045548453
ACH-000146,0.0695725340078
ACH-000148,-0.0124563974007
ACH-000150,0.178772989391
ACH-000152,0.05509501774
ACH-000153,-0.011905777091999999
ACH-000159,0.172505042391
ACH-000160,-0.09263982243629999
ACH-000163,-0.101159731513
ACH-000167,-0.0657406761116
ACH-000168,0.32150516659600004
ACH-000169,0.132648096511
ACH-000178,0.192620360022
ACH-000182,0.233778687099
ACH-000183,-0.0678762173647
ACH-000188,0.0265355671394
ACH-000189,0.19800929310600002
ACH-000190,-0.0157449019108
ACH-000198,0.0135390769237
ACH-000204,0.084990328247
ACH-000206,0.09925435654380001
ACH-000207,0.147396161359
ACH-000211,0.042949198778
ACH-000215,-0.10550462366900001
ACH-000221,0.193971463363
ACH-000222,0.05623727384869999
ACH-000223,-0.120993018151
ACH-000226,0.08789169710799999
ACH-000227,0.319133311909
ACH-000228,-0.0822093669557
ACH-000231,-0.070273197043
ACH-000232,-0.06686592485080001
ACH-000233,0.043537810626600004
ACH-000234,0.187717755381
ACH-000235,0.10322433558
ACH-000237,0.09111659694970001
ACH-000238,-0.121438025289
ACH-000243,-0.0496719104874
ACH-000244,0.28732684799
ACH-000246,0.0123624135299
ACH-000248,0.127298104887
ACH-000250,0.120792996679
ACH-000251,-0.17252848439500001
ACH-000253,-0.0273449784735
ACH-000255,-0.09206503474500001
ACH-000256,-0.0349150861779
ACH-000257,0.33673053020300003
ACH-000258,0.139610789625
ACH-000259,-0.00773844312601
ACH-000260,-0.07906284529239999
ACH-000261,0.043349888245199995
ACH-000262,0.208239566083
ACH-000263,0.116502407808
ACH-000264,-0.11526743308399999
ACH-000265,0.0456752843809
ACH-000266,0.027445460353000002
ACH-000272,0.0872293979052
ACH-000273,-0.0181085191175
ACH-000274,-0.0680850429295
ACH-000277,-0.138797258805
ACH-000278,0.21436066629
ACH-000279,0.051749861123699996
ACH-000280,-0.181279535763
ACH-000281,0.329524637212
ACH-000288,-0.00727303183394
ACH-000291,-0.250437757054
ACH-000293,0.014538662870799999
ACH-000294,0.261392400696
ACH-000295,0.245500104177
ACH-000296,-0.0440476358756
ACH-000302,-0.0350055006747
ACH-000304,0.12843493272700002
ACH-000307,0.0416729119572
ACH-000308,-0.0034876416037199994
ACH-000310,0.190268601928
ACH-000311,-0.0198107640489
ACH-000312,0.106925095074
ACH-000315,0.07441411982860001
ACH-000316,-0.194615250152
ACH-000317,0.23759167242100002
ACH-000318,-0.025019230416000002
ACH-000319,-0.054913564182599996
ACH-000320,0.298532951363
ACH-000322,-0.068561723512
ACH-000323,0.04371200836709999
ACH-000324,0.09222787535879999
ACH-000329,0.0665434572616
ACH-000330,-0.0692346749225
ACH-000331,0.20976038059399998
ACH-000332,0.00625129572809
ACH-000334,-0.16351804796
ACH-000335,-0.0922794977506
ACH-000336,0.179561100175
ACH-000337,-0.0681344520465
ACH-000339,-0.0900921295787
ACH-000341,0.141066229679
ACH-000348,0.0796310931567
ACH-000350,-0.256139315794
ACH-000352,-0.127540816982
ACH-000356,-0.286174623458
ACH-000361,0.140013291053
ACH-000362,0.091212383442
ACH-000363,0.129819767561
ACH-000364,-0.0639928984574
ACH-000365,0.030545210853400003
ACH-000366,0.0343301873622
ACH-000368,-0.0849113391312
ACH-000374,0.194968951829
ACH-000375,-0.137864346737
ACH-000376,-0.0997476746126
ACH-000381,-0.19590471614
ACH-000383,-0.0596796344895
ACH-000387,0.207216218084
ACH-000389,0.156415896958
ACH-000390,-0.0923939595108
