,KRT9 (3857)
ACH-000376,-0.100787366108
ACH-000381,-0.120506455669
ACH-000383,0.00913950184152
ACH-000387,0.00541150779687
ACH-000389,0.0984520965853
ACH-000390,-0.205601547435
ACH-000393,-0.0343052833792
ACH-000395,-0.143524218797
ACH-000397,-0.223664665752
ACH-000401,-0.269007339362
ACH-000402,-0.131811228196
ACH-000403,-0.030034609979
ACH-000404,-0.149098628116
ACH-000406,-0.161767639302
ACH-000407,0.0
ACH-000408,-0.243235688059
ACH-000410,0.0192468047476
ACH-000411,0.013498349957700002
ACH-000414,0.011255026413100002
ACH-000415,-0.249320920491
ACH-000416,-0.178501206206
ACH-000420,-0.112351091096
ACH-000421,-0.118746840019
ACH-000424,0.009535332594690001
ACH-000425,-0.144994528723
ACH-000426,-0.412479783318
ACH-000427,-0.453245011697
ACH-000433,-0.265518853433
ACH-000436,0.00896453736423
ACH-000444,-0.195175521367
ACH-000445,-0.128148724583
ACH-000448,-0.244086732652
ACH-000450,-0.0396917369316
ACH-000452,-0.0805269881559
ACH-000454,0.209952559177
ACH-000458,-0.20603936181
ACH-000459,-0.237539678457
ACH-000460,-0.21789097364799997
ACH-000461,-0.22712910049499999
ACH-000463,-0.0396551129286
ACH-000464,-0.130659207073
ACH-000466,-0.180568063527
ACH-000467,-0.183182742198
ACH-000468,-0.20308971665199999
ACH-000469,-0.082329246704
ACH-000470,-0.21836983874899998
ACH-000471,0.10910236206900001
ACH-000472,-0.155603451905
ACH-000473,-0.0575076072179
ACH-000475,-0.0704611418548
ACH-000476,-0.310679646048
ACH-000477,0.0693128020967
ACH-000480,-0.056050754911699995
ACH-000481,-0.15311547166300002
ACH-000483,-0.112676681818
ACH-000484,-0.18392037191399999
ACH-000485,-0.055537156387400005
ACH-000486,-0.0922352698705
ACH-000487,-0.162103179902
ACH-000488,-0.11673223382200001
ACH-000490,0.07189842109839999
ACH-000491,-0.244397665905
ACH-000495,0.139702253803
ACH-000496,-0.07503344644519999
ACH-000499,-0.0293306480425
ACH-000500,-0.0603415181152
ACH-000502,-0.0706438159503
ACH-000503,-0.171784073715
ACH-000505,-0.0478441370828
ACH-000507,-0.08833810493750001
ACH-000510,-0.00022479494414200002
ACH-000511,-0.19942509243099998
ACH-000512,-0.344512998533
ACH-000516,-0.0526320298575
ACH-000517,-0.139277886295
ACH-000518,0.017565904001799998
ACH-000520,-0.11865299239
ACH-000521,-0.28260940039500004
ACH-000522,-0.0128151752409
ACH-000524,-0.11917012712000001
ACH-000527,-0.190065992675
ACH-000528,-0.06586471672380001
ACH-000537,-0.169878637173
ACH-000541,-0.0256678442527
ACH-000542,0.000436254119569
ACH-000544,-0.185203492729
ACH-000545,0.034731727330199996
ACH-000547,0.052501337223199995
ACH-000548,-0.104752697368
ACH-000549,-0.0653662943598
ACH-000550,-0.13488164695
ACH-000552,-0.13570074381799999
ACH-000556,-0.0810933179483
ACH-000557,-0.0867462624323
ACH-000570,-0.0936533098208
ACH-000571,-0.238349103904
ACH-000573,-0.078590882384
ACH-000576,0.11482270331399999
ACH-000580,-0.256301235437
ACH-000584,-0.05560220935909999
ACH-000585,0.000171288244066
ACH-000588,-0.231062941882
ACH-000589,-0.0199125172742
ACH-000591,-0.149948461956
ACH-000593,-0.0493274727285
ACH-000600,-0.17946515005999997
ACH-000601,-0.0743263324585
ACH-000604,-0.20867124995099998
ACH-000605,-0.281353013353
ACH-000606,-0.12938129448799998
ACH-000608,0.0136233057467
ACH-000614,-0.17940840696
ACH-000616,-0.037315913542
ACH-000618,-0.0513179841501
ACH-000619,-0.0276650237246
ACH-000620,-0.113708129253
ACH-000621,-0.0244123180379
ACH-000622,-0.044152128796699996
ACH-000623,-0.291222060886
ACH-000624,-0.0729390356277
ACH-000627,-0.155771874343
ACH-000630,-0.127732220537
ACH-000632,-0.051478684607999994
ACH-000633,-0.22466896603599998
ACH-000637,-0.210421090919
ACH-000638,-0.08489498846230001
ACH-000646,-0.380149379234
ACH-000647,-0.327207603615
ACH-000648,0.149245886472
ACH-000649,-0.0549829067657
ACH-000651,-0.220379579172
ACH-000652,-0.166479694074
ACH-000653,-0.26997809374000004
ACH-000657,-0.0334953472652
ACH-000658,-0.108632624007
ACH-000661,-0.0515996180547
ACH-000662,-0.240585526808
ACH-000663,-0.24332003628
ACH-000665,-0.0197457260202
ACH-000671,-0.198681507623
ACH-000673,-0.0186660730364
ACH-000676,-0.134495535054
ACH-000677,-0.063570208861
ACH-000681,-0.190791719714
ACH-000682,-0.0497802789534
ACH-000683,-0.0526304496644
ACH-000684,-0.215726854996
ACH-000688,-0.137170838388
ACH-000693,-0.0671424425795
ACH-000694,-0.131442561449
ACH-000695,-0.183822794298
ACH-000696,-0.168047528891
ACH-000697,-0.0958095580035
ACH-000699,-0.10848858023600001
ACH-000701,-0.171840243546
ACH-000706,-0.0757158517643
ACH-000711,-0.0283497460608
ACH-000713,-0.019916412396499997
ACH-000714,-0.144796094605
ACH-000718,-0.0497894549106
ACH-000720,-0.14668110919299998
ACH-000721,-0.00147429934516
ACH-000724,0.0570689148844
ACH-000725,-0.158076229543
ACH-000732,-0.174724512462
ACH-000734,-0.0366805368712
ACH-000735,-0.165899550698
ACH-000736,-0.124696104716
ACH-000738,-0.207495209633
ACH-000746,-0.0752277062402
ACH-000747,-0.162520185495
ACH-000748,-0.018683824413299997
ACH-000753,-0.154157496619
ACH-000756,0.0534283204965
ACH-000757,-0.014513405789399999
ACH-000758,-0.138823077617
ACH-000760,-0.24477014888700002
ACH-000763,-0.216684647601
ACH-000764,-0.259612487039
ACH-000765,-0.004480633815409999
ACH-000766,-0.088642114971
ACH-000767,-0.086464023806
ACH-000768,-0.133515513207
ACH-000769,-0.16547461092399998
ACH-000770,-0.114419003075
ACH-000771,-0.120548221833
ACH-000773,0.0188902392247
ACH-000776,-0.144359104595
ACH-000777,-0.0434938473653
ACH-000778,-0.267795102526
ACH-000781,-0.0383355188302
ACH-000782,0.0352469703054
ACH-000783,-0.047354201032499994
ACH-000784,-0.17713147702399998
ACH-000785,-0.11751849870100001
ACH-000787,-0.181403655027
ACH-000788,-0.214180670591
ACH-000791,-0.068594910124
ACH-000792,-0.15503462656199998
ACH-000794,0.047505470756400006
ACH-000796,-0.00455335157292
ACH-000799,0.06990793249739999
ACH-000800,0.17955247483
ACH-000802,-0.100811632764
ACH-000804,-0.0653202135688
ACH-000805,0.15006334115
ACH-000809,-0.0590944531444
ACH-000810,0.0389035595027
ACH-000811,-0.207415544619
ACH-000817,-0.13097982986099999
ACH-000819,-0.122840410939
ACH-000820,-0.08605375429649999
ACH-000821,-0.286341188356
ACH-000822,-0.0521463094355
ACH-000823,-0.113794084193
ACH-000824,-0.00597990201933
ACH-000827,0.0334971335797
ACH-000829,-0.0228378186419
ACH-000831,-0.0527973396361
ACH-000832,0.024556549008299997
ACH-000833,-0.291339629421
ACH-000834,-0.21787742748199998
ACH-000835,-0.11471158979
ACH-000836,0.024970657740500002
ACH-000837,-0.0538046628436
ACH-000838,-0.24989357532099998
ACH-000839,-0.0517659600913
ACH-000840,-0.260815516848
ACH-000841,0.0522620848774
ACH-000843,-0.107620661819
ACH-000846,-0.219413303047
ACH-000847,-0.37477381949
ACH-000848,-0.12554703788899998
ACH-000849,-0.0658800082484
ACH-000851,-0.000888016792415
ACH-000855,-0.0459540146245
ACH-000856,-0.224352360446
ACH-000858,0.00380235122868
ACH-000859,-0.25215786920600003
ACH-000861,-0.157651109001
ACH-000862,-0.0496307884719
ACH-000865,-0.10077822622000002
ACH-000866,-0.134078290283
ACH-000867,-0.145539189322
ACH-000869,-0.152336605763
ACH-000872,-0.0453222595175
ACH-000873,0.0592240271945
ACH-000876,-0.0881745236785
ACH-000878,-0.128027425632
ACH-000880,-0.00885426279733
ACH-000881,-0.09723618998130001
ACH-000882,0.0965660053536
ACH-000884,-0.0419689426278
ACH-000885,0.0053157693257
ACH-000887,-0.17591601685
ACH-000888,-0.0250131725955
ACH-000889,-0.0907829192495
ACH-000890,-0.20628618305
ACH-000896,-0.0755162975942
ACH-000898,-0.0440858637457
ACH-000900,-0.107154454723
ACH-000901,-0.0895034397148
ACH-000905,-0.125142807723
ACH-000906,-0.196413567025
ACH-000907,-0.0140439282629
ACH-000910,-0.0945474819212
ACH-000911,0.05061628577269999
ACH-000912,-0.165796016662
ACH-000913,-0.126672355431
ACH-000915,-0.207835456875
ACH-000916,0.286757527023
ACH-000917,-0.04441771988609999
ACH-000921,-0.18716303173300003
ACH-000924,-0.265268046635
ACH-000926,-0.125598129451
ACH-000928,-0.08113646291689999
ACH-000929,-0.242501363185
ACH-000932,-0.21403778507
ACH-000935,-0.11101087446900001
ACH-000936,0.0495646971181
ACH-000937,-0.08321346846960001
ACH-000938,-0.17196970824000002
ACH-000939,-0.0136163015038
ACH-000941,0.0012210753733299998
ACH-000943,-0.0879505586606
ACH-000946,0.016432516411899998
ACH-000947,-0.12449693084499999
ACH-000948,0.0373439282982
ACH-000950,-0.257300574207
ACH-000953,-0.117485837054
ACH-000957,0.16876139043900001
ACH-000958,-0.0018539601128199999
ACH-000960,-0.0274349783016
ACH-000963,0.223231004452
ACH-000968,-0.0670129049709
ACH-000969,0.119420568545
ACH-000973,-0.0168921712568
ACH-000974,-0.0412723100198
ACH-000975,-0.122877372054
ACH-000976,-0.17267020576699998
ACH-000978,-0.300327048135
ACH-000980,-0.253389323835
ACH-000984,-0.27160191056
ACH-000986,-0.119375294781
ACH-000988,-0.0723388296013
ACH-000993,-0.28537751206900003
ACH-000994,0.090296446651
ACH-000996,0.0275210931415
ACH-001001,-0.132313047613
ACH-001020,-0.62354628128
ACH-001028,-0.12191612468699999
ACH-001031,-0.00117934114743
ACH-001038,-0.126025767512
ACH-001048,-0.185262940596
ACH-001050,-0.220063129005
ACH-001053,-0.328113142419
ACH-001054,-0.170909486029
ACH-001061,-0.145382326062
ACH-001067,-0.171869535654
ACH-001075,-0.131206366883
ACH-001096,-0.109933799879
ACH-001128,-0.31728746211
ACH-001134,-0.0636177455121
ACH-001151,-0.0537221154355
ACH-001163,-0.33448360293900004
ACH-001164,0.07509838836730001
ACH-001173,-0.1272046101
ACH-001183,-0.0636803952543
ACH-001184,-0.145991731913
ACH-001190,-0.134539105957
ACH-001192,-0.148243458334
ACH-001193,0.06994236775160001
ACH-001196,-0.138615545064
ACH-001197,-0.396929416188
ACH-001205,0.0323076045448
ACH-001211,-0.22689302910999998
ACH-001212,-0.00842906532157
ACH-001228,0.030003812677599998
ACH-001232,0.06129953600819999
ACH-001239,-0.316413219694
ACH-001274,-0.011860691097200001
ACH-001275,-0.0625127415208
ACH-001277,-0.368612107523
ACH-001278,-0.162573042256
ACH-001280,-0.270350293197
ACH-001283,0.0826703119657
ACH-001289,-0.0842269388418
ACH-001295,-0.05684108135419999
ACH-001300,-0.1930159495
ACH-001301,-0.38016756785899997
ACH-001302,-0.376889032729
ACH-001303,-0.11861912960200001
ACH-001306,-0.0791720627146
ACH-001318,-0.21301308852200002
ACH-001322,-0.272597035219
ACH-001328,-0.104374508403
ACH-001332,0.008498171535089999
ACH-001333,-0.09993232096989998
ACH-001336,0.020727566883599998
ACH-001340,-0.0990084901543
ACH-001346,-0.190819019711
ACH-001353,-0.158203926148
ACH-001354,-0.112772623455
ACH-001367,-0.211444974253
ACH-001368,-0.22695815851
ACH-001374,-0.161473277119
ACH-001375,0.0220866384317
ACH-001377,-0.076071149266
ACH-001380,-0.120700846362
ACH-001391,-0.10914293965800001
ACH-001407,-0.0238244473055
ACH-001408,0.0258794312687
ACH-001413,-0.00894549612516
ACH-001430,0.137018559004
ACH-001431,-0.148739894263
ACH-001450,-0.171357553483
ACH-001496,-0.168748550355
ACH-001500,-0.17304712063299998
ACH-001521,-0.273499673225
ACH-001523,-0.14715825838
ACH-001532,-0.00192781556478
ACH-001536,-0.154089702622
ACH-001550,-0.156623389288
ACH-001552,-0.044862221157200004
ACH-001554,-0.0645058446643
ACH-001645,-0.14763329865299998
ACH-001654,-0.13050771174
ACH-001715,-0.16185748029799998
ACH-001735,-0.11466161432199999
ACH-001736,-0.180459397088
ACH-001737,-0.09979818563689999
ACH-001740,-0.36778259474299996
ACH-001745,-0.21299691512200003
ACH-001750,0.051422083187699995
ACH-001765,-0.0874008442571
ACH-001956,-0.177944196312
ACH-001957,-0.0946694254185
