,ZNF532 (55205)
ACH-000004,-0.332118155951
ACH-000007,-0.151433913442
ACH-000009,-0.13847620835899999
ACH-000011,-0.104962910409
ACH-000012,-0.0661957665659
ACH-000013,-0.16046506296399998
ACH-000014,-0.154651944189
ACH-000015,-0.170979158297
ACH-000017,-0.0341453063579
ACH-000018,-0.323264124855
ACH-000019,-0.08305853970339999
ACH-000021,0.0116180177925
ACH-000022,-0.186456352648
ACH-000025,-0.16305853649399998
ACH-000028,-0.14998535231
ACH-000030,-0.221471985018
ACH-000035,-0.14640025384400002
ACH-000036,-0.311254571342
ACH-000037,0.033837076693000005
ACH-000039,-0.0532950336055
ACH-000040,-0.0896033912262
ACH-000041,-0.315827121572
ACH-000042,-0.168016536862
ACH-000045,-0.059949223843400005
ACH-000047,-0.12183746286599999
ACH-000052,-0.256075747166
ACH-000053,-0.164883028954
ACH-000054,-0.268105808649
ACH-000055,-0.275340422862
ACH-000060,-0.030034290525500003
ACH-000067,-0.305044813943
ACH-000070,-0.0894944636012
ACH-000075,-0.333486289933
ACH-000078,-0.366291703917
ACH-000082,-0.139297932751
ACH-000085,0.0269178214317
ACH-000086,-0.039865963824999996
ACH-000087,-0.118660781246
ACH-000092,-0.0918749566019
ACH-000095,-0.140459043004
ACH-000097,0.019882092979400003
ACH-000098,-0.252838369075
ACH-000099,-0.14215157780999998
ACH-000108,-0.0684339426775
ACH-000113,-0.210548980816
ACH-000115,-0.10464864813699999
ACH-000116,-0.043238359832899996
ACH-000118,-0.09521330765239999
ACH-000120,-0.040468027576900004
ACH-000123,-0.11714196872000002
ACH-000127,-0.234638018363
ACH-000128,-0.19646910252799998
ACH-000132,-0.18760489162
ACH-000133,-0.238665455801
ACH-000137,0.0258545887013
ACH-000138,-0.015941818524200003
ACH-000142,-0.138667192218
ACH-000143,-0.208708931869
ACH-000146,-0.346670270625
ACH-000148,-0.225663076328
ACH-000150,-0.0742924298144
ACH-000152,-0.169999246034
ACH-000153,-0.317654032108
ACH-000159,-0.038650782827800004
ACH-000160,0.0363915226698
ACH-000163,-0.101231318684
ACH-000167,-0.671221721931
ACH-000168,-0.25983320742
ACH-000169,-0.0775185266142
ACH-000178,-0.208727594191
ACH-000182,-0.047391262457
ACH-000183,-0.229567705594
ACH-000188,-0.09013497809830001
ACH-000189,-0.031527810075500005
ACH-000190,-0.190930814292
ACH-000198,-0.187940073277
ACH-000204,-0.237354854379
ACH-000206,-0.33652297696999994
ACH-000207,-0.476471322985
ACH-000211,-0.286917793216
ACH-000215,-0.29264713684599997
ACH-000221,-0.213418411167
ACH-000222,-0.265604570606
ACH-000223,-0.38412399141599995
ACH-000226,0.0172915617515
ACH-000227,-0.189847874217
ACH-000228,-0.29412848517900003
ACH-000231,-0.25628335101300004
ACH-000232,-0.244881679048
ACH-000233,-0.283666813608
ACH-000234,-0.212111055584
ACH-000235,-0.228588037382
ACH-000237,-0.31408948079
ACH-000238,-0.17243025930999997
ACH-000243,-0.26159296364100004
ACH-000244,-0.243188569859
ACH-000246,-0.311310495368
ACH-000248,0.10703260564099999
ACH-000250,-0.220067016476
ACH-000251,-0.19857284304099998
ACH-000253,-0.162193283235
ACH-000255,-0.106864948109
ACH-000256,-0.314255329433
ACH-000257,0.17789486254999998
ACH-000258,0.07275950620730001
ACH-000259,-0.295622670985
ACH-000260,-0.0719149959148
ACH-000261,-0.23517242430100002
ACH-000262,-0.406907481922
ACH-000263,-0.558408470423
ACH-000264,-0.164066623344
ACH-000265,-0.156886753539
ACH-000266,-0.200507059373
ACH-000272,-0.259783053928
ACH-000273,-0.182279380344
ACH-000274,-0.282420977182
ACH-000277,0.054432425388
ACH-000278,-0.161053397376
ACH-000279,-0.326445132452
ACH-000280,-0.189587732417
ACH-000281,-0.25064186254500004
ACH-000288,-0.164126707984
ACH-000291,-0.2518884395
ACH-000293,-0.213990127248
ACH-000294,-0.027820710493099997
ACH-000295,-0.244935583038
ACH-000296,0.0658644408579
ACH-000302,-0.265272970741
ACH-000304,-0.416549611466
ACH-000307,-0.071946520438
ACH-000308,-0.137549151711
ACH-000310,-0.117708660964
ACH-000311,-0.30221243221599997
ACH-000312,-0.081447176694
ACH-000315,-0.263011071431
ACH-000316,-0.104666672453
ACH-000317,-0.355078955311
ACH-000318,-0.23324402051600002
ACH-000319,0.0288008095915
ACH-000320,-0.0890786964372
ACH-000322,-0.14695144980900002
ACH-000323,-0.184442429881
ACH-000324,-0.308680172872
ACH-000329,-0.214216557724
ACH-000330,-0.26611973740899997
ACH-000331,0.0724279760575
ACH-000332,-0.19379769883
ACH-000334,-0.240040408229
ACH-000335,-0.287768073411
ACH-000336,-0.166459148653
ACH-000337,-0.152114403782
ACH-000339,-0.132848079806
ACH-000341,-0.412209827795
ACH-000348,-0.369537217923
ACH-000350,0.09381714543710001
ACH-000352,-0.09390652112410001
ACH-000356,0.0296470758237
ACH-000361,-0.20468088658599998
ACH-000362,-0.271536901073
ACH-000363,-0.28401524591999994
ACH-000364,-0.16922316245000002
ACH-000365,-0.429909582694
ACH-000366,-0.11619760897800001
ACH-000368,-0.287838997533
ACH-000374,-0.034729502491800006
ACH-000375,-0.10121234742
ACH-000376,-0.264304733768
ACH-000381,-0.23707368392900002
ACH-000383,-0.287599031987
ACH-000387,-0.267448887066
ACH-000389,-0.170337824438
ACH-000390,-0.17694410186999998
ACH-000393,-0.19605096834600003
ACH-000395,-0.0528971926296
ACH-000397,-0.218650084768
ACH-000401,0.11634785132400001
ACH-000402,-0.37398950553099997
ACH-000403,-0.112608549541
ACH-000404,-0.0675067363194
ACH-000406,-0.21878813770999997
ACH-000407,-0.283490273249
ACH-000408,0.007440107184489999
ACH-000410,-0.0167632148428
ACH-000411,-0.0833305265385
ACH-000414,-0.10092307541300001
ACH-000415,-0.172371188323
ACH-000416,-0.127493715398
ACH-000420,-0.223883728011
ACH-000421,-0.0257702756615
ACH-000424,-0.383721393596
ACH-000425,-0.42970707436399996
ACH-000426,0.027517894829599997
ACH-000427,-0.10727222340199999
ACH-000433,-0.22025383327599998
ACH-000436,-0.34955367289800005
ACH-000444,-0.113687647391
ACH-000445,-0.0945670287338
ACH-000448,0.09795470041439999
ACH-000450,-0.43647981801200003
ACH-000452,-0.15593858727499998
ACH-000454,-0.08601293499639999
ACH-000458,-0.0637552112564
ACH-000459,-0.07803067391599999
ACH-000460,-0.22973274719999998
ACH-000461,-0.158775898188
ACH-000463,-0.21983834469
ACH-000464,-0.25748797981800003
ACH-000466,-0.36630771250200006
ACH-000467,-0.202598610471
ACH-000468,-0.546302093681
ACH-000469,-0.11589806925799999
ACH-000470,-0.16251544374500002
ACH-000471,-0.159415781842
ACH-000472,-0.239428147355
ACH-000473,-0.20583042400499998
ACH-000475,-0.16096412330499998
ACH-000476,-0.24538724283399999
ACH-000477,-0.512823855728
ACH-000480,-0.101591524125
ACH-000481,-0.110937885535
ACH-000483,-0.040496091984000004
ACH-000484,-0.0139174599373
ACH-000485,-0.051603866350699995
ACH-000486,-0.23760073783100003
ACH-000487,-0.11750522010600001
ACH-000488,-0.175810069966
ACH-000490,-0.195890357332
ACH-000491,-0.275384408803
ACH-000495,-0.28739795945700003
ACH-000496,-0.23554437335099998
ACH-000499,-0.161689751489
ACH-000500,-0.5625485608399999
ACH-000502,-0.122951065692
ACH-000503,-0.332228669665
ACH-000505,-0.127689335749
ACH-000507,-0.10011360964
ACH-000510,-0.201080236994
ACH-000511,-0.20987660816599998
ACH-000512,-0.125657765713
ACH-000516,-0.265505847825
ACH-000517,-0.09297601519469999
ACH-000518,-0.197381186785
ACH-000520,-0.22038266955
ACH-000521,-0.102305175751
ACH-000522,-0.0784696494962
