,SLC6A9 (6536)
ACH-000004,-0.335330911826
ACH-000007,0.0250179338153
ACH-000009,-0.19555122474199998
ACH-000011,-0.0176443470205
ACH-000012,-0.162586556468
ACH-000013,-0.212855664145
ACH-000014,-0.31464751153000003
ACH-000015,-0.152478578153
ACH-000017,0.00758367001788
ACH-000018,-0.36893507077699994
ACH-000019,-0.034657501155
ACH-000021,-0.210318116181
ACH-000022,-0.100144309404
ACH-000025,-0.183934953614
ACH-000028,-0.0885638544588
ACH-000030,-0.228974331583
ACH-000035,-0.280118005417
ACH-000036,-0.19000001853100001
ACH-000037,0.0675121559881
ACH-000039,-0.176298671066
ACH-000040,-0.0302966382055
ACH-000041,-0.220526116694
ACH-000042,-0.0537965483438
ACH-000045,-0.20119383572799998
ACH-000047,-0.06638599764980001
ACH-000052,0.0465346139396
ACH-000053,-0.18150321813
ACH-000054,-0.192856419833
ACH-000055,-0.33249783851
ACH-000060,-0.270964845461
ACH-000067,-0.237006449548
ACH-000070,-0.049581101511300005
ACH-000075,0.247055048739
ACH-000078,-0.224099388433
ACH-000082,-0.151180212312
ACH-000085,-0.391488569172
ACH-000086,-0.35227125412
ACH-000087,-0.301985680413
ACH-000092,-0.450136707857
ACH-000095,-0.23841249108800003
ACH-000097,-0.011103907831399999
ACH-000098,-0.07020553157639998
ACH-000099,-0.258402176166
ACH-000108,0.0498334600452
ACH-000113,-0.00252872277975
ACH-000115,-0.24659889567499998
ACH-000116,-0.16705122716600002
ACH-000118,-0.0773642426074
ACH-000120,-0.054145086332800005
ACH-000123,-0.12141744958699999
ACH-000127,-0.164578196498
ACH-000128,-0.232248608965
ACH-000132,-0.11544976873400001
ACH-000133,-0.155106512656
ACH-000137,-0.341856896646
ACH-000138,0.12407197784000001
ACH-000142,-0.392361260347
ACH-000143,-0.0944902307296
ACH-000146,-0.1753552528
ACH-000148,-0.023812563079300002
ACH-000150,-0.39409926434299997
ACH-000152,-0.12539970105
ACH-000153,-0.231989584726
ACH-000159,-0.228141075084
ACH-000160,-0.0863355296225
ACH-000163,-0.251948430815
ACH-000167,0.458552841105
ACH-000168,-0.610595972702
ACH-000169,-0.108057886138
ACH-000178,-0.215784799657
ACH-000182,0.0770410940643
ACH-000183,-0.13619322520500002
ACH-000188,-0.324834862318
ACH-000189,-0.210962846527
ACH-000190,-0.116026134811
ACH-000198,-0.198338612511
ACH-000204,-0.023133850383700003
ACH-000206,-0.150553471248
ACH-000207,-0.137483389557
ACH-000211,0.0165501657741
ACH-000215,-0.234865940258
ACH-000221,-0.257302822666
ACH-000222,-0.131789894047
ACH-000223,0.059976022304300006
ACH-000226,-0.00607675924257
ACH-000227,-0.207676113143
ACH-000228,0.023055751922800002
ACH-000231,0.015825361479200002
ACH-000232,-0.21210908529
ACH-000233,-0.143747459818
ACH-000234,0.10329499983899999
ACH-000235,-0.20045165144000002
ACH-000237,-0.284138275633
ACH-000238,-0.120867001104
ACH-000243,-0.049347606133199995
ACH-000244,-0.21891025119600002
ACH-000246,0.0255313510878
ACH-000248,-0.08495455089050001
ACH-000250,-0.230644923004
ACH-000251,-0.14565076886199999
ACH-000253,-0.16554677006
ACH-000255,-0.235602486668
ACH-000256,-0.201792207622
ACH-000257,-0.245313447953
ACH-000258,0.34588719573
ACH-000259,-0.0149133908476
ACH-000260,-0.29003628484
ACH-000261,-0.0595806029054
ACH-000262,-0.32192071084199997
ACH-000263,-0.25997132558200003
ACH-000264,-0.09140257559350001
ACH-000265,-0.101671667718
ACH-000266,-0.0222199375074
ACH-000272,-0.22447048258699998
ACH-000273,-0.061731769658699996
ACH-000274,-0.261520421562
ACH-000277,-0.189559622822
ACH-000278,-0.008092283502260001
ACH-000279,-0.22528113835900002
ACH-000280,-0.273760838793
ACH-000281,-0.133469298741
ACH-000288,-0.276598263321
ACH-000291,-0.00702541523254
ACH-000293,-0.06699013044180001
ACH-000294,-0.309198359463
ACH-000295,-0.12859989780300002
ACH-000296,0.061924101966000004
ACH-000302,-0.29147066365200003
ACH-000304,-0.0964143517178
ACH-000307,-0.253797236355
ACH-000308,-0.101760207034
ACH-000310,-0.207753112234
ACH-000311,-0.207731119465
ACH-000312,-0.11485651033
ACH-000315,-0.154888451781
ACH-000316,-0.105101684714
ACH-000317,-0.314713218517
ACH-000318,-0.232988117854
ACH-000319,-0.036653597119699996
ACH-000320,-0.12954463268400002
ACH-000322,-0.08774449590530001
ACH-000323,-0.346155830896
ACH-000324,-0.30658685074
ACH-000329,-0.26736641549
ACH-000330,-0.00246097940509
ACH-000331,-0.193978007764
ACH-000332,-0.0619611426255
