,SLC25A12 (8604)
ACH-000004,0.0676895863179
ACH-000007,0.330051871467
ACH-000009,-0.0471657141295
ACH-000011,0.129868986789
ACH-000012,0.118965993331
ACH-000013,0.0356370222056
ACH-000014,-0.109298497277
ACH-000015,0.0198024648561
ACH-000017,0.111350025962
ACH-000018,0.10779384901900001
ACH-000019,0.0922457578876
ACH-000021,0.142748150304
ACH-000022,0.107625672679
ACH-000025,0.164180503439
ACH-000028,-0.034225022610999994
ACH-000030,0.0033086563711300005
ACH-000035,0.07120624493580001
ACH-000036,0.206920872566
ACH-000037,-0.16338758874099998
ACH-000039,0.0447326892134
ACH-000040,-0.08037628615419999
ACH-000041,-0.150520049874
ACH-000042,0.11587813932
ACH-000045,0.142300418712
ACH-000047,0.126779687783
ACH-000052,-0.31949050570799997
ACH-000053,-0.0331710297268
ACH-000054,-0.0524508641744
ACH-000055,0.22726894993400001
ACH-000060,0.06777107670440001
ACH-000067,-0.058403871092
ACH-000070,-0.717421093929
ACH-000075,0.0625560782974
ACH-000078,0.058678804434199996
ACH-000082,0.006297662074760001
ACH-000085,-0.176255680845
ACH-000086,-0.05824292869659999
ACH-000087,0.213067755887
ACH-000092,0.044328260646000005
ACH-000095,0.130421220166
ACH-000097,-0.0660855306984
ACH-000098,-0.113509685471
ACH-000099,0.059982628758699995
ACH-000108,0.125480188843
ACH-000113,0.0896094383789
ACH-000115,0.255258190233
ACH-000116,0.189101022089
ACH-000118,0.0554643234299
ACH-000120,0.154248765491
ACH-000123,0.0518223819644
ACH-000127,-0.0482865701509
ACH-000128,-0.031863392726300004
ACH-000132,0.042948864749
ACH-000133,0.0526195436053
ACH-000137,0.0561387513891
ACH-000138,0.047014638360800005
ACH-000142,0.12909921983300002
ACH-000143,0.0290784502538
ACH-000146,0.10636067684900001
ACH-000148,0.131899188813
ACH-000150,0.21434604129
ACH-000152,0.0532175119867
ACH-000153,-0.31055191161400003
ACH-000159,-0.218614876076
ACH-000160,-0.0871116944338
ACH-000163,0.0453779131303
ACH-000167,-0.18145910116
ACH-000168,0.327613897699
ACH-000169,-0.0407850298361
ACH-000178,0.041573101905400006
ACH-000182,0.06262935616000001
ACH-000183,0.023473813889099998
ACH-000188,0.0873942661606
ACH-000189,0.351632241017
ACH-000190,-0.106807534041
ACH-000198,-0.0200668269107
ACH-000204,-0.312580932844
ACH-000206,0.11796934369
ACH-000207,-0.0275952266143
ACH-000211,0.05137438631630001
ACH-000215,0.0343557916922
ACH-000221,-0.0172969765653
ACH-000222,0.144717070111
ACH-000223,-0.07916002362630001
ACH-000226,0.20421746561299997
ACH-000227,0.0199637083028
ACH-000228,-0.14633954634500002
ACH-000231,0.0224952474993
ACH-000232,0.110835185669
ACH-000233,0.110253840048
ACH-000234,0.0197246777044
ACH-000235,0.146359581944
ACH-000237,0.0393985338589
ACH-000238,0.011958972329799998
ACH-000243,0.0882281702252
ACH-000244,0.00493739473502
ACH-000246,0.149549810779
ACH-000248,0.19419119932700002
ACH-000250,0.07367915663489999
ACH-000251,-0.0485693179495
ACH-000253,0.157525988426
ACH-000255,0.151434725204
ACH-000256,-0.114514529994
ACH-000257,-0.039691941558300005
ACH-000258,0.187749901983
ACH-000259,0.21602257115899998
ACH-000260,-0.0128320268628
ACH-000261,-0.0116745876715
ACH-000262,0.09561389032209999
ACH-000263,-0.11752735787799999
ACH-000264,-0.0213790361898
ACH-000265,-0.0295131464106
ACH-000266,0.027724059335599998
ACH-000272,0.0106199783455
ACH-000273,0.0769377731743
ACH-000274,0.20494162727
ACH-000277,0.031960521431
ACH-000278,-0.061032717944
ACH-000279,-0.013706985266200001
ACH-000280,-0.12289721787999999
ACH-000281,-0.122611780893
ACH-000288,0.0800890226655
