,RHOBTB1 (9886)
ACH-000207,-0.17438270325999997
ACH-000211,0.000235664282521
ACH-000215,-0.130540227552
ACH-000221,0.00494493608638
ACH-000222,0.13055067793800001
ACH-000223,-0.034723921045900004
ACH-000226,0.0618617339969
ACH-000227,-0.0709250481454
ACH-000228,-0.188302578966
ACH-000231,-0.0376514195002
ACH-000232,-0.09514509927269998
ACH-000233,0.09735529276720001
ACH-000234,0.0807017316279
ACH-000235,0.0669027975631
ACH-000237,0.0386871901671
ACH-000238,-0.047496486489800004
ACH-000243,-0.0187520479216
ACH-000244,0.0351861536856
ACH-000246,-0.118741975571
ACH-000248,-0.116274835194
ACH-000250,-0.0389757426282
ACH-000251,0.14601795563300002
ACH-000253,0.00638191587803
ACH-000255,-0.25030131166999997
ACH-000256,-0.144188763758
ACH-000257,-0.16306792400800002
ACH-000258,0.18417902807
ACH-000259,-0.0725126846044
ACH-000260,0.0603949815425
ACH-000261,-0.0391942231819
ACH-000262,-0.008157474028959999
ACH-000263,-0.286073658804
ACH-000264,-0.0214542668016
ACH-000265,-0.267137755933
ACH-000266,0.0152651711982
ACH-000272,0.149294175434
ACH-000273,0.08531115531339999
ACH-000274,0.00120862648097
ACH-000277,0.116120126854
ACH-000278,0.158820963099
ACH-000279,-0.162459016525
ACH-000280,-0.00355633291966
ACH-000281,-0.184738951194
ACH-000288,-0.105495422049
ACH-000291,-0.0347564351782
ACH-000293,-0.0620687861544
ACH-000294,-0.150919046028
ACH-000295,0.0855013454921
ACH-000296,0.08860911133580002
ACH-000302,-0.184070526505
ACH-000304,0.112732152172
ACH-000307,0.0215711672551
ACH-000308,-0.0876506375382
ACH-000310,0.101041577773
ACH-000311,-0.0398352288165
ACH-000312,-0.182705816781
ACH-000315,0.147159291496
ACH-000316,0.0365008758991
ACH-000317,0.019927249570400003
ACH-000318,-0.0786144151391
ACH-000319,0.118626941701
ACH-000320,0.20439202035999998
ACH-000322,-0.005552917338640001
ACH-000323,0.0101604207517
ACH-000324,-0.09129767292400001
ACH-000329,-0.026154037409299998
ACH-000330,-0.073678646039
ACH-000331,-0.06783284997410001
ACH-000332,-0.00238019792158
ACH-000334,-0.154362975289
ACH-000335,-0.037418482917
ACH-000336,0.10282381742900001
ACH-000337,-0.027942309416400003
ACH-000339,0.08630543730139999
ACH-000341,-0.0731515503468
ACH-000348,-0.0222766969599
ACH-000350,-0.221012987163
ACH-000352,0.15742059029000002
ACH-000356,0.150535256542
ACH-000361,-0.244067842975
ACH-000362,0.0250699557061
ACH-000363,-0.0171339911714
ACH-000364,-0.120141548653
ACH-000365,0.034396708135
ACH-000366,-0.0296559302286
ACH-000368,-0.28410116902800003
ACH-000374,-0.06777091883530001
ACH-000375,-0.139656846532
ACH-000376,-0.09440635349719999
ACH-000381,-0.0015420524784699999
ACH-000383,-0.0572049688236
ACH-000387,-0.0777106037556
ACH-000389,-0.0263823194666
ACH-000390,-0.00574611400863
ACH-000393,0.00801625779935
ACH-000395,0.25219811445
ACH-000397,-0.07631722499360001
ACH-000401,0.0220942369575
ACH-000402,-0.16560351714500002
ACH-000403,0.059229164485400006
ACH-000404,-0.1612853961
ACH-000406,0.017548329803099998
ACH-000407,-0.244776291803
ACH-000408,-0.109278463586
ACH-000410,-0.128864241304
ACH-000411,0.0279896327202
ACH-000414,0.0902027995183
ACH-000415,-0.22414272215999997
ACH-000416,0.0786577877178
ACH-000420,0.0332161541824
ACH-000421,-0.100911468368
ACH-000424,-0.160946743034
ACH-000425,-0.19791995839899998
ACH-000426,0.119790154484
ACH-000427,0.16936738581799998
ACH-000433,-0.312966962101
ACH-000436,0.026114205943400002
ACH-000444,-0.0635340781661
ACH-000445,0.0362800869512
ACH-000448,0.10856973181099999
ACH-000450,-0.039239478014000004
ACH-000452,-0.0808161223138
ACH-000454,-0.132970507953
ACH-000458,-0.0495245812832
ACH-000459,0.00448994801197
ACH-000460,-0.148578986446
ACH-000461,-0.0362653166753
ACH-000463,0.022969093240999997
ACH-000464,-0.0770800530544
ACH-000466,-0.142726313696
ACH-000467,0.125890070453
ACH-000468,-0.00247125353887
ACH-000469,-0.08761244809260002
ACH-000470,-0.11456153899499999
ACH-000471,-0.0660700450985
ACH-000472,-0.151696938221
ACH-000473,0.125603504886
ACH-000475,0.00557501250423
ACH-000476,-0.114709030748
ACH-000477,0.119649245992
ACH-000480,0.15147515693
ACH-000481,-0.167727738542
ACH-000483,-0.0007615636969610001
ACH-000484,-0.0564244186647
ACH-000485,0.07305810547210001
ACH-000486,-0.034386854703699996
ACH-000487,-0.00461882080571
ACH-000488,0.056309481880400004
ACH-000490,0.00449076869657
ACH-000491,-0.00843977566506
ACH-000495,0.0861239861192
ACH-000496,0.0246540230713
ACH-000499,-0.100199296853
ACH-000500,-0.303420735845
ACH-000502,0.0810054796746
ACH-000503,0.130037833806
ACH-000505,0.0166372511119
ACH-000507,-0.0035279152670700006
ACH-000510,-0.0361318727155
ACH-000511,-0.137186705385
ACH-000512,0.198579762199
ACH-000516,0.07905506621530001
ACH-000517,-0.0492854130131
ACH-000518,-0.0961969951506
ACH-000520,-0.0725541462224
ACH-000521,-0.166370327516
ACH-000522,-0.029072334552500002
ACH-000524,-0.0343330244142
ACH-000527,-0.000198072246542
ACH-000528,-0.132112958443
ACH-000537,0.0250121865774
ACH-000541,0.057347904944900004
ACH-000542,-0.10059323010099999
ACH-000544,0.0183563367541
ACH-000545,-0.0878316305039
ACH-000547,-0.06523578571880001
ACH-000548,0.138794802079
ACH-000549,-0.0781344682138
ACH-000550,0.0293068665515
ACH-000552,-0.100963400083
ACH-000556,0.013288609205200001
ACH-000557,0.166738114374
ACH-000570,-0.0372510523786
ACH-000571,-0.07684417464710001
ACH-000573,-0.0106644841081
ACH-000576,0.0612140493733
ACH-000580,0.23558110340799998
ACH-000584,-0.0549146105934
ACH-000585,0.04885631850930001
ACH-000588,0.00375652715457
ACH-000589,0.07558127207939999
ACH-000591,-0.307857806865
ACH-000593,0.108333206617
ACH-000600,-0.135768608386
ACH-000601,0.00353999135569
ACH-000604,0.0484101981196
ACH-000605,-0.163530522019
ACH-000606,-0.0819315376306
ACH-000608,-0.109289959387
ACH-000614,-0.021531784633299998
ACH-000616,-0.00895365593854
ACH-000618,-0.048433885642099994
ACH-000619,0.022566981480400004
ACH-000620,0.176680605893
ACH-000621,-0.0335374612454
ACH-000622,0.0796848179617
ACH-000623,-0.0546634364621
ACH-000624,-0.058677129517400006
ACH-000627,-0.121029323368
ACH-000630,-0.247884980191
ACH-000632,-0.120830189725
ACH-000633,-0.014348244950000002
ACH-000637,0.011919621972399999
ACH-000638,-0.240946237491
ACH-000646,-0.0343853525694
ACH-000647,-0.119687401167
ACH-000648,0.035568957633000005
ACH-000649,-0.015113233179299999
ACH-000651,-0.179880218668
ACH-000652,-0.151207654719
ACH-000653,-0.13779891558399998
ACH-000657,-0.044885533315199996
ACH-000658,-0.036891807249800006
ACH-000661,-0.0744809382058
ACH-000662,0.00123017294033
ACH-000663,-0.065371003331
ACH-000665,-0.11188461715
ACH-000671,-0.23423886357700002
ACH-000673,0.0853003231537
ACH-000676,0.0169633038816
ACH-000677,0.0717630222541
ACH-000681,-0.1371769892
ACH-000682,-0.125868012403
ACH-000683,-0.162056175956
ACH-000684,0.0119310420335
ACH-000688,-0.0528762258911
ACH-000693,-0.10540418286699998
ACH-000694,-0.0590421124254
ACH-000695,-0.0552201436656
ACH-000696,-0.037956095196
ACH-000697,-0.117196267998
ACH-000699,0.018709851175900002
ACH-000701,0.0495268810721
ACH-000706,-0.199901798497
ACH-000711,-0.0714186535018
ACH-000713,-0.037236186091
ACH-000714,0.021131483215900002
ACH-000718,0.00440783164932
ACH-000720,-0.00984189360167
ACH-000721,-0.161854751094
ACH-000724,-0.153882904663
ACH-000725,0.14476206749700002
ACH-000732,-0.295650098553
ACH-000734,0.0371840331197
ACH-000735,-0.149264420327
ACH-000736,-0.0320785427819
ACH-000738,-0.00239698302823
ACH-000746,0.259310276096
ACH-000747,-0.0598465010573
ACH-000748,-0.087272254104
ACH-000753,-0.040078624489800006
ACH-000756,-0.11365272207100001
ACH-000757,-0.374486662443
ACH-000758,-0.250227153144
ACH-000760,-0.116518033938
ACH-000763,0.0464216495166
ACH-000764,0.180168220755
ACH-000765,-0.0590616558546
ACH-000766,-0.20733889450999998
ACH-000767,-0.152743587087
ACH-000768,0.06429665005
ACH-000769,-0.118148906779
ACH-000770,0.0326370022993
ACH-000771,-0.0612575513454
ACH-000773,0.0365884520543
ACH-000776,-0.181155967375
ACH-000777,0.053588885578800004
ACH-000778,-0.131149829646
ACH-000781,-0.0737646602108
ACH-000782,-0.142495597473
ACH-000783,-0.055502293576600005
ACH-000784,-0.146289949307
ACH-000785,0.034635508025000004
ACH-000787,-0.0547883824745
ACH-000788,-0.161169816329
ACH-000791,-0.0358214710332
ACH-000792,0.0405793247348
ACH-000794,-0.0658337558818
ACH-000796,-0.015136917044
ACH-000799,0.0566937881755
ACH-000800,-0.224002104538
ACH-000802,-0.15296689198799998
ACH-000804,0.0923511482826
ACH-000805,-0.208698217167
ACH-000809,0.05552429954990001
ACH-000810,-0.042634889623300004
ACH-000811,-0.00274061065327
ACH-000817,0.364337708633
ACH-000819,-0.00141235720875
ACH-000820,-0.08868177227679999
ACH-000821,-0.00841585450502
ACH-000822,-0.150085098419
ACH-000823,-0.141192637549
ACH-000824,-0.10349679171199999
ACH-000827,-0.171303113692
ACH-000829,0.023052278185900003
ACH-000831,-0.131985517142
ACH-000832,-0.172925882258
ACH-000833,-0.017386869737599998
ACH-000834,0.131706301156
ACH-000835,0.021106041304099998
ACH-000836,-0.11675112482200001
ACH-000837,-0.19090701223099998
ACH-000838,0.042245371142
ACH-000839,0.0440589539977
ACH-000840,0.102282006103
ACH-000841,0.0812132518897
ACH-000843,0.0199981360291
ACH-000846,-0.0974013748921
ACH-000847,-0.12459987060799999
ACH-000848,-0.0960915347901
ACH-000849,-0.116882000657
ACH-000851,0.133634970977
ACH-000855,0.136311312657
ACH-000856,0.058661778081199996
ACH-000858,-0.00681041453808
ACH-000859,-0.205071638788
ACH-000861,-0.103828787608
ACH-000862,-0.0756802711565
ACH-000865,-0.225636583632
ACH-000866,-0.025600760873400002
ACH-000867,-0.0350808690326
ACH-000869,0.054222757404
ACH-000872,-0.142314654435
ACH-000873,-0.124618497084
ACH-000876,-0.00548598607438
ACH-000878,0.117562615327
ACH-000880,-0.00175083532083
ACH-000881,0.00134297723272
ACH-000882,0.0765047569126
ACH-000884,-0.0039032690925100005
ACH-000885,-0.11569977684
ACH-000887,-0.00391937680617
ACH-000888,-0.081577414429
ACH-000889,-0.047111629445799996
ACH-000890,0.0879161883463
ACH-000896,-0.10011664637399999
ACH-000898,0.010361510952200002
ACH-000900,-0.167164348973
ACH-000901,-0.103050408983
ACH-000905,-0.136728368415
ACH-000906,-0.0619889859258
ACH-000907,0.026268840465799997
ACH-000910,-0.08243448912819999
ACH-000911,-0.0802250409865
ACH-000912,-0.0819312598835
ACH-000913,-0.0317137667964
ACH-000915,-0.07579946055489999
ACH-000916,-0.192473958846
ACH-000917,-0.0524763561405
ACH-000921,-0.07597392156310001
ACH-000924,-0.0841437853712
ACH-000926,-0.159775662948
ACH-000928,-0.250400644343
ACH-000929,-0.0519866134067
ACH-000932,0.0162432694286
ACH-000935,-0.07580000414419999
ACH-000936,-0.116936658993
ACH-000937,-0.144222988509
ACH-000938,0.267593255722
ACH-000939,-0.0583581355529
ACH-000941,-0.12211247141100001
ACH-000943,-0.030853479031599997
ACH-000946,0.039529651596699994
ACH-000947,-0.0917983150973
ACH-000948,-0.078907567796
ACH-000950,0.254006367115
ACH-000953,0.163081368585
ACH-000957,0.04786408312530001
ACH-000958,-0.11544476564799999
ACH-000960,-0.053653734748200003
ACH-000963,-0.040388349152099996
ACH-000968,-0.0270457673724
ACH-000969,-0.00968044137754
ACH-000973,-0.034589307202499996
ACH-000974,-0.0809505411996
ACH-000975,0.014710419912299998
ACH-000976,0.009146129527709998
ACH-000978,-0.20200814262400002
ACH-000980,-0.022666996760100002
ACH-000984,-0.122323074305
ACH-000986,-0.11922863689000002
ACH-000988,-0.302320137179
ACH-000993,-0.0921412710897
ACH-000994,0.00934303896283
ACH-000996,-0.23212981655499998
ACH-001001,-0.07443042272139999
ACH-001020,0.0717849005514
ACH-001028,-0.153227081863
ACH-001031,0.546048417233
ACH-001038,0.00176833240505
ACH-001048,-0.113870558583
ACH-001050,-0.047339251528000004
ACH-001053,0.0336828601704
ACH-001054,-0.046677552463999995
ACH-001061,-0.0896968526812
ACH-001067,-0.0392946839587
ACH-001075,-0.105343975397
ACH-001096,0.0115580114399
ACH-001128,-0.0186889908371
ACH-001134,0.04317968506580001
ACH-001151,-0.127657390569
ACH-001163,-0.09943923757030002
ACH-001164,0.19920319064300002
ACH-001173,-0.0200768673902
ACH-001183,-0.154335930022
ACH-001184,-0.0029040508050500002
ACH-001190,-0.0419081266601
ACH-001192,-0.188897773218
ACH-001193,-0.309896236293
ACH-001196,-0.011634609250100002
ACH-001197,0.10566618297599999
ACH-001205,-0.131738794443
ACH-001211,-0.120861016834
ACH-001212,0.258040061268
ACH-001228,-0.0224368407277
ACH-001232,-0.179141835253
ACH-001239,-0.198207747304
ACH-001274,-0.0783250883171
ACH-001275,-0.105148646838
ACH-001277,0.0380997765452
ACH-001278,0.0009620276988080001
ACH-001280,3.85541911155e-05
ACH-001283,0.04205394146790001
ACH-001289,-0.0908075934633
ACH-001295,-0.0594870023471
ACH-001300,-0.018955071360200002
ACH-001301,-0.052019168745999995
ACH-001302,-0.0998204115904
ACH-001303,-0.2303449433
ACH-001306,-0.11797415024
ACH-001318,-0.137107012565
ACH-001322,-0.0818074756194
ACH-001328,0.0565098586846
ACH-001332,-0.19326757837000003
ACH-001333,0.060365688924
ACH-001336,0.040470006617
ACH-001340,0.0156761944017
ACH-001346,-0.060299201506
ACH-001353,-0.0637235519148
ACH-001354,0.10255914013499999
ACH-001367,-0.09264612907639999
ACH-001368,-0.07371476990119999
ACH-001374,-0.507431724091
ACH-001375,0.0762196134721
ACH-001377,0.14176794025599998
ACH-001380,0.08980767603489999
ACH-001391,0.047886631146300006
ACH-001407,-0.0263577214205
ACH-001408,0.0942071678767
ACH-001413,0.050347691433
ACH-001430,-0.0322146773116
ACH-001431,0.0630067443456
ACH-001450,0.131754375123
ACH-001496,0.0627843778992
ACH-001500,0.012929038263399998
ACH-001521,-0.0892303437334
ACH-001523,-0.052283880047699995
ACH-001532,0.0822724887352
ACH-001536,0.211214979517
ACH-001550,-0.024066206506699998
ACH-001552,0.070997828295
ACH-001554,-0.13429097992
ACH-001645,0.07188322541
ACH-001654,0.130412907618
ACH-001715,-0.131661340899
ACH-001735,-0.0902730268299
ACH-001736,-0.227656708088
ACH-001737,-0.09191998648939999
ACH-001740,0.050308742776
ACH-001745,0.16499944235
ACH-001750,-0.0816603206052
ACH-001765,-0.060605451179800006
ACH-001956,-0.0389072911014
ACH-001957,-0.0183173903188
