,MRPL35 (51318)
ACH-000232,-0.883953683806
ACH-000233,-0.708810545248
ACH-000234,-0.395899847051
ACH-000235,-0.548537450676
ACH-000237,-0.323526899361
ACH-000238,-0.735089890232
ACH-000243,-0.655692062432
ACH-000244,-0.540120438086
ACH-000246,-0.739314841922
ACH-000248,-0.676056817063
ACH-000250,-0.40333667364200004
ACH-000251,-0.844960516576
ACH-000253,-0.531519433376
ACH-000255,-0.8256002204870001
ACH-000256,-0.54131567928
ACH-000257,-0.854819188995
ACH-000258,-0.7608713717129999
ACH-000259,-0.867531677939
ACH-000260,-0.665928635337
ACH-000261,-0.557669699778
ACH-000262,-0.6633591390510001
ACH-000263,-0.7960054863339999
ACH-000264,-0.481459106139
ACH-000265,-0.991563055089
ACH-000266,-0.41328378650700004
ACH-000272,-0.555228834199
ACH-000273,-0.6487100189239999
ACH-000274,-0.793980655618
ACH-000277,-0.975296274885
ACH-000278,-0.436936669873
ACH-000279,-0.704741257939
ACH-000280,-0.684909059666
ACH-000281,-0.753423190722
ACH-000288,-0.9377425515889999
ACH-000291,-0.51499824197
ACH-000293,-0.805985090633
ACH-000294,-0.452702201563
ACH-000295,-0.572556422948
ACH-000296,-0.66563573482
ACH-000302,-0.8444187875589999
ACH-000304,-0.8691163413940001
ACH-000307,-0.622902157609
ACH-000308,-0.654759839206
ACH-000310,-0.8016329454790001
ACH-000311,-0.497592190161
ACH-000312,-0.792336427654
ACH-000315,-0.7109474514599999
ACH-000316,-0.480828474047
ACH-000317,-0.7623161275720001
ACH-000318,-0.7531921598770001
ACH-000319,-0.7553577053020001
ACH-000320,-0.665221406913
ACH-000322,-0.801137390282
ACH-000323,-0.703412433477
ACH-000324,-0.765433017709
ACH-000329,-0.8051453953200001
ACH-000330,-0.636098445781
ACH-000331,-0.6493016272500001
ACH-000332,-0.33717667475900004
ACH-000334,-0.7473136350990001
ACH-000335,-0.805244676497
ACH-000336,-0.85869940853
ACH-000337,-0.567007507482
ACH-000339,-0.7403860389069999
ACH-000341,-0.649028448904
ACH-000348,-0.649142697892
ACH-000350,-0.7613547804359999
ACH-000352,-0.541254828838
ACH-000356,-0.5112226480309999
ACH-000361,-0.329593294208
ACH-000362,-0.610305672157
ACH-000363,-0.839769151334
ACH-000364,-0.6347673448569999
ACH-000365,-0.7228332081219999
ACH-000366,-0.485069747833
ACH-000368,-0.580486985859
ACH-000374,-0.8428727125229999
ACH-000375,-0.777781807237
ACH-000376,-1.1820457684399999
ACH-000381,-1.0108700153
ACH-000383,-0.6587132108179999
ACH-000387,-0.732269749446
ACH-000389,-0.455651258464
ACH-000390,-0.642205098732
ACH-000393,-0.466646298166
ACH-000395,-0.517221538311
ACH-000397,-0.389149208179
ACH-000401,-0.574212072827
ACH-000402,-0.7661856994159999
ACH-000403,-0.477116125546
ACH-000404,-0.912887882167
ACH-000406,-0.886015033859
ACH-000407,-0.77063237861
ACH-000408,-0.8736590469230001
ACH-000410,-0.614162452395
ACH-000411,-0.437181958724
ACH-000414,-0.716029194462
ACH-000415,-0.780516243841
ACH-000416,-0.677096338574
ACH-000420,-0.794685912831
ACH-000421,-0.517116353032
ACH-000424,-0.669071702474
ACH-000425,-0.66986723331
ACH-000426,-0.5743200359699999
ACH-000427,-0.545759195504
ACH-000433,-0.785264921011
ACH-000436,-0.41733259345299994
ACH-000444,-0.624663898718
ACH-000445,-0.47728481757700003
ACH-000448,-0.619627544169
ACH-000450,-0.597031158855
ACH-000452,-0.441237810213
ACH-000454,-0.995355543059
ACH-000458,-0.964502659824
ACH-000459,-1.61832809318
ACH-000460,-0.639984180687
ACH-000461,-0.777434014727
ACH-000463,-0.43384904682899994
ACH-000464,-0.575368304508
ACH-000466,-0.812350422308
ACH-000467,-0.8418753724060001
ACH-000468,-0.968251974027
ACH-000469,-0.807782297212
ACH-000470,-0.451745616121
ACH-000471,-0.36944184458800006
ACH-000472,-0.573031382906
ACH-000473,-0.605380682428
ACH-000475,-0.7561748837160001
ACH-000476,-0.745801657415
ACH-000477,-0.479646908102
ACH-000480,-0.7541930827869999
ACH-000481,-0.616351670216
ACH-000483,-0.871282198347
ACH-000484,-0.400700714475
ACH-000485,-0.5018324418869999
ACH-000486,-0.709854273021
ACH-000487,-0.664911649292
ACH-000488,-0.979051425045
ACH-000490,-0.668576648058
ACH-000491,-0.786332460416
ACH-000495,-0.634456768476
ACH-000496,-0.512798652157
ACH-000499,-0.915026285309
ACH-000500,-0.9354728959790001
ACH-000502,-0.650756072617
ACH-000503,-0.61521352735
ACH-000505,-0.356221312065
ACH-000507,-0.7423412862250001
ACH-000510,-0.7004803234710001
ACH-000511,-0.681917229587
ACH-000512,-1.017556278
ACH-000516,-0.383944757342
ACH-000517,-0.553803821292
ACH-000518,-0.644346841912
ACH-000520,-0.6957331054960001
ACH-000521,-0.7796913017589999
ACH-000522,-0.654435684982
ACH-000524,-0.6782564199619999
ACH-000527,-0.814412129713
ACH-000528,-0.7771522320379999
ACH-000537,-0.78128038001
ACH-000541,-1.15056393915
ACH-000542,-0.616538693275
ACH-000544,-0.7225520816969999
ACH-000545,-0.716828665971
ACH-000547,-0.8124306512180001
ACH-000548,-0.5008921967909999
ACH-000549,-1.08867674044
ACH-000550,-0.45221094333000006
ACH-000552,-0.8057301816269999
ACH-000556,-0.615595365176
ACH-000557,-0.32933537884799996
ACH-000570,-0.832557273568
ACH-000571,-0.34935338940899996
ACH-000573,-0.6308825494899999
ACH-000576,-0.499563794709
ACH-000580,-0.6794647597310001
ACH-000584,-0.696064508528
ACH-000585,-0.570631903294
ACH-000588,-0.626854497442
ACH-000589,-1.008453126
ACH-000591,-0.668960888047
ACH-000593,-0.6947879916699999
ACH-000600,-0.555616065393
ACH-000601,-0.7134597775049999
ACH-000604,-0.766064697192
ACH-000605,-0.760056690987
ACH-000606,-0.8734228913519999
ACH-000608,-0.443662911979
ACH-000614,-0.912517870724
ACH-000616,-0.741509255214
ACH-000618,-0.69339103126
ACH-000619,-0.888658632244
ACH-000620,-0.7306918335349999
ACH-000621,-0.59780595075
ACH-000622,-0.146256781447
ACH-000623,-0.44644940385399995
ACH-000624,-0.6852238193189999
ACH-000627,-0.8853455940200001
ACH-000630,-1.01193572247
ACH-000632,-0.67004493478
ACH-000633,-1.3560025493099999
ACH-000637,-0.878066917986
ACH-000638,-1.0010364577
ACH-000646,-0.876064121514
ACH-000647,-0.6265916535
ACH-000648,-0.768232037139
ACH-000649,-0.717816087105
ACH-000651,-0.8811523150799999
ACH-000652,-0.813432535231
ACH-000653,-0.865848794198
ACH-000657,-0.6686094105229999
ACH-000658,-0.5349703461249999
ACH-000661,-0.751809762332
ACH-000662,-0.974865646892
ACH-000663,-0.6744712693089999
ACH-000665,-0.7661031584289999
ACH-000671,-0.959214699494
ACH-000673,-0.625678596525
ACH-000676,-0.739804482787
ACH-000677,-1.03548055741
ACH-000681,-0.5000812652619999
ACH-000682,-0.7607821868569999
ACH-000683,-0.73763834687
ACH-000684,-0.74732385459
ACH-000688,-0.5329946638149999
ACH-000693,-0.8433949605
ACH-000694,-0.7506335876019999
ACH-000695,-0.518495311754
ACH-000696,-0.7706420553610001
ACH-000697,-0.8712802791359999
ACH-000699,-0.6844167063459999
ACH-000701,-0.621856946766
ACH-000706,-0.802096688167
ACH-000711,-0.7221210102519999
ACH-000713,-0.774012245533
ACH-000714,-0.318399846242
ACH-000718,-0.599801941676
ACH-000720,-0.760621307928
ACH-000721,-0.7206677374830001
ACH-000724,-0.601224736221
ACH-000725,-1.1476234630500002
ACH-000732,-0.8446442703039999
ACH-000734,-0.9511793643619999
ACH-000735,-0.704285007606
ACH-000736,-0.5078029722699999
ACH-000738,-0.786357561359
ACH-000746,-0.951403926925
ACH-000747,-0.9586132579119999
ACH-000748,-0.491818768806
ACH-000753,-0.8093273864280001
ACH-000756,-0.43386028382799996
ACH-000757,-0.8347804412659999
ACH-000758,-0.852682988811
ACH-000760,-1.01628007641
ACH-000763,-0.758686717629
ACH-000764,-0.7294713211139999
ACH-000765,-0.64344498986
ACH-000766,-0.659807288109
ACH-000767,-0.762120606211
ACH-000768,-0.819521575069
ACH-000769,-0.85457427464
ACH-000770,-0.7285494432520001
ACH-000771,-0.89166442865
ACH-000773,-0.370266571075
ACH-000776,-0.757935972903
ACH-000777,-0.640286940777
ACH-000778,-0.831643393162
ACH-000781,-0.6639010593720001
ACH-000782,-0.67538635906
ACH-000783,-0.425322934655
ACH-000784,-0.821794090826
ACH-000785,-0.560621918398
ACH-000787,-0.804964044372
ACH-000788,-0.513176467907
ACH-000791,-0.613961426313
ACH-000792,-0.402368500885
ACH-000794,-0.7570973805140001
ACH-000796,-0.6930174884810001
ACH-000799,-0.8873631433570001
ACH-000800,-1.22989417595
ACH-000802,-0.7762867281620001
ACH-000804,-0.927787395854
ACH-000805,-0.479796255312
ACH-000809,-0.43460412915200003
ACH-000810,-0.241164989771
ACH-000811,-0.289463579812
ACH-000817,-0.790272042268
ACH-000819,-0.609115647719
ACH-000820,-0.69248341486
ACH-000821,-0.645971540201
ACH-000822,-0.45787214563100004
ACH-000823,-0.737946526752
ACH-000824,-0.38586735116400006
ACH-000827,-0.596357350712
ACH-000829,-0.6935106534090001
ACH-000831,-0.886052252825
ACH-000832,-0.7782192083600001
ACH-000833,-0.8207678191600001
ACH-000834,-0.667492734431
ACH-000835,-0.7586800795980001
ACH-000836,-0.9139950201450001
ACH-000837,-0.852801056516
ACH-000838,-0.6632325075959999
ACH-000839,-0.440696415326
ACH-000840,-0.9222677470180001
ACH-000841,-0.646781037015
ACH-000843,-0.818137514147
ACH-000846,-0.688432368399
ACH-000847,-1.00158636423
ACH-000848,-0.779257326784
ACH-000849,-0.757007461811
ACH-000851,-1.06825596187
ACH-000855,-1.06407250077
ACH-000856,-0.798578460412
ACH-000858,-1.11558543346
ACH-000859,-0.912260712837
ACH-000861,-0.8612001138950001
ACH-000862,-0.8798738923999999
ACH-000865,-0.7709931218739999
ACH-000866,-0.784432127686
ACH-000867,-0.626140466656
ACH-000869,-0.70408791253
ACH-000872,-0.7097348073399999
ACH-000873,-0.6325781803639999
ACH-000876,-1.24624427889
ACH-000878,-0.594356326406
ACH-000880,-0.33555585563100004
ACH-000881,-0.770132203419
ACH-000882,-0.782514673063
ACH-000884,-0.669059211488
ACH-000885,-0.9059766173980001
ACH-000887,-0.661514328685
ACH-000888,-0.678658572103
ACH-000889,-0.6859715684919999
ACH-000890,-0.6769905265459999
ACH-000896,-0.782494188859
ACH-000898,-0.7710538028849999
ACH-000900,-0.7874725805
ACH-000901,-0.641481094221
ACH-000905,-0.906372916114
ACH-000906,-0.780179601109
ACH-000907,-0.585226892674
ACH-000910,-1.06443177599
ACH-000911,-0.715083969025
ACH-000912,-0.798632244804
ACH-000913,-0.8538550003219999
ACH-000915,-0.7778986503149999
ACH-000916,-0.760679445577
ACH-000917,-0.7161605304009999
ACH-000921,-1.0375466866
ACH-000924,-0.968476269507
ACH-000926,-0.533314069835
ACH-000928,-0.8220902691859999
ACH-000929,-0.694672909326
ACH-000932,-0.8365021788070001
ACH-000935,-0.794627503424
ACH-000936,-0.900165271833
ACH-000937,-0.650252319301
ACH-000938,-0.7843090766840001
ACH-000939,-0.848430021549
ACH-000941,-0.627888037381
ACH-000943,-0.751374690415
ACH-000946,-0.962153257741
ACH-000947,-0.976562853413
ACH-000948,-0.8847730995440001
ACH-000950,-0.608863855153
ACH-000953,-0.496469192205
ACH-000957,-0.7070436828129999
ACH-000958,-0.7302581540809999
ACH-000960,-0.50613741492
ACH-000963,-1.21591794343
ACH-000968,-0.8481560395559999
ACH-000969,-0.8586279115979999
ACH-000973,-0.739276933415
ACH-000974,-0.528752516353
ACH-000975,-0.782512056766
ACH-000976,-0.643823069832
ACH-000978,-0.177234232831
ACH-000980,-0.844641868646
ACH-000984,-0.615410208955
ACH-000986,-0.8630382600100001
ACH-000988,-0.32767043899799997
ACH-000993,-0.493432918357
ACH-000994,-0.945660552511
ACH-000996,-0.361308047165
ACH-001001,-0.8006949244920001
ACH-001020,-0.47095178690300005
ACH-001028,-0.945934762218
ACH-001031,-0.546075968793
ACH-001038,-0.895846007555
ACH-001048,-0.570372621674
ACH-001050,-0.513518911245
ACH-001053,-0.365723468024
ACH-001054,-0.862689790121
ACH-001061,-0.882190470042
ACH-001067,-0.7787107962700001
ACH-001075,-0.649749789666
ACH-001096,-0.750029140073
ACH-001128,-0.798913916266
ACH-001134,-0.616338054489
ACH-001151,-0.466585367147
ACH-001163,-1.0824951973399999
ACH-001164,-0.8806549011660001
ACH-001173,-0.919103071589
ACH-001183,-0.9721058784819999
ACH-001184,-0.5444137159369999
ACH-001190,-0.561251741788
ACH-001192,-0.508805430446
ACH-001193,-0.466487872601
ACH-001196,-0.478107239713
ACH-001197,-0.777214060699
ACH-001205,-0.66856927985
ACH-001211,-0.83953613487
ACH-001212,-0.694343002436
ACH-001228,-0.550741289446
ACH-001232,-0.7237656346539999
ACH-001239,-0.802808312432
ACH-001274,-0.698730508846
ACH-001275,-0.816285943122
ACH-001277,-0.575097274954
ACH-001278,-0.713961433041
ACH-001280,-0.7443855076960001
ACH-001283,-0.616493931295
ACH-001289,-0.480794117618
ACH-001295,-0.413118213235
ACH-001300,-0.73645803604
ACH-001301,-0.333665559593
ACH-001302,-0.590981187141
ACH-001303,-0.894350983209
ACH-001306,-0.522006034657
ACH-001318,-0.9704837031
ACH-001322,-0.878307454411
ACH-001328,-0.7221510608670001
ACH-001332,-1.00699107208
ACH-001333,-0.9491441658859999
ACH-001336,-0.7855139020469999
ACH-001340,-0.667926024465
ACH-001346,-0.890908263709
ACH-001353,-0.5737223693419999
ACH-001354,-0.6208728250810001
ACH-001367,-0.684571616188
ACH-001368,-1.0176305426999999
ACH-001374,-0.353305176848
ACH-001375,-0.392036971929
ACH-001377,-0.8961847918089999
ACH-001380,-0.801820721704
ACH-001391,-0.658244824736
ACH-001407,-0.949982089658
ACH-001408,-0.821154784646
ACH-001413,-0.551646906577
ACH-001430,-0.871651946827
ACH-001431,-0.7254800424169999
ACH-001450,-0.936446437861
ACH-001496,-0.740246764084
ACH-001500,-1.1165724075499999
ACH-001521,-0.494497928433
ACH-001523,-1.09228166159
ACH-001532,-0.628371677029
ACH-001536,-0.526522683009
ACH-001550,-0.904797588949
ACH-001552,-0.506103326484
ACH-001554,-0.752726484831
ACH-001645,-0.532003096826
ACH-001654,-0.579453726857
ACH-001715,-0.440192392447
ACH-001735,-0.456767160114
ACH-001736,-1.00670055379
ACH-001737,-0.843152358938
ACH-001740,-0.641642175323
ACH-001745,-0.587838378959
ACH-001750,-0.799586530138
ACH-001765,-0.6896408771670001
ACH-001956,-0.422074697817
ACH-001957,-0.493822672008
