,OR52A5 (390054)
ACH-000215,0.0293534757012
ACH-000221,0.176902694261
ACH-000222,-0.0167159533209
ACH-000223,0.057112237138900006
ACH-000226,0.015575217251799998
ACH-000227,-0.020894410409500002
ACH-000228,0.0564804595256
ACH-000231,0.0455830061235
ACH-000232,0.048646226378499996
ACH-000233,0.08929281693010001
ACH-000234,0.0227753805748
ACH-000235,-0.0574342101265
ACH-000237,0.0348222887898
ACH-000238,0.0292228940572
ACH-000243,-0.0198479702663
ACH-000244,-0.0509135396123
ACH-000246,0.011690366621900001
ACH-000248,0.000624096799259
ACH-000250,0.0556160493315
ACH-000251,0.041594605835099996
ACH-000253,0.0588859025719
ACH-000255,0.09488580736780002
ACH-000256,-0.12304009910999998
ACH-000257,-0.135897436723
ACH-000258,-0.0712428682963
ACH-000259,-0.006356592353729999
ACH-000260,0.0156700261386
ACH-000261,-0.15599799613
ACH-000262,0.043441132800400004
ACH-000263,0.265762799322
ACH-000264,0.118698228527
ACH-000265,-0.0403668409108
ACH-000266,-0.0712704792784
ACH-000272,-0.0116925174788
ACH-000273,0.0182035022743
ACH-000274,0.0374380755779
ACH-000277,-0.158469380882
ACH-000278,-0.10686006998099999
ACH-000279,0.037412332907199995
ACH-000280,0.0251888943028
ACH-000281,-0.240566419608
ACH-000288,0.04952136311980001
ACH-000291,-0.0565894718781
ACH-000293,0.131597060692
ACH-000294,-0.0777397673808
ACH-000295,-0.00530997604529
ACH-000296,0.05934671319209999
ACH-000302,0.0965597503125
ACH-000304,-0.151565506245
ACH-000307,-0.0532818125751
ACH-000308,-0.03949134667
ACH-000310,-0.189941439005
ACH-000311,-0.0897405081835
ACH-000312,-0.049881738810800005
ACH-000315,0.030339763625199998
ACH-000316,-0.0277584012407
ACH-000317,-0.13455205333599998
ACH-000318,0.0346249139938
ACH-000319,-0.0309984452641
ACH-000320,-0.100356414923
ACH-000322,-0.0500955407312
ACH-000323,0.11583393227
ACH-000324,-0.0632716101108
ACH-000329,0.012629354272100001
ACH-000330,0.00991898114947
ACH-000331,0.061846729417099996
ACH-000332,-0.00201781892021
ACH-000334,-0.0891844171819
ACH-000335,0.104751654067
ACH-000336,-0.0121580712973
ACH-000337,0.130027021449
ACH-000339,-0.139120665499
ACH-000341,0.113487532007
ACH-000348,0.0016065399863299998
ACH-000350,-0.007015077543949999
ACH-000352,0.121721156356
ACH-000356,0.04081079893
ACH-000361,0.171073150192
ACH-000362,-0.04792842222580001
ACH-000363,0.118158960906
ACH-000364,0.0654713856934
ACH-000365,0.0340889925006
ACH-000366,-0.172495734063
ACH-000368,-0.14915983712300002
ACH-000374,-0.107242886755
ACH-000375,-0.09544848434489998
ACH-000376,0.007053533748390001
ACH-000381,-0.08562675731560002
ACH-000383,-0.0719048184012
ACH-000387,-0.09168304117110002
ACH-000389,0.0839601153715
ACH-000390,-0.09550419220879999
ACH-000393,0.037198436381599996
ACH-000395,0.180544410449
ACH-000397,0.044364905946500006
ACH-000401,0.133210266754
ACH-000402,-0.26210495874899997
ACH-000403,-0.0513281821303
ACH-000404,-0.0619605910711
ACH-000406,-0.062041162236500004
ACH-000407,0.108903736765
ACH-000408,0.0653908704077
ACH-000410,-0.0256412153651
ACH-000411,0.0312148635878
ACH-000414,-0.0275541896513
ACH-000415,-0.0153667111711
ACH-000416,0.0684261803565
ACH-000420,0.0218592035451
ACH-000421,0.0751649174796
ACH-000424,0.304521183608
ACH-000425,0.0893368451309
ACH-000426,0.20572346453600002
ACH-000427,0.042479010254
ACH-000433,-0.34541930568400003
ACH-000436,-0.1419736025
ACH-000444,-0.08284578888289999
ACH-000445,-0.0113649333839
ACH-000448,0.121433503846
ACH-000450,0.19440628762
ACH-000452,0.0636001334037
ACH-000454,-0.169610886048
ACH-000458,0.112537891404
ACH-000459,0.03474343817080001
ACH-000460,-0.0180717976224
ACH-000461,0.056336155360300004
ACH-000463,0.0908496110054
ACH-000464,0.216552477008
ACH-000466,-0.00823357997916
ACH-000467,-0.057929203756599996
ACH-000468,0.048952252209400006
ACH-000469,-0.0579880457489
ACH-000470,-0.115111208002
ACH-000471,-0.047887566196499996
ACH-000472,-0.0178954983445
ACH-000473,0.17281309604400003
ACH-000475,0.00341325693156
ACH-000476,-0.0470520794087
ACH-000477,0.147252359293
ACH-000480,0.0305533708446
ACH-000481,0.116995369173
ACH-000483,0.150264989621
ACH-000484,0.0610192283019
ACH-000485,0.0190115462315
ACH-000486,-0.0210646990399
ACH-000487,-0.121990381007
ACH-000488,0.017006921972
ACH-000490,0.00756425358332
ACH-000491,0.131775683373
ACH-000495,-0.257391976671
ACH-000496,-0.0057448986785
ACH-000499,-0.09700475376739999
ACH-000500,0.021599664040900003
ACH-000502,-0.0037841638931399996
ACH-000503,0.0629631060212
ACH-000505,0.0656371708879
ACH-000507,-0.0660936221318
ACH-000510,-0.09767209850680002
ACH-000511,-0.08570391346100001
ACH-000512,0.036539748912699996
ACH-000516,0.0294932091225
ACH-000517,-0.0518238434904
ACH-000518,-0.129832147669
ACH-000520,-0.07094585675310001
ACH-000521,0.046897890368599995
ACH-000522,-0.0610282770548
ACH-000524,-0.047758215255699996
ACH-000527,-0.0920771191756
ACH-000528,-0.009254117163569999
ACH-000537,0.05080423685930001
ACH-000541,0.054895968872199996
ACH-000542,-0.0243606245035
ACH-000544,-0.12165021500600001
ACH-000545,0.04913608669819999
ACH-000547,-0.0334285047505
ACH-000548,0.011569627653700001
ACH-000549,0.18399393545499998
ACH-000550,-0.210720734767
ACH-000552,0.023056712922
ACH-000556,0.108108605196
ACH-000557,0.0284283551386
ACH-000570,0.103465719615
ACH-000571,-0.0296516513038
ACH-000573,-0.0031520312247
ACH-000576,-0.099482497548
ACH-000580,0.06859618585630001
ACH-000584,-0.096165604652
ACH-000585,-0.0593381299587
ACH-000588,0.07389910542389999
ACH-000589,-0.0290194652852
ACH-000591,0.208005795295
ACH-000593,0.0113199365521
ACH-000600,0.114168420979
ACH-000601,-0.09952331690310001
ACH-000604,-0.0415860507991
ACH-000605,-0.035914130135699995
ACH-000606,0.15713613884000002
ACH-000608,0.020092681903599998
ACH-000614,-0.304573878015
ACH-000616,0.04425473844430001
ACH-000618,0.0846941577497
ACH-000619,0.122284564306
ACH-000620,-0.0316510349288
ACH-000621,0.0202000397558
ACH-000622,0.0566031633467
ACH-000623,0.04675374787309999
ACH-000624,0.00462852323285
ACH-000627,-0.09147293529380002
ACH-000630,0.13091016770199998
ACH-000632,-0.0064411918116000005
ACH-000633,0.00152177535142
ACH-000637,0.13791724000999997
ACH-000638,0.08656720655410001
ACH-000646,0.26427238965300004
ACH-000647,-0.0788093819781
ACH-000648,0.21851719022399999
ACH-000649,0.048533643996099995
ACH-000651,-0.0541921255531
ACH-000652,-0.247136134586
ACH-000653,-0.15432981873600002
ACH-000657,0.038751630687699996
ACH-000658,-0.16954099248399998
ACH-000661,0.0914456932495
ACH-000662,0.0
ACH-000663,0.0415708745972
ACH-000665,-0.09358577373299999
ACH-000671,-0.137542277935
ACH-000673,0.0432887718638
ACH-000676,0.06785246089119999
ACH-000677,-0.004523363905670001
ACH-000681,-0.04481989539419999
ACH-000682,0.110488354285
ACH-000683,-0.014256997197100002
ACH-000684,-0.221542445423
ACH-000688,-0.015910077762200003
ACH-000693,0.0448304932106
ACH-000694,0.0126277039492
ACH-000695,0.19163262599199998
ACH-000696,0.007475235261489999
ACH-000697,0.105052773797
ACH-000699,-0.0499364163583
ACH-000701,-0.125737899062
ACH-000706,-0.0315321121258
ACH-000711,-0.0323474937995
ACH-000713,-0.188273550227
ACH-000714,-0.0132394739561
ACH-000718,-0.07409170983539999
ACH-000720,0.0526880268606
ACH-000721,0.0931928530179
ACH-000724,0.255742562233
ACH-000725,0.23547879946699998
ACH-000732,0.245615238059
ACH-000734,-0.09275178369439999
ACH-000735,0.0326256661052
ACH-000736,0.0634423424447
ACH-000738,-0.029874157995700003
ACH-000746,0.0949234297676
ACH-000747,-0.0861731268957
ACH-000748,-0.00900889829878
ACH-000753,0.013010934193899999
ACH-000756,-0.10210990870400001
ACH-000757,-0.0697716077448
ACH-000758,0.058054111480599996
ACH-000760,0.02369975352
ACH-000763,-0.15145251004000002
ACH-000764,-0.151625216593
ACH-000765,0.05589373357369999
ACH-000766,0.0582207533545
ACH-000767,-0.055129303463000004
ACH-000768,0.011345954737100001
ACH-000769,-0.0736820774888
ACH-000770,0.0924650907068
ACH-000771,0.05056938970919999
ACH-000773,-0.0226089111017
ACH-000776,0.17468820284400002
ACH-000777,-0.0725101207528
ACH-000778,0.21074222067
ACH-000781,0.0160038236886
ACH-000782,0.11135754685900001
ACH-000783,0.0432110912892
ACH-000784,-0.0134526142395
ACH-000785,0.0132781173608
ACH-000787,-0.0155201755875
ACH-000788,-0.0033117427117399997
ACH-000791,-0.07294815625869999
ACH-000792,-0.14935475783500002
ACH-000794,0.115625810326
ACH-000796,0.0823344342469
ACH-000799,-0.0218733612218
ACH-000800,0.0343759071159
ACH-000802,0.0692735403252
ACH-000804,-0.10315278254
ACH-000805,-0.082743585026
ACH-000809,0.010089081371200001
ACH-000810,0.109628278434
ACH-000811,-0.0607589951225
ACH-000817,-0.146132345086
ACH-000819,-0.230771408928
ACH-000820,-0.053317290369699996
ACH-000821,-0.330287208188
ACH-000822,0.106252513846
ACH-000823,-0.054014244972000004
ACH-000824,-0.0458596343494
ACH-000827,-0.049350272544099995
ACH-000829,0.006993061595
ACH-000831,0.111435001815
ACH-000832,0.279799732508
ACH-000833,0.00860980710178
ACH-000834,0.0822200792634
ACH-000835,0.10433404461100002
ACH-000836,0.0976785913179
ACH-000837,0.0057042155049099996
ACH-000838,0.12191694162200001
ACH-000839,0.21704460852200003
ACH-000840,0.0005881227188790001
ACH-000841,0.18637066799000002
ACH-000843,0.073230611843
ACH-000846,0.149854310031
ACH-000847,-0.132035506135
ACH-000848,-0.0679473559127
ACH-000849,0.046296513890300005
ACH-000851,0.0392035883698
ACH-000855,0.0010682151120800002
ACH-000856,-0.0674708441895
ACH-000858,0.102289165616
ACH-000859,0.29119446751899997
ACH-000861,0.10602897707699999
ACH-000862,0.08909402336950001
ACH-000865,0.003923446534929999
ACH-000866,0.0464804554171
ACH-000867,0.0327593842739
ACH-000869,0.189939924568
ACH-000872,-0.0444146156028
ACH-000873,0.164578398532
ACH-000876,0.0398654796128
ACH-000878,-0.0433809216811
ACH-000880,0.18105272109499998
ACH-000881,0.0142703638803
ACH-000882,0.109271583192
ACH-000884,-0.09041187122290001
ACH-000885,0.08653181396089998
ACH-000887,0.0889457064559
ACH-000888,-0.0610284508715
ACH-000889,0.042715512999200005
ACH-000890,0.0276965364256
ACH-000896,-0.056505802927099995
ACH-000898,-0.00705760990718
ACH-000900,-0.0191265383501
ACH-000901,0.0459750099572
ACH-000905,0.069260779533
ACH-000906,-0.042547809074800005
ACH-000907,-0.11859983192399999
ACH-000910,-0.037215569112199996
ACH-000911,0.183961416369
ACH-000912,0.0407196594562
ACH-000913,-0.125662195382
ACH-000915,-0.145958664041
ACH-000916,0.0701517867857
ACH-000917,0.059206570863600004
ACH-000921,0.0338669161312
ACH-000924,0.104512129999
ACH-000926,-0.0689469244393
ACH-000928,0.0601123442619
ACH-000929,0.299781186573
ACH-000932,-0.01646295408
ACH-000935,0.076771081219
ACH-000936,-0.0643787636093
ACH-000937,0.09776263857680001
ACH-000938,0.0322154133346
ACH-000939,0.0525386801205
ACH-000941,0.08045544514030001
ACH-000943,-0.00491476498733
ACH-000946,0.168591796308
ACH-000947,0.0132605209427
ACH-000948,0.036234699599099994
ACH-000950,0.301214884879
ACH-000953,0.08642736388419998
ACH-000957,-0.08209461824910001
ACH-000958,0.208157702951
ACH-000960,0.0311686244403
ACH-000963,0.1796657023
ACH-000968,-0.08841803264789999
ACH-000969,0.058917294119699995
ACH-000973,0.029564283448799997
ACH-000974,0.0261419983025
ACH-000975,-0.023714820519400003
ACH-000976,0.0161746006486
ACH-000978,-0.29553788383499996
ACH-000980,-0.0477078617863
ACH-000984,0.0705506509833
ACH-000986,0.0152787885812
ACH-000988,0.126662994964
ACH-000993,-0.0970521444378
ACH-000994,0.253646502766
ACH-000996,0.121829579541
ACH-001001,0.0238459725155
ACH-001020,0.14938814226299998
ACH-001028,0.00127599628191
ACH-001031,0.0633301987364
ACH-001038,-0.04959988059230001
ACH-001048,0.089341468068
ACH-001050,0.0299608211595
ACH-001053,0.00450628416441
ACH-001054,-0.09511536769989999
ACH-001061,0.11805517689600001
ACH-001067,0.00487127070194
ACH-001075,0.186454816074
ACH-001096,0.117559793958
ACH-001128,0.07663021833160001
ACH-001134,-0.142569478424
ACH-001151,0.10155086998
ACH-001163,0.0857098772473
ACH-001164,0.161007314564
ACH-001173,0.0731421774361
ACH-001183,-0.0752702674685
ACH-001184,-0.163320254705
ACH-001190,0.0430165204241
ACH-001192,-0.00464361556903
ACH-001193,0.302012421267
ACH-001196,-0.0227603769811
ACH-001197,-0.150986844779
ACH-001205,-0.071234824455
ACH-001211,0.0502999640766
ACH-001212,0.278286353867
ACH-001228,0.09725443633980001
ACH-001232,0.108974467205
ACH-001239,-0.012996328651799999
ACH-001274,-0.133587221142
ACH-001275,-0.014925433815899999
ACH-001277,-0.20879874515
ACH-001278,-0.00492727057874
ACH-001280,-0.174500953339
ACH-001283,0.0103271553129
ACH-001289,0.0573338333674
ACH-001295,-0.0612839897567
ACH-001300,0.156702746444
ACH-001301,-0.0105442225578
ACH-001302,-0.10261410709100001
ACH-001303,-0.262634598316
ACH-001306,0.034719553924199995
ACH-001318,-0.0029430076121899997
ACH-001322,0.204127479868
ACH-001328,0.0364119913092
ACH-001332,-0.159926789904
ACH-001333,-0.00566660131286
ACH-001336,0.0646427470619
ACH-001340,0.0587607627609
ACH-001346,0.0564564175419
ACH-001353,0.0680859384578
ACH-001354,-0.125772054731
ACH-001367,0.061426358544800004
ACH-001368,0.0814055864563
ACH-001374,0.275794608522
ACH-001375,-0.10433140718699999
ACH-001377,0.14346218872000002
ACH-001380,0.078169995752
ACH-001391,0.026277766987
ACH-001407,-0.0332262460694
ACH-001408,-0.08068798139410001
ACH-001413,0.07182770408769999
ACH-001430,-0.149942949066
ACH-001431,-0.0188012260016
ACH-001450,-0.0637298545165
ACH-001496,0.128331879574
ACH-001500,0.11468817565
ACH-001521,0.0672175725966
ACH-001523,0.107208602846
ACH-001532,0.00206307281401
ACH-001536,-0.0469346045983
ACH-001550,0.0071486809947000005
ACH-001552,0.0313555339708
ACH-001554,0.00262485658067
ACH-001645,-0.0668686800295
ACH-001654,0.0539337716158
ACH-001715,-0.0124935257669
ACH-001735,-0.07037320735889999
ACH-001736,0.0573258343105
ACH-001737,-0.11306961200200001
ACH-001740,0.019580967457
ACH-001745,-0.0155004775037
ACH-001750,0.15610616470799998
ACH-001765,-0.0184141530077
ACH-001956,0.043222039257199994
ACH-001957,-0.100507826026
