,KLHL41 (10324)
ACH-000004,-0.0070234625461099995
ACH-000007,-0.0678134303201
ACH-000009,-0.10932744867000001
ACH-000011,0.0629489270828
ACH-000012,-0.043372797942199996
ACH-000013,0.00296770315537
ACH-000014,-0.140875453561
ACH-000015,0.103029994202
ACH-000017,0.0349872385304
ACH-000018,0.111213521725
ACH-000019,0.06759546415130001
ACH-000021,0.042982883450999994
ACH-000022,0.0602928157951
ACH-000025,0.100435500076
ACH-000028,0.0031209879286399995
ACH-000030,0.09952486154160001
ACH-000035,0.125684347357
ACH-000036,0.187063729274
ACH-000037,0.162294049048
ACH-000039,0.157027957132
ACH-000040,0.17726279079100002
ACH-000041,0.00249363586274
ACH-000042,0.165937832247
ACH-000045,0.0335426860965
ACH-000047,-0.0198762276824
ACH-000052,-0.00351489427324
ACH-000053,0.118260666354
ACH-000054,-0.042470561661900004
ACH-000055,-0.060479396974300006
ACH-000060,0.0517902310924
ACH-000067,-0.10220536350500001
ACH-000070,-0.25487648661400003
ACH-000075,-0.010588940526700001
ACH-000078,0.0339485588261
ACH-000082,0.0831203247006
ACH-000085,0.0955533944528
ACH-000086,0.054819807601699994
ACH-000087,-0.275957996152
ACH-000092,-0.07578564530910001
ACH-000095,0.15297826676100001
ACH-000097,0.019365144224200003
ACH-000098,-0.0825487197512
ACH-000099,0.016526917502899998
ACH-000108,0.06776985187319999
ACH-000113,0.0478507425624
ACH-000115,0.0285428820349
ACH-000116,0.033204027977299995
ACH-000118,0.0679085617871
ACH-000120,-0.13762277505200002
ACH-000123,0.048391306682299996
ACH-000127,0.0317013283232
ACH-000128,-0.145291066479
ACH-000132,-0.181270033931
ACH-000133,-0.0856095423837
ACH-000137,0.111575065197
ACH-000138,0.161874226349
ACH-000142,0.227417490275
ACH-000143,0.11884427851399999
ACH-000146,0.023899509523299996
ACH-000148,-0.045516879071199993
ACH-000150,0.0958587794713
ACH-000152,0.08604768344210001
ACH-000153,0.255228588885
ACH-000159,-0.013655599121299999
ACH-000160,0.0619865089002
ACH-000163,-0.0557689452289
ACH-000167,-0.132324260899
ACH-000168,-0.0657433041034
ACH-000169,0.36440512854699997
ACH-000178,0.0102238632269
ACH-000182,-0.024006098646299996
ACH-000183,0.169847760082
ACH-000188,0.111448639277
ACH-000189,-0.327542686975
ACH-000190,0.09234600341089999
ACH-000198,0.00777874633823
ACH-000204,0.26463951029800004
ACH-000206,0.18052992422800002
ACH-000207,0.11135800019200001
ACH-000211,0.131513488505
ACH-000215,0.155562389615
ACH-000221,-0.0805304514238
ACH-000222,0.047209541971399996
ACH-000223,-0.159809101293
ACH-000226,0.0811291524516
ACH-000227,0.19231107654399998
ACH-000228,-0.09491290956250001
ACH-000231,0.0350034970402
ACH-000232,0.0328824217327
ACH-000233,0.0818492875329
ACH-000234,0.0689873148097
ACH-000235,0.0811658821453
ACH-000237,0.129405723034
ACH-000238,-0.00014398692564500002
ACH-000243,-0.00493983198005
ACH-000244,0.377339372544
ACH-000246,0.0008260361853110002
ACH-000248,-0.070274293701
ACH-000250,0.00323380931568
ACH-000251,0.42868890501400003
ACH-000253,0.114900378255
ACH-000255,-0.0405637762432
ACH-000256,-0.05515517034030001
ACH-000257,-0.0644263041367
ACH-000258,0.0636790021156
ACH-000259,-0.0648692670709
ACH-000260,-0.0477034463615
ACH-000261,0.135053450891
ACH-000262,-0.11923774150800001
ACH-000263,0.00240090404534
ACH-000264,0.0210130265937
ACH-000265,0.036152576248300004
ACH-000266,0.052312706023699994
ACH-000272,0.0525400390254
ACH-000273,-0.10677288724199999
ACH-000274,-0.03578212781619999
ACH-000277,0.0393005201651
ACH-000278,0.11466477114700001
ACH-000279,-0.080469848546
ACH-000280,-0.04496432069490001
ACH-000281,0.142248745016
ACH-000288,0.0392948695761
ACH-000291,-0.0689037680653
ACH-000293,0.0902810928843
ACH-000294,-0.0504255142567
ACH-000295,0.20184256874499998
ACH-000296,0.0462454762146
ACH-000302,-0.0996482463208
ACH-000304,-0.222015104282
ACH-000307,-0.0345096370896
ACH-000308,0.030157484008499998
ACH-000310,0.07309007261469999
ACH-000311,0.0228571343805
ACH-000312,0.145652201718
ACH-000315,-0.10220056185599999
ACH-000316,0.0894636122318
ACH-000317,-0.00463185935246
ACH-000318,-0.0365136432735
ACH-000319,-0.145653583862
ACH-000320,-0.095168544196
ACH-000322,0.048975959228
ACH-000323,0.11672176660900001
ACH-000324,0.07760137606499999
ACH-000329,0.057220937583
ACH-000330,-0.024279839349700003
ACH-000331,-0.0466038378675
ACH-000332,0.109221406402
ACH-000334,-0.0276720423639
ACH-000335,0.36495830642
ACH-000336,-0.26239811246800004
ACH-000337,-0.0159753791059
ACH-000339,0.0883086431496
ACH-000341,-0.16304131637
ACH-000348,-0.00435153823401
ACH-000350,0.173077493187
ACH-000352,0.00167635514072
ACH-000356,0.037397405105199996
ACH-000361,-0.0411548181231
ACH-000362,-0.022642805747799997
ACH-000363,-0.0843520194722
ACH-000364,0.09715540927650002
ACH-000365,0.0662085974364
ACH-000366,-0.051705507910199996
ACH-000368,-0.055197927738300005
ACH-000374,-0.117095311163
ACH-000375,-0.08902657656020001
ACH-000376,-0.032993282902700004
ACH-000381,-0.0344021234856
ACH-000383,-0.0559441276513
ACH-000387,-0.138358707039
ACH-000389,0.148394710121
ACH-000390,0.116198883946
ACH-000393,0.192937856915
ACH-000395,0.037937111010199996
ACH-000397,-0.039352906543099996
ACH-000401,0.0781444866753
ACH-000402,-0.09036374070879999
ACH-000403,0.0799428748374
ACH-000404,-0.119771261126
ACH-000406,-0.0334612180602
ACH-000407,-0.142681380758
ACH-000408,0.028974198650599997
ACH-000410,0.0414776568989
ACH-000411,-0.16384103105
ACH-000414,-0.038862350644900005
ACH-000415,0.0223970921023
ACH-000416,-0.00355023580985
ACH-000420,0.134880252695
ACH-000421,-0.040708108766699995
ACH-000424,0.021336142277
ACH-000425,-0.11036906217
ACH-000426,0.24249112324799998
ACH-000427,0.105841423172
ACH-000433,0.20524234980099998
ACH-000436,0.0315892728362
ACH-000444,0.146816177979
ACH-000445,0.357915132148
ACH-000448,0.0473744325461
ACH-000450,-0.0508951085574
ACH-000452,0.000830865310763
ACH-000454,0.100762376107
ACH-000458,0.154973093095
ACH-000459,-0.334185250982
ACH-000460,-0.0932915003755
ACH-000461,0.193067437797
ACH-000463,-0.0701013871172
ACH-000464,0.0418381948534
ACH-000466,-0.0859622707971
ACH-000467,0.0610762531119
ACH-000468,0.08828458433489998
ACH-000469,0.17113098616099998
ACH-000470,-0.07887546753989999
ACH-000471,-0.0650369395222
ACH-000472,0.05393980958
ACH-000473,0.145180909308
ACH-000475,0.0448865015233
ACH-000476,0.040233754311699996
ACH-000477,-0.0605875972791
ACH-000480,-0.29648093554099997
ACH-000481,-0.129003472403
ACH-000483,0.24384306990899998
ACH-000484,-0.350755744091
ACH-000485,0.0362799587676
ACH-000486,-0.0171664936681
ACH-000487,0.0720538118875
ACH-000488,0.10067117486600001
ACH-000490,0.0321318936336
ACH-000491,0.0838192877925
ACH-000495,-0.159947227814
ACH-000496,-0.20838260699499997
ACH-000499,0.0525683533521
ACH-000500,0.0936848487114
ACH-000502,0.09052552838960001
ACH-000503,-0.207975903376
ACH-000505,0.079206466712
ACH-000507,-0.0160788007651
ACH-000510,-0.0381574019452
ACH-000511,0.0384119703674
ACH-000512,-0.037904325872
ACH-000516,0.221379365267
ACH-000517,0.11914702206800001
ACH-000518,-0.0009382301452389999
ACH-000520,0.138878781003
ACH-000521,-0.0712503573682
ACH-000522,0.0544174996722
ACH-000524,0.07643773444289999
ACH-000527,0.0822527739382
ACH-000528,-0.0218811674471
ACH-000537,-0.22290484598299998
ACH-000541,0.176287667399
ACH-000542,0.059358770644
ACH-000544,-0.036657385918900005
ACH-000545,-0.0369057307421
ACH-000547,0.14177533111500001
ACH-000548,0.033722451641599996
ACH-000549,0.0958173505648
ACH-000550,0.219030352122
ACH-000552,0.0701436759643
ACH-000556,0.127409479199
ACH-000557,-0.0997434346463
ACH-000570,-0.038212094461
ACH-000571,0.209294930369
ACH-000573,0.09884371809149999
ACH-000576,-0.141304530324
ACH-000580,0.15510774501
ACH-000584,0.027137104608900002
ACH-000585,0.058894459632900006
ACH-000588,-0.0213336380518
ACH-000589,0.195192645033
ACH-000591,0.0157740312281
ACH-000593,0.0618291306139
ACH-000600,0.0770958854256
ACH-000601,0.0658493246856
ACH-000604,0.226888857861
ACH-000605,-0.136559350025
ACH-000606,0.0481265005481
ACH-000608,0.0936163202089
ACH-000614,-0.217681216756
ACH-000616,-0.011828679946600001
ACH-000618,0.0779967847826
ACH-000619,0.041000337539999994
ACH-000620,0.105298555538
ACH-000621,0.140751476912
ACH-000622,0.021600466351200002
ACH-000623,-0.0570658312974
ACH-000624,0.0190677116999
ACH-000627,0.00948084003144
ACH-000630,-0.0159867817869
ACH-000632,-0.065902630422
ACH-000633,-0.00587543166777
ACH-000637,0.09068339020400001
ACH-000638,0.298866195585
ACH-000646,-0.208179718607
ACH-000647,0.0673567303668
ACH-000648,0.0513213744802
ACH-000649,-0.037450221477699996
ACH-000651,0.00470152368809
ACH-000652,0.0203722728123
ACH-000653,-0.09383568591
ACH-000657,0.0134289709745
ACH-000658,0.06898961190910001
ACH-000661,-0.07158990399130001
ACH-000662,0.20376938046300003
ACH-000663,0.0222700323936
ACH-000665,-0.052447905833
ACH-000671,-0.0831330412345
ACH-000673,-0.050389129899599996
ACH-000676,0.111681151711
ACH-000677,0.061319357464500006
ACH-000681,-0.0237343757212
ACH-000682,0.053433293702099996
ACH-000683,0.06845379391800001
ACH-000684,-0.16974771726100002
ACH-000688,0.147008148924
ACH-000693,0.00352092198812
ACH-000694,0.0475874042827
ACH-000695,-0.257792688863
ACH-000696,0.0054597639837399995
ACH-000697,-0.162176326406
ACH-000699,-0.160183601778
ACH-000701,-0.08486398366110001
ACH-000706,0.09876203226989999
ACH-000711,-0.04449865012180001
ACH-000713,-0.0801237226029
ACH-000714,0.142837424304
ACH-000718,0.158169133043
ACH-000720,0.038120825136800006
ACH-000721,-0.12987239945
ACH-000724,-0.15930054541400002
ACH-000725,0.07191438323060001
ACH-000732,0.11239461436899999
ACH-000734,-0.136285148323
ACH-000735,-0.0458111133746
ACH-000736,0.157212279776
ACH-000738,-0.0110335662739
ACH-000746,-0.0030816430559400003
ACH-000747,0.10157535809599999
ACH-000748,-0.0032982723153200002
ACH-000753,-0.00362177163658
ACH-000756,-0.027990387653
ACH-000757,-0.0689558513275
ACH-000758,-0.0419685217751
ACH-000760,0.08649393250700001
ACH-000763,0.279108245543
ACH-000764,0.0307333523312
ACH-000765,0.144707945151
ACH-000766,0.0991662486597
ACH-000767,0.0669366428245
ACH-000768,0.0592159016696
ACH-000769,0.0626493882352
ACH-000770,-0.05457275250469999
ACH-000771,0.08898938256349999
ACH-000773,0.0694282291035
ACH-000776,0.127607161414
ACH-000777,0.176789216627
ACH-000778,-0.0478975223189
ACH-000781,0.0319363817693
ACH-000782,-0.0346673585201
ACH-000783,0.0144108359355
ACH-000784,-0.0444656615163
ACH-000785,-0.0511215655528
ACH-000787,-0.009444731504809999
ACH-000788,0.0180691804616
ACH-000791,0.0892236297465
ACH-000792,0.08444663060489999
ACH-000794,0.0882195775267
ACH-000796,-0.0679548955777
ACH-000799,-0.054412994825099995
ACH-000800,0.011875617188799998
ACH-000802,-0.034339148738599994
ACH-000804,-0.0506970517424
ACH-000805,-0.22973298469700001
ACH-000809,0.0030075041358100002
ACH-000810,0.32488160568
ACH-000811,0.00810311999735
ACH-000817,0.11301329216700001
ACH-000819,0.007358991114729999
ACH-000820,0.259757313317
ACH-000821,0.248917207891
ACH-000822,0.06922538715580001
ACH-000823,0.0161451787912
ACH-000824,0.0703272667335
ACH-000827,-0.087467075544
ACH-000829,0.25918900709000003
ACH-000831,-0.0030165003550500003
ACH-000832,0.111134250591
ACH-000833,-0.168109874498
ACH-000834,-0.128952986225
ACH-000835,0.045502443513699996
ACH-000836,-0.170525000984
ACH-000837,-0.161708014442
ACH-000838,-0.0413164857453
ACH-000839,-0.0251464468169
ACH-000840,0.228108615405
ACH-000841,0.0170656527975
ACH-000843,0.059664366099800005
ACH-000846,-0.014250098049399999
ACH-000847,0.21386314914500001
ACH-000848,-0.21935796132399998
ACH-000849,0.06923894602530001
ACH-000851,0.027368565332499997
ACH-000855,-0.0323287068391
ACH-000856,0.00222736734413
ACH-000858,0.14939344218599998
ACH-000859,-0.191712739776
ACH-000861,-0.100758074331
ACH-000862,0.021924483411500002
ACH-000865,-0.022271066473500002
ACH-000866,-0.0246054350145
ACH-000867,0.113460715038
ACH-000869,0.0342231659706
ACH-000872,0.030967452371799997
ACH-000873,-0.0757338603368
ACH-000876,-0.11379983102199999
ACH-000878,0.12743085225700002
