,CCDC68 (80323)
ACH-000004,0.172592475724
ACH-000007,0.34114095676600004
ACH-000009,0.181422245343
ACH-000011,0.299067222373
ACH-000012,0.33722969996
ACH-000013,0.305725725526
ACH-000014,0.16219924804400002
ACH-000015,0.26607996840799997
ACH-000017,0.258780388333
ACH-000018,0.143032274045
ACH-000019,0.140321719166
ACH-000021,0.228537356594
ACH-000022,0.46330199470399996
ACH-000025,0.132032926514
ACH-000028,0.21594534670200002
ACH-000030,0.150218188206
ACH-000035,0.205915120131
ACH-000036,0.375624174752
ACH-000037,0.397335113913
ACH-000039,0.39448124005999996
ACH-000040,0.394656255954
ACH-000041,0.39872867063199996
ACH-000042,0.245469700301
ACH-000045,0.05395396375030001
ACH-000047,0.322796171095
ACH-000052,0.09214365843429999
ACH-000053,0.256425938425
ACH-000054,0.241935898873
ACH-000055,0.0747615942014
ACH-000060,0.284957137739
ACH-000067,0.381871220826
ACH-000070,0.378272872467
ACH-000075,0.289608690614
ACH-000078,0.303351831804
ACH-000082,0.198885828173
ACH-000085,0.419426015095
ACH-000086,0.32763325479600003
ACH-000087,0.157971998239
ACH-000092,0.34235629297200004
ACH-000095,0.16264471111
ACH-000097,0.229537597518
ACH-000098,0.231042328539
ACH-000099,0.227907505066
ACH-000108,0.162201362118
ACH-000113,0.16956867056299998
ACH-000115,0.0680846830561
ACH-000116,0.19526546644499998
ACH-000118,0.346127968434
ACH-000120,0.21754663902600002
ACH-000123,0.109640680405
ACH-000127,0.291112192894
ACH-000128,0.251370722232
ACH-000132,0.302575111875
ACH-000133,0.39990700089500003
ACH-000137,0.21683083092099997
ACH-000138,0.131206515443
ACH-000142,0.205352925766
ACH-000143,0.310322224725
ACH-000146,0.29799326706
ACH-000148,0.17733752324299998
ACH-000150,0.351995537
ACH-000152,0.356016234261
ACH-000153,0.13481406426200002
ACH-000159,0.217782886979
ACH-000160,0.256109708873
ACH-000163,0.259922544882
ACH-000167,0.0711435239405
ACH-000168,0.08272048638730001
ACH-000169,0.13384530109099999
ACH-000178,0.23466755251200003
ACH-000182,0.183515815926
ACH-000183,0.336213252537
ACH-000188,0.37391740154799996
ACH-000189,0.323404262337
ACH-000190,0.19483398223700002
ACH-000198,0.25029840222399996
ACH-000204,0.211997432933
ACH-000206,0.285978536896
ACH-000207,0.147783279924
ACH-000211,0.197425798889
ACH-000215,0.224691518281
ACH-000221,0.0876443022619
ACH-000222,0.380451088163
ACH-000223,0.140677613642
ACH-000226,0.242095557302
ACH-000227,0.21363966735800002
ACH-000228,0.18087615071199997
ACH-000231,0.19608863261599999
ACH-000232,0.0843666547088
ACH-000233,0.225033323227
ACH-000234,0.363092476815
ACH-000235,0.251909841476
ACH-000237,0.41010116936700003
ACH-000238,0.24307850263
ACH-000243,0.238605931996
ACH-000244,0.397689554304
ACH-000246,0.0990105559967
ACH-000248,0.211950330846
ACH-000250,0.31711073049800004
ACH-000251,0.384894355573
ACH-000253,0.253447545741
ACH-000255,0.260381024733
ACH-000256,0.413469200164
ACH-000257,0.193489168228
ACH-000258,-0.00420212740284
ACH-000259,0.253268796545
ACH-000260,0.39424444844800005
ACH-000261,0.219845860711
ACH-000262,0.226395722562
ACH-000263,0.024219390422
ACH-000264,0.276283009346
ACH-000265,0.183257482223
ACH-000266,0.21060028420600002
ACH-000272,0.276047143922
ACH-000273,0.225359797359
ACH-000274,0.19408316800900002
ACH-000277,0.35782339717699996
ACH-000278,0.265711667566
ACH-000279,0.281743725055
ACH-000280,0.295822737919
