,DepMap_ID
4817,ACH-000015
5370,ACH-000017
11176,ACH-000036
40741,ACH-000126
46467,ACH-000148
60059,ACH-000198
70187,ACH-000231
72385,ACH-000238
75502,ACH-000248
80940,ACH-000264
81947,ACH-000267
122983,ACH-000383
124715,ACH-000388
131455,ACH-000406
135335,ACH-000416
167147,ACH-000496
177041,ACH-000521
192171,ACH-000558
212685,ACH-000603
217719,ACH-000614
217720,ACH-000614
218219,ACH-000615
225628,ACH-000631
237072,ACH-000653
238351,ACH-000656
241130,ACH-000661
245256,ACH-000668
245796,ACH-000669
245797,ACH-000669
249797,ACH-000676
255919,ACH-000689
256670,ACH-000691
273209,ACH-000721
288818,ACH-000750
292957,ACH-000757
304473,ACH-000776
312141,ACH-000785
328936,ACH-000786
328937,ACH-000786
328938,ACH-000786
352009,ACH-000791
359646,ACH-000802
362143,ACH-000805
365201,ACH-000809
375733,ACH-000822
379804,ACH-000827
395874,ACH-000848
398685,ACH-000852
399953,ACH-000853
414498,ACH-000870
415860,ACH-000871
415861,ACH-000871
417263,ACH-000872
419694,ACH-000874
444130,ACH-000895
448678,ACH-000899
469294,ACH-000915
476446,ACH-000919
479271,ACH-000920
482056,ACH-000921
496096,ACH-000929
498795,ACH-000930
506400,ACH-000934
512670,ACH-000937
512671,ACH-000937
535773,ACH-000945
561374,ACH-000954
591983,ACH-000963
598117,ACH-000965
601823,ACH-000966
632609,ACH-000974
632610,ACH-000974
661800,ACH-000981
667818,ACH-000982
684514,ACH-000985
691836,ACH-000986
706733,ACH-000988
713648,ACH-000989
713649,ACH-000989
723769,ACH-000990
734878,ACH-000991
818992,ACH-000994
837294,ACH-000996
837295,ACH-000996
858717,ACH-000998
876304,ACH-000999
876305,ACH-000999
876306,ACH-000999
876307,ACH-000999
932433,ACH-001136
933834,ACH-001138
956726,ACH-001301
957566,ACH-001306
967346,ACH-001344
970682,ACH-001345
970683,ACH-001345
970684,ACH-001345
976513,ACH-001358
979026,ACH-001363
979922,ACH-001364
997892,ACH-001414
1002693,ACH-001453
1013144,ACH-001517
1016998,ACH-001521
1020026,ACH-001526
1029591,ACH-001550
1029592,ACH-001550
1040383,ACH-001568
1045334,ACH-001607
1058166,ACH-001650
1089866,ACH-002067
1090279,ACH-002077
1106069,ACH-002143
1123461,ACH-002175
1131514,ACH-002193
1140042,ACH-002216
1151732,ACH-002235
1154624,ACH-002238
1177719,ACH-002272
1197855,ACH-002309
1197856,ACH-002309
1203153,ACH-002314
1221064,ACH-002390
1224546,ACH-002396
