,OR3A2 (4995)
ACH-000281,-0.029859658586
ACH-000288,-0.0166101760342
ACH-000291,-0.031737966108599996
ACH-000293,0.019136525001700003
ACH-000294,-0.156628659879
ACH-000295,-0.0974960862677
ACH-000296,0.214797363735
ACH-000302,-0.0760060001771
ACH-000304,0.37942242362499995
ACH-000307,0.117314567976
ACH-000308,0.0474467258713
ACH-000310,0.016152377522
ACH-000311,0.05778352472540001
ACH-000312,-0.0150309652009
ACH-000315,0.118055142194
ACH-000316,0.254963624208
ACH-000317,0.22073094961599998
ACH-000318,0.0982911049405
ACH-000319,-0.0592090249134
ACH-000320,0.315576133425
ACH-000322,0.324653275861
ACH-000323,-0.081696638929
ACH-000324,-0.10252652403200001
ACH-000329,-0.0854285310863
ACH-000330,-0.0954307279025
ACH-000331,-0.098983496385
ACH-000332,-0.0259393979957
ACH-000334,-0.128524234644
ACH-000335,0.0965946895777
ACH-000336,-0.08109994731100001
ACH-000337,-0.032522987568099994
ACH-000339,0.0363205257669
ACH-000341,0.30883745296500004
ACH-000348,0.239275506364
ACH-000350,0.0382523140196
ACH-000352,-0.0503349229203
ACH-000356,0.089277073964
ACH-000361,-0.0238635996309
ACH-000362,-0.14549019237299998
ACH-000363,0.0579625817393
ACH-000364,0.018756027924500002
ACH-000365,0.144672156446
ACH-000366,0.0127207868846
ACH-000368,0.242734671657
ACH-000374,-0.0508065779271
ACH-000375,-0.0249956266637
ACH-000376,0.0633125129982
ACH-000381,0.028801778961400005
ACH-000383,-0.0186213962954
ACH-000387,0.155821234033
ACH-000389,-0.0433869349526
ACH-000390,0.0812507388607
ACH-000393,0.110055301676
ACH-000395,-0.08387211041170001
ACH-000397,-0.0697847351154
ACH-000401,0.105265279113
ACH-000402,0.197862138769
ACH-000403,-0.0247650968426
ACH-000404,0.33953863123800004
ACH-000406,-0.0479911055307
ACH-000407,0.204109791807
ACH-000408,0.019398384927499998
ACH-000410,-0.141418133634
ACH-000411,0.10442999963300001
ACH-000414,0.111631754853
ACH-000415,0.0196637690777
ACH-000416,0.0271914693753
ACH-000420,0.148040695233
ACH-000421,-0.0313255633516
ACH-000424,0.0897852652156
ACH-000425,0.041258373893199994
ACH-000426,-0.0270781637645
ACH-000427,-0.03291850434
ACH-000433,0.0960601390855
ACH-000436,-0.0166043106681
ACH-000444,0.08187837955360001
ACH-000445,-0.0007223763373480001
ACH-000448,-0.026760135874900004
ACH-000450,0.0388837584142
ACH-000452,-0.030473227500499998
ACH-000454,-0.0423755703629
ACH-000458,-0.0971409763805
ACH-000459,0.193714803658
ACH-000460,0.0215491227897
ACH-000461,0.0755108373357
ACH-000463,-0.137752410059
ACH-000464,0.25474138196
ACH-000466,-0.037352045383800006
ACH-000467,0.130759576407
ACH-000468,-0.23942988423
ACH-000469,-0.261400410202
ACH-000470,-0.027252040037199998
ACH-000471,-0.023286263660400004
ACH-000472,0.209834477094
ACH-000473,0.10418672568600001
ACH-000475,0.0922773543979
ACH-000476,-0.0644827320682
ACH-000477,0.18391685793200002
ACH-000480,0.13740602211
ACH-000481,-0.134058439964
ACH-000483,-0.15187417464000003
ACH-000484,-0.22912467976300002
ACH-000485,0.0345980186822
ACH-000486,0.117215101331
ACH-000487,-0.0075807267853599996
ACH-000488,-0.03548299784180001
ACH-000490,0.135518790466
ACH-000491,0.367042180546
ACH-000495,0.0169312238601
ACH-000496,0.0952485298787
ACH-000499,0.00872752576457
ACH-000500,-0.997252978085
ACH-000502,-0.0028477252294599998
ACH-000503,0.0667665544879
ACH-000505,0.0373726710666
ACH-000507,0.182407320356
ACH-000510,0.0888205957957
ACH-000511,0.047819414528700005
ACH-000512,0.015289836287
ACH-000516,0.125931974647
ACH-000517,-0.0386216429473
ACH-000518,-0.159348555393
ACH-000520,0.14121075913699999
ACH-000521,0.20530218055
ACH-000522,0.0729739988617
ACH-000524,0.038114259341199996
ACH-000527,-0.047186858321
ACH-000528,0.0686889002204
ACH-000537,0.04168166348269999
ACH-000541,0.19259246714000003
ACH-000542,0.0750902361088
ACH-000544,0.104797382909
ACH-000545,-0.0425073448439
ACH-000547,0.09991654086610001
ACH-000548,0.000132146837642
ACH-000549,-0.103299610256
ACH-000550,-0.122876220636
ACH-000552,0.0360074310391
ACH-000556,0.017287491618
ACH-000557,-0.0275726593048
ACH-000570,0.052868725692999996
ACH-000571,-0.0167221320771
ACH-000573,0.08958605242310001
ACH-000576,0.211553155656
ACH-000580,-0.0639328722076
ACH-000584,0.09962404302200001
ACH-000585,-0.0145592230217
ACH-000588,0.0327186785056
ACH-000589,0.0671688998157
ACH-000591,0.24200586124600001
ACH-000593,-0.019406435095900003
ACH-000600,0.027266447747999998
ACH-000601,0.101444803252
ACH-000604,-0.32780124991500004
ACH-000605,0.10909579655
ACH-000606,-0.042535327703999995
ACH-000608,-0.158872104307
ACH-000614,-0.0861302980583
ACH-000616,0.0958099418412
ACH-000618,-0.0137249827249
ACH-000619,0.08850774139499999
ACH-000620,-0.0346133592986
ACH-000621,-0.140441569374
ACH-000622,0.121770006428
ACH-000623,0.021193874150200003
ACH-000624,-0.0108591002536
ACH-000627,-0.134418079372
ACH-000630,0.207705361012
ACH-000632,0.0279542068769
ACH-000633,-0.157468587508
ACH-000637,0.0453835147387
ACH-000638,0.107793044968
ACH-000646,0.39280129593
ACH-000647,0.0108756491692
ACH-000648,0.16037058244000002
ACH-000649,-0.117003337884
ACH-000651,0.061895643311599996
ACH-000652,0.11221956084899999
ACH-000653,0.011214427312100001
ACH-000657,0.0578885975579
ACH-000658,-0.0567102959509
ACH-000661,0.109538257615
ACH-000662,-0.17905475811500002
ACH-000663,-0.030624693850400002
ACH-000665,0.131202897135
ACH-000671,0.0992702427672
ACH-000673,-0.09864658350060002
ACH-000676,0.0622238115534
ACH-000677,0.0007893739853619999
ACH-000681,0.164447495668
ACH-000682,0.0745586968391
ACH-000683,0.0602913210713
ACH-000684,-0.126884292973
ACH-000688,0.11244743073899999
ACH-000693,0.155318593749
ACH-000694,0.155778052877
ACH-000695,-0.396333469331
ACH-000696,0.0988551723543
ACH-000697,0.170901735418
ACH-000699,0.09942519084450001
ACH-000701,0.024068689207
ACH-000706,-0.0228451830461
ACH-000711,0.041874808808499996
ACH-000713,0.0393097643216
ACH-000714,0.10934094219799999
ACH-000718,-0.0478468336148
ACH-000720,-0.185135402617
ACH-000721,-0.0493459825445
ACH-000724,-0.259397614234
ACH-000725,-0.100291630211
ACH-000732,-0.12852014109
ACH-000734,0.129678108105
ACH-000735,-0.0376318272511
ACH-000736,-0.013773261727700001
ACH-000738,0.144887428466
ACH-000746,-0.0349987061728
ACH-000747,-0.0175958683645
ACH-000748,-0.0715663696538
ACH-000753,-0.0471296524145
ACH-000756,0.0723419793777
ACH-000757,-0.036442718408300004
ACH-000758,0.0333919327634
ACH-000760,0.09501515784949999
ACH-000763,-0.17052368520599998
ACH-000764,0.24463794489399998
ACH-000765,0.219430908441
ACH-000766,0.0437131901958
ACH-000767,0.0167803780031
ACH-000768,0.0220410169939
ACH-000769,0.0493392932
ACH-000770,-0.0591256670206
ACH-000771,0.00537380141159
ACH-000773,0.027553700636700002
ACH-000776,0.00553794746437
ACH-000777,-0.0879084588556
ACH-000778,-0.126311109101
ACH-000781,0.06158562557609999
ACH-000782,-0.0160706830499
ACH-000783,0.112005686588
ACH-000784,0.198463460781
ACH-000785,0.11983138637099999
ACH-000787,-0.0745927746924
ACH-000788,0.121805288925
ACH-000791,-0.05332328775280001
ACH-000792,-0.0409431304905
ACH-000794,0.20815587094300003
ACH-000796,-0.0344204281533
ACH-000799,0.123981454499
ACH-000800,0.017369139878
ACH-000802,0.105245928797
ACH-000804,0.09483820194530002
ACH-000805,-0.0110565474169
ACH-000809,0.148404720122
ACH-000810,-0.181494410314
ACH-000811,0.0430392404444
ACH-000817,-0.0663595347249
ACH-000819,0.205676451772
ACH-000820,0.014041591839399998
ACH-000821,0.126229113079
ACH-000822,0.0357622718254
ACH-000823,0.0944510590291
ACH-000824,0.0419962295886
ACH-000827,0.0677886802767
ACH-000829,0.09913033416139999
ACH-000831,0.113096554902
ACH-000832,0.0577365688332
ACH-000833,0.261568604144
ACH-000834,0.04288017244199999
ACH-000835,0.0856075168193
ACH-000836,-0.019165438052099998
ACH-000837,0.0854037970212
ACH-000838,0.07424609902589999
ACH-000839,0.0017142954042800001
ACH-000840,0.0678336943213
ACH-000841,0.22596596632
ACH-000843,-0.133942842969
ACH-000846,0.126114259649
ACH-000847,-0.0786159416138
ACH-000848,-0.106889127679
ACH-000849,0.0025424618614
ACH-000851,0.038845506330199994
ACH-000855,0.14071191864
ACH-000856,0.20549625256700002
ACH-000858,0.133326111753
ACH-000859,0.005984042411699999
ACH-000861,-0.077578289222
ACH-000862,0.049133218135799996
ACH-000865,0.021490933292400004
ACH-000866,0.117266579231
ACH-000867,-0.136463878563
ACH-000869,0.141403993717
ACH-000872,-0.09373857913419999
ACH-000873,0.153551985285
ACH-000876,0.07478661838930001
ACH-000878,0.11162910244999999
ACH-000880,0.0316990997587
ACH-000881,-0.13520364003
ACH-000882,0.020067946139200002
ACH-000884,0.0668403278896
ACH-000885,-0.017855175395599998
ACH-000887,0.125993541283
ACH-000888,0.0728267824042
ACH-000889,0.059464904154400006
ACH-000890,-0.0408220160104
ACH-000896,-0.00983333477562
ACH-000898,0.008856516700370002
ACH-000900,0.10670429909399999
ACH-000901,0.104095553547
ACH-000905,0.09878989805960002
ACH-000906,0.0345669149775
ACH-000907,-0.0964095239872
ACH-000910,-0.0464694476529
ACH-000911,-0.051305264863300004
ACH-000912,0.0181092009477
ACH-000913,0.0929310905993
ACH-000915,-0.0769370572502
ACH-000916,0.880848302686
ACH-000917,0.0563866892028
ACH-000921,-0.0226428912546
ACH-000924,-0.10167441708200001
ACH-000926,0.19002080775199998
ACH-000928,-0.08559059449449999
ACH-000929,0.06351801790440001
ACH-000932,-0.0237034536718
ACH-000935,-0.206183125852
ACH-000936,0.08721209493170001
ACH-000937,0.156359065293
ACH-000938,0.031986749698400006
ACH-000939,0.12156926193600001
ACH-000941,0.0195789899681
ACH-000943,0.090882989303
ACH-000946,-0.060007844709900005
ACH-000947,-0.0648732427898
ACH-000948,0.117061980552
ACH-000950,-0.226872692138
ACH-000953,0.0020464802284
ACH-000957,0.08808766961619999
ACH-000958,-0.0536738632024
ACH-000960,-0.036377900174800006
ACH-000963,0.296011208925
ACH-000968,-0.0988470299229
ACH-000969,0.102722449873
ACH-000973,0.13913318559
ACH-000974,0.013625568676799999
ACH-000975,0.0437224025897
ACH-000976,0.102065961499
ACH-000978,0.628952719293
ACH-000980,0.05746336469740001
ACH-000984,-0.014670011005500002
ACH-000986,0.06303284400169999
ACH-000988,-0.161746576659
ACH-000993,0.157772999709
ACH-000994,0.0613302248354
ACH-000996,0.0329481224376
ACH-001001,0.101616240013
ACH-001020,0.156159577291
ACH-001028,0.0668159229001
ACH-001031,0.301927018222
ACH-001038,-0.018106853066900002
ACH-001048,0.06221850180480001
ACH-001050,0.0539353392677
ACH-001053,0.0217171754288
ACH-001054,0.24771494794399998
ACH-001061,0.0445897539822
ACH-001067,0.12823199713400002
ACH-001075,-0.0449951071696
ACH-001096,-0.228783209131
ACH-001128,0.33074619761999996
ACH-001134,-0.0511995869908
ACH-001151,0.029076550606400003
ACH-001163,0.120393750158
ACH-001164,0.0648608207706
ACH-001173,0.0487532763249
ACH-001183,0.0615774671831
ACH-001184,-0.114367165605
ACH-001190,-0.0124427906399
ACH-001192,0.151718400857
ACH-001193,0.19862623334100002
ACH-001196,0.06170138746619999
ACH-001197,-0.112281121758
ACH-001205,-0.13345590766899998
ACH-001211,-0.25210843996300003
ACH-001212,0.00294497874344
ACH-001228,0.18216295276799999
ACH-001232,-0.130958004643
ACH-001239,0.252799067104
ACH-001274,-0.0263750006476
ACH-001275,0.189639417761
ACH-001277,-0.0987541112592
ACH-001278,-0.052650377274199994
ACH-001280,-0.0366723901631
ACH-001283,0.201180075456
ACH-001289,0.05956775064119999
ACH-001295,0.12776651066
ACH-001300,-0.0723829688384
ACH-001301,0.0135344453437
ACH-001302,-0.027651047455199997
ACH-001303,-0.07128364865560001
ACH-001306,0.0247086243697
ACH-001318,0.16581805304000002
ACH-001322,0.118683004625
ACH-001328,-0.0749036415347
ACH-001332,0.126918595622
ACH-001333,0.0156226532553
ACH-001336,-0.0173357702462
ACH-001340,0.0439427799911
ACH-001346,-0.0585495355492
ACH-001353,0.0363285733223
ACH-001354,0.14493550776900002
ACH-001367,-0.00779992687789
ACH-001368,-0.0505494412624
ACH-001374,-0.0186039882829
ACH-001375,-0.120504977164
ACH-001377,-0.00832194474551
ACH-001380,-0.0314873285734
ACH-001391,0.0234893002374
ACH-001407,0.051535200056
ACH-001408,0.0524024144752
ACH-001413,-0.040951436729099996
ACH-001430,0.187264691417
ACH-001431,0.0567770274801
ACH-001450,-0.060001929167800006
ACH-001496,-0.030565771904199998
ACH-001500,-0.17120933540199998
ACH-001521,0.23110430212900002
ACH-001523,0.0457319070316
ACH-001532,0.024062821406099996
ACH-001536,0.0695059544502
ACH-001550,0.10696328458999999
ACH-001552,-0.0388955542431
ACH-001554,0.036115288303
ACH-001645,0.08184104822810001
ACH-001654,0.0953230508687
ACH-001715,0.119964548201
ACH-001735,0.08440803362839999
ACH-001736,-0.0770324504262
ACH-001737,0.124704487983
ACH-001740,-0.0558964017261
ACH-001745,-0.009488543489290001
ACH-001750,-0.135688696251
ACH-001765,0.0607400547269
ACH-001956,-0.0253531990945
ACH-001957,0.0368205739181
