,TMEM205 (374882)
ACH-000004,-0.180491066401
ACH-000007,-0.19505576021499998
ACH-000009,-0.343145837671
ACH-000011,-0.40867965475199997
ACH-000012,-0.19777824163
ACH-000013,-0.21304823065099998
ACH-000014,-0.07173783630139999
ACH-000015,-0.38280613952799997
ACH-000017,-0.141034315666
ACH-000018,-0.0880307360375
ACH-000019,-0.430387203058
ACH-000021,-0.362272643362
ACH-000022,-0.22372685606999998
ACH-000025,-0.150462689013
ACH-000028,-0.444902530022
ACH-000030,-0.345068063732
ACH-000035,-0.210056716316
ACH-000036,-0.0523921825816
ACH-000037,0.0835279997086
ACH-000039,-0.518686065937
ACH-000040,-0.316201586019
ACH-000041,-0.263021764815
ACH-000042,-0.0337785577383
ACH-000045,-0.147867144115
ACH-000047,-0.028573282123599997
ACH-000052,-0.09908504821979999
ACH-000053,-0.23013717791299998
ACH-000054,-0.10540796234300001
ACH-000055,-0.299165560192
ACH-000060,-0.0183407151346
ACH-000067,-0.0752474349354
ACH-000070,0.030037163977700003
ACH-000075,-0.221579897394
ACH-000078,-0.362116381533
ACH-000082,-0.295965152512
ACH-000085,-0.106321929289
ACH-000086,-0.245019372584
ACH-000087,-0.333247795688
ACH-000092,-0.116184226176
ACH-000095,-0.272926424088
ACH-000097,-0.227861111569
ACH-000098,-0.227297176892
ACH-000099,-0.358853632505
ACH-000108,-0.236354391798
ACH-000113,-0.005212735344140001
ACH-000115,-0.256406899375
ACH-000116,-0.273119509042
ACH-000118,-0.21616288028099997
ACH-000120,-0.16977697170000003
ACH-000123,-0.280211932639
ACH-000127,-0.22569865522399998
ACH-000128,-0.511804837098
ACH-000132,-0.149498631761
ACH-000133,-0.309944122445
ACH-000137,-0.200974705767
ACH-000138,-0.0584987181185
ACH-000142,-0.21928741273400001
ACH-000143,-0.37079028587499996
ACH-000146,-0.227731908736
ACH-000148,-0.232724826023
ACH-000150,-0.3513224481
ACH-000152,-0.315244847058
ACH-000153,0.0248808638365
ACH-000159,-0.278769228649
ACH-000160,-0.202975511267
ACH-000163,-0.698099456587
ACH-000167,-0.185800597356
ACH-000168,-0.338631335445
ACH-000169,-0.227700317886
ACH-000178,-0.30812623103799996
ACH-000182,-0.247885145918
ACH-000183,-0.280013865321
ACH-000188,-0.347100439363
ACH-000189,-0.199101972034
ACH-000190,-0.143840209419
ACH-000198,-0.180970725616
ACH-000204,-0.0805614803032
ACH-000206,-0.257153901957
ACH-000207,-0.174325286198
ACH-000211,-0.20916417672499998
ACH-000215,-0.22352953491099997
ACH-000221,-0.125883321466
ACH-000222,-0.256494880591
ACH-000223,-0.291798853337
ACH-000226,-0.235692875194
ACH-000227,-0.29795221202399996
ACH-000228,-0.523839780721
ACH-000231,-0.12262888229
ACH-000232,-0.100837358228
ACH-000233,-0.238655936781
ACH-000234,-0.531109634841
ACH-000235,-0.182416539309
ACH-000237,-0.264373854613
ACH-000238,-0.0341701297192
ACH-000243,-0.286773385288
ACH-000244,-0.0161741419113
ACH-000246,-0.172306548613
ACH-000248,-0.166660035083
ACH-000250,-0.157619309446
ACH-000251,-0.230577766935
ACH-000253,-0.17635271375599998
ACH-000255,-0.306235424882
ACH-000256,-0.461841844048
ACH-000257,-0.329131680277
ACH-000258,-0.124395677444
ACH-000259,-0.211597967342
ACH-000260,-0.25554937713000003
ACH-000261,-0.348936099644
ACH-000262,-0.27974120757
ACH-000263,-0.48700705390199994
ACH-000264,-0.194206634249
ACH-000265,-0.0967085224595
ACH-000266,-0.0437462599814
ACH-000272,-0.262168167286
ACH-000273,-0.0505514865332
ACH-000274,-0.258335886385
ACH-000277,-0.176550212568
ACH-000278,-0.298459245172
ACH-000279,-0.0346403712374
ACH-000280,-0.15766848288899998
ACH-000281,-0.0826507340138
ACH-000288,-0.05589026612430001
ACH-000291,-0.267355402829
ACH-000293,-0.163208179048
ACH-000294,-0.41753775376
ACH-000295,0.011648625933399999
ACH-000296,-0.3977108935
ACH-000302,-0.271136654282
ACH-000304,-0.171847819445
ACH-000307,-0.144666502448
ACH-000308,-0.268180181941
ACH-000310,-0.37076283362499995
ACH-000311,0.0661222405889
ACH-000312,-0.216084690465
ACH-000315,0.194817120195
ACH-000316,-0.162657974108
ACH-000317,0.00242113938874
ACH-000318,-0.554789864847
ACH-000319,-0.394922925463
ACH-000320,-0.12960357783
ACH-000322,0.09829475785710001
ACH-000323,-0.130865275579
ACH-000324,-0.194172529023
ACH-000329,0.034645652173599994
ACH-000330,-0.128715694195
ACH-000331,-0.172667550295
ACH-000332,-0.271789690046
ACH-000334,-0.24290746494000004
ACH-000335,-0.06821388223569999
ACH-000336,-0.230426947584
ACH-000337,-0.128990330204
ACH-000339,-0.257742924844
ACH-000341,-0.187664397924
ACH-000348,-0.0449177449648
ACH-000350,-0.138710689362
ACH-000352,-0.269559245898
ACH-000356,-0.424354227307
ACH-000361,-0.138684487776
ACH-000362,-0.28040497719
ACH-000363,-0.347988449787
ACH-000364,-0.15497430851299998
ACH-000365,-0.218623935118
ACH-000366,-0.179873971589
ACH-000368,-0.0668866168596
ACH-000374,-0.204014228681
ACH-000375,-0.053814351555199993
ACH-000376,-0.0423292704119
ACH-000381,-0.101904898947
ACH-000383,-0.15093391691
ACH-000387,-0.235450878862
ACH-000389,-0.28414472063499996
ACH-000390,-0.0820896700572
ACH-000393,-0.248218204342
ACH-000395,-0.35863524943499997
ACH-000397,-0.180726933627
ACH-000401,-0.266789006597
ACH-000402,0.00335054321905
ACH-000403,-0.110494768289
ACH-000404,-0.09514873069589999
ACH-000406,-0.142334773996
ACH-000407,-0.045024173110999995
ACH-000408,-0.258350436173
ACH-000410,-0.19837562117199997
ACH-000411,-0.235977461058
ACH-000414,0.09306055605360002
ACH-000415,-0.0949423090684
ACH-000416,-0.353704289149
ACH-000420,-0.197376055383
ACH-000421,-0.0550674554638
ACH-000424,-0.229763222975
ACH-000425,-0.0932802976888
ACH-000426,0.0511178251738
ACH-000427,-0.269722134362
ACH-000433,-0.22420376300900002
ACH-000436,-0.45108904034599995
ACH-000444,-0.11332239727700001
ACH-000445,-0.160321922676
ACH-000448,-0.18339068688000001
ACH-000450,-0.0460296326252
ACH-000452,-0.18965724925799998
ACH-000454,-0.248385902143
ACH-000458,-0.08688203607799999
ACH-000459,-0.015278191352299998
ACH-000460,-0.25743643609
ACH-000461,-0.329970241198
ACH-000463,-0.26385791747299997
ACH-000464,-0.20322237693300002
ACH-000466,-0.321738843732
ACH-000467,-0.17891060961599997
ACH-000468,-0.306948194732
ACH-000469,-0.21518637134100002
ACH-000470,-0.169283107815
ACH-000471,-0.31638823430999996
ACH-000472,-0.31248522492499997
ACH-000473,-0.25602016349199996
ACH-000475,-0.21566541570099998
ACH-000476,-0.164991010028
ACH-000477,0.0239366378287
ACH-000480,-0.429396018075
ACH-000481,-0.126168051753
ACH-000483,-0.318658751897
ACH-000484,-0.303845282789
ACH-000485,-0.24009778073899998
ACH-000486,0.00947095755132
ACH-000487,0.018841378522099998
ACH-000488,-0.0922601941893
ACH-000490,-0.20785714428399998
ACH-000491,-0.0614683075815
ACH-000495,-0.081285754894
ACH-000496,-0.000349067728816
ACH-000499,-0.383569609867
ACH-000500,0.0070004692081499995
ACH-000502,-0.164244245701
ACH-000503,0.0626261787961
ACH-000505,-0.389588748639
ACH-000507,-0.186315174635
ACH-000510,-0.270183615795
ACH-000511,-0.26677263643300003
ACH-000512,-0.342937825163
ACH-000516,-0.13353842053200002
ACH-000517,-0.25737920927499996
ACH-000518,-0.0642408864183
ACH-000520,-0.302397246279
ACH-000521,-0.251557250941
ACH-000522,-0.26719185147700003
ACH-000524,-0.183506561914
ACH-000527,-0.341608360887
ACH-000528,-0.183120153052
ACH-000537,-0.154516354336
ACH-000541,-0.465117288813
ACH-000542,-0.20907905594300003
ACH-000544,-0.160490443486
ACH-000545,-0.170746181074
ACH-000547,-0.162761632187
ACH-000548,-0.312257959992
ACH-000549,-0.44458624640699995
ACH-000550,-0.0755351972652
ACH-000552,-0.179936510018
ACH-000556,-0.426318102844
ACH-000557,-0.249797796529
ACH-000570,-0.09503482076980001
ACH-000571,-0.367419288671
ACH-000573,-0.232513148398
ACH-000576,-0.16902019641
ACH-000580,-0.218362040005
ACH-000584,-0.133465872165
ACH-000585,-0.26739266584800003
ACH-000588,-0.16898161996
ACH-000589,-0.164050972204
ACH-000591,-0.292557132422
ACH-000593,-0.195259546378
ACH-000600,-0.130303519384
ACH-000601,-0.213474485015
ACH-000604,-0.135813103252
ACH-000605,-0.137912811302
ACH-000606,-0.205988660835
