,RNF223 (401934)
ACH-000720,-0.220478612616
ACH-000721,-0.23426294068000003
ACH-000724,-0.37336593894299996
ACH-000725,-0.0574919894735
ACH-000732,-0.0850317019781
ACH-000734,-0.08283871168160001
ACH-000735,-0.209713844386
ACH-000736,-0.275799628866
ACH-000738,-0.20297706425999998
ACH-000746,-0.08739276007649999
ACH-000747,-0.22978854120900002
ACH-000748,-0.21065799421300002
ACH-000753,-0.276831225239
ACH-000756,-0.33260618924400004
ACH-000757,-0.15961638598300001
ACH-000758,-0.168624620777
ACH-000760,-0.346031366791
ACH-000763,-0.212155141916
ACH-000764,-0.035321970437
ACH-000765,-0.16828679580400002
ACH-000766,-0.103473053233
ACH-000767,-0.288452645229
ACH-000768,-0.159236108134
ACH-000769,-0.318037538578
ACH-000770,-0.0577752050425
ACH-000771,-0.10125831644200001
ACH-000773,0.200940196829
ACH-000776,-0.176871089839
ACH-000777,-0.0320940333579
ACH-000778,-0.201237652828
ACH-000781,-0.220662115269
ACH-000782,-0.178420489215
ACH-000783,-0.29355436967
ACH-000784,-0.298383850096
ACH-000785,-0.28445035221799997
ACH-000787,-0.202252231911
ACH-000788,-0.226713637765
ACH-000791,-0.178007289168
ACH-000792,-0.3176484763
ACH-000794,-0.104661584419
ACH-000796,-0.226116789959
ACH-000799,0.10439874176200001
ACH-000800,-0.756735418923
ACH-000802,-0.0311449966861
ACH-000804,-0.3230157154
ACH-000805,-0.09075985337379999
ACH-000809,-0.06762386010049999
ACH-000810,0.013351488653
ACH-000811,-0.289664222237
ACH-000817,-0.35081591237
ACH-000819,-0.214702470016
ACH-000820,-0.30545808062
ACH-000821,-0.181187619282
ACH-000822,-0.24595187408000005
ACH-000823,-0.272646090508
ACH-000824,-0.306303260092
ACH-000827,-0.155640794345
ACH-000829,-0.0298706423074
ACH-000831,-0.0829515021568
ACH-000832,-0.14325155803300002
ACH-000833,-0.0356800534066
ACH-000834,-0.40045399636600004
ACH-000835,-0.09206265559730001
ACH-000836,-0.299710316319
ACH-000837,-0.106217896554
ACH-000838,0.00262822162073
ACH-000839,-0.167099204461
ACH-000840,-0.39431034992299996
ACH-000841,-0.278529419467
ACH-000843,-0.016966496662
ACH-000846,-0.244128101003
ACH-000847,-0.11986743377699999
ACH-000848,-0.268457115964
ACH-000849,-0.17237961359600001
ACH-000851,-0.345826507861
ACH-000855,-0.184711098842
ACH-000856,-0.199408000159
ACH-000858,-0.143456635361
ACH-000859,0.00122356698475
ACH-000861,-0.137870004775
ACH-000862,-0.0920149703606
ACH-000865,-0.08676937374610001
ACH-000866,-0.195085294314
ACH-000867,-0.18490755449299998
ACH-000869,0.08309950080419999
ACH-000872,-0.0219626858976
ACH-000873,-0.113601829625
ACH-000876,-0.20735101836300002
ACH-000878,0.0779335783326
ACH-000880,-0.189933703902
ACH-000881,0.0735346469976
ACH-000882,-0.0669608518162
ACH-000884,-0.48754112019900003
ACH-000885,-0.202102024239
ACH-000887,-0.08858764188750001
ACH-000888,-0.20480051563
ACH-000889,-0.175571399866
ACH-000890,-0.103258704762
ACH-000896,-0.14190197164899998
ACH-000898,0.0328920087534
ACH-000900,-0.110494179151
ACH-000901,-0.337235018605
ACH-000905,-0.239672072799
ACH-000906,-0.104391782538
ACH-000907,-0.213576688733
ACH-000910,-0.411105916497
ACH-000911,-0.0940837556677
ACH-000912,-0.151649459094
ACH-000913,-0.202987612472
ACH-000915,-0.011873372703200002
ACH-000916,0.115368740098
ACH-000917,-0.11820649042999999
ACH-000921,-0.209708639471
ACH-000924,-0.31301786579999996
ACH-000926,-0.121196589524
ACH-000928,-0.127434784419
ACH-000929,-0.17818415469300003
ACH-000932,-0.17529454035999997
ACH-000935,-0.105947162436
ACH-000936,-0.33797902255199996
ACH-000937,-0.207694861059
ACH-000938,-0.108800856015
ACH-000939,-0.405708147951
ACH-000941,-0.0487518526749
ACH-000943,-0.204656486029
ACH-000946,-0.126271843162
ACH-000947,-0.249726979602
ACH-000948,-0.058211274233300005
ACH-000950,-0.0646582525619
ACH-000953,-0.309159149748
ACH-000957,-0.159119714141
ACH-000958,-0.00034269623133
ACH-000960,-0.187096295009
ACH-000963,-0.370645062904
ACH-000968,-0.143696804653
ACH-000969,-0.236976965977
ACH-000973,-0.16447493545800002
ACH-000974,-0.271647996798
ACH-000975,-0.11354930774000001
ACH-000976,-0.150896442395
ACH-000978,-0.5239738778140001
ACH-000980,-0.170506949963
ACH-000984,-0.135303742813
ACH-000986,-0.16030699894099998
ACH-000988,-0.202310515178
ACH-000993,-0.326161421462
ACH-000994,-0.151819789968
ACH-000996,-0.452004031413
ACH-001001,-0.17010118979400002
ACH-001020,0.0130803080652
ACH-001028,-0.104449363728
ACH-001031,0.148889657746
ACH-001038,-0.049006604651
ACH-001048,-0.18429360320000002
ACH-001050,-0.312483837291
ACH-001053,-0.22553855699099998
ACH-001054,-0.0409781303535
ACH-001061,-0.014591940231899999
ACH-001067,-0.42344399735
ACH-001075,-0.051334215031199996
ACH-001096,-0.21046921566500001
ACH-001128,-0.554839899321
ACH-001134,-0.222410369212
ACH-001151,-0.183088790593
ACH-001163,-0.0858861639325
ACH-001164,-0.311572077532
ACH-001173,-0.141706833644
ACH-001183,-0.191477333247
ACH-001184,-0.225238941785
ACH-001190,-0.311728058995
ACH-001192,-0.243005080952
ACH-001193,-0.16936361036699998
ACH-001196,-0.28115262144299996
ACH-001197,-0.211257706463
ACH-001205,-0.206320229288
ACH-001211,-0.198310562337
ACH-001212,-0.494936858849
ACH-001228,-0.0365967569128
ACH-001232,-0.280387653522
ACH-001239,-0.35726872454
ACH-001274,-0.387209911497
ACH-001275,-0.252240363105
ACH-001277,-0.191008186365
ACH-001278,-0.150466709477
ACH-001280,-0.165299324419
ACH-001283,-0.09460662581810002
ACH-001289,-0.175156609437
ACH-001295,-0.22087485132800003
ACH-001300,-0.22257451300500003
ACH-001301,0.0206778131217
ACH-001302,-0.15341581215999997
ACH-001303,-0.27131712629
ACH-001306,-0.0541754107475
ACH-001318,-0.160301304326
ACH-001322,-0.285329829662
ACH-001328,-0.198129597981
ACH-001332,-0.24632781637099999
ACH-001333,-0.14792149992999998
ACH-001336,-0.127126338143
ACH-001340,-0.126039505928
ACH-001346,-0.0652701488679
ACH-001353,-0.19134516250300002
ACH-001354,-0.569530763593
ACH-001367,-0.12421590256300001
ACH-001368,-0.122942942228
ACH-001374,-0.24786091701699997
ACH-001375,-0.352406471616
ACH-001377,-0.07599273400510001
ACH-001380,-0.133777356974
ACH-001391,-0.31875125050299996
ACH-001407,-0.261026247685
ACH-001408,0.026715300831499998
ACH-001413,-0.0561457767832
ACH-001430,0.0309851858341
ACH-001431,-0.21734527421
ACH-001450,-0.13165878765900002
ACH-001496,-0.158646896996
ACH-001500,-0.280972075552
ACH-001521,-0.10084817559499999
ACH-001523,-0.13460740469000002
ACH-001532,-0.295004616133
ACH-001536,-0.147416971821
ACH-001550,-0.100892708377
ACH-001552,-0.201246407902
ACH-001554,-0.263147202307
ACH-001645,-0.258688515628
ACH-001654,-0.20656988330499998
ACH-001715,0.16378929979
ACH-001735,-0.276918845377
ACH-001736,-0.24818137453000003
ACH-001737,0.402303300654
ACH-001740,-0.318644561708
ACH-001745,0.018974348996
ACH-001750,-0.151480001514
ACH-001765,-0.129468602115
ACH-001956,-0.21539871706799998
ACH-001957,-0.150968278459
