,TMEM144 (55314)
ACH-000004,0.238872607125
ACH-000007,0.00404715143471
ACH-000009,0.34666339631899995
ACH-000011,0.012539869893700002
ACH-000012,0.39152078568099996
ACH-000013,0.284440178425
ACH-000014,0.434398241611
ACH-000015,0.23463184653900002
ACH-000017,0.029854878664000002
ACH-000018,0.291422270265
ACH-000019,0.208764288157
ACH-000021,0.258110514551
ACH-000022,0.369543482679
ACH-000025,0.245550564478
ACH-000028,0.105290528188
ACH-000030,0.278117460478
ACH-000035,0.40859551138800004
ACH-000036,0.262208777835
ACH-000037,0.142334110958
ACH-000039,0.254435616619
ACH-000040,0.398965350996
ACH-000041,0.25289770145999996
ACH-000042,0.150539446348
ACH-000045,0.309887085559
ACH-000047,0.109516183445
ACH-000052,-0.0638212659178
ACH-000053,0.19145120769699997
ACH-000054,0.143697608832
ACH-000055,0.450681186403
ACH-000060,0.37509134413
ACH-000067,0.149409158223
ACH-000070,0.298889076584
ACH-000075,0.35510082975999996
ACH-000078,0.201049362247
ACH-000082,0.244725683107
ACH-000085,0.18796278081599999
ACH-000086,0.277654128633
ACH-000087,-0.014618843415099999
ACH-000092,0.136347508956
ACH-000095,0.286838421339
ACH-000097,0.10653852904200001
ACH-000098,0.112521747469
ACH-000099,0.250996275155
ACH-000108,0.259776264114
ACH-000113,0.266228006801
ACH-000115,0.14253831422
ACH-000116,0.15880998589099998
ACH-000118,0.265964633741
ACH-000120,0.0572668707375
ACH-000123,0.35092830036300005
ACH-000127,0.284578024391
ACH-000128,0.28340312030000003
ACH-000132,0.132507283975
ACH-000133,0.15780538265900002
ACH-000137,0.13849085679300002
ACH-000138,0.14140455202299998
ACH-000142,0.277540312157
ACH-000143,0.265096839887
ACH-000146,0.277890653368
ACH-000148,0.2215241487
ACH-000150,0.448767290502
ACH-000152,0.350241623141
ACH-000153,0.22309794909699998
ACH-000159,0.21281685638300002
ACH-000160,0.17057786480099998
ACH-000163,0.24079378638
ACH-000167,0.29506827958500004
ACH-000168,-0.140297680316
ACH-000169,0.311840179923
ACH-000178,0.26449793161699997
ACH-000182,0.313728809795
ACH-000183,0.0581128380107
ACH-000188,0.206268094441
ACH-000189,0.377297593
ACH-000190,0.367344485054
ACH-000198,0.22490591677900001
ACH-000204,0.28643095262400003
ACH-000206,0.33235006712299997
ACH-000207,0.396305067124
ACH-000211,0.09061945023870001
ACH-000215,0.20226341806499998
ACH-000221,0.210978058673
ACH-000222,0.332215443248
ACH-000223,0.109342965111
ACH-000226,0.302267879673
ACH-000227,0.28520111055799996
ACH-000228,0.24451388545299999
ACH-000231,0.22706204444800002
ACH-000232,0.251268396794
ACH-000233,0.279783260832
ACH-000234,0.09455210644829999
ACH-000235,0.22050920009799999
ACH-000237,0.268778872216
ACH-000238,0.37088018276699997
ACH-000243,0.124637975348
ACH-000244,0.250152630544
ACH-000246,0.21736038235999997
ACH-000248,0.39242579455
ACH-000250,0.240144893401
ACH-000251,0.408284201536
ACH-000253,0.178880683179
ACH-000255,0.196483687738
ACH-000256,0.163470974112
ACH-000257,0.0574072841641
ACH-000258,0.115175729036
ACH-000259,0.20363665740400003
ACH-000260,0.217878085834
ACH-000261,0.164717580435
ACH-000262,0.104695674328
ACH-000263,0.26883935504900003
ACH-000264,0.236006884761
ACH-000265,0.15682823552300001
ACH-000266,0.14025194028
ACH-000272,0.141969782685
ACH-000273,0.13872139793
ACH-000274,0.21786718980099998
ACH-000277,0.145630020019
ACH-000278,0.18012508711800002
ACH-000279,0.191483468219
ACH-000280,0.274730649899
ACH-000281,0.239728972985
ACH-000288,0.232603079028
ACH-000291,0.373660263351
ACH-000293,0.29543906494100003
ACH-000294,0.356048133897
ACH-000295,0.220234079435
ACH-000296,0.24816270122499998
ACH-000302,0.201148032625
ACH-000304,0.27076540012600003
ACH-000307,0.24361321798
ACH-000308,0.104596140557
ACH-000310,0.12279346196799999
ACH-000311,0.07451143190060001
ACH-000312,0.117392748651
ACH-000315,0.157128952521
ACH-000316,0.20977959590999998
ACH-000317,0.455238095374
ACH-000318,0.0591224051105
ACH-000319,0.35261935646
ACH-000320,0.166291074762
ACH-000322,0.148392653663
ACH-000323,0.307423838287
ACH-000324,0.306085877122
ACH-000329,0.169871664296
ACH-000330,0.286178622993
ACH-000331,0.231903864558
ACH-000332,0.204602321345
ACH-000334,0.615479149952
ACH-000335,0.38030671486400003
ACH-000336,0.49495197399199997
ACH-000337,0.226449961442
ACH-000339,0.247799709229
ACH-000341,0.438126673359
ACH-000348,0.204284525966
ACH-000350,0.21124990086800002
ACH-000352,0.206243604447
ACH-000356,0.18766889103599999
ACH-000361,0.07335610417619999
ACH-000362,0.227524344907
ACH-000363,0.26072086973499997
ACH-000364,0.173492632238
ACH-000365,0.33369191653999997
ACH-000366,0.177029570103
ACH-000368,0.255756881147
ACH-000374,0.187442426297
ACH-000375,-0.0343253969838
ACH-000376,0.267107254758
ACH-000381,0.129337049348
ACH-000383,0.258649888417
ACH-000387,0.364073392709
ACH-000389,0.183912851856
ACH-000390,0.300336928343
ACH-000393,0.11767811321499999
ACH-000395,0.202108906072
ACH-000397,0.266125467512
ACH-000401,0.128014312786
ACH-000402,0.488142186763
ACH-000403,0.157325956036
ACH-000404,0.14516794179300002
ACH-000406,0.228781854731
ACH-000407,0.15056461884000003
ACH-000408,0.266376624701
ACH-000410,0.41555313810500005
ACH-000411,0.192666737927
ACH-000414,0.216564643648
ACH-000415,0.261958211629
ACH-000416,0.21716942670699999
ACH-000420,0.0193088538455
ACH-000421,0.277348914269
ACH-000424,0.45026662842200005
ACH-000425,0.203440005471
ACH-000426,0.476063364134
ACH-000427,0.09536099394570001
ACH-000433,0.212421037256
ACH-000436,0.235705739554
ACH-000444,0.27647702751200004
ACH-000445,0.27423072089
ACH-000448,0.204349254325
ACH-000450,0.32704532614500004
ACH-000452,0.29286163235999996
ACH-000454,0.201412835173
ACH-000458,0.18082346973299998
ACH-000459,0.339715682665
ACH-000460,0.21043129683400003
ACH-000461,0.281185156555
ACH-000463,0.134167152649
ACH-000464,0.265861249386
ACH-000466,0.334392226715
ACH-000467,0.165851363518
ACH-000468,0.380208704867
ACH-000469,0.241173797759
ACH-000470,0.32181893588599997
ACH-000471,0.23152910989999997
ACH-000472,0.25909465220100003
ACH-000473,0.33778654238000005
ACH-000475,0.294479566533
ACH-000476,0.111101153697
ACH-000477,0.10892982244100001
ACH-000480,0.266240323279
ACH-000481,0.335252978045
ACH-000483,0.240174498216
ACH-000484,0.234053623419
ACH-000485,0.154941154002
ACH-000486,0.228111519926
ACH-000487,0.40143990204400004
ACH-000488,0.216195021001
ACH-000490,0.285861465854
ACH-000491,0.241784663189
ACH-000495,0.38720780597800003
ACH-000496,0.289840183486
ACH-000499,0.341741791994
ACH-000500,-0.171221678057
ACH-000502,0.172083271114
ACH-000503,0.36445819165
ACH-000505,0.125711605728
ACH-000507,0.18479250877599998
