,DepMap_ID
6683,ACH-000020
30672,ACH-000082
38515,ACH-000115
42038,ACH-000130
56971,ACH-000188
59333,ACH-000196
68488,ACH-000224
105241,ACH-000335
110089,ACH-000349
116753,ACH-000366
137336,ACH-000421
155189,ACH-000466
165155,ACH-000490
168875,ACH-000501
177684,ACH-000522
212356,ACH-000602
225829,ACH-000631
234103,ACH-000647
237244,ACH-000653
260602,ACH-000697
299867,ACH-000768
341913,ACH-000786
341914,ACH-000786
341915,ACH-000786
341916,ACH-000786
341917,ACH-000786
358559,ACH-000800
363489,ACH-000806
375313,ACH-000821
403891,ACH-000858
403892,ACH-000858
423143,ACH-000877
424165,ACH-000878
432066,ACH-000884
440684,ACH-000891
444775,ACH-000895
460058,ACH-000909
464697,ACH-000912
468395,ACH-000914
473509,ACH-000917
477410,ACH-000919
507071,ACH-000934
510171,ACH-000936
514715,ACH-000937
532269,ACH-000943
539836,ACH-000946
547814,ACH-000949
550767,ACH-000950
558774,ACH-000953
558775,ACH-000953
558776,ACH-000953
570441,ACH-000956
582710,ACH-000960
599463,ACH-000965
599464,ACH-000965
618885,ACH-000970
623107,ACH-000971
634423,ACH-000974
637737,ACH-000975
663918,ACH-000981
680469,ACH-000984
702472,ACH-000987
709527,ACH-000988
738899,ACH-000991
738900,ACH-000991
831423,ACH-000995
852758,ACH-000997
852759,ACH-000997
852760,ACH-000997
863186,ACH-000998
887204,ACH-000999
887205,ACH-000999
887206,ACH-000999
891665,ACH-001002
900654,ACH-001063
901642,ACH-001064
929582,ACH-001127
929583,ACH-001127
929584,ACH-001127
931601,ACH-001132
943031,ACH-001190
943977,ACH-001196
950691,ACH-001208
992808,ACH-001401
998168,ACH-001414
1005290,ACH-001484
1006408,ACH-001485
1019151,ACH-001524
1049892,ACH-001610
1049893,ACH-001610
1050915,ACH-001611
1052985,ACH-001630
1053254,ACH-001632
1059757,ACH-001650
1065941,ACH-001709
1069927,ACH-001737
1077883,ACH-001853
1085799,ACH-002045
1088928,ACH-002059
1100233,ACH-002117
1100764,ACH-002119
1101845,ACH-002121
1113453,ACH-002159
1120297,ACH-002168
1124601,ACH-002176
1136885,ACH-002207
1146527,ACH-002222
1146528,ACH-002222
1146529,ACH-002222
1146530,ACH-002222
1150801,ACH-002232
1162229,ACH-002254
1175367,ACH-002268
1182449,ACH-002279
1184113,ACH-002282
1191679,ACH-002297
1226085,ACH-002396
