,ABCC12 (94160)
ACH-000238,0.12426270325699999
ACH-000243,0.136379759286
ACH-000244,0.22739525068000005
ACH-000246,0.226392107842
ACH-000248,-0.0664581117597
ACH-000250,0.0921614034952
ACH-000251,-0.000104882787195
ACH-000253,0.22506317951699997
ACH-000255,0.10817710414000001
ACH-000256,0.20581796899
ACH-000257,0.164556495614
ACH-000258,0.0036688922035999997
ACH-000259,0.08317442047460001
ACH-000260,0.0922070144599
ACH-000261,0.167483139474
ACH-000262,0.006807853993319999
ACH-000263,0.12819388258099998
ACH-000264,0.0071844226898399996
ACH-000265,0.20203890196
ACH-000266,0.0574529279109
ACH-000272,0.274969423888
ACH-000273,0.18708889725000002
ACH-000274,0.139990654461
ACH-000277,0.28071694901099997
ACH-000278,0.19657534477699998
ACH-000279,0.052278970392199996
ACH-000280,0.148873246486
ACH-000281,-0.00583937773175
ACH-000288,0.0889090623859
ACH-000291,0.157341011722
ACH-000293,0.10338047362299999
ACH-000294,0.219901022608
ACH-000295,0.133949372909
ACH-000296,0.241144306181
ACH-000302,0.07241908825400001
ACH-000304,0.152578592255
ACH-000307,0.163937699244
ACH-000308,0.135253280368
ACH-000310,0.191052285889
ACH-000311,0.11053749324500001
ACH-000312,0.0290204544753
ACH-000315,0.241581012455
ACH-000316,0.0159828423484
ACH-000317,0.20662085211
ACH-000318,0.173738353188
ACH-000319,0.0632153230219
ACH-000320,-0.137984608239
ACH-000322,0.0346873028486
ACH-000323,0.290796075912
ACH-000324,0.0330432615297
ACH-000329,0.298895907573
ACH-000330,0.152684049059
ACH-000331,0.15371083787599998
ACH-000332,0.185372741202
ACH-000334,0.059667795049700004
ACH-000335,-0.0143141350799
ACH-000336,-0.0806903123346
ACH-000337,-0.0809922917617
ACH-000339,0.158603273225
ACH-000341,0.563318324432
ACH-000348,0.153855748322
ACH-000350,0.11868648382500001
ACH-000352,0.095987206872
ACH-000356,0.186417539824
ACH-000361,0.132003753713
ACH-000362,0.21525789639000004
ACH-000363,0.0491493483368
ACH-000364,0.005341557240969999
ACH-000365,0.09135263917860001
ACH-000366,0.188298297775
ACH-000368,-0.0306833227793
ACH-000374,0.151819950327
ACH-000375,0.118143294502
ACH-000376,0.105381522561
ACH-000381,0.201457084318
ACH-000383,0.0683173487349
ACH-000387,0.0632749093958
ACH-000389,0.18657730837499997
ACH-000390,0.127791456361
ACH-000393,0.219761698219
ACH-000395,0.109580826272
ACH-000397,0.06436088551369999
ACH-000401,0.200539540207
ACH-000402,0.208764973204
ACH-000403,0.13519971425400001
ACH-000404,0.36319326207900005
ACH-000406,0.142206127753
ACH-000407,0.131389668924
ACH-000408,0.123159053928
ACH-000410,0.0072322445512399995
ACH-000411,0.19526323468100001
ACH-000414,0.0925337568164
ACH-000415,0.130240005761
ACH-000416,0.08553892770780001
ACH-000420,0.284923719689
ACH-000421,0.058471116984599995
ACH-000424,-0.112822239806
ACH-000425,0.247946175869
ACH-000426,0.224905612629
ACH-000427,-0.019294107129900002
ACH-000433,0.0603739388784
ACH-000436,-0.023977333122200004
ACH-000444,0.0824716505629
ACH-000445,0.15330673179999998
ACH-000448,0.202805281394
ACH-000450,-0.059272770507899995
ACH-000452,0.151357439833
ACH-000454,-0.274508101617
ACH-000458,0.0374020045886
ACH-000459,0.10413132826199999
ACH-000460,0.191460361222
ACH-000461,0.1447629833
ACH-000463,0.09339993230429999
ACH-000464,0.21936863822799998
ACH-000466,-0.034231703706799996
ACH-000467,0.12173358146299999
ACH-000468,0.12219950379899999
ACH-000469,0.0109587251236
ACH-000470,0.10503973726600001
ACH-000471,0.199737997255
ACH-000472,0.0946711569176
ACH-000473,0.100048674627
ACH-000475,0.0827481218157
ACH-000476,0.0777397235645
ACH-000477,-0.0197050580024
ACH-000480,0.21901144626
ACH-000481,0.177856306515
ACH-000483,0.464124895686
ACH-000484,0.18672077182500002
ACH-000485,0.273820186947
ACH-000486,0.12353712849000001
ACH-000487,0.048560513159800006
ACH-000488,0.100846241491
ACH-000490,0.0868301534949
ACH-000491,0.0788824244421
ACH-000495,0.024621888532599997
ACH-000496,0.08802763499220001
ACH-000499,0.13254201829700002
ACH-000500,0.19965255613400001
ACH-000502,0.17323750963
ACH-000503,0.417525705781
ACH-000505,-0.0734943535821
ACH-000507,0.137902520917
ACH-000510,0.17703062418499999
ACH-000511,-0.020404035411
ACH-000512,0.126463883842
ACH-000516,0.289772671407
ACH-000517,0.140052866979
ACH-000518,0.0938995426131
ACH-000520,-0.19614427382199998
ACH-000521,0.117524996907
ACH-000522,0.028802224455400004
ACH-000524,0.16927903565299998
ACH-000527,0.17058428491
ACH-000528,0.054406317369800006
ACH-000537,0.30698416954999996
ACH-000541,0.0222489346876
ACH-000542,0.0946627724229
ACH-000544,0.215404826116
ACH-000545,0.0830343950832
ACH-000547,0.22888662173000002
ACH-000548,-0.0681338021331
ACH-000549,0.375586420217
ACH-000550,0.024081335121400003
ACH-000552,0.165736063525
ACH-000556,-0.00835659972976
ACH-000557,0.0672710966847
ACH-000570,0.103319245124
ACH-000571,0.218529714834
ACH-000573,0.04351482385290001
ACH-000576,0.0653873065584
ACH-000580,0.19625260201900002
ACH-000584,0.0823844449737
ACH-000585,0.101401356087
ACH-000588,0.196129867913
ACH-000589,0.16799188351799998
ACH-000591,-0.0450470508302
ACH-000593,0.187988677029
ACH-000600,0.121650801484
ACH-000601,0.053706661140800006
ACH-000604,0.345347128691
ACH-000605,0.258904015936
ACH-000606,0.128999123224
ACH-000608,0.140050647202
ACH-000614,0.34400397330399995
ACH-000616,0.258323164658
ACH-000618,0.0872578263775
ACH-000619,0.201466215581
ACH-000620,0.14632637321
ACH-000621,0.162779779516
ACH-000622,0.004967481393180001
ACH-000623,0.132800129123
ACH-000624,0.146018743565
ACH-000627,0.15326445703
ACH-000630,0.0635957889299
ACH-000632,0.0652685610826
ACH-000633,0.217794563873
ACH-000637,-0.0038132471745399997
ACH-000638,0.114324615295
ACH-000646,0.118025268658
ACH-000647,-0.104877031219
ACH-000648,0.136344160453
ACH-000649,0.213039949197
ACH-000651,-0.0851785410908
ACH-000652,0.288535634101
ACH-000653,0.0973619832792
ACH-000657,0.168215202236
ACH-000658,-0.026112157666000002
ACH-000661,0.016703271584100003
ACH-000662,0.044067912858600004
ACH-000663,0.0852311840749
ACH-000665,0.0859998096097
ACH-000671,0.0924563126971
ACH-000673,0.138740680247
ACH-000676,0.129219323761
ACH-000677,0.190411994458
ACH-000681,0.189511997742
ACH-000682,0.10860140046599999
ACH-000683,0.179699641883
ACH-000684,0.36365202520499995
ACH-000688,0.06261735700519999
ACH-000693,0.10875116877499999
ACH-000694,0.10279242353
ACH-000695,0.0563684386694
ACH-000696,0.0871974979355
ACH-000697,0.262200808798
ACH-000699,0.242696854687
ACH-000701,0.060286622066
ACH-000706,0.0938277638057
ACH-000711,0.119686909903
ACH-000713,0.286365545768
ACH-000714,0.07783372444289999
ACH-000718,0.109060801245
ACH-000720,0.125500837369
ACH-000721,0.0754083559682
ACH-000724,0.18714325066399998
ACH-000725,0.0491679794224
ACH-000732,0.270559774395
ACH-000734,0.169552461995
ACH-000735,0.135655523222
ACH-000736,0.22782036711399997
ACH-000738,-0.00577458905986
ACH-000746,-0.0684329296361
ACH-000747,0.07905962242339999
ACH-000748,0.185971867726
ACH-000753,0.13319558355900002
ACH-000756,0.10324163087200001
ACH-000757,0.09447209956039998
ACH-000758,-0.142204134203
ACH-000760,0.12115719542000002
ACH-000763,0.13523711407400002
ACH-000764,0.135216673805
ACH-000765,0.20588986302600001
ACH-000766,0.11545565287000001
ACH-000767,0.026915942518400002
ACH-000768,0.050934285103299996
ACH-000769,0.19199980255899998
ACH-000770,0.137105309684
ACH-000771,0.114977262128
ACH-000773,0.282226566721
ACH-000776,0.083644158548
ACH-000777,0.033508286683900004
ACH-000778,-0.037817105080599996
ACH-000781,0.108815135127
ACH-000782,0.22579925633900003
ACH-000783,0.12158723579000001
ACH-000784,0.10488256898199999
ACH-000785,0.0477700217338
ACH-000787,0.127756442306
ACH-000788,0.109377296221
ACH-000791,0.048063533472499996
ACH-000792,0.195644515264
ACH-000794,0.0819344543287
ACH-000796,0.113049688727
ACH-000799,0.1379451314
ACH-000800,-0.111032638614
ACH-000802,0.12385176401499999
ACH-000804,0.0789369383488
ACH-000805,0.14604227557399999
ACH-000809,0.18912848906
ACH-000810,0.459012235037
ACH-000811,0.198323014218
ACH-000817,-0.22992714105999998
ACH-000819,-0.0215208173704
ACH-000820,-0.0520190056384
ACH-000821,0.04780612111330001
ACH-000822,0.167204012296
ACH-000823,0.11215069628100001
ACH-000824,0.20233832448199998
ACH-000827,0.109477184451
ACH-000829,0.109767078408
ACH-000831,-0.00419419984839
ACH-000832,0.117201282481
ACH-000833,0.11846866564099999
ACH-000834,0.12016013843699999
ACH-000835,0.201315001671
ACH-000836,0.0633221522255
ACH-000837,0.17388188395999998
ACH-000838,0.136184412891
ACH-000839,0.096188361082
ACH-000840,-0.019415268047
ACH-000841,0.167381677907
ACH-000843,0.040848354030699995
ACH-000846,0.138072627389
ACH-000847,-0.12791965243200001
ACH-000848,-0.012899237209100002
ACH-000849,0.0736567346538
ACH-000851,0.130813807723
ACH-000855,0.109068619654
ACH-000856,0.0670631047605
ACH-000858,0.056069592040099994
ACH-000859,0.23129076806999996
ACH-000861,0.0665683021411
ACH-000862,0.0691656701684
ACH-000865,0.135237746491
ACH-000866,0.0589405503749
ACH-000867,0.199534537922
ACH-000869,0.26204686203899996
ACH-000872,0.142638024443
ACH-000873,0.116570025009
ACH-000876,0.183306687346
ACH-000878,0.272338799833
ACH-000880,0.30823527065699996
ACH-000881,0.176142148727
ACH-000882,0.245033310326
ACH-000884,0.157079852178
ACH-000885,0.0897913471623
ACH-000887,0.197507218343
ACH-000888,0.151363526322
ACH-000889,-0.0703948717507
ACH-000890,0.12724441813100001
ACH-000896,0.082665778397
ACH-000898,-0.00834013529999
ACH-000900,0.303217117933
ACH-000901,0.199743515467
ACH-000905,-0.060524904751199995
ACH-000906,0.152040163371
ACH-000907,-0.165652575498
ACH-000910,0.0144842868799
ACH-000911,0.176475718077
ACH-000912,0.122616710207
ACH-000913,0.19839398969
ACH-000915,0.044399168968199995
ACH-000916,0.248302333354
ACH-000917,-0.0409067583941
ACH-000921,0.08373823913680001
ACH-000924,0.15608258226900001
ACH-000926,0.101443203269
ACH-000928,0.0423263927254
ACH-000929,0.043446573538300004
ACH-000932,0.0867463834066
ACH-000935,0.281958465786
ACH-000936,-0.00885178952681
ACH-000937,0.05533180777459999
ACH-000938,0.0375426366375
ACH-000939,-0.04649899024950001
ACH-000941,-0.051048979714
ACH-000943,0.0538936746907
ACH-000946,-0.020984546277799998
ACH-000947,0.144093593792
ACH-000948,0.15517288159499998
ACH-000950,0.0450472717925
ACH-000953,0.0410858945184
ACH-000957,0.10651974776499999
ACH-000958,-0.0552069106152
ACH-000960,0.140239821747
ACH-000963,0.21084282717
ACH-000968,0.160549458417
ACH-000969,0.172698333209
ACH-000973,0.00893183869064
ACH-000974,0.0999431238542
ACH-000975,0.276353421813
ACH-000976,0.0490596061783
ACH-000978,-0.151179816468
ACH-000980,0.0981172172995
ACH-000984,-0.000259165230249
ACH-000986,0.225939090528
ACH-000988,0.0727762220022
ACH-000993,0.152748967219
ACH-000994,0.00936037729576
ACH-000996,0.280718914674
ACH-001001,0.121425903441
ACH-001020,-0.0412068942436
ACH-001028,0.17701689328499998
ACH-001031,0.0689052610839
ACH-001038,-0.0039435499906599995
ACH-001048,0.118382048994
ACH-001050,-0.010205323166700002
ACH-001053,0.2561871159
ACH-001054,0.0544337641215
ACH-001061,0.148406176039
ACH-001067,0.21824232134100002
ACH-001075,0.206123048756
ACH-001096,0.104648136393
ACH-001128,0.29657972629
ACH-001134,0.0172763979215
ACH-001151,0.0862351813032
ACH-001163,0.164421570732
ACH-001164,0.25633222198399996
ACH-001173,-0.024295741442
ACH-001183,0.0876472712707
ACH-001184,0.213578215717
ACH-001190,-0.0073479712758
ACH-001192,-0.08470919652280001
ACH-001193,0.0512813894238
ACH-001196,0.11180926531600001
ACH-001197,0.10953958180199999
ACH-001205,0.0308362011601
ACH-001211,0.0665178193649
ACH-001212,0.0887683423329
ACH-001228,0.015995077408000002
ACH-001232,0.06643992301080001
ACH-001239,0.08682061156189999
ACH-001274,0.2462578544
ACH-001275,0.11389533056
ACH-001277,0.115470513685
ACH-001278,0.103090615698
ACH-001280,-0.010807225531299999
ACH-001283,0.09034302919639998
ACH-001289,0.15297761486300002
ACH-001295,0.00057522989842
ACH-001300,0.187302701454
ACH-001301,0.16324056565300002
ACH-001302,0.052133085055800006
ACH-001303,-0.0683823377594
ACH-001306,0.14798466963600002
ACH-001318,0.0857842119277
ACH-001322,0.012800343698899999
ACH-001328,0.23964916251600002
ACH-001332,0.094748647043
ACH-001333,-0.0237528334094
ACH-001336,0.0352091298602
ACH-001340,0.12280101781300001
ACH-001346,0.16364760682
ACH-001353,0.04822988881180001
ACH-001354,-0.183556837783
ACH-001367,0.162218754086
ACH-001368,0.0398831187105
ACH-001374,-0.00904846590781
ACH-001375,0.09403114492460002
ACH-001377,0.044619291656
ACH-001380,0.17331259184300002
ACH-001391,-0.0460872226181
ACH-001407,-0.00182994629797
ACH-001408,0.10445727625800001
ACH-001413,0.0461615842731
ACH-001430,0.304129090198
ACH-001431,0.0792286437189
ACH-001450,0.12348850740900001
ACH-001496,0.12168574943
ACH-001500,0.10049752364499999
ACH-001521,0.121757753627
ACH-001523,0.182098222606
ACH-001532,0.12123075859600001
ACH-001536,0.191183562538
ACH-001550,0.0706918371383
ACH-001552,0.139189881263
ACH-001554,0.11541959586100001
ACH-001645,0.147189639565
ACH-001654,0.119685239393
ACH-001715,0.059542848727400004
ACH-001735,0.12130991756
ACH-001736,0.0367875181194
ACH-001737,0.588960847065
ACH-001740,-0.0420560418232
ACH-001745,0.188244948664
ACH-001750,-0.0250792095493
ACH-001765,0.129837419795
ACH-001956,0.12262426676100001
ACH-001957,0.115730648006
