,DepMap_ID
25201,ACH-000065
29894,ACH-000078
44331,ACH-000140
64186,ACH-000211
107371,ACH-000342
108413,ACH-000345
113173,ACH-000356
117353,ACH-000368
125571,ACH-000390
127728,ACH-000395
137731,ACH-000422
140771,ACH-000429
150550,ACH-000453
151262,ACH-000455
179259,ACH-000526
182973,ACH-000536
186860,ACH-000546
193476,ACH-000560
219503,ACH-000617
222697,ACH-000624
265517,ACH-000705
289042,ACH-000750
293147,ACH-000757
300391,ACH-000769
303933,ACH-000775
310056,ACH-000782
311516,ACH-000784
339395,ACH-000786
339396,ACH-000786
339397,ACH-000786
350468,ACH-000789
360482,ACH-000803
390391,ACH-000842
402622,ACH-000856
410058,ACH-000865
425465,ACH-000879
459957,ACH-000909
475001,ACH-000918
514384,ACH-000937
514385,ACH-000937
517448,ACH-000938
525856,ACH-000941
536764,ACH-000945
545178,ACH-000948
545179,ACH-000948
550523,ACH-000950
555612,ACH-000952
558516,ACH-000953
558517,ACH-000953
558518,ACH-000953
558519,ACH-000953
570231,ACH-000956
573135,ACH-000957
614696,ACH-000969
618599,ACH-000970
618600,ACH-000970
650356,ACH-000978
670142,ACH-000982
679965,ACH-000984
686962,ACH-000985
686963,ACH-000985
694422,ACH-000986
701882,ACH-000987
716223,ACH-000989
728154,ACH-000990
738164,ACH-000991
738165,ACH-000991
738166,ACH-000991
791877,ACH-000992
791878,ACH-000992
791879,ACH-000992
791880,ACH-000992
791881,ACH-000992
791882,ACH-000992
791883,ACH-000992
862316,ACH-000998
885258,ACH-000999
915422,ACH-001081
922477,ACH-001113
931194,ACH-001131
954803,ACH-001275
957688,ACH-001306
957689,ACH-001306
973125,ACH-001345
975009,ACH-001346
976646,ACH-001358
980207,ACH-001364
1010001,ACH-001498
1049543,ACH-001610
1049544,ACH-001610
1059447,ACH-001650
1068028,ACH-001735
1079978,ACH-001958
1095482,ACH-002099
1097826,ACH-002106
1111477,ACH-002156
1125370,ACH-002177
1148377,ACH-002228
1150616,ACH-002232
1155901,ACH-002238
1161687,ACH-002253
1179603,ACH-002274
1187972,ACH-002287
