,LARP7 (51574)
ACH-000352,0.112925306862
ACH-000356,-0.119897710591
ACH-000361,0.531940057525
ACH-000362,0.10279124005200001
ACH-000363,0.0219592089846
ACH-000364,-0.284730902658
ACH-000365,0.17905081934
ACH-000366,-0.0557699531649
ACH-000368,-0.286702085118
ACH-000374,-0.25772306053000005
ACH-000375,0.0783036785369
ACH-000376,0.0061343789106
ACH-000381,-0.025786369227200002
ACH-000383,0.061056319324000005
ACH-000387,-0.229764089851
ACH-000389,-0.42029768892999997
ACH-000390,0.006238504827189999
ACH-000393,0.163908353363
ACH-000395,-0.7140567061859999
ACH-000397,0.028191213299699997
ACH-000401,-0.215998795372
ACH-000402,0.404848345187
ACH-000403,-0.281386750248
ACH-000404,0.17792657539700002
ACH-000406,-0.0459555223886
ACH-000407,0.059843932145100004
ACH-000408,-0.0706988690346
ACH-000410,-0.19210248008699998
ACH-000411,0.217148130967
ACH-000414,0.357764085191
ACH-000415,-0.023802642796299997
ACH-000416,-0.00406045872545
ACH-000420,0.544060017921
ACH-000421,-0.224044537957
ACH-000424,-0.008589492183449999
ACH-000425,0.370728384933
ACH-000426,-0.1774418328
ACH-000427,-0.259607946366
ACH-000433,-0.10156280677200001
ACH-000436,-0.17560490893300001
ACH-000444,-0.0654670056273
ACH-000445,-0.07961756826560001
ACH-000448,-0.21928173113699997
ACH-000450,0.387050218496
ACH-000452,-0.0351741344517
ACH-000454,-0.0633094848479
ACH-000458,0.133752285078
ACH-000459,0.41067688154700005
ACH-000460,-0.153787466451
ACH-000461,-0.027022400919300003
ACH-000463,-0.40584426569300003
ACH-000464,-0.24806909413199998
ACH-000466,0.219139068777
ACH-000467,0.0990629473186
ACH-000468,-0.201897366606
ACH-000469,-0.15967173768100001
ACH-000470,-0.165472466806
ACH-000471,-0.18681049682300002
ACH-000472,-0.026336071858
ACH-000473,0.32934730067400003
ACH-000475,0.181547443422
ACH-000476,0.22580406610999998
ACH-000477,0.281770625915
ACH-000480,0.08690061682530001
ACH-000481,0.08707480085339998
ACH-000483,0.0178490657729
ACH-000484,0.135964317161
ACH-000485,-0.027359835520099997
ACH-000486,0.008489105998639999
ACH-000487,0.117081192556
ACH-000488,-0.427722500097
ACH-000490,-0.0412427619713
ACH-000491,-0.210178793649
ACH-000495,-0.19298649690699998
ACH-000496,-0.0512433270535
ACH-000499,0.125716590051
ACH-000500,-0.35371901689499996
ACH-000502,-0.44571474215
ACH-000503,-0.150099796969
ACH-000505,-0.056806805596199994
ACH-000507,-0.164661971171
ACH-000510,-0.158472244651
ACH-000511,0.248833407187
ACH-000512,0.0337150836434
ACH-000516,-0.0078107062499599995
ACH-000517,-0.0276991434091
ACH-000518,-0.0360926522778
ACH-000520,0.00909672781095
ACH-000521,0.260523854501
ACH-000522,-0.044578197212500004
ACH-000524,-0.0493951005911
ACH-000527,0.361238603967
ACH-000528,0.200185338946
ACH-000537,0.106453968112
ACH-000541,-0.479387807843
ACH-000542,0.00075588362485
ACH-000544,-0.207051485642
ACH-000545,-0.0938855441378
ACH-000547,-0.0844948232672
ACH-000548,0.165141534954
ACH-000549,-0.0504953103979
ACH-000550,0.12568790314099998
ACH-000552,0.173289729444
ACH-000556,0.378954433179
ACH-000557,0.27887677182799997
ACH-000570,-0.053295595501699995
ACH-000571,0.0733986517946
ACH-000573,-0.143645244869
ACH-000576,-0.0277994018766
ACH-000580,0.30734461928199996
ACH-000584,-0.06715971676419999
ACH-000585,-0.45244930636200004
ACH-000588,0.11931439707999998
ACH-000589,-0.0323352259867
ACH-000591,-0.0964048692168
ACH-000593,0.36610467874499997
ACH-000600,0.218639424058
ACH-000601,-0.32464001261500003
ACH-000604,0.0895392539494
ACH-000605,0.049339256545500004
ACH-000606,-0.104301424998
ACH-000608,-0.0177025166337
ACH-000614,0.16951196809099997
ACH-000616,-0.162886846183
ACH-000618,0.0160456051666
ACH-000619,-0.470098131867
ACH-000620,0.125630970413
ACH-000621,-0.332809799275
ACH-000622,0.09416759243010002
ACH-000623,-0.22586064430799999
ACH-000624,-0.17661406309799998
ACH-000627,-0.0747716366356
ACH-000630,-0.10715352718599999
ACH-000632,-0.00276802314165
ACH-000633,0.0329635969544
ACH-000637,-0.0809083270573
ACH-000638,-0.257517082084
ACH-000646,0.270881223277
ACH-000647,-0.047639042126199994
ACH-000648,0.163721163354
ACH-000649,-0.036527776765699994
ACH-000651,-0.105446283364
ACH-000652,0.280200011057
ACH-000653,0.16901745978799998
ACH-000657,0.163302882655
ACH-000658,-0.138386097486
ACH-000661,0.172248619921
ACH-000662,-0.450008150465
ACH-000663,0.36494083528000004
ACH-000665,-0.00516004322117
ACH-000671,0.295629364515
ACH-000673,0.09726369198989998
ACH-000676,-0.156826751316
ACH-000677,0.123891918874
ACH-000681,0.159760809941
ACH-000682,-0.036749059129800005
ACH-000683,0.0654577687799
ACH-000684,0.0589640520493
ACH-000688,-0.024296499903099997
ACH-000693,-0.16271901717499998
ACH-000694,-0.119535326108
ACH-000695,0.429325482827
ACH-000696,-0.0116001478587
ACH-000697,0.212669223681
ACH-000699,-0.048113918661199996
ACH-000701,0.110358699243
ACH-000706,0.150487104186
ACH-000711,-0.09378938637389998
ACH-000713,-0.0672735652266
ACH-000714,-0.118676121684
ACH-000718,0.0394535314117
ACH-000720,-0.105188234793
ACH-000721,0.132286345874
ACH-000724,-0.26284841945500004
ACH-000725,-0.166513586857
ACH-000732,0.025837287088700003
ACH-000734,0.0499972798032
ACH-000735,-0.104746548941
ACH-000736,-0.0080296879455
ACH-000738,-0.0980959931653
ACH-000746,-0.0623681355076
ACH-000747,0.184059750893
ACH-000748,-0.142085735568
ACH-000753,-0.214529280834
ACH-000756,-0.256273225352
ACH-000757,-0.009371250049430001
ACH-000758,-0.184821108347
ACH-000760,-0.0263474917243
ACH-000763,0.198948753198
ACH-000764,0.133786711016
ACH-000765,-0.061242027964
ACH-000766,0.127757901583
ACH-000767,-0.11687799490700002
ACH-000768,0.0668316181115
ACH-000769,0.0245535983268
ACH-000770,-0.038199740772599994
ACH-000771,-0.301145207619
ACH-000773,0.29465776696400003
ACH-000776,-0.0516163643355
ACH-000777,-0.272154289033
ACH-000778,0.060531236716
ACH-000781,0.0831500643958
ACH-000782,-0.207018767589
ACH-000783,-0.369112164207
ACH-000784,0.148153145538
ACH-000785,0.025838828355099996
ACH-000787,-0.22937467636
ACH-000788,0.14749102617100002
ACH-000791,0.0337396604719
ACH-000792,-0.17682047245000002
ACH-000794,-0.554956188033
ACH-000796,-0.137187994674
ACH-000799,0.09867523893130001
ACH-000800,-0.130101539028
ACH-000802,0.0288793794669
ACH-000804,-0.323251876975
ACH-000805,-0.19559938251200001
ACH-000809,-0.226850512786
ACH-000810,-0.0549649386649
ACH-000811,0.140104881518
ACH-000817,0.08629753964770001
ACH-000819,0.139324582903
ACH-000820,-0.07846499647869999
ACH-000821,0.0538842145622
ACH-000822,0.200529097863
ACH-000823,-0.322443651295
ACH-000824,-0.0823594258132
ACH-000827,0.146828292726
ACH-000829,0.362752504391
ACH-000831,-0.103524282869
ACH-000832,-0.364852720159
ACH-000833,-0.406067408724
ACH-000834,0.156705981744
ACH-000835,-0.028167716744300002
ACH-000836,0.0013652266813000001
ACH-000837,-0.06636587802630001
ACH-000838,0.0341124521672
ACH-000839,-0.223518316125
ACH-000840,-0.045039491511699996
ACH-000841,0.025338534752700002
ACH-000843,-0.118528050043
ACH-000846,-0.341310019237
ACH-000847,-0.479855769574
ACH-000848,-0.0633240659455
ACH-000849,0.00209851104942
ACH-000851,-0.14662846834899998
ACH-000855,-0.24795838701099998
ACH-000856,0.208727008993
ACH-000858,-0.133683177099
ACH-000859,-0.345243230893
ACH-000861,-0.0104030036225
ACH-000862,-0.158883246093
ACH-000865,0.030251898648900002
ACH-000866,0.09052248358660002
ACH-000867,-0.243548321686
ACH-000869,0.107002465364
ACH-000872,0.169619914353
ACH-000873,0.157996009278
ACH-000876,-0.18744796909699998
ACH-000878,0.0519112335862
ACH-000880,-0.076213754264
ACH-000881,0.360430221797
ACH-000882,-0.0348800306965
ACH-000884,0.179949190671
ACH-000885,0.023276633590199998
ACH-000887,-0.16208325359099998
ACH-000888,-0.107210696528
ACH-000889,0.036447808650300006
ACH-000890,0.0877711152319
ACH-000896,-0.101969715718
ACH-000898,0.0254466825508
ACH-000900,-0.205549904763
ACH-000901,-0.352688817539
ACH-000905,-0.36885390777099997
ACH-000906,-0.0463042409657
ACH-000907,0.046673879341699996
ACH-000910,0.0305040726896
ACH-000911,-0.21491462241
ACH-000912,-0.11473817837400001
ACH-000913,-0.102852838529
ACH-000915,0.260340967383
ACH-000916,-0.297528425778
ACH-000917,0.05411661763140001
ACH-000921,-0.236298315534
ACH-000924,-0.108326784364
ACH-000926,0.217129281799
ACH-000928,-0.0334821259267
ACH-000929,-0.10517853371300001
ACH-000932,-0.0844513884343
ACH-000935,-0.40516556776699997
ACH-000936,0.023874479851900002
ACH-000937,0.08673349464810001
ACH-000938,0.128886959433
ACH-000939,0.368832083383
ACH-000941,-0.08810151461169999
ACH-000943,0.041509306406
ACH-000946,0.0785041920988
ACH-000947,0.042453495794
ACH-000948,-0.184143654431
ACH-000950,-0.228751696402
ACH-000953,-0.35984250666699996
ACH-000957,0.187616052555
ACH-000958,0.00028158043926200006
ACH-000960,0.026174135122599997
ACH-000963,-0.129423385113
ACH-000968,0.454572684177
ACH-000969,0.197110783495
ACH-000973,-0.067547680631
ACH-000974,0.130680728364
ACH-000975,0.18721366362
ACH-000976,0.0587175646032
ACH-000978,-0.371706280656
ACH-000980,0.161185181318
ACH-000984,-0.18614183364999998
ACH-000986,-0.0465783379353
ACH-000988,-0.243106330685
ACH-000993,0.0962713725946
ACH-000994,0.205553009046
ACH-000996,-0.32196120482900004
ACH-001001,0.197223916754
ACH-001020,-0.198498412883
ACH-001028,0.0279645396391
ACH-001031,-0.395200044313
ACH-001038,-0.231353382918
ACH-001048,0.153002810559
ACH-001050,0.242472368281
ACH-001053,0.011635015963899998
ACH-001054,-0.21187667822
ACH-001061,-0.0199224093739
ACH-001067,-0.0652035428212
ACH-001075,0.0632274874935
ACH-001096,0.0384351164083
ACH-001128,-0.179542577181
ACH-001134,0.32644886584399996
ACH-001151,0.326216330452
ACH-001163,0.216599202029
ACH-001164,0.104497942083
ACH-001173,-0.124789141755
ACH-001183,0.0522328413454
ACH-001184,-0.646282967215
ACH-001190,-0.0156430908416
ACH-001192,0.009680742337270001
ACH-001193,-0.0346870898186
ACH-001196,0.06098174544269999
ACH-001197,-0.308582550713
ACH-001205,-0.0671206027458
ACH-001211,0.0317945684018
ACH-001212,-0.17240778903499998
ACH-001228,-0.266819635268
ACH-001232,-0.0219446536424
ACH-001239,0.288015619605
ACH-001274,0.245269409101
ACH-001275,0.151400042315
ACH-001277,-0.302827760432
ACH-001278,0.360781607284
ACH-001280,0.0037778408493899995
ACH-001283,0.263108013272
ACH-001289,-0.147808635626
ACH-001295,0.163164637813
ACH-001300,0.0601480961749
ACH-001301,0.0850049893082
ACH-001302,0.022700662421300002
ACH-001303,-0.403641469441
ACH-001306,-0.096550556612
ACH-001318,-0.008401641663450001
ACH-001322,-0.12283054800799999
ACH-001328,-0.169966191089
ACH-001332,-0.539050832059
ACH-001333,-0.12390933802100002
ACH-001336,-0.307871115727
ACH-001340,0.00787078700878
ACH-001346,-0.154265904639
ACH-001353,-0.119764279224
ACH-001354,0.119785329189
ACH-001367,-0.15779420384600001
ACH-001368,0.132601880251
ACH-001374,0.077335898039
ACH-001375,0.310133709651
ACH-001377,0.185806660077
ACH-001380,-0.264035045313
ACH-001391,-0.0486688189414
ACH-001407,-0.21755830980500002
ACH-001408,0.0685746191145
ACH-001413,-0.0807187618047
ACH-001430,0.0854203669069
ACH-001431,0.27903204369199996
ACH-001450,-0.0309177399902
ACH-001496,-0.0486225627121
ACH-001500,-0.30339737827
ACH-001521,-0.31531071377500003
ACH-001523,-0.07969222919310001
ACH-001532,0.136123151176
ACH-001536,0.20238156376299998
ACH-001550,-0.07070044240939999
ACH-001552,0.399506478339
ACH-001554,-0.14331944387700002
ACH-001645,0.09102621576060001
ACH-001654,-0.124271443364
ACH-001715,0.0022838678439899996
ACH-001735,-0.00544380122349
ACH-001736,-0.077349224789
ACH-001737,0.07772590406839999
ACH-001740,0.10063162084899999
ACH-001745,0.10061923534600001
ACH-001750,-0.29205242541
ACH-001765,-0.0807072047652
ACH-001956,-0.0046849502708100005
ACH-001957,0.0770403294675
