,CD86 (942)
ACH-000004,0.0554023503904
ACH-000007,0.10488906657199999
ACH-000009,-0.0432027167751
ACH-000011,-0.10567984383199999
ACH-000012,0.153228975956
ACH-000013,0.062500676935
ACH-000014,-0.16116561697999998
ACH-000015,0.120470007329
ACH-000017,0.0399973727533
ACH-000018,0.095249119519
ACH-000019,-0.115037772108
ACH-000021,0.0229166853988
ACH-000022,-0.014986187912899998
ACH-000025,-0.023899329448000002
ACH-000028,0.0158843865897
ACH-000030,-0.0196544738958
ACH-000035,-0.061291272925
ACH-000036,0.107426427733
ACH-000037,0.142641221386
ACH-000039,-0.0739646317272
ACH-000040,0.20451438442400002
ACH-000041,-0.0105327845166
ACH-000042,0.11617372250999998
ACH-000045,0.129327958616
ACH-000047,0.155238592762
ACH-000052,0.20907691375999998
ACH-000053,0.070635463621
ACH-000054,0.00358252656082
ACH-000055,0.115051303354
ACH-000060,-0.00802706962134
ACH-000067,-0.0550944981763
ACH-000070,0.138058070986
ACH-000075,0.0644477853424
ACH-000078,0.156684021221
ACH-000082,0.169937509367
ACH-000085,0.191867791615
ACH-000086,0.104322364101
ACH-000087,0.289042810207
ACH-000092,0.03518808024469999
ACH-000095,0.127380202008
ACH-000097,0.09922816976689999
ACH-000098,0.0804525732679
ACH-000099,0.079341878865
ACH-000108,-0.019485713987
ACH-000113,0.112553477916
ACH-000115,-0.0144403695765
ACH-000116,0.218100719581
ACH-000118,0.117016083643
ACH-000120,0.182573446304
ACH-000123,0.099848310517
ACH-000127,0.0334221433542
ACH-000128,-0.0245662948006
ACH-000132,-0.08905227886110001
ACH-000133,0.0007013540617310001
ACH-000137,-0.00799992963101
ACH-000138,0.0842746410574
ACH-000142,0.187734648525
ACH-000143,0.0419449636068
ACH-000146,0.15685974563
ACH-000148,0.14553934194499998
ACH-000150,0.154319938905
ACH-000152,0.15787967419600002
ACH-000153,0.0682693394649
ACH-000159,0.0687409077825
ACH-000160,0.104589545726
ACH-000163,0.0547058070203
ACH-000167,-0.0481185919762
ACH-000168,-0.0197888293043
ACH-000169,0.060675445222399996
ACH-000178,0.12406390273600001
ACH-000182,0.128154277689
ACH-000183,-0.034092065696200005
ACH-000188,0.0613785599156
ACH-000189,0.0666675116152
ACH-000190,0.057059664791099994
ACH-000198,0.054557810575999996
ACH-000204,0.0819979531695
ACH-000206,-0.0151018721363
ACH-000207,0.050262290835300004
ACH-000211,0.0434584090075
ACH-000215,0.125124430366
ACH-000221,-0.025062286604200002
ACH-000222,0.0667372081216
ACH-000223,-0.012065192387999999
ACH-000226,0.156842875547
ACH-000227,-0.100503308868
ACH-000228,-0.056207945526599995
ACH-000231,0.148429494879
ACH-000232,0.0191984941069
ACH-000233,0.10533121867100001
ACH-000234,0.17551092947900002
