,DepMap_ID
170588,ACH-000506
201829,ACH-000579
202683,ACH-000581
253773,ACH-000683
281054,ACH-000735
289009,ACH-000750
355169,ACH-000795
359256,ACH-000801
378471,ACH-000825
436750,ACH-000888
469800,ACH-000915
514076,ACH-000937
607130,ACH-000967
610283,ACH-000968
633873,ACH-000974
669764,ACH-000982
686544,ACH-000985
727502,ACH-000990
811993,ACH-000993
821837,ACH-000994
840426,ACH-000996
861716,ACH-000998
946783,ACH-001199
972723,ACH-001345
972724,ACH-001345
998674,ACH-001415
1005121,ACH-001484
1006236,ACH-001485
1024542,ACH-001542
1115445,ACH-002163
1138821,ACH-002214
