,FAM162B (221303)
ACH-000274,-0.345420759855
ACH-000277,-0.0667315442646
ACH-000278,-0.292319984452
ACH-000279,-0.28593409453699997
ACH-000280,-0.37747319587899997
ACH-000281,-0.0987743865966
ACH-000288,-0.166176976622
ACH-000291,-0.240708431046
ACH-000293,-0.191520300379
ACH-000294,-0.251015743037
ACH-000295,0.1207292014
ACH-000296,-0.141087238226
ACH-000302,-0.284605711718
ACH-000304,-0.29573885682100004
ACH-000307,-0.148730900616
ACH-000308,-0.0870838758923
ACH-000310,-0.27747282198199996
ACH-000311,-0.133377422443
ACH-000312,-0.21499523686900002
ACH-000315,-0.17302279410100002
ACH-000316,-0.23528695928800003
ACH-000317,-0.18296918521400002
ACH-000318,-0.399504693538
ACH-000319,-0.21972600123799998
ACH-000320,0.266847138545
ACH-000322,-0.18394702548300002
ACH-000323,-0.194036974476
ACH-000324,-0.236176083308
ACH-000329,-0.328410674118
ACH-000330,-0.18174092811599998
ACH-000331,-0.403664642011
ACH-000332,-0.116606415554
ACH-000334,-0.347058247082
ACH-000335,-0.468816579833
ACH-000336,-0.281383337445
ACH-000337,-0.6806311600630001
ACH-000339,-0.1386871686
ACH-000341,-0.283397939517
ACH-000348,-0.220684561829
ACH-000350,-0.0400605729561
ACH-000352,-0.174481185215
ACH-000356,-0.0745380271656
ACH-000361,-0.27710980110399996
ACH-000362,-0.10020175473300001
ACH-000363,-0.188302524761
ACH-000364,-0.160741629299
ACH-000365,-0.149271863649
ACH-000366,-0.340995567094
ACH-000368,-0.53182363335
ACH-000374,-0.10828041910700001
ACH-000375,-0.16848424783
ACH-000376,-0.36460522299000003
ACH-000381,-0.136885126404
ACH-000383,-0.23202953505600002
ACH-000387,-0.261634581638
ACH-000389,0.022426576110799998
ACH-000390,-0.31854598826200003
ACH-000393,-0.418511441399
ACH-000395,0.055023902344
ACH-000397,0.0654852210363
ACH-000401,-0.110274097298
ACH-000402,-0.49425284772
ACH-000403,-0.420989645537
ACH-000404,0.032864539452
ACH-000406,-0.158690155344
ACH-000407,-0.199851752872
ACH-000408,-0.013989738248900001
ACH-000410,-0.304598185246
ACH-000411,-0.12629607904999998
ACH-000414,-0.0802629598102
ACH-000415,-0.294612783009
ACH-000416,-0.117341925263
ACH-000420,-0.353778957095
ACH-000421,-0.192304897839
ACH-000424,0.139704724387
ACH-000425,-0.0560316997702
ACH-000426,-0.347756890217
ACH-000427,-0.198575951666
ACH-000433,-0.350217374758
ACH-000436,-0.253965146043
ACH-000444,-0.328528683539
ACH-000445,-0.0986489200506
ACH-000448,-0.190410905759
ACH-000450,-0.24697132553399997
ACH-000452,-0.193566088902
ACH-000454,-0.313782302733
ACH-000458,-0.5897561246199999
ACH-000459,-0.165736627241
ACH-000460,-0.202569938899
ACH-000461,-0.310277583177
ACH-000463,-0.401571519094
ACH-000464,-0.286734440055
ACH-000466,-0.282232382253
ACH-000467,-0.232268470507
ACH-000468,-0.240568677353
ACH-000469,-0.23079930016999997
ACH-000470,-0.38863184875100004
ACH-000471,-0.36252939467699996
ACH-000472,-0.166923601122
ACH-000473,-0.0209007193065
ACH-000475,-0.171427784533
ACH-000476,-0.26310531936299997
ACH-000477,-0.338945390143
ACH-000480,-0.367207776875
ACH-000481,-0.170332367098
ACH-000483,-0.359926668231
ACH-000484,0.18444824568799997
ACH-000485,-0.5115908461850001
ACH-000486,-0.125591504176
ACH-000487,-0.27850949702100003
ACH-000488,-0.12996794625900002
ACH-000490,-0.0949541588243
ACH-000491,-0.285025631413
ACH-000495,-0.39022180481799995
ACH-000496,-0.14947531073200002
ACH-000499,-0.202451969684
ACH-000500,-0.34778552623400005
ACH-000502,-0.014415197692799999
ACH-000503,-0.595096816896
ACH-000505,-0.183112005484
ACH-000507,-0.056577677746000005
ACH-000510,-0.075975671332
ACH-000511,-0.164821614958
ACH-000512,-0.40510484704300004
ACH-000516,-0.39016370115800003
ACH-000517,-0.201107828534
ACH-000518,0.0253474305292
ACH-000520,-0.33637781043399995
ACH-000521,-0.111008919328
ACH-000522,-0.173613660644
ACH-000524,-0.362644747184
ACH-000527,-0.309107963085
ACH-000528,-0.17745722259
ACH-000537,-0.21919351850000002
ACH-000541,0.292931437955
ACH-000542,-0.121693275699
ACH-000544,-0.23428241167
ACH-000545,-0.306921056517
ACH-000547,-0.41237744461099995
ACH-000548,-0.23044964708299998
ACH-000549,-0.04202922170369999
ACH-000550,-0.407175297771
ACH-000552,-0.12029495661299999
ACH-000556,-0.17451221100699998
ACH-000557,-0.0754110783148
ACH-000570,-0.11309436772399999
ACH-000571,-0.267111914823
ACH-000573,-0.117301382247
ACH-000576,-0.152601616472
ACH-000580,-0.0815488810113
ACH-000584,-0.0689873879853
ACH-000585,-0.398702907832
ACH-000588,-0.288879637882
ACH-000589,-0.120603137478
ACH-000591,-0.11021535737
ACH-000593,-0.21251399278000002
ACH-000600,-0.39207366884800005
ACH-000601,-0.037689303596699995
ACH-000604,-0.250255997015
ACH-000605,-0.053841083777000004
ACH-000606,-0.29885928623
ACH-000608,-0.32028460213000004
ACH-000614,-0.222288542793
ACH-000616,-0.257491618126
ACH-000618,-0.285604215946
ACH-000619,-0.22159191880999998
ACH-000620,-0.26655028766100003
ACH-000621,-0.179581861153
ACH-000622,-0.269801741699
ACH-000623,-0.320496881459
ACH-000624,-0.256383254909
ACH-000627,-0.0241070701573
ACH-000630,-0.152350952503
ACH-000632,-0.26726910789700004
ACH-000633,-0.09164459461089998
ACH-000637,-0.20814720637200002
ACH-000638,-0.248935169671
ACH-000646,-0.047943724341699995
ACH-000647,-0.0860013173557
ACH-000648,-0.138607695998
ACH-000649,-0.164782556246
ACH-000651,-0.135921792081
ACH-000652,-0.47889533873999995
ACH-000653,-0.311483810805
ACH-000657,-0.22863347249000002
ACH-000658,-0.047228968767599994
ACH-000661,-0.167335933687
ACH-000662,0.23850769424499998
ACH-000663,-0.0158229527888
ACH-000665,-0.22608503708099997
ACH-000671,-0.192848561603
ACH-000673,-0.122288816611
ACH-000676,-0.0185448349816
ACH-000677,-0.21822193481
ACH-000681,-0.33677888147699997
ACH-000682,-0.167746005041
ACH-000683,-0.406758310633
ACH-000684,-0.292092091485
ACH-000688,-0.382948653573
ACH-000693,-0.181191469843
ACH-000694,-0.14656821093800002
ACH-000695,-0.512689705801
ACH-000696,-0.284121358488
ACH-000697,0.18880011022100002
ACH-000699,-0.059233601169600004
ACH-000701,-0.2137563277
ACH-000706,-0.271012475583
ACH-000711,-0.280939324706
ACH-000713,-0.24280865966499998
ACH-000714,-0.062029008579000004
ACH-000718,-0.36278795277
ACH-000720,-0.22344541583799998
ACH-000721,-0.124528064082
ACH-000724,-0.321933823884
ACH-000725,-0.400013727662
ACH-000732,-0.240699052152
ACH-000734,-0.209689756952
ACH-000735,-0.0731344165607
ACH-000736,-0.336384689128
ACH-000738,-0.388012385907
ACH-000746,0.0006708431185730001
ACH-000747,-0.17307538098900002
ACH-000748,-0.257582870215
ACH-000753,-0.022433134324599997
ACH-000756,-0.29533757209399997
ACH-000757,-0.13795962332999998
ACH-000758,-0.42613682778800005
ACH-000760,-0.369452594715
ACH-000763,0.045745378718999995
ACH-000764,-0.295335467625
ACH-000765,-0.42282777567100005
ACH-000766,-0.201050865064
ACH-000767,-0.0712026761157
ACH-000768,-0.16300736667000001
ACH-000769,-0.189779429185
ACH-000770,-0.21585173490899998
ACH-000771,-0.30678116394
ACH-000773,-0.162955548806
ACH-000776,-0.108422826953
ACH-000777,-0.233475787454
ACH-000778,-0.0877627872157
ACH-000781,-0.15134363146
ACH-000782,-0.30110200888099997
ACH-000783,-0.24044300806299998
ACH-000784,-0.134563798684
ACH-000785,-0.12485098249700001
ACH-000787,-0.39667502881899996
ACH-000788,-0.126451977934
ACH-000791,-0.127819374508
ACH-000792,-0.34126353069399995
ACH-000794,-0.09375800489219999
ACH-000796,-0.237433211918
ACH-000799,0.0280887429702
ACH-000800,-0.267417361282
ACH-000802,-0.155994679532
ACH-000804,-0.08870699111580001
ACH-000805,-0.160852367332
ACH-000809,-0.149861650809
ACH-000810,-0.373657616946
ACH-000811,-0.334699251652
ACH-000817,-0.167384574826
ACH-000819,-0.40332799746
ACH-000820,0.17454454414099999
ACH-000821,0.100797880369
ACH-000822,-0.25804630349700003
ACH-000823,-0.39870896145
ACH-000824,-0.137765756181
ACH-000827,-0.238603012193
ACH-000829,-0.494352197378
ACH-000831,-0.0962704037754
ACH-000832,-0.289529691182
ACH-000833,-0.300402986443
ACH-000834,-0.287029774379
ACH-000835,-0.07618868302500001
ACH-000836,-0.101541295779
ACH-000837,-0.172512991444
ACH-000838,-0.09204770240849999
ACH-000839,-0.250223256717
ACH-000840,0.04720404482459999
ACH-000841,-0.039016007420099995
ACH-000843,-0.308595895767
ACH-000846,-0.146757811951
ACH-000847,-0.297912764588
ACH-000848,-0.294523699859
ACH-000849,-0.334163070204
ACH-000851,-0.122399989097
ACH-000855,-0.287999190613
ACH-000856,0.043548515746300004
ACH-000858,-0.2958918027
ACH-000859,-0.072042055635
ACH-000861,-0.373453161159
ACH-000862,-0.207602207949
ACH-000865,-0.359789415092
ACH-000866,-0.26629036661
ACH-000867,-0.19160182207899998
ACH-000869,-0.5709192204779999
ACH-000872,-0.467556071787
ACH-000873,-0.28809092836399997
ACH-000876,-0.243756922051
ACH-000878,-0.318841886842
ACH-000880,-0.40801326892300005
ACH-000881,-0.22334195616099997
ACH-000882,-0.315496705968
ACH-000884,-0.24450434410799998
ACH-000885,-0.153867937206
ACH-000887,-0.28830193596799997
ACH-000888,-0.188862274649
ACH-000889,-0.17549410717500002
ACH-000890,-0.40479405075900005
ACH-000896,-0.375410091979
ACH-000898,-0.159669392618
ACH-000900,-0.154946504081
ACH-000901,-0.317767162612
ACH-000905,-0.23557481298799998
ACH-000906,-0.212138095681
ACH-000907,0.2062703019
ACH-000910,-0.0159319750725
ACH-000911,-0.34992470285800004
ACH-000912,-0.190285683056
ACH-000913,-0.279827135596
ACH-000915,-0.119647114952
ACH-000916,-0.061643712777199995
ACH-000917,-0.30885381631299996
ACH-000921,-0.322101003886
ACH-000924,-0.24013352084000003
ACH-000926,-0.0479873063522
ACH-000928,-0.21238581941100002
ACH-000929,-0.387943673395
ACH-000932,0.045608025124199994
ACH-000935,-0.418148319783
ACH-000936,-0.0339489685533
ACH-000937,-0.275194013267
ACH-000938,-0.146158008682
ACH-000939,-0.19430961036699998
ACH-000941,-0.384450570454
ACH-000943,-0.340339182305
ACH-000946,-0.126743554064
ACH-000947,-0.181579140045
ACH-000948,-0.115182795937
ACH-000950,-0.23655039301300002
ACH-000953,-0.341942862676
ACH-000957,-0.418651282145
ACH-000958,-0.188906326743
ACH-000960,-0.292198278493
ACH-000963,-0.42092597993600006
ACH-000968,-0.057861997166599996
ACH-000969,-0.41784969013400003
ACH-000973,-0.136303629648
ACH-000974,-0.329345253222
ACH-000975,-0.18047493674000004
ACH-000976,-0.394982212117
ACH-000978,-0.187897255759
ACH-000980,-0.26462883251200003
ACH-000984,-0.14748107906400001
ACH-000986,-0.27685642458099996
ACH-000988,-0.0774803118724
ACH-000993,-0.208765055426
ACH-000994,-0.251645697166
ACH-000996,-0.41428435267200003
ACH-001001,-0.14251869502999998
ACH-001020,-0.155459578994
ACH-001028,-0.016650604939200002
ACH-001031,-0.126770919277
ACH-001038,-0.255885983915
ACH-001048,-0.20928298138700002
ACH-001050,-0.24630435722199998
ACH-001053,-0.247437493147
ACH-001054,-0.232507434404
ACH-001061,-0.192390677869
ACH-001067,-0.291355963968
ACH-001075,-0.20028600756200002
ACH-001096,-0.142981221504
ACH-001128,-0.177199171197
ACH-001134,-0.04547245406219999
ACH-001151,-0.22710944035
ACH-001163,-0.24129501700599998
ACH-001164,-0.149410824891
ACH-001173,-0.22370870191599998
ACH-001183,-0.08633716934329999
ACH-001184,-0.29244324946899997
ACH-001190,-0.0732018127695
ACH-001192,-0.07712784165969999
ACH-001193,-0.247519557408
ACH-001196,-0.0662046006538
ACH-001197,-0.466306478486
ACH-001205,-0.39803947619400004
ACH-001211,-0.121446027816
ACH-001212,0.09978007158379999
ACH-001228,-0.36812698104
ACH-001232,-0.33600419248499996
ACH-001239,-0.279944039465
ACH-001274,-0.31926004294
ACH-001275,-0.478765449961
ACH-001277,-0.242425746943
ACH-001278,-0.248803584452
ACH-001280,0.0174618822641
ACH-001283,-0.0700239896017
ACH-001289,-0.036005521801199994
ACH-001295,-0.184970037106
ACH-001300,-0.37748186133100003
ACH-001301,-0.383944485737
ACH-001302,0.10852683397299999
ACH-001303,-0.08597033394339999
ACH-001306,-0.126389071223
ACH-001318,-0.234065391752
ACH-001322,-0.00427917538409
ACH-001328,-0.122147379649
ACH-001332,-0.158286095277
ACH-001333,-0.312657795327
ACH-001336,0.106591581095
ACH-001340,-0.266891979518
ACH-001346,-0.135527030935
ACH-001353,-0.157178602476
ACH-001354,-0.307095815721
ACH-001367,-0.0187411818764
ACH-001368,-0.033594851475400006
ACH-001374,-0.499959117193
ACH-001375,-0.411194474062
ACH-001377,-0.0824254627543
ACH-001380,-0.24749314503800002
ACH-001391,-0.33687697696900004
ACH-001407,-0.162328159422
ACH-001408,-0.27838741939
ACH-001413,-0.0815006616056
ACH-001430,-0.439526268563
ACH-001431,-0.239500954402
ACH-001450,-0.043552851267300005
ACH-001496,-0.204680294206
ACH-001500,-0.07483823148419999
ACH-001521,-0.0272364432179
ACH-001523,-0.353031971135
ACH-001532,-0.389406770457
ACH-001536,-0.213039944575
ACH-001550,-0.265804168327
ACH-001552,-0.332409734746
ACH-001554,-0.08318504952589999
ACH-001645,-0.0365828898619
ACH-001654,-0.368136910911
ACH-001715,-0.299927701035
ACH-001735,-0.15843582765
ACH-001736,-0.214405539957
ACH-001737,-0.575717710594
ACH-001740,-0.17161704460000002
ACH-001745,-0.116791201264
ACH-001750,-0.239209002509
ACH-001765,-0.19375837378600003
ACH-001956,-0.1654932478
ACH-001957,-0.339661391101
