,KIAA0196 (9897)
ACH-000387,-0.42205232051299996
ACH-000389,-0.29546662992600004
ACH-000390,-0.36770171033200005
ACH-000393,-0.36116717418300004
ACH-000395,-0.721282815623
ACH-000397,-0.540790795204
ACH-000401,-0.17387403601
ACH-000402,-0.411400388279
ACH-000403,-0.168117386628
ACH-000404,-0.398200306949
ACH-000406,-0.42012689726499997
ACH-000407,-0.36042700478100004
ACH-000408,-0.33473164311299997
ACH-000410,-0.277458744936
ACH-000411,-0.544031887584
ACH-000414,-0.580797311981
ACH-000415,-0.36825059945
ACH-000416,-0.301349156862
ACH-000420,-0.412108859257
ACH-000421,-0.310297341845
ACH-000424,-0.535480735972
ACH-000425,-0.5440129539549999
ACH-000426,-0.47697096602399996
ACH-000427,-0.185436306901
ACH-000433,-0.55225331568
ACH-000436,-0.466065464807
ACH-000444,-0.20212301544599998
ACH-000445,-0.0936684187678
ACH-000448,-0.317536021151
ACH-000450,-0.8393254212710001
ACH-000452,-0.292069850276
ACH-000454,-0.336820447719
ACH-000458,-0.246111358421
ACH-000459,-0.5028642174979999
ACH-000460,-0.6351353921339999
ACH-000461,-0.20320329286699998
ACH-000463,-0.35194497156099996
ACH-000464,-0.220138111579
ACH-000466,-0.284898677337
ACH-000467,-0.42584185470700003
ACH-000468,-0.140338732853
ACH-000469,-0.466793691759
ACH-000470,-0.473242317448
ACH-000471,-0.21990169585
ACH-000472,-0.48659233085000003
ACH-000473,-0.5948198936300001
ACH-000475,-0.381115215264
ACH-000476,-0.5624349578100001
ACH-000477,-0.758707775914
ACH-000480,-0.21873361779
ACH-000481,-0.355564625181
ACH-000483,-0.343382474382
ACH-000484,-0.504591218264
ACH-000485,-0.19495101037700002
ACH-000486,-0.414198388291
ACH-000487,-0.575607048887
ACH-000488,-0.106540190591
ACH-000490,-0.299249188143
ACH-000491,-0.165103404842
ACH-000495,-0.5465186183349999
ACH-000496,-0.560444952032
ACH-000499,-0.24320654024799998
ACH-000500,0.1104277241
ACH-000502,-0.21779581796999997
ACH-000503,-0.444020675555
ACH-000505,-0.171189851208
ACH-000507,-0.25849654266
ACH-000510,-0.276467531208
ACH-000511,-0.31756835007
ACH-000512,-0.475211206207
ACH-000516,-0.502039946859
ACH-000517,-0.19348998493
ACH-000518,-0.24037088429099998
ACH-000520,-0.47549163200000005
ACH-000521,-0.432538602975
ACH-000522,-0.151659221975
ACH-000524,-0.411891149674
ACH-000527,-0.259832361249
ACH-000528,-0.404633744172
ACH-000537,-0.535573561229
ACH-000541,-0.19668275909699998
ACH-000542,-0.346252364334
ACH-000544,-0.632163569138
ACH-000545,-0.558185941249
ACH-000547,-0.5954341681399999
ACH-000548,-0.166791647779
ACH-000549,-0.506444411611
ACH-000550,-0.393734908391
ACH-000552,-0.485830377439
ACH-000556,-0.114645049409
ACH-000557,-0.44372285403300005
ACH-000570,-0.20871997915999999
ACH-000571,-0.505949921549
ACH-000573,-0.541499928619
ACH-000576,-0.356109476615
ACH-000580,-0.32236600730099996
ACH-000584,-0.47794482955300005
ACH-000585,-0.432645425509
ACH-000588,-0.259971526874
ACH-000589,-0.258075303664
ACH-000591,-0.39981309270000004
ACH-000593,-0.47076612171300003
ACH-000600,-0.31611744700399996
ACH-000601,-0.218804889858
ACH-000604,-0.07052455425
ACH-000605,-0.24779341188200002
ACH-000606,-0.368880475167
ACH-000608,-0.240070434618
ACH-000614,-0.821889534207
ACH-000616,-0.42824606517700003
ACH-000618,-0.319427327885
ACH-000619,-0.773911805719
ACH-000620,-0.344183458187
ACH-000621,-0.7297285950579999
ACH-000622,-0.138021473848
ACH-000623,-0.112896327992
ACH-000624,-0.249146114718
ACH-000627,-0.29749903842
ACH-000630,-0.5640112179
ACH-000632,-0.218744883472
ACH-000633,-0.40243427567699996
ACH-000637,-0.143582333327
ACH-000638,-0.8839556234550001
ACH-000646,-0.561881794172
ACH-000647,-0.328707988635
ACH-000648,-0.686294750087
ACH-000649,-0.491864089028
ACH-000651,-0.184404977541
ACH-000652,-0.38685689116099997
ACH-000653,-0.630831559386
ACH-000657,-0.407159265499
ACH-000658,-0.894621104484
ACH-000661,-0.27362128841999994
ACH-000662,-0.346143348178
ACH-000663,-0.381440837031
ACH-000665,-0.154395730334
ACH-000671,-0.21854229605300002
ACH-000673,-0.49696416880800004
ACH-000676,-0.265000224104
ACH-000677,-0.010941404437799998
ACH-000681,-0.42234272331399997
ACH-000682,-0.39726450249300005
ACH-000683,-0.126915760269
ACH-000684,-0.43681282135099997
ACH-000688,-0.800868500143
ACH-000693,-0.21275307816300001
ACH-000694,-0.176417095186
ACH-000695,-0.562181772143
ACH-000696,-0.20808311423099998
ACH-000697,-0.48885349095799996
ACH-000699,-0.18631883692899998
ACH-000701,-0.312479957539
ACH-000706,-0.612317162204
ACH-000711,-0.458075304779
ACH-000713,-0.302188811305
ACH-000714,-0.236526485273
ACH-000718,-0.584236623957
ACH-000720,-0.417796690321
ACH-000721,-0.363666714053
ACH-000724,-0.323745513549
ACH-000725,-0.43870272284199996
ACH-000732,-0.455227537355
ACH-000734,-0.345676651898
ACH-000735,-0.6270802634889999
ACH-000736,-0.6745978582100001
ACH-000738,-0.0498429677309
ACH-000746,-0.10277912257300001
ACH-000747,-0.20841152785999997
ACH-000748,-0.406734611592
ACH-000753,-0.47801870411499997
ACH-000756,-0.00314177371986
ACH-000757,-0.1502675953
ACH-000758,-0.202973098614
ACH-000760,-0.130203660596
ACH-000763,-0.0137548284133
ACH-000764,-0.190316826233
ACH-000765,-0.317413206076
ACH-000766,-0.18357993769499997
ACH-000767,-0.258377968934
ACH-000768,-0.6480479980170001
ACH-000769,-0.301007148471
ACH-000770,-0.433809402681
ACH-000771,-0.39632283976300003
ACH-000773,-0.3605260346
ACH-000776,-0.0383211983059
ACH-000777,-0.7281231784819999
ACH-000778,-0.302403058211
ACH-000781,-0.16325132634
ACH-000782,-0.536812363974
ACH-000783,-0.314803971635
ACH-000784,-0.22121010518000003
ACH-000785,-0.260272332318
ACH-000787,-0.256578576171
ACH-000788,-0.283788956606
ACH-000791,-0.135637845344
ACH-000792,-0.3282867366
ACH-000794,-0.170226582777
ACH-000796,-0.49769925043700003
ACH-000799,-0.39098189833999997
ACH-000800,-0.260598345994
ACH-000802,-0.536268304057
ACH-000804,-0.467659649236
ACH-000805,-0.492206035576
ACH-000809,-0.148183098157
ACH-000810,-0.0300844070237
ACH-000811,-0.46157033645499995
ACH-000817,-0.576133229233
ACH-000819,-0.17593585054400002
ACH-000820,-0.536198544739
ACH-000821,-0.48423242449299997
ACH-000822,-0.40384186155100005
ACH-000823,-0.341379222886
ACH-000824,-0.664148542254
ACH-000827,-0.193613738443
ACH-000829,-0.913572612471
ACH-000831,-0.193266840894
ACH-000832,-0.522710403011
ACH-000833,-0.382623852718
ACH-000834,-0.8022164844419999
ACH-000835,-0.308756105281
ACH-000836,-0.46876384488899997
ACH-000837,-0.36160135912299995
ACH-000838,-0.664605440812
ACH-000839,-0.2412806649
ACH-000840,-0.572694175094
ACH-000841,-0.42643356867700005
ACH-000843,-0.277761089046
ACH-000846,-0.530432643017
ACH-000847,-0.33048696939
ACH-000848,-0.118964560123
ACH-000849,-0.169922427051
ACH-000851,-0.784318460002
ACH-000855,-0.292981240303
ACH-000856,-0.5294765953989999
ACH-000858,-0.163877307399
ACH-000859,-0.7316931820389999
ACH-000861,-0.266115022777
ACH-000862,-0.6078193394100001
ACH-000865,-0.318453728384
ACH-000866,-0.16228941429000002
ACH-000867,-0.218195199743
ACH-000869,-0.44701698673900003
ACH-000872,-0.389111577342
ACH-000873,-0.49667930770499996
ACH-000876,-0.256330186851
ACH-000878,-0.117647735563
ACH-000880,-0.449216464473
ACH-000881,-0.40860157189400004
ACH-000882,-0.436433757581
ACH-000884,-0.21913444416900002
ACH-000885,-0.5792096975909999
ACH-000887,-0.16440370169000001
ACH-000888,-0.309180184467
ACH-000889,-0.726350113679
ACH-000890,-0.41112926193599997
ACH-000896,-0.656407691525
ACH-000898,-0.537875189992
ACH-000900,-0.367023604533
ACH-000901,-0.31957914891600003
ACH-000905,-0.39388086031499997
ACH-000906,-0.282229495106
ACH-000907,-0.597987735059
ACH-000910,-0.431061860007
ACH-000911,-0.189911686407
ACH-000912,0.011574751439399998
ACH-000913,-0.403678327445
ACH-000915,-0.30571593897599997
ACH-000916,-0.0382441154069
ACH-000917,-0.333037194956
ACH-000921,-0.195766177553
ACH-000924,-0.461220546563
ACH-000926,-0.44915036450400003
ACH-000928,-0.533704607884
ACH-000929,-0.5003281395100001
ACH-000932,-0.151658549246
ACH-000935,-0.299203921215
ACH-000936,-0.30776997481400004
ACH-000937,-0.9491607259679999
ACH-000938,-0.601126131307
ACH-000939,-0.386876287513
ACH-000941,-0.447372966055
ACH-000943,-0.141848977313
ACH-000946,-0.22364485345899998
ACH-000947,-0.301559977954
ACH-000948,-0.255223594136
ACH-000950,-0.400523379258
ACH-000953,-0.21747645143599997
ACH-000957,-0.47951768342900003
ACH-000958,-0.334116720404
ACH-000960,-0.679759045631
ACH-000963,-0.104331248456
ACH-000968,-0.54181817032
ACH-000969,-0.24629876730300002
ACH-000973,-0.140627823824
ACH-000974,-0.38224892986299996
ACH-000975,-0.226161115182
ACH-000976,-0.206616832547
ACH-000978,-0.141040774279
ACH-000980,-0.19629665363600002
ACH-000984,-0.35551020160999997
ACH-000986,-0.42475650028399997
ACH-000988,-0.158308939702
ACH-000993,-0.260492150057
ACH-000994,-0.42392395939800004
ACH-000996,-0.483401618374
ACH-001001,-0.23389902823699998
ACH-001020,-0.392321590779
ACH-001028,-0.32878239248700003
ACH-001031,-0.21548156698000004
ACH-001038,-0.326729456879
ACH-001048,-0.495608273051
ACH-001050,-0.67692356846
ACH-001053,-0.236726445248
ACH-001054,-0.3395354085
ACH-001061,-0.214149588258
ACH-001067,-0.31808970655900004
ACH-001075,-0.434906526706
ACH-001096,-0.24606984617400002
ACH-001128,-0.585974845172
ACH-001134,-0.30078620593100003
ACH-001151,-0.43697140125100004
ACH-001163,-0.24822761472600002
ACH-001164,-0.533554483032
ACH-001173,-0.202920788094
ACH-001183,-0.523731476367
ACH-001184,-0.305945016876
ACH-001190,-0.287672402421
ACH-001192,-0.41107844430699997
ACH-001193,0.10778176297900001
ACH-001196,-0.37604135151999996
ACH-001197,-0.517465767757
ACH-001205,-0.41540111939
ACH-001211,-0.674242076311
ACH-001212,0.0514311691693
ACH-001228,-0.164533812713
ACH-001232,-0.306917413255
ACH-001239,-0.344434753951
ACH-001274,-0.34174252107299996
ACH-001275,-0.350609859961
ACH-001277,-0.405184965123
ACH-001278,-0.345596293966
ACH-001280,-0.16848176035999998
ACH-001283,-0.145501922258
ACH-001289,-0.359288689241
ACH-001295,-0.111098489325
ACH-001300,-0.22393826653700002
ACH-001301,-0.139896273091
ACH-001302,-0.580863853851
ACH-001303,-0.432786695374
ACH-001306,-0.395537662166
ACH-001318,-0.163004700714
ACH-001322,-0.32307074315400003
ACH-001328,-0.551672738566
ACH-001332,-0.256772860479
ACH-001333,-0.18711846192899997
ACH-001336,-0.28472657321999995
ACH-001340,-0.212274774254
ACH-001346,-0.43544477018100003
ACH-001353,-0.48565663234800005
ACH-001354,-0.5482484603019999
ACH-001367,-0.6536454859040001
ACH-001368,-0.17504141483600003
ACH-001374,-0.8633290735860001
ACH-001375,-0.41821144091300005
ACH-001377,-0.155703255198
ACH-001380,-0.569993216452
ACH-001391,-0.46243499403899996
ACH-001407,-0.40258054397
ACH-001408,-0.556524514533
ACH-001413,-0.220416941585
ACH-001430,-0.157566495448
ACH-001431,-0.375035686295
ACH-001450,-0.14248325086400002
ACH-001496,-0.225067499122
ACH-001500,-0.488527988063
ACH-001521,-0.550289672881
ACH-001523,-0.192328901987
ACH-001532,-0.29325088905499996
ACH-001536,-0.478326776431
ACH-001550,-0.131904072154
ACH-001552,-0.276583347973
ACH-001554,-0.34236862927
ACH-001645,-0.101350583971
ACH-001654,-0.290441130044
ACH-001715,-0.41310909480999997
ACH-001735,-0.352002740094
ACH-001736,-0.285264361035
ACH-001737,0.09582352808250001
ACH-001740,-0.19276632652800002
ACH-001745,-0.477982187524
ACH-001750,-0.25598514920800003
ACH-001765,-0.257779236668
ACH-001956,-0.42657945573
ACH-001957,-0.117410072818
