,SLC44A4 (80736)
ACH-000004,-0.10214534783700001
ACH-000007,0.00598041941918
ACH-000009,-0.024248239575900003
ACH-000011,0.05177120765840001
ACH-000012,0.00178583812929
ACH-000013,0.0498961190635
ACH-000014,-0.11851898870500001
ACH-000015,0.0732505240813
ACH-000017,0.164712863178
ACH-000018,-0.0331332953956
ACH-000019,0.16677877479699998
ACH-000021,-0.00807884078359
ACH-000022,0.104603132697
ACH-000025,0.017511675023499998
ACH-000028,0.0276534864838
ACH-000030,0.10995279807700001
ACH-000035,-0.0927534721081
ACH-000036,0.051131849245
ACH-000037,-0.0378970751416
ACH-000039,0.0845390018034
ACH-000040,0.0644104594796
ACH-000041,0.0126414388237
ACH-000042,0.026887853060499997
ACH-000045,0.049279780201199996
ACH-000047,0.045513938758699996
ACH-000052,-0.045248113128899994
ACH-000053,-0.013652443468
ACH-000054,-0.028251748431099996
ACH-000055,0.010503258895299999
ACH-000060,-0.0183069520397
ACH-000067,0.0070503502996099995
ACH-000070,-0.0966641075035
ACH-000075,0.1518342997
ACH-000078,0.004714114006060001
ACH-000082,-0.0655839441086
ACH-000085,0.135937974114
ACH-000086,-0.0029821122751399996
ACH-000087,0.019739222133900003
ACH-000092,0.0727568345643
ACH-000095,0.0359977540721
ACH-000097,0.012802076013499999
ACH-000098,-0.00194499240598
ACH-000099,0.0393651731196
ACH-000108,-0.0481717080145
ACH-000113,0.0659337205284
ACH-000115,-0.0065041949946700005
ACH-000116,0.15880527790500001
ACH-000118,0.11234839467
ACH-000120,0.08642578372479999
ACH-000123,0.023895259842400002
ACH-000127,-0.0925381540646
ACH-000128,-0.0490740417784
ACH-000132,-0.0414088957589
ACH-000133,0.190884909422
ACH-000137,-0.104814695382
ACH-000138,-0.0165074897719
ACH-000142,0.0608610899214
ACH-000143,0.0802293788445
ACH-000146,-0.0310595582255
ACH-000148,0.147304779753
ACH-000150,0.164788959934
ACH-000152,-0.00300759200293
ACH-000153,-0.044250256995199994
ACH-000159,0.0815682183375
ACH-000160,0.023531993840400004
ACH-000163,0.149011645543
ACH-000167,-0.127114100073
ACH-000168,0.203144842791
ACH-000169,-0.0627839896825
ACH-000178,0.0761211010613
ACH-000182,-0.0421701062177
ACH-000183,0.14776440683800002
ACH-000188,0.154388369809
ACH-000189,0.08981904912119999
ACH-000190,-0.11906243213500001
ACH-000198,0.0236013555618
ACH-000204,-0.0456723936753
ACH-000206,-0.07936712515569999
ACH-000207,-0.165655176277
ACH-000211,0.026298208300099997
ACH-000215,0.021191726901099998
ACH-000221,-0.0150234827364
ACH-000222,-0.0546406274534
ACH-000223,-0.07003843630300001
ACH-000226,-0.0466734464936
ACH-000227,-0.146073439757
ACH-000228,-0.0475695199133
ACH-000231,-0.00761842427773
ACH-000232,0.0549515764432
ACH-000233,-0.0804156861629
ACH-000234,-0.0979537773707
ACH-000235,0.0919998946397
ACH-000237,0.0717525700847
ACH-000238,0.0247248151692
ACH-000243,-0.036189987962
ACH-000244,-0.099615979484
ACH-000246,0.08094540862869999
ACH-000248,0.05949103459649999
ACH-000250,-0.0192067143143
ACH-000251,0.311369310663
ACH-000253,0.093163025447
ACH-000255,-0.07033505228360001
ACH-000256,0.08607566602660001
ACH-000257,-0.171129666777
ACH-000258,-0.013150176020299999
ACH-000259,0.00622827505191
ACH-000260,0.0332927676744
ACH-000261,0.0237497700202
ACH-000262,0.191556423457
ACH-000263,0.058965780768400006
ACH-000264,0.0336114841585
ACH-000265,0.036060627714
ACH-000266,0.0571946923876
ACH-000272,0.206076023008
ACH-000273,-0.133684893343
ACH-000274,0.031590530586799996
ACH-000277,0.0793963443293
ACH-000278,0.0623426349393
ACH-000279,-0.00410351910663
ACH-000280,-0.109420785667
ACH-000281,0.0360239419831
ACH-000288,0.040669358959800006
ACH-000291,-0.11214219835599999
ACH-000293,-0.062065315089800004
ACH-000294,0.04948592529080001
ACH-000295,0.235582394547
ACH-000296,-0.00296567389584
ACH-000302,0.004858829647859999
ACH-000304,0.07743789790519999
ACH-000307,0.0188396807853
ACH-000308,-0.0593392806295
ACH-000310,-0.07810794281910001
ACH-000311,0.0642027383908
ACH-000312,-0.0975853077269
