,PARP9 (83666)
ACH-000004,0.114625004732
ACH-000007,0.090382717803
ACH-000009,-0.00220636240175
ACH-000011,0.23991290516
ACH-000012,0.11485094315500001
ACH-000013,0.25641647175099996
ACH-000014,-0.0863070069099
ACH-000015,0.00695230906757
ACH-000017,-0.170424176363
ACH-000018,0.243811735697
ACH-000019,-0.139711044469
ACH-000021,0.0944841187083
ACH-000022,0.00527565084576
ACH-000025,-0.0863028470267
ACH-000028,0.04018043647
ACH-000030,0.0482856863512
ACH-000035,-0.0119293201741
ACH-000036,0.270710745661
ACH-000037,0.271207395546
ACH-000039,-0.23517707699
ACH-000040,0.0632304689421
ACH-000041,0.053009633994899996
ACH-000042,0.11028819145199999
ACH-000045,-0.0635410803982
ACH-000047,0.284470700933
ACH-000052,0.35744097680200004
ACH-000053,0.153621774917
ACH-000054,0.236091209957
ACH-000055,0.07081982040139999
ACH-000060,0.0912177773602
ACH-000067,-0.10900970073100001
ACH-000070,0.26543928296
ACH-000075,0.0533090763471
ACH-000078,0.0939654194662
ACH-000082,0.22731086064800002
ACH-000085,0.08465885796690001
ACH-000086,-0.0932542182761
ACH-000087,-0.08334478420819999
ACH-000092,0.164090855227
ACH-000095,-0.0759417012534
ACH-000097,0.0627559756107
ACH-000098,-0.015119872262
ACH-000099,0.0941633391765
ACH-000108,0.028754594052800002
ACH-000113,-0.0460606635025
ACH-000115,0.09054703707890001
ACH-000116,0.18636812899900002
ACH-000118,0.174590885658
ACH-000120,0.0667707338884
ACH-000123,-0.136020320541
ACH-000127,0.14022053656
ACH-000128,-0.073730284992
ACH-000132,0.00445539899762
ACH-000133,0.107112390125
ACH-000137,0.047465069248500004
ACH-000138,0.15734007133199998
ACH-000142,0.0616519838674
ACH-000143,0.0937970072683
ACH-000146,0.049592944993199994
ACH-000148,0.139310499935
ACH-000150,0.05203487124890001
ACH-000152,0.0960429336675
ACH-000153,0.0288155222083
ACH-000159,0.135440452816
ACH-000160,0.47624517655299997
ACH-000163,-0.276576517081
ACH-000167,0.237407672056
ACH-000168,-0.0782240985581
ACH-000169,0.0639124079862
ACH-000178,0.270259751261
ACH-000182,0.18098053984200002
ACH-000183,0.18389202829999998
ACH-000188,0.107163792622
ACH-000189,0.0670145475085
ACH-000190,0.481830270109
ACH-000198,0.08422706065260001
ACH-000204,0.152867634597
ACH-000206,0.17863274007399998
ACH-000207,-0.36238351246100003
ACH-000211,0.0256847829702
ACH-000215,0.100637683729
ACH-000221,-0.050766822635
ACH-000222,0.10578678943299999
ACH-000223,0.10374294268100001
ACH-000226,0.0358235837085
ACH-000227,-0.15519252893899999
ACH-000228,0.0329587851155
ACH-000231,0.13620577382000001
ACH-000232,0.0396990004249
ACH-000233,0.112598229059
ACH-000234,0.032791772861799996
ACH-000235,0.00590900156996
ACH-000237,0.123867272416
ACH-000238,0.268646290669
ACH-000243,0.0753333154597
ACH-000244,0.0910062292101
ACH-000246,0.132916236555
ACH-000248,0.128963952321
ACH-000250,0.05420296849640001
ACH-000251,-0.027704042623299997
ACH-000253,0.16611312764
ACH-000255,0.15674954154999998
ACH-000256,0.146388027563
ACH-000257,0.213024925709
ACH-000258,0.07031312559830001
ACH-000259,0.09603801475120001
ACH-000260,0.115696724769
ACH-000261,0.0557713046344
ACH-000262,-0.053501345023300007
ACH-000263,-0.14659592582
ACH-000264,0.18070930881900002
ACH-000265,0.023100707193700002
ACH-000266,0.151587632207
ACH-000272,-0.138862114073
ACH-000273,0.179238259604
ACH-000274,0.0752734270831
ACH-000277,0.109155999224
ACH-000278,0.058207144986800005
ACH-000279,0.123521095381
ACH-000280,0.0280503924161
ACH-000281,0.0139397371096
ACH-000288,0.120059440558
ACH-000291,0.23439583276999998
ACH-000293,0.176690106007
ACH-000294,-0.061905220620099996
ACH-000295,-0.0677582350527
ACH-000296,-0.20340810257199998
ACH-000302,0.0380291787652
ACH-000304,0.543119538666
ACH-000307,0.057754366071499995
ACH-000308,0.218012955621
ACH-000310,0.14526496337
ACH-000311,0.230626531396
ACH-000312,0.0722669667823
ACH-000315,0.193727304934
ACH-000316,0.17996635982200002
ACH-000317,-0.043447552678
ACH-000318,0.0343734013862
ACH-000319,0.0853072524914
ACH-000320,0.0543040560714
ACH-000322,0.167371894479
ACH-000323,-0.0581114483598
ACH-000324,0.022184326134500002
ACH-000329,0.124327670778
ACH-000330,0.159852675607
ACH-000331,0.223578474124
ACH-000332,0.140993406251
ACH-000334,0.16330942852
ACH-000335,-0.106954818434
ACH-000336,0.3678403724
ACH-000337,0.00544107177901
ACH-000339,0.18616362026500002
ACH-000341,0.286304808012
ACH-000348,0.0235385683077
ACH-000350,0.0490132981441
ACH-000352,0.116741762047
ACH-000356,-0.12333009445
ACH-000361,0.382149555021
ACH-000362,-0.107987604392
ACH-000363,0.156950885196
ACH-000364,0.0679578246306
ACH-000365,-0.10392500852900001
ACH-000366,0.0770051988623
ACH-000368,-0.004813789420439999
ACH-000374,0.238194314364
ACH-000375,0.1884964904
ACH-000376,0.127281097215
ACH-000381,0.166796062643
ACH-000383,0.09513125041279999
ACH-000387,-0.0256296274934
ACH-000389,0.270559194021
ACH-000390,0.129227673487
ACH-000393,-0.0485854284997
ACH-000395,0.08108376407710001
ACH-000397,0.0926402369372
ACH-000401,0.129911758798
ACH-000402,0.150431016986
ACH-000403,0.0634810824158
ACH-000404,0.247550010284
ACH-000406,0.0654511727471
ACH-000407,0.112967302779
ACH-000408,-0.041143946041900005
ACH-000410,0.105747878048
ACH-000411,0.16338117942
ACH-000414,0.124808776766
ACH-000415,0.0997166046155
ACH-000416,0.11344743250099999
ACH-000420,0.08227218663250001
ACH-000421,0.059645804504800004
ACH-000424,-0.00121115785956
ACH-000425,0.06201287974769999
ACH-000426,0.0917793393933
ACH-000427,0.21019098125799998
ACH-000433,0.291503044371
ACH-000436,0.127824982414
ACH-000444,0.167471258672
ACH-000445,0.0578992934522
ACH-000448,0.0547113756415
ACH-000450,0.37580050075000004
ACH-000452,0.0339366519422
ACH-000454,0.40634518573600004
ACH-000458,0.05944304491499999
ACH-000459,0.186530776058
ACH-000460,0.136586319108
ACH-000461,-0.0973708858354
ACH-000463,0.0991560044242
ACH-000464,0.153419977129
ACH-000466,-0.138111588437
ACH-000467,0.242738790263
ACH-000468,0.278155113682
ACH-000469,0.180970351636
ACH-000470,-0.09622650835760001
ACH-000471,0.112381121883
ACH-000472,0.060471323641599996
ACH-000473,0.149495004042
ACH-000475,0.0996435434685
ACH-000476,-0.0024172793481
ACH-000477,0.140006775022
ACH-000480,0.177265883952
ACH-000481,-0.0118873522316
ACH-000483,0.11571956698899999
ACH-000484,-0.029375684184
ACH-000485,0.17825295054999998
ACH-000486,0.0834022426257
ACH-000487,0.21048216876400003
ACH-000488,0.0956108333378
ACH-000490,0.10029725683599999
ACH-000491,-0.129275355414
ACH-000495,-0.07157848328119999
ACH-000496,0.158859148109
ACH-000499,-0.131994800672
ACH-000500,0.451265107514
ACH-000502,0.06319810446719999
ACH-000503,0.286176196441
ACH-000505,0.163496765384
ACH-000507,0.048537130938900004
ACH-000510,0.182536516774
ACH-000511,-0.0136641258747
ACH-000512,-0.198658853536
ACH-000516,0.153863553401
ACH-000517,0.038777109269800006
ACH-000518,-0.00761216356046
ACH-000520,0.13542830656
ACH-000521,0.210485126582
ACH-000522,0.158162071682
ACH-000524,0.00732253135757
ACH-000527,0.13272631781400002
ACH-000528,0.159141154152
ACH-000537,0.0705825900642
ACH-000541,0.33288413914000003
ACH-000542,0.069214191756
ACH-000544,-0.00794672440962
ACH-000545,-0.07097412169169999
ACH-000547,0.128356132163
ACH-000548,-0.0050403059252799995
ACH-000549,0.0628941416982
ACH-000550,0.16468343542199998
ACH-000552,-0.060514227324599996
ACH-000556,0.0510214784939
ACH-000557,-0.000144361789058
ACH-000570,0.0528981522869
ACH-000571,0.20115469065299998
ACH-000573,0.0106280919398
ACH-000576,-0.117271865436
ACH-000580,0.144702272203
ACH-000584,0.0664344543279
ACH-000585,0.17663857099599997
ACH-000588,0.0336315152307
ACH-000589,-0.12378621973500001
ACH-000591,0.38045189587300005
ACH-000593,-0.12115871201199999
ACH-000600,0.276683545062
ACH-000601,0.136510912307
ACH-000604,-0.0495300940125
ACH-000605,0.00579313451041
ACH-000606,0.324430127078
ACH-000608,-0.0602205267046
ACH-000614,0.0148596057042
ACH-000616,0.20560128552700002
ACH-000618,0.059998901024000004
ACH-000619,0.131417962671
ACH-000620,0.171151054204
ACH-000621,0.08694257999180001
ACH-000622,0.0884722800595
ACH-000623,0.222049919113
ACH-000624,0.122320753544
ACH-000627,-0.00519234659462
ACH-000630,-0.17907493920200002
ACH-000632,0.0853689635824
ACH-000633,0.103764627836
ACH-000637,0.21792510107500002
ACH-000638,0.023379429855499997
ACH-000646,0.0811301481336
ACH-000647,0.173418410559
ACH-000648,0.22912707003199997
ACH-000649,0.0494920952673
ACH-000651,0.08733930114539999
ACH-000652,0.037644737355400006
ACH-000653,0.09515457185550001
ACH-000657,0.07762979517360001
ACH-000658,-0.06456734951109999
ACH-000661,0.0676188948427
ACH-000662,-0.402932386541
ACH-000663,0.14954581420399998
ACH-000665,0.168502442656
ACH-000671,0.121400566049
ACH-000673,0.0847895988481
ACH-000676,0.114877724734
ACH-000677,0.202448613754
ACH-000681,0.00532424633633
ACH-000682,0.011315743566600001
ACH-000683,0.112832129973
ACH-000684,0.290220690003
ACH-000688,0.00779010134024
ACH-000693,0.0636785212481
ACH-000694,0.10278773337300001
ACH-000695,-0.085357151302
ACH-000696,0.00636913180772
ACH-000697,-0.17176750370700003
ACH-000699,0.0988702690391
ACH-000701,0.208447780568
ACH-000706,0.20909291305
ACH-000711,0.14327388629499999
ACH-000713,0.160135614028
ACH-000714,0.00579389692397
ACH-000718,0.239301894779
ACH-000720,0.0633056580466
ACH-000721,-0.04388187932709999
ACH-000724,-0.044202114648
ACH-000725,0.062390424559000006
ACH-000732,0.07486507599679999
ACH-000734,0.107035114785
ACH-000735,0.185928384869
ACH-000736,0.102771050196
ACH-000738,0.28921773529
ACH-000746,0.0919733096778
ACH-000747,0.160249303716
