,GPR107 (57720)
ACH-000004,0.111866594065
ACH-000007,0.13200429056399998
ACH-000009,0.00594246014516
ACH-000011,0.27434450955
ACH-000012,0.013057186340299998
ACH-000013,-0.0209780730122
ACH-000014,0.025508491411500002
ACH-000015,-0.04397282532959999
ACH-000017,0.281012082357
ACH-000018,-0.04085899815130001
ACH-000019,-0.159350006959
ACH-000021,-0.243273637226
ACH-000022,0.155341882263
ACH-000025,0.0198877656721
ACH-000028,0.017939736029299998
ACH-000030,-0.06999586140610001
ACH-000035,-0.0494782823755
ACH-000036,0.0395693917707
ACH-000037,0.249844749555
ACH-000039,0.0298699248514
ACH-000040,-0.18115000820500002
ACH-000041,0.08774407478980001
ACH-000042,0.0704587143408
ACH-000045,0.0807233505387
ACH-000047,0.208984787316
ACH-000052,0.188796237842
ACH-000053,0.0719442771584
ACH-000054,0.00198002608367
ACH-000055,-0.11619435139
ACH-000060,0.0946101064893
ACH-000067,-0.155567319225
ACH-000070,-0.403569127788
ACH-000075,0.0678250000269
ACH-000078,0.104908729944
ACH-000082,-0.00514243689666
ACH-000085,0.034867463182800006
ACH-000086,0.19636417474399998
ACH-000087,-0.0780133108522
ACH-000092,0.006319085293899999
ACH-000095,0.08203007320330001
ACH-000097,-0.0232331328272
ACH-000098,0.108707458751
ACH-000099,-0.0154263272054
ACH-000108,0.047799102992699995
ACH-000113,0.204500525996
ACH-000115,-0.0015215043865999998
ACH-000116,0.100360728414
ACH-000118,0.144269138711
ACH-000120,-0.071639183691
ACH-000123,0.147401266955
ACH-000127,0.07770501400600001
ACH-000128,0.128047540328
ACH-000132,0.0785518422112
ACH-000133,0.254252255532
ACH-000137,0.192212092148
ACH-000138,0.247249355075
ACH-000142,0.307290578501
ACH-000143,0.10147089889000001
ACH-000146,0.134070019391
ACH-000148,0.131663068754
ACH-000150,0.200636075557
ACH-000152,0.0386783087545
ACH-000153,-0.147048057407
ACH-000159,-0.0304436674007
ACH-000160,0.05110241663919999
ACH-000163,-0.146063720113
ACH-000167,-0.12241740947799999
ACH-000168,0.05243370791119999
ACH-000169,0.106038348386
ACH-000178,0.136604158408
ACH-000182,0.0179204057019
ACH-000183,0.07089399986160001
ACH-000188,0.215026452921
ACH-000189,0.252156940337
ACH-000190,-0.0512277614743
ACH-000198,0.185050993845
ACH-000204,-0.213818529627
ACH-000206,0.124900842213
ACH-000207,0.104237028736
ACH-000211,0.017367527417799997
ACH-000215,-0.00141658629872
ACH-000221,-0.049231510144
ACH-000222,0.292914330012
ACH-000223,-0.0432831660825
