,DepMap_ID
10035,ACH-000030
27477,ACH-000067
44167,ACH-000139
49905,ACH-000160
57868,ACH-000191
93349,ACH-000303
118813,ACH-000372
147840,ACH-000447
163325,ACH-000486
214893,ACH-000607
280019,ACH-000733
285503,ACH-000744
307449,ACH-000779
351378,ACH-000790
362483,ACH-000805
368310,ACH-000812
377981,ACH-000824
412167,ACH-000867
438189,ACH-000889
473429,ACH-000917
482798,ACH-000921
482799,ACH-000921
523046,ACH-000940
576702,ACH-000958
603231,ACH-000966
603232,ACH-000966
643198,ACH-000977
658683,ACH-000980
694548,ACH-000986
716338,ACH-000989
792812,ACH-000992
792813,ACH-000992
812654,ACH-000993
841302,ACH-000996
852118,ACH-000997
885616,ACH-000999
929254,ACH-001127
931199,ACH-001131
984395,ACH-001369
984396,ACH-001369
989994,ACH-001390
1005210,ACH-001484
1006330,ACH-001485
1010029,ACH-001498
1021253,ACH-001529
1079983,ACH-001958
1083367,ACH-002005
1161709,ACH-002253
1171466,ACH-002258
1178642,ACH-002272
