,MRPL15 (29088)
ACH-000207,-0.530630904182
ACH-000211,-0.6811761639899999
ACH-000215,-0.886857691645
ACH-000221,-1.1914274345
ACH-000222,-0.6596996161959999
ACH-000223,-0.760408043461
ACH-000226,-0.831980003917
ACH-000227,-0.74916497643
ACH-000228,-0.562778572148
ACH-000231,-0.871408193062
ACH-000232,-0.731762011128
ACH-000233,-0.780956574602
ACH-000234,-0.5019481867109999
ACH-000235,-0.748678189755
ACH-000237,-0.17789056303
ACH-000238,-0.810308770722
ACH-000243,-0.647774244763
ACH-000244,-0.9830205349
ACH-000246,-1.04429793002
ACH-000248,-1.18375057457
ACH-000250,-0.340824587438
ACH-000251,-0.965400007454
ACH-000253,-0.6816871217910001
ACH-000255,-0.594049098526
ACH-000256,-0.7198906329000001
ACH-000257,-1.25103355731
ACH-000258,-0.761656130018
ACH-000259,-1.21895924198
ACH-000260,-0.55254934952
ACH-000261,-0.565673832707
ACH-000262,-0.588377156103
ACH-000263,-0.9261122072419999
ACH-000264,-0.605124262055
ACH-000265,-1.19826785701
ACH-000266,-0.483824196173
ACH-000272,-0.514685756257
ACH-000273,-0.53964264723
ACH-000274,-0.647748097809
ACH-000277,-0.971873383151
ACH-000278,-0.367725670708
ACH-000279,-0.959187407201
ACH-000280,-0.669168031642
ACH-000281,-0.8606406443179999
ACH-000288,-0.7860422122290001
ACH-000291,-0.634650410435
ACH-000293,-0.8909530244149999
ACH-000294,-0.5667331435899999
ACH-000295,-0.830799477301
ACH-000296,-0.603630644527
ACH-000302,-0.7502184460179999
ACH-000304,-0.916404578639
ACH-000307,-0.671676718312
ACH-000308,-0.790383801527
ACH-000310,-0.792945429394
ACH-000311,-0.576283487736
ACH-000312,-0.84344453185
ACH-000315,-1.08853629328
ACH-000316,-0.5124109287259999
ACH-000317,-0.881511019308
ACH-000318,-0.9047221536310001
ACH-000319,-0.4631031709
ACH-000320,-0.924069520261
ACH-000322,-0.877096992592
ACH-000323,-0.9668628193819999
ACH-000324,-0.49749905657899995
ACH-000329,-0.882733973361
ACH-000330,-0.761101243046
ACH-000331,-0.725142946942
ACH-000332,-0.39579801917900004
ACH-000334,-0.730079974269
ACH-000335,-0.908339463819
ACH-000336,-1.04951099701
ACH-000337,-0.6843861741959999
ACH-000339,-0.8944817994040001
ACH-000341,-0.74866649761
ACH-000348,-0.7668690486249999
ACH-000350,-0.889421255607
ACH-000352,-0.658656378292
ACH-000356,-0.962751234374
ACH-000361,-0.5981206830520001
ACH-000362,-0.6566200312439999
ACH-000363,-0.6883579441969999
ACH-000364,-1.05907789733
ACH-000365,-0.953977457918
ACH-000366,-0.39728757600000003
ACH-000368,-0.618148744902
ACH-000374,-0.851567336343
ACH-000375,-0.729579668527
ACH-000376,-1.29082424881
ACH-000381,-1.1729889904000002
ACH-000383,-0.8169299225669999
ACH-000387,-1.0257303428
ACH-000389,-0.351273392601
ACH-000390,-0.881132828325
ACH-000393,-0.44858681125100003
ACH-000395,-0.46948305053000006
ACH-000397,-0.31528178699000003
ACH-000401,-0.8892109630030001
ACH-000402,-0.23267184484900003
ACH-000403,-0.718421324111
ACH-000404,-1.5214863461500001
ACH-000406,-1.08314742555
ACH-000407,-0.348311369295
ACH-000408,-0.9398401039190001
ACH-000410,-0.885530636984
ACH-000411,-0.422560030001
ACH-000414,-0.830937186038
ACH-000415,-0.871717268417
ACH-000416,-0.646411583455
ACH-000420,-0.600983259618
ACH-000421,-0.552110397797
ACH-000424,-0.8981286414899999
ACH-000425,-0.7516427076790001
ACH-000426,-0.717185449991
ACH-000427,-0.914893769113
ACH-000433,-0.556904901998
ACH-000436,-0.410046974489
ACH-000444,-0.835518811024
ACH-000445,-0.53229279029
ACH-000448,-0.466248888519
ACH-000450,-1.2912072242100001
ACH-000452,-0.661351006646
ACH-000454,-1.1097629384799998
ACH-000458,-0.8556458618389999
ACH-000459,-1.7185703808500001
ACH-000460,-0.695802591754
ACH-000461,-0.9515974362019999
ACH-000463,-0.618633005932
ACH-000464,-0.399175260562
ACH-000466,-0.70126713877
ACH-000467,-1.1230183447
ACH-000468,-0.697652107212
ACH-000469,-0.9391854995029999
ACH-000470,-0.65248324575
ACH-000471,-0.5032285775299999
ACH-000472,-0.6167282360490001
ACH-000473,-0.581196426297
ACH-000475,-0.8046236962000001
ACH-000476,-1.1389639218
ACH-000477,-0.9281248245810001
ACH-000480,-1.1486163923000001
ACH-000481,-0.593530029926
ACH-000483,-1.04865297509
ACH-000484,-0.695280738213
ACH-000485,-0.5899757980070001
ACH-000486,-0.804026099958
ACH-000487,-0.818189247739
ACH-000488,-1.10081263938
ACH-000490,-0.837180826071
ACH-000491,-1.07586756566
ACH-000495,-0.37591206498999996
ACH-000496,-0.40293358464900003
ACH-000499,-0.929185537602
ACH-000500,-0.29789617249
ACH-000502,-0.50633103296
ACH-000503,-0.875137124271
ACH-000505,-0.5779143306100001
ACH-000507,-0.659562646204
ACH-000510,-0.78531243279
ACH-000511,-0.668750445116
ACH-000512,-0.987068082999
ACH-000516,-0.538955144301
ACH-000517,-0.499335580679
ACH-000518,-0.769601959578
ACH-000520,-0.339251828735
ACH-000521,-0.650539828693
ACH-000522,-0.75246813713
ACH-000524,-0.6713076081399999
ACH-000527,-0.770847088557
ACH-000528,-1.11044740325
ACH-000537,-1.1740570848
ACH-000541,-0.924661815415
ACH-000542,-0.579042231851
ACH-000544,-0.938636927949
ACH-000545,-0.8626593914630001
ACH-000547,-0.896763079454
ACH-000548,-0.36837988695100005
ACH-000549,-0.806250730298
ACH-000550,-0.510802001815
ACH-000552,-1.03891074552
ACH-000556,-0.670153338527
ACH-000557,-0.592993971384
ACH-000570,-0.978075606917
ACH-000571,-0.612696070281
ACH-000573,-0.793875846124
ACH-000576,-0.375199960471
ACH-000580,-0.696176329505
ACH-000584,-0.964609831745
ACH-000585,-0.464324601048
ACH-000588,-1.055299286
ACH-000589,-1.12598058915
ACH-000591,-0.806787497747
ACH-000593,-0.80200868853
ACH-000600,-0.758094374399
ACH-000601,-0.8094922074779999
ACH-000604,-1.11329426063
ACH-000605,-0.877903972979
ACH-000606,-0.879586912512
ACH-000608,-0.5483564923300001
ACH-000614,-1.47009518389
ACH-000616,-0.708756957771
ACH-000618,-1.58592660928
ACH-000619,-0.7787851633220001
ACH-000620,-0.8062145798129999
ACH-000621,-0.6935637781730001
ACH-000622,-0.608673292041
ACH-000623,-0.49456732677599996
ACH-000624,-0.549904601835
ACH-000627,-0.869438673633
ACH-000630,-1.01332070406
ACH-000632,-0.7871398285510001
ACH-000633,-1.4372716236200003
ACH-000637,-0.980456328012
ACH-000638,-0.700611130571
ACH-000646,-1.0397253325799998
ACH-000647,-1.05536394668
ACH-000648,-1.0344459323200001
ACH-000649,-0.618642396289
ACH-000651,-1.1861286862
ACH-000652,-0.812037213438
ACH-000653,-0.593745383057
ACH-000657,-0.643063673096
ACH-000658,-0.686017655853
ACH-000661,-1.0366204726000001
ACH-000662,-1.10342074496
ACH-000663,-1.0025409057899999
ACH-000665,-0.583820025238
ACH-000671,-1.09609024605
ACH-000673,-0.27196339817
ACH-000676,-1.20652507868
ACH-000677,-1.76063208472
ACH-000681,-0.9845412855779999
ACH-000682,-0.7575782568260001
ACH-000683,-0.8714457345559999
ACH-000684,-0.913621956662
ACH-000688,-0.70551148652
ACH-000693,-1.17309851337
ACH-000694,-1.34570292508
ACH-000695,-0.910959470944
ACH-000696,-0.798525872085
ACH-000697,-0.959925561415
ACH-000699,-0.790326347545
ACH-000701,-0.7315829804189999
ACH-000706,-1.29713565407
ACH-000711,-0.75026754269
ACH-000713,-0.773931102589
ACH-000714,-0.48003908157700004
ACH-000718,-0.709746024979
ACH-000720,-0.9104662786229999
ACH-000721,-0.6525830068999999
ACH-000724,-0.8690891347669999
ACH-000725,-0.912267795409
ACH-000732,-1.1525320224700002
ACH-000734,-1.1485025300299998
ACH-000735,-0.5417431600639999
ACH-000736,-0.840822283136
ACH-000738,-1.3126229504
ACH-000746,-1.362877427
ACH-000747,-1.04792707714
ACH-000748,-0.537111241059
ACH-000753,-0.9845004649439999
ACH-000756,-0.400529441105
ACH-000757,-1.0846982639700002
ACH-000758,-0.824613275375
ACH-000760,-0.8002799330120001
ACH-000763,-0.898387888047
ACH-000764,-0.639271373442
ACH-000765,-0.9143339242030001
ACH-000766,-0.524289050583
ACH-000767,-1.1766503124799998
ACH-000768,-1.1076859943100001
ACH-000769,-0.918826060306
ACH-000770,-0.7959747339509999
ACH-000771,-0.7116306444570001
ACH-000773,-0.46582697149700003
ACH-000776,-0.747140057145
ACH-000777,-0.852485306777
ACH-000778,-0.863204698877
ACH-000781,-0.8055860460690001
ACH-000782,-0.829515757105
ACH-000783,-0.509525782008
ACH-000784,-1.21540047825
ACH-000785,-0.910694245907
ACH-000787,-0.881504545121
ACH-000788,-0.429558014961
ACH-000791,-0.698206360647
ACH-000792,-0.545098789661
ACH-000794,-0.614399662443
ACH-000796,-0.6740621710119999
ACH-000799,-0.508791331568
ACH-000800,-0.833709022849
ACH-000802,-0.987986829133
ACH-000804,-1.04797161476
ACH-000805,-0.922799917859
ACH-000809,-0.9901388074940001
ACH-000810,-0.6572344593
ACH-000811,-0.429016237473
ACH-000817,-0.868711954048
ACH-000819,-1.12245801579
ACH-000820,-0.8551338506839999
ACH-000821,-1.19722910795
ACH-000822,-0.711257108079
ACH-000823,-1.04241803526
ACH-000824,-0.467384192481
ACH-000827,-0.447458543769
ACH-000829,-0.45276952714100005
ACH-000831,-0.73366168086
ACH-000832,-0.878319442306
ACH-000833,-1.0659529364799998
ACH-000834,-0.9905218409350001
ACH-000835,-0.983645438191
ACH-000836,-0.629578100555
ACH-000837,-1.24272371364
ACH-000838,-0.615669102356
ACH-000839,-0.640531963328
ACH-000840,-0.801735510604
ACH-000841,-0.690682137217
ACH-000843,-0.948024335465
ACH-000846,-0.831669462484
ACH-000847,-1.05009609501
ACH-000848,-1.02016068847
ACH-000849,-1.1608331086299999
ACH-000851,-1.08130439533
ACH-000855,-1.29653109776
ACH-000856,-0.9364295723459999
ACH-000858,-1.08925933828
ACH-000859,-0.9279981234520001
ACH-000861,-0.7102190692820001
ACH-000862,-1.17798828967
ACH-000865,-1.06161199263
ACH-000866,-0.840100279007
ACH-000867,-0.713672598362
ACH-000869,-0.7249329420039999
ACH-000872,-1.01812293759
ACH-000873,-0.9892827067000001
ACH-000876,-1.8407974997999998
ACH-000878,-0.9225649290260001
ACH-000880,-0.854818309641
ACH-000881,-0.78959604617
ACH-000882,-1.0292553251799998
ACH-000884,-0.8709889391310001
ACH-000885,-1.13781538379
ACH-000887,-0.692157695425
ACH-000888,-0.8803030998100001
ACH-000889,-1.25799562274
ACH-000890,-0.63950300363
ACH-000896,-0.7191463971109999
ACH-000898,-0.885889617674
ACH-000900,-0.9265915987369999
ACH-000901,-0.639350233581
ACH-000905,-0.866093251267
ACH-000906,-0.6845350033900001
ACH-000907,-0.754831619393
ACH-000910,-1.1901228592200002
ACH-000911,-1.0006066492
ACH-000912,-0.727094587728
ACH-000913,-1.11901429568
ACH-000915,-1.01190650779
ACH-000916,-0.609643052078
ACH-000917,-0.962282813459
ACH-000921,-0.724207570666
ACH-000924,-0.93093364373
ACH-000926,-0.6861814471600001
ACH-000928,-0.825817404597
ACH-000929,-0.850634843439
ACH-000932,-0.975893979065
ACH-000935,-0.918032836732
ACH-000936,-1.32202933251
ACH-000937,-0.813280106187
ACH-000938,-0.787859689102
ACH-000939,-0.7454950332250001
ACH-000941,-0.689831113016
ACH-000943,-1.18708197085
ACH-000946,-0.834066318487
ACH-000947,-1.06923957951
ACH-000948,-0.770290835188
ACH-000950,-0.845958362007
ACH-000953,-0.553265122917
ACH-000957,-1.03890158371
ACH-000958,-0.6307063637389999
ACH-000960,-0.728629357073
ACH-000963,-0.682044317219
ACH-000968,-1.2615030717
ACH-000969,-1.0128903653399999
ACH-000973,-0.898343308711
ACH-000974,-0.698169305236
ACH-000975,-0.994254071713
ACH-000976,-0.38562239898
ACH-000978,-0.941598189092
ACH-000980,-0.907315799594
ACH-000984,-0.9276988499700001
ACH-000986,-0.8532212760250001
ACH-000988,-0.410163691008
ACH-000993,-0.460705525523
ACH-000994,-1.3420160502299998
ACH-000996,-0.559555871577
ACH-001001,-1.0535403732700002
ACH-001020,-0.896946733803
ACH-001028,-0.9963697205230001
ACH-001031,-1.04929089071
ACH-001038,-0.922260503864
ACH-001048,-0.7275370545029999
ACH-001050,-0.41257550504199997
ACH-001053,-0.885896678759
ACH-001054,-0.833823971555
ACH-001061,-0.823129943346
ACH-001067,-0.7378799011020001
ACH-001075,-0.692214407711
ACH-001096,-0.651099179683
ACH-001128,-0.968021483718
ACH-001134,-0.830577285669
ACH-001151,-0.541685572766
ACH-001163,-1.07026427419
ACH-001164,-1.15265640388
ACH-001173,-1.0052547650700001
ACH-001183,-0.704696986624
ACH-001184,-0.640059913768
ACH-001190,-0.56787899445
ACH-001192,-0.580353970171
ACH-001193,-0.8691716275489999
ACH-001196,-0.652296380111
ACH-001197,-0.6831767585969999
ACH-001205,-0.6132452369899999
ACH-001211,-0.734103394991
ACH-001212,-0.6183670112290001
ACH-001228,-0.5390461937300001
ACH-001232,-0.957000861143
ACH-001239,-1.06009656716
ACH-001274,-0.642398159729
ACH-001275,-0.819011870186
ACH-001277,-0.853845119964
ACH-001278,-1.16247637574
ACH-001280,-0.554270923771
ACH-001283,-0.84852602006
ACH-001289,-0.817193720934
ACH-001295,-0.22247652183299998
ACH-001300,-1.05150760142
ACH-001301,-0.33961814394900003
ACH-001302,-0.794046998853
ACH-001303,-0.891519633282
ACH-001306,-0.610141876329
ACH-001318,-1.0558353951700001
ACH-001322,-0.7304718566689999
ACH-001328,-0.9151046156970001
ACH-001332,-1.45792199315
ACH-001333,-0.954008875376
ACH-001336,-0.977386759634
ACH-001340,-0.482064263024
ACH-001346,-0.853249345342
ACH-001353,-0.37912577864
ACH-001354,-0.835882220825
ACH-001367,-1.0875882110200001
ACH-001368,-0.811482608095
ACH-001374,-0.509526693194
ACH-001375,-0.319399393283
ACH-001377,-0.893482916549
ACH-001380,-0.833303375345
ACH-001391,-0.6451340149889999
ACH-001407,-0.969307218719
ACH-001408,-0.809961397048
ACH-001413,-0.453825351797
ACH-001430,-0.442279521452
ACH-001431,-0.483359449061
ACH-001450,-1.09465784017
ACH-001496,-0.8289167810060001
ACH-001500,-1.14968952038
ACH-001521,-0.796165486648
ACH-001523,-1.06580630901
ACH-001532,-0.695552906222
ACH-001536,-0.785649624202
ACH-001550,-1.2765642234
ACH-001552,-0.48801396820299997
ACH-001554,-0.8153402457819999
ACH-001645,-0.593816295181
ACH-001654,-0.52272469001
ACH-001715,-0.43658823996299995
ACH-001735,-0.48712797999799995
ACH-001736,-0.9409900573109999
ACH-001737,-0.711016992675
ACH-001740,-0.379393346052
ACH-001745,-0.423393531325
ACH-001750,-0.49881041248499997
ACH-001765,-0.739905451344
ACH-001956,-0.158733134054
ACH-001957,-0.440045175166
