,DepMap_ID
212606,ACH-000603
300839,ACH-000770
443911,ACH-000895
449773,ACH-000900
524602,ACH-000941
538339,ACH-000946
546537,ACH-000949
560684,ACH-000954
591399,ACH-000963
640517,ACH-000977
677007,ACH-000984
761582,ACH-000992
835908,ACH-000996
911714,ACH-001081
952294,ACH-001233
975980,ACH-001355
1009318,ACH-001498
1012371,ACH-001517
1060766,ACH-001653
1127797,ACH-002181
