,MYH10 (4628)
ACH-000004,-0.0719240761384
ACH-000007,0.08327120298810001
ACH-000009,-0.0606747549033
ACH-000011,0.167613859578
ACH-000012,-0.0111080889897
ACH-000013,-0.0872395832735
ACH-000014,-0.0717688095939
ACH-000015,0.00649030327299
ACH-000017,-0.09472511205289999
ACH-000018,-0.0965195248779
ACH-000019,0.313258196738
ACH-000021,0.107793475842
ACH-000022,0.125208285022
ACH-000025,0.10202918675000001
ACH-000028,0.08029582165589999
ACH-000030,0.0904711948718
ACH-000035,0.0865230909612
ACH-000036,0.10755838640999998
ACH-000037,0.06907406725380001
ACH-000039,-0.109805325045
ACH-000040,-0.0325701044491
ACH-000041,0.146880247682
ACH-000042,-0.0459498304051
ACH-000045,-0.057293151344999994
ACH-000047,-0.0679769524063
ACH-000052,-0.1514024618
ACH-000053,-0.0500225385167
ACH-000054,0.220645953393
ACH-000055,0.00403198714019
ACH-000060,-0.0062555168130100005
ACH-000067,-0.128985555759
ACH-000070,0.07131503641800001
ACH-000075,0.260747159945
ACH-000078,-0.19949189585299998
ACH-000082,-0.0701546800397
ACH-000085,0.128269061179
ACH-000086,0.149332009349
ACH-000087,-0.0205054958059
ACH-000092,0.12488214144099999
ACH-000095,0.10341968885500001
ACH-000097,0.036251617047300004
ACH-000098,-0.0115440266531
ACH-000099,-0.020142985741700002
ACH-000108,-0.0788104221632
ACH-000113,-0.0310989810942
ACH-000115,0.267491858435
ACH-000116,-0.0331945996659
ACH-000118,0.089958506337
ACH-000120,0.0427670290417
ACH-000123,-0.0213793718832
ACH-000127,-0.00122316540821
ACH-000128,-0.0170676434023
ACH-000132,0.0671968453276
ACH-000133,0.0474898750615
ACH-000137,0.0351108012325
ACH-000138,-0.034888247997499997
ACH-000142,0.0604422190034
ACH-000143,0.076414859217
ACH-000146,0.0113803244743
ACH-000148,0.022793438465400002
ACH-000150,-0.10232939226500001
ACH-000152,0.06821202138280001
ACH-000153,-0.12067611711300001
ACH-000159,0.08335091757560001
ACH-000160,-0.11961430758199999
ACH-000163,-0.0825478996535
ACH-000167,-0.250325164878
ACH-000168,-0.07761543460239999
ACH-000169,0.071508511508
ACH-000178,-0.09457654412159999
ACH-000182,-0.0320417980955
ACH-000183,-0.032897732876
ACH-000188,0.0766240843472
ACH-000189,0.16047849137700002
ACH-000190,0.17111135391899998
ACH-000198,0.105111061497
ACH-000204,0.0734995300792
ACH-000206,0.175410288671
ACH-000207,0.036864546334099996
ACH-000211,0.012513374526599999
ACH-000215,0.0505238882823
ACH-000221,0.025809866974200003
ACH-000222,0.0713340758126
ACH-000223,0.06410576231290001
ACH-000226,0.17340759371300002
ACH-000227,0.115846245828
ACH-000228,-0.04475164846080001
ACH-000231,0.009218006670459999
ACH-000232,0.058946849197199995
ACH-000233,0.126296636849
ACH-000234,0.125203841321
ACH-000235,-0.0210202959895
ACH-000237,0.116146950796
ACH-000238,0.106026553366
ACH-000243,-0.07596526154819999
ACH-000244,-0.00325385893148
ACH-000246,-0.0769742360734
ACH-000248,0.0932815051555
ACH-000250,0.0141919572982
ACH-000251,0.08820935751930001
ACH-000253,-0.01569736526
ACH-000255,0.009460571313450001
ACH-000256,-0.247804386461
ACH-000257,-0.144059636195
ACH-000258,-0.08686153939260001
ACH-000259,0.037944920395800004
ACH-000260,0.0298164348391
ACH-000261,0.0972609571834
ACH-000262,0.0221818752109
ACH-000263,0.284000992051
ACH-000264,0.006244588012819999
ACH-000265,-0.0401607571047
ACH-000266,-0.05988501292640001
ACH-000272,-0.0520393374003
ACH-000273,-0.110025739631
ACH-000274,0.029648488758700003
ACH-000277,-0.07793524887230001
ACH-000278,0.239443097883
ACH-000279,0.0643166760794
ACH-000280,0.0726186393456
ACH-000281,-0.0676909022449
ACH-000288,-0.117673215129
ACH-000291,0.115511665036
ACH-000293,0.0752284709426
ACH-000294,-0.0874912865892
ACH-000295,-0.0310610606735
ACH-000296,-0.05871319099669999
ACH-000302,-0.00334217594581
ACH-000304,0.228358666801
ACH-000307,0.08400697283889999
ACH-000308,0.044089615581599996
ACH-000310,-0.122675201478
ACH-000311,0.12389147096400001
ACH-000312,-0.030434648925900004
ACH-000315,0.118438003403
ACH-000316,0.0890343861307
ACH-000317,0.154781030539
ACH-000318,0.0556552555668
ACH-000319,0.0381159003574
ACH-000320,-0.035979334558
ACH-000322,0.0453643043128
ACH-000323,-0.15321424968900002
ACH-000324,-0.053556345035300004
ACH-000329,0.0814497825537
ACH-000330,0.0321663322625
ACH-000331,-0.0344399771426
ACH-000332,-0.09550815814470001
ACH-000334,-0.279075795936
ACH-000335,0.49717528906900005
ACH-000336,0.101835562864
ACH-000337,-0.036216486582199996
ACH-000339,-0.0598989973115
ACH-000341,-0.0320147227014
ACH-000348,0.021485931752299996
ACH-000350,-0.04736266587119999
ACH-000352,0.08803676159260002
ACH-000356,0.08951554076649999
ACH-000361,-0.0132110245704
ACH-000362,0.111381763432
ACH-000363,0.06121076318
ACH-000364,-0.051788786595000004
ACH-000365,0.05428431533369999
ACH-000366,-0.10682971307
ACH-000368,0.0888722223835
ACH-000374,-0.040645143520199996
ACH-000375,-0.09229952719080001
ACH-000376,0.103187629059
ACH-000381,-0.11185645572999998
ACH-000383,-0.106867868287
ACH-000387,-0.118219644748
ACH-000389,0.237339167704
ACH-000390,0.170366149074
ACH-000393,0.0764733218418
ACH-000395,0.107647132952
