,CCDC182 (101927581)
ACH-000004,-0.196181267489
ACH-000007,-0.358452337914
ACH-000009,-0.267936850627
ACH-000011,-0.326059824946
ACH-000012,-0.41175793818499995
ACH-000013,-0.20105092851700002
ACH-000014,-0.157592267609
ACH-000015,-0.299553235537
ACH-000017,-0.32387053789000003
ACH-000018,-0.313552373873
ACH-000019,-0.42102540392099996
ACH-000021,-0.22199261545600002
ACH-000022,-0.288241042145
ACH-000025,-0.20623533676800002
ACH-000028,-0.418628597611
ACH-000030,-0.22323637475900002
ACH-000035,-0.147575265257
ACH-000036,-0.102941159183
ACH-000037,-0.168617603306
ACH-000039,-0.431260297879
ACH-000040,-0.0511452332806
ACH-000041,-0.19380133638900002
ACH-000042,-0.175768307386
ACH-000045,-0.14390395272099998
ACH-000047,-0.07017794156769999
ACH-000052,-0.168405659465
ACH-000053,-0.312641409398
ACH-000054,-0.46444673728600006
ACH-000055,-0.143986378204
ACH-000060,-0.14856367428099998
ACH-000067,-0.111908691944
ACH-000070,-0.40683432431199995
ACH-000075,-0.32379247953400003
ACH-000078,-0.314505664144
ACH-000082,-0.266106755945
ACH-000085,-0.349985173022
ACH-000086,-0.201353026168
ACH-000087,-0.264440155292
ACH-000092,-0.0695952279248
ACH-000095,-0.42483309406499997
ACH-000097,-0.159175599952
ACH-000098,-0.0372268577506
ACH-000099,-0.31551046166900004
ACH-000108,-0.20456893410399998
ACH-000113,-0.206192924454
ACH-000115,-0.23180283921199998
ACH-000116,-0.260405595211
ACH-000118,-0.19008651225900003
ACH-000120,-0.44443125102
ACH-000123,-0.22029904527600003
ACH-000127,-0.179947092412
ACH-000128,-0.48331390581600003
ACH-000132,-0.198193825809
ACH-000133,-0.151676971852
ACH-000137,-0.313889090411
ACH-000138,-0.19343567163
ACH-000142,-0.450488755977
ACH-000143,-0.236361642685
ACH-000146,-0.153886289356
ACH-000148,-0.225876806598
ACH-000150,-0.276946010616
ACH-000152,-0.142102837244
ACH-000153,-0.504448006915
ACH-000159,-0.13197624162399998
ACH-000160,-0.186316294617
ACH-000163,-0.39147995159599996
ACH-000167,-0.161222030423
ACH-000168,-0.535277785902
ACH-000169,-0.23785259599
ACH-000178,-0.250249622233
ACH-000182,-0.007298526263550001
ACH-000183,-0.26679119613200003
ACH-000188,-0.331696669391
ACH-000189,-0.468517785198
ACH-000190,-0.181695254858
ACH-000198,-0.158081132823
ACH-000204,-0.258092562845
ACH-000206,-0.15077200712400002
ACH-000207,-0.222721989399
ACH-000211,-0.15626338631
ACH-000215,-0.420812763029
ACH-000221,-0.319041091895
ACH-000222,-0.034984780459800004
ACH-000223,-0.224007451396
ACH-000226,-0.372521410484
ACH-000227,-0.22096110031999996
ACH-000228,-0.106985346334
ACH-000231,-0.336836388762
ACH-000232,-0.251073882212
ACH-000233,-0.309661755089
ACH-000234,-0.044851792150800006
ACH-000235,-0.189562412141
ACH-000237,-0.135352046806
ACH-000238,-0.589619920222
ACH-000243,-0.377361016871
ACH-000244,-0.529914810801
ACH-000246,-0.21525802214499998
ACH-000248,-0.114598472107
ACH-000250,-0.16108890875499998
ACH-000251,-0.10635976421599999
ACH-000253,-0.319258331875
ACH-000255,-0.5008017972
ACH-000256,-0.18503648685199997
ACH-000257,-0.196279320324
ACH-000258,-0.6906626353659999
ACH-000259,-0.187580930251
ACH-000260,-0.260084394287
ACH-000261,-0.128255187432
ACH-000262,-0.343963027878
ACH-000263,-0.349523262173
ACH-000264,-0.33622539071400004
ACH-000265,-0.302110051165
ACH-000266,-0.13527786906
ACH-000272,-0.193199782716
ACH-000273,-0.267842136208
ACH-000274,-0.438245845544
ACH-000277,-0.37285064056
ACH-000278,-0.0839519625293
ACH-000279,-0.22928902618799998
ACH-000280,-0.302152974362
ACH-000281,0.0567716928491
ACH-000288,-0.255255224174
ACH-000291,-0.24066302946999996
ACH-000293,-0.41013092995899997
ACH-000294,-0.119378842017
ACH-000295,-0.112635079642
ACH-000296,-0.205520202241
ACH-000302,-0.20878623038600003
ACH-000304,0.23893082977699998
ACH-000307,-0.375683994285
ACH-000308,-0.21989474121599997
ACH-000310,-0.48448958540700005
ACH-000311,0.117444675691
ACH-000312,-0.24729144764000002
ACH-000315,-0.0509244853746
ACH-000316,-0.0807733771726
ACH-000317,-0.274111719595
ACH-000318,-0.155382464211
ACH-000319,-0.392822714022
ACH-000320,0.17981094374899997
ACH-000322,-0.08834578225919999
ACH-000323,-0.262346913064
ACH-000324,-0.204090606442
ACH-000329,-0.133256076131
ACH-000330,-0.179834839282
ACH-000331,-0.188011857662
ACH-000332,-0.175026877388
ACH-000334,-0.56434596021
ACH-000335,-0.147249828468
ACH-000336,0.12529589662
ACH-000337,-0.31854707269
ACH-000339,-0.188302910543
ACH-000341,-0.16015348645
ACH-000348,-0.28829793094
ACH-000350,-0.553885274979
ACH-000352,-0.22387593975499998
ACH-000356,-0.30320125873500003
ACH-000361,-0.021411852428799998
ACH-000362,-0.307721526377
ACH-000363,0.012583920961700001
ACH-000364,-0.0220996523804
ACH-000365,-0.209628898629
ACH-000366,-0.100160597869
ACH-000368,-0.300311945061
ACH-000374,-0.143054685198
ACH-000375,-0.18804086336599998
ACH-000376,-0.12378571563400001
ACH-000381,-0.09943256690050001
ACH-000383,-0.296407897096
ACH-000387,-0.209795193794
ACH-000389,-0.317977552535
ACH-000390,-0.40165912037699997
ACH-000393,-0.272461394423
ACH-000395,-0.28769867179200004
ACH-000397,-0.28447428252900003
ACH-000401,-0.302807901163
ACH-000402,-0.367908348263
ACH-000403,-0.14534761336899998
ACH-000404,-0.16702451918800001
ACH-000406,-0.211116828695
ACH-000407,-0.252607216149
ACH-000408,-0.183709144644
ACH-000410,-0.136035642914
ACH-000411,-0.19271027282699998
ACH-000414,-0.014822740408000001
ACH-000415,-0.263009578661
ACH-000416,-0.319432972729
ACH-000420,-0.019702128184499998
ACH-000421,-0.18839633963799998
ACH-000424,-0.303938916503
ACH-000425,-0.253087168119
ACH-000426,-0.00980715466694
ACH-000427,-0.245189181094
ACH-000433,-0.280480231315
ACH-000436,0.18233778071600001
ACH-000444,-0.238718929217
ACH-000445,-0.276399106717
ACH-000448,-0.0280842185408
ACH-000450,-0.29053909544100004
ACH-000452,-0.11108821738199999
ACH-000454,-0.17508219417399998
ACH-000458,-0.37364574359499997
ACH-000459,-0.156843680525
ACH-000460,-0.282138338079
ACH-000461,-0.23522291758400002
ACH-000463,-0.30644072395
ACH-000464,0.032224288871299994
ACH-000466,-0.154322473568
ACH-000467,-0.173865840841
ACH-000468,-0.275611945914
ACH-000469,-0.340436355677
ACH-000470,-0.309981724513
ACH-000471,-0.283888827757
ACH-000472,-0.308336324559
ACH-000473,-0.262205806918
ACH-000475,-0.287078542456
ACH-000476,-0.217173952467
ACH-000477,0.024465836361
ACH-000480,-0.389050275775
ACH-000481,-0.107724665212
ACH-000483,-0.339425179023
ACH-000484,-0.017898199330900002
ACH-000485,-0.235947160198
ACH-000486,-0.183483445975
ACH-000487,-0.21810325524399998
ACH-000488,-0.289136528336
ACH-000490,-0.265279538752
ACH-000491,-0.248580898136
ACH-000495,-0.13333333661900001
ACH-000496,-0.213708178411
ACH-000499,-0.27924133425000003
ACH-000500,-0.21498699350699998
ACH-000502,-0.422617647907
ACH-000503,-0.466209116388
ACH-000505,-0.295912778897
ACH-000507,-0.12567697202
ACH-000510,-0.29127232673500003
ACH-000511,-0.363348036779
ACH-000512,-0.22028604385699999
ACH-000516,-0.26089055481199996
ACH-000517,-0.212810439541
ACH-000518,-0.08704760132060001
ACH-000520,-0.363293179114
ACH-000521,-0.374427718424
ACH-000522,-0.30351172304
ACH-000524,-0.262748437965
ACH-000527,-0.320366432805
ACH-000528,-0.26373987365400003
ACH-000537,-0.130953740877
ACH-000541,-0.10865335771
ACH-000542,-0.18939075505300002
ACH-000544,-0.249451425116
ACH-000545,-0.217155870222
ACH-000547,-0.445791626444
ACH-000548,-0.35797420831999993
ACH-000549,-0.227616665485
ACH-000550,-0.197757608746
ACH-000552,-0.411404819779
ACH-000556,-0.42195511767899996
ACH-000557,-0.0342947227455
ACH-000570,-0.27738086235599996
ACH-000571,-0.258106949935
ACH-000573,-0.147339835682
ACH-000576,-0.34680576551799996
ACH-000580,-0.34937362214199996
ACH-000584,-0.170684290799
