,ERGIC1 (57222)
ACH-000182,0.0467005967741
ACH-000183,0.127357609767
ACH-000188,0.12803087203
ACH-000189,0.09356491565580001
ACH-000190,-0.125469248508
ACH-000198,-0.0658944520788
ACH-000204,0.00458432354864
ACH-000206,-0.0762369330893
ACH-000207,0.007118491526520001
ACH-000211,0.0239669622898
ACH-000215,0.030075992290400002
ACH-000221,0.0489970543941
ACH-000222,0.0353329616817
ACH-000223,-0.143225219199
ACH-000226,0.12610843389100002
ACH-000227,-0.0438815413839
ACH-000228,0.09388740908700001
ACH-000231,-0.017122847190399998
ACH-000232,-0.0177293714545
ACH-000233,0.0954162456097
ACH-000234,-0.06866382610039999
ACH-000235,-0.040706129005
ACH-000237,0.00603826266069
ACH-000238,0.043094423161000005
ACH-000243,0.07148679149189999
ACH-000244,0.205069790935
ACH-000246,0.0718823417048
ACH-000248,0.279740916457
ACH-000250,-0.014869645667299999
ACH-000251,-0.0287817456048
ACH-000253,0.0160788998064
ACH-000255,0.0693656889477
ACH-000256,-0.0673659196923
ACH-000257,-0.0445345627393
ACH-000258,0.0494766203336
ACH-000259,-0.011929132822499999
ACH-000260,0.019545574744099996
ACH-000261,0.09520269989289999
ACH-000262,0.129198140401
ACH-000263,0.209616280618
ACH-000264,0.0879124936142
ACH-000265,0.036347519869699994
ACH-000266,0.0191434345682
ACH-000272,-0.0332451163272
ACH-000273,0.0323569264469
ACH-000274,0.00958002760832
ACH-000277,0.0653548655086
ACH-000278,0.0035192853657199995
ACH-000279,0.016506169884899998
ACH-000280,0.0582797969341
ACH-000281,-0.0467086284998
ACH-000288,0.014330225275
ACH-000291,0.030844173474599997
ACH-000293,0.054474215801900004
ACH-000294,0.05674871563659999
ACH-000295,0.0113764898491
ACH-000296,-0.0504902122769
ACH-000302,-0.0678646139529
ACH-000304,0.292072482365
ACH-000307,0.18441435943300002
ACH-000308,0.0551513140461
ACH-000310,-0.030762020278500002
ACH-000311,-0.07012728604969999
ACH-000312,0.016726506226899997
ACH-000315,-0.0854621745389
ACH-000316,0.123730713338
ACH-000317,0.07599596087510001
ACH-000318,0.10805991006400001
ACH-000319,0.07297639590689999
ACH-000320,-0.161212594032
ACH-000322,-0.0317765521453
ACH-000323,-0.0316892078017
ACH-000324,0.028662853280700003
ACH-000329,-0.09271462558
ACH-000330,0.07008556948710001
ACH-000331,0.0331254152423
ACH-000332,-0.009762436135040001
ACH-000334,0.026441253618900002
ACH-000335,0.0405408435764
ACH-000336,-0.148167082012
ACH-000337,0.133307430466
ACH-000339,0.09212624765329999
ACH-000341,-0.0980899007049
ACH-000348,0.027123309516599997
ACH-000350,-0.11667906104699999
ACH-000352,0.0734918120494
ACH-000356,0.142506135033
ACH-000361,0.0786415651093
ACH-000362,-0.0120619613576
ACH-000363,0.0725304347592
ACH-000364,0.055727489876499996
ACH-000365,0.07487909702260001
ACH-000366,0.12145379774800001
ACH-000368,0.00030369767555299995
ACH-000374,-0.0268266119187
ACH-000375,0.08394371324580001
ACH-000376,-0.136875167952
ACH-000381,0.049779595796600004
ACH-000383,-0.000528634762901
ACH-000387,0.07508973655389999
ACH-000389,-0.0508797911161
ACH-000390,0.265245916183
ACH-000393,0.00455030837148
ACH-000395,0.171594776401
ACH-000397,-0.078698883074
ACH-000401,0.20778010143800002
ACH-000402,-0.150030304496
ACH-000403,-0.00304699312485
ACH-000404,0.121073371036
ACH-000406,0.036301176386699996
ACH-000407,0.130599368833
ACH-000408,-0.0165359083433
ACH-000410,0.26148332323
ACH-000411,0.08892359685380001
ACH-000414,0.016648681698700003
ACH-000415,0.134241307474
ACH-000416,0.031729274714099996
ACH-000420,-0.034231868976500004
ACH-000421,0.052286985021599994
ACH-000424,0.008690909383870002
ACH-000425,0.152463118022
ACH-000426,-0.13354431840999997
ACH-000427,-0.16394153258
ACH-000433,-0.023127326608700004
ACH-000436,0.0263226120627
ACH-000444,0.0524651514678
ACH-000445,0.0256720213386
ACH-000448,0.104758038498
ACH-000450,0.110241516545
ACH-000452,0.07672463091830001
ACH-000454,0.022342270315600002
ACH-000458,0.09853215864039999
ACH-000459,0.302184353929
ACH-000460,0.097221718092
ACH-000461,-0.10516543716
ACH-000463,0.048984587314999994
ACH-000464,0.192585730209
ACH-000466,-0.0436342147576
ACH-000467,0.12244095250999998
ACH-000468,0.101855876511
ACH-000469,0.165432705295
ACH-000470,-0.164405794543
ACH-000471,-0.00792588443499
ACH-000472,0.0635215902511
ACH-000473,0.013823649573600001
ACH-000475,0.0378785397701
ACH-000476,-0.18490379267499998
ACH-000477,0.03785519152280001
ACH-000480,0.122807639966
ACH-000481,-0.0230303554
ACH-000483,0.0478878382173
ACH-000484,0.164309734973
ACH-000485,0.102095688695
ACH-000486,0.16993188270100001
ACH-000487,0.0540326220814
ACH-000488,0.0330000163306
ACH-000490,0.09116882259289999
ACH-000491,0.109707344586
ACH-000495,0.103433073289
ACH-000496,0.0349205357141
ACH-000499,0.17976313540600003
ACH-000500,0.339214786319
ACH-000502,0.072670659665
ACH-000503,0.116453284867
ACH-000505,0.0123176527329
ACH-000507,0.08865367911790001
ACH-000510,0.056762703726500004
ACH-000511,0.08914179449139999
ACH-000512,0.0466510372961
ACH-000516,0.10151028470699999
ACH-000517,0.0984241738324
ACH-000518,-0.023920704751200002
ACH-000520,-0.0948393605717
ACH-000521,0.105363913372
ACH-000522,0.021429882667
ACH-000524,-0.09320027067160001
ACH-000527,0.08860841145460001
ACH-000528,0.07816889897389999
ACH-000537,0.0033473051637099996
ACH-000541,0.179687927693
ACH-000542,0.0626858785099
ACH-000544,-0.0365998583178
ACH-000545,0.10234198715
ACH-000547,0.124825722215
ACH-000548,0.132980410178
ACH-000549,0.0303033561411
ACH-000550,0.0271580883233
ACH-000552,0.0213633671222
ACH-000556,0.0877184442387
ACH-000557,0.005434549879029999
ACH-000570,0.00773289095389
ACH-000571,0.017477066750599998
ACH-000573,0.050860926081600005
ACH-000576,-0.05034454754369999
ACH-000580,0.164581299021
ACH-000584,0.12198580770300001
ACH-000585,0.053175309385199994
ACH-000588,0.0548239273135
ACH-000589,0.0610768204459
ACH-000591,0.0195791519548
ACH-000593,0.06957199874739999
ACH-000600,0.0189451481213
ACH-000601,0.0210470713513
ACH-000604,-0.126486103224
ACH-000605,0.16421484738
ACH-000606,0.21552223320500002
ACH-000608,-0.0498504207396
ACH-000614,0.0030936055567199997
ACH-000616,0.0978650563835
ACH-000618,0.034784759956699995
ACH-000619,0.0132992085781
ACH-000620,0.093912515472
ACH-000621,-0.00546914234021
ACH-000622,-0.09026035982370001
ACH-000623,-0.0618159098004
ACH-000624,0.0475258303211
ACH-000627,0.0394316581939
ACH-000630,0.0418620171821
ACH-000632,-0.0367855059777
ACH-000633,-0.045541587671600006
ACH-000637,0.0297103984142
ACH-000638,0.108480401314
ACH-000646,-0.07801807892410001
ACH-000647,0.108212771692
ACH-000648,-0.0378088276667
ACH-000649,0.04928702379409999
ACH-000651,0.109930503256
ACH-000652,-0.0388818464637
ACH-000653,-0.0486313933851
ACH-000657,0.0979221806219
ACH-000658,-0.156017687529
ACH-000661,0.09073174589849999
ACH-000662,0.12898426800499999
ACH-000663,0.148074862354
ACH-000665,0.0858034703297
ACH-000671,-0.0465932454806
ACH-000673,0.035516831614300005
ACH-000676,0.110075655504
ACH-000677,0.125384429506
ACH-000681,-0.00190656581766
ACH-000682,0.0460073111857
ACH-000683,0.11758458694
ACH-000684,0.219853347459
ACH-000688,-0.0974640671978
ACH-000693,0.15105102637599999
ACH-000694,0.0840226429741
ACH-000695,0.0363778796132
ACH-000696,0.0848143081914
ACH-000697,0.0459543361176
ACH-000699,-0.015992298119
ACH-000701,0.0242559441141
ACH-000706,-0.000995928328785
ACH-000711,0.0241503234335
ACH-000713,0.155968187113
ACH-000714,0.0997253901798
ACH-000718,0.07781712301730001
ACH-000720,0.07870876760119999
ACH-000721,0.025121082918099998
ACH-000724,0.0335820165221
ACH-000725,-0.0026942612423299997
ACH-000732,-0.05934581314069999
ACH-000734,0.14221658092199999
ACH-000735,0.107097132774
ACH-000736,0.103574478234
ACH-000738,0.0537380487689
ACH-000746,0.08052194827760001
ACH-000747,-0.00774204675881
ACH-000748,0.0722438789123
ACH-000753,0.09290129992249999
ACH-000756,0.056481905090800005
ACH-000757,0.214850293444
ACH-000758,0.0746398043647
ACH-000760,-0.00626337949617
ACH-000763,-0.0069582120582000005
ACH-000764,0.2668091324
ACH-000765,-0.13705453757799999
ACH-000766,0.125570820377
ACH-000767,-0.027310870257900004
ACH-000768,0.168071900147
ACH-000769,-0.011012533013500001
ACH-000770,0.07620164988599999
ACH-000771,-0.011512153015299998
ACH-000773,0.0314019211405
ACH-000776,-0.09722100014019999
ACH-000777,0.176017238813
ACH-000778,0.120050151645
ACH-000781,0.06407819850049999
ACH-000782,0.042293983903599994
ACH-000783,0.110842315793
ACH-000784,-0.0376308681749
ACH-000785,0.231965326113
ACH-000787,0.0663826019223
ACH-000788,0.0790371534397
ACH-000791,-0.0386611774654
ACH-000792,0.0120040820802
ACH-000794,0.0480232370102
ACH-000796,0.0589386252869
ACH-000799,0.0365962517195
ACH-000800,0.00773319113636
ACH-000802,0.0747491583824
ACH-000804,0.159370962348
ACH-000805,-0.0941906786369
ACH-000809,0.0730224660734
ACH-000810,0.33816749618299996
ACH-000811,0.020983761943299997
ACH-000817,0.020983364058599997
ACH-000819,0.0619074038228
ACH-000820,0.14678544103900001
ACH-000821,0.18492234268899999
ACH-000822,0.110996756872
ACH-000823,0.11849944231699999
ACH-000824,-0.00543035565405
ACH-000827,0.0432658788185
ACH-000829,0.08391876338639999
ACH-000831,0.153530797292
ACH-000832,0.08042041080130001
ACH-000833,-0.113576409955
ACH-000834,-0.13014279849500002
ACH-000835,-0.0214686704746
ACH-000836,0.08668425278519999
ACH-000837,0.0013691330478499998
ACH-000838,0.15356648456900002
ACH-000839,0.18062086412300002
ACH-000840,-0.0241102148132
ACH-000841,0.061288562414499995
ACH-000843,0.00489360723918
ACH-000846,0.0709587042438
ACH-000847,0.053795093958
ACH-000848,0.147693828825
ACH-000849,-0.0418796092284
ACH-000851,-0.0477616944135
ACH-000855,0.007653133121390001
ACH-000856,0.04901960425980001
ACH-000858,0.127811634833
ACH-000859,0.162503565538
ACH-000861,-0.0136807329107
ACH-000862,0.0592403742648
ACH-000865,-0.0904501915642
ACH-000866,0.056899141796199995
ACH-000867,0.060614337105400005
ACH-000869,0.116075937577
ACH-000872,-0.0607616067426
ACH-000873,0.239859510959
ACH-000876,0.034039249369999997
ACH-000878,-0.184977020791
ACH-000880,0.142598865651
ACH-000881,0.172653788183
ACH-000882,0.043427513629800005
ACH-000884,0.0734363444485
ACH-000885,0.10569777328400001
ACH-000887,-0.0121954274923
ACH-000888,0.00506333424378
ACH-000889,-0.00665158539324
ACH-000890,0.00237723951067
ACH-000896,0.142457641538
ACH-000898,0.0870251355954
ACH-000900,0.117114356877
ACH-000901,-0.0493490315129
ACH-000905,-0.0488940085774
ACH-000906,-0.00227549316121
ACH-000907,-0.0321208655748
ACH-000910,0.021976969621599996
ACH-000911,0.111676281785
ACH-000912,-0.00556341737995
ACH-000913,-0.0443764530871
ACH-000915,-0.017409761039599996
ACH-000916,0.239721023314
ACH-000917,-0.0493818373553
ACH-000921,0.0835855289739
ACH-000924,0.055628167289999995
ACH-000926,-0.0522307886647
ACH-000928,0.0620298591768
ACH-000929,-0.161980568736
ACH-000932,0.0469133454242
ACH-000935,-0.028904182597699998
ACH-000936,-0.0181052394104
ACH-000937,0.0689291687649
ACH-000938,-0.510510154305
ACH-000939,0.0575836347658
ACH-000941,0.040712060365599996
ACH-000943,0.065894134716
ACH-000946,0.000855676177745
ACH-000947,0.0784986741689
ACH-000948,-0.0221998010696
ACH-000950,0.151018632434
ACH-000953,0.0199789968065
ACH-000957,0.0723907357845
ACH-000958,0.14297456431299999
ACH-000960,0.213760611746
ACH-000963,0.170061019077
ACH-000968,0.09534219480239998
ACH-000969,0.0395521272129
ACH-000973,0.0558612888961
ACH-000974,0.110553773682
ACH-000975,-0.0101412440285
ACH-000976,0.0879173102959
ACH-000978,-0.11360663531199999
ACH-000980,0.00750904941323
ACH-000984,-0.0627026253221
ACH-000986,0.138829148584
ACH-000988,0.062430805164299996
ACH-000993,-0.133749306416
ACH-000994,0.2306883485
ACH-000996,0.15390706177000002
ACH-001001,0.0486264023565
ACH-001020,0.176192185287
ACH-001028,0.000238346181929
ACH-001031,0.0111523696278
ACH-001038,0.0328260307687
ACH-001048,0.10751501052000001
ACH-001050,0.0027059759982
ACH-001053,-0.183502633602
ACH-001054,0.112831265081
ACH-001061,0.138519087957
ACH-001067,0.07620528306739999
ACH-001075,0.0391810342663
ACH-001096,0.00161426785894
ACH-001128,-0.0370426823435
ACH-001134,0.164760543059
ACH-001151,0.040296419161400004
ACH-001163,0.0542521898706
ACH-001164,0.138820468615
ACH-001173,-0.00105624964888
ACH-001183,0.0371852867465
ACH-001184,0.010845023772499999
ACH-001190,0.0323123676336
ACH-001192,0.140805349133
ACH-001193,0.061893973063000006
ACH-001196,-0.0349894778581
ACH-001197,0.218581811067
ACH-001205,-0.00405172472147
ACH-001211,-0.0662452560116
ACH-001212,0.0976455044421
ACH-001228,-0.077034693596
ACH-001232,0.136429102341
ACH-001239,-0.0265896035158
ACH-001274,0.186039891987
ACH-001275,0.0991464223192
ACH-001277,-0.010874776542100001
ACH-001278,0.15063938619699999
ACH-001280,0.221303893405
ACH-001283,0.0750022412753
ACH-001289,0.0927471674047
ACH-001295,0.124384841038
ACH-001300,0.0489531174379
ACH-001301,-0.19280800917
ACH-001302,0.224492129388
ACH-001303,0.43398396202399997
ACH-001306,0.23249453762699998
ACH-001318,0.0676040658691
ACH-001322,-0.017860497765900003
ACH-001328,0.09012648916510001
ACH-001332,0.26761057677
ACH-001333,0.0166013467417
ACH-001336,0.08172236594710001
ACH-001340,0.057955735509
ACH-001346,0.125731529662
ACH-001353,-0.0392894158333
ACH-001354,0.187336842768
ACH-001367,-0.0339911713995
ACH-001368,0.0748657378647
ACH-001374,0.0731828878858
ACH-001375,-0.012856938031899998
ACH-001377,0.000133788438579
ACH-001380,-0.0154292558605
ACH-001391,-0.132520428537
ACH-001407,0.039188420192199994
ACH-001408,0.06620911698469999
ACH-001413,-0.0664564517549
ACH-001430,0.375063744776
ACH-001431,0.0633785949048
ACH-001450,0.185612902271
ACH-001496,0.05873133553780001
ACH-001500,0.15971229207999998
ACH-001521,-0.0760301592457
ACH-001523,0.118164851503
ACH-001532,0.0893836754435
ACH-001536,-0.06912282307630001
ACH-001550,0.020581598559299998
ACH-001552,0.05770890168409999
ACH-001554,0.05539399617790001
ACH-001645,-0.0364012534552
ACH-001654,0.0501447027641
ACH-001715,0.111907346417
ACH-001735,0.023162610678400003
ACH-001736,0.158982532755
ACH-001737,-0.19921682214699998
ACH-001740,0.095653527238
ACH-001745,0.052110017405
ACH-001750,0.150728056108
ACH-001765,0.016711375016700003
ACH-001956,0.155725284357
ACH-001957,0.023737888152099998
