,DepMap_ID
13083,ACH-000037
13084,ACH-000037
35958,ACH-000106
65937,ACH-000218
72086,ACH-000237
73233,ACH-000241
81641,ACH-000266
84648,ACH-000276
93756,ACH-000304
97922,ACH-000314
114267,ACH-000359
115842,ACH-000364
118736,ACH-000372
123026,ACH-000383
123027,ACH-000383
124385,ACH-000387
131837,ACH-000407
134540,ACH-000414
147306,ACH-000446
156400,ACH-000469
165068,ACH-000490
165572,ACH-000491
174923,ACH-000515
199753,ACH-000574
216166,ACH-000610
221864,ACH-000622
252593,ACH-000681
255254,ACH-000687
262529,ACH-000700
299687,ACH-000768
332309,ACH-000786
352749,ACH-000792
363227,ACH-000806
365373,ACH-000809
388541,ACH-000840
397710,ACH-000851
401321,ACH-000855
410918,ACH-000866
413400,ACH-000869
425153,ACH-000879
431528,ACH-000884
444318,ACH-000895
447656,ACH-000898
458109,ACH-000908
462414,ACH-000911
467718,ACH-000914
488849,ACH-000925
490473,ACH-000926
499096,ACH-000930
506600,ACH-000934
509631,ACH-000936
513296,ACH-000937
552836,ACH-000951
566411,ACH-000955
588671,ACH-000962
598587,ACH-000965
602349,ACH-000966
613666,ACH-000969
617788,ACH-000970
629423,ACH-000973
633190,ACH-000974
641940,ACH-000977
668680,ACH-000982
678728,ACH-000984
685328,ACH-000985
692756,ACH-000986
700343,ACH-000987
700344,ACH-000987
700345,ACH-000987
714648,ACH-000989
714649,ACH-000989
725432,ACH-000990
736064,ACH-000991
778174,ACH-000992
778175,ACH-000992
778176,ACH-000992
778177,ACH-000992
778178,ACH-000992
778179,ACH-000992
778180,ACH-000992
778181,ACH-000992
778182,ACH-000992
778183,ACH-000992
778184,ACH-000992
810750,ACH-000993
829382,ACH-000995
838644,ACH-000996
838645,ACH-000996
838646,ACH-000996
860080,ACH-000998
879662,ACH-000999
879663,ACH-000999
879664,ACH-000999
895041,ACH-001030
896827,ACH-001041
936793,ACH-001145
953280,ACH-001239
956148,ACH-001289
971589,ACH-001345
976857,ACH-001359
1009710,ACH-001498
1021837,ACH-001530
1030356,ACH-001550
1034585,ACH-001552
1043894,ACH-001599
1051115,ACH-001617
1060892,ACH-001653
1060893,ACH-001653
1065605,ACH-001709
1066596,ACH-001715
1071127,ACH-001738
1075560,ACH-001820
1075866,ACH-001838
1084198,ACH-002029
1091616,ACH-002091
1098223,ACH-002108
1107032,ACH-002145
1109423,ACH-002151
1110904,ACH-002155
1112937,ACH-002159
1115271,ACH-002163
1124369,ACH-002176
1167393,ACH-002256
1212383,ACH-002353
1213435,ACH-002359
1217115,ACH-002377
1225084,ACH-002396
