,ZNF584 (201514)
ACH-000004,0.167244856219
ACH-000007,0.195787560319
ACH-000009,-0.107744444908
ACH-000011,0.228976918712
ACH-000012,0.0150836507412
ACH-000013,0.09802362864460001
ACH-000014,0.20289891874699997
ACH-000015,-0.160423943355
ACH-000017,0.11175765731
ACH-000018,-0.0834537800329
ACH-000019,0.0347935587362
ACH-000021,-0.118098142411
ACH-000022,-0.156886121225
ACH-000025,0.133672179635
ACH-000028,0.125374836021
ACH-000030,-0.20037026849599998
ACH-000035,0.108729064825
ACH-000036,0.0225346063124
ACH-000037,0.126575308366
ACH-000039,-0.0593064047858
ACH-000040,0.05771013517109999
ACH-000041,0.209484380955
ACH-000042,0.0912780143935
ACH-000045,-0.230936243372
ACH-000047,-0.0922497745483
ACH-000052,0.11997914198899999
ACH-000053,0.00690222981932
ACH-000054,0.0434284402715
ACH-000055,0.112527466642
ACH-000060,0.0725022197155
ACH-000067,-0.037780252084900004
ACH-000070,0.15063516858200002
ACH-000075,-0.155511275292
ACH-000078,-0.10041821865100001
ACH-000082,0.0963492121106
ACH-000085,0.0173675631012
ACH-000086,-0.114203458829
ACH-000087,0.299875231881
ACH-000092,0.0171320069935
ACH-000095,0.091934978444
ACH-000097,0.0225861403134
ACH-000098,0.050072065346400005
ACH-000099,-0.0600832109184
ACH-000108,0.008561703578689999
ACH-000113,-0.037258729783
ACH-000115,0.0161660278241
ACH-000116,0.174771744193
ACH-000118,-0.0021494350206999998
ACH-000120,0.102281176088
ACH-000123,-0.0886530196998
ACH-000127,0.11196785202
ACH-000128,0.06106872695719999
ACH-000132,-0.0936492143036
ACH-000133,0.098282468456
ACH-000137,0.0652950549616
ACH-000138,-0.00422623449899
ACH-000142,0.208084016275
ACH-000143,0.0532637678462
ACH-000146,0.130473758152
ACH-000148,0.0854478573123
ACH-000150,0.0828160054998
ACH-000152,0.0750599839194
ACH-000153,0.12798550072
ACH-000159,0.0696439872975
ACH-000160,-0.238463776828
ACH-000163,0.0228975146728
ACH-000167,-0.166749582282
ACH-000168,-0.0189619690068
ACH-000169,0.0813129307386
ACH-000178,0.0302504023083
ACH-000182,0.132870775099
ACH-000183,0.06680285815550001
ACH-000188,0.08771656423039999
ACH-000189,0.0147139121324
ACH-000190,0.18506359926899998
ACH-000198,0.0419318352551
ACH-000204,-0.15908361576
ACH-000206,-0.137109261388
ACH-000207,0.0621274599388
ACH-000211,0.043453117336099994
ACH-000215,0.0997773878853
ACH-000221,0.15947704384400002
ACH-000222,-0.07460790245139999
ACH-000223,0.022987194531400003
ACH-000226,0.187186047603
ACH-000227,0.0702472072148
ACH-000228,-0.15067824376800001
ACH-000231,0.140004877762
ACH-000232,-0.012855314384899999
ACH-000233,0.006878035422189999
ACH-000234,-0.09398043683910001
ACH-000235,0.0219519601535
ACH-000237,0.0209166969905
ACH-000238,0.12877912889499998
ACH-000243,-0.029398346957999998
ACH-000244,0.158599100344
ACH-000246,-0.00473217737982
ACH-000248,0.0879789189088
ACH-000250,-0.0322211423245
ACH-000251,0.034468831372000006
ACH-000253,-0.010855230580599999
ACH-000255,0.232415270225
ACH-000256,-0.254360891785
ACH-000257,0.09079829785879999
ACH-000258,-0.026637995561
ACH-000259,0.111940914482
ACH-000260,0.012776845439
ACH-000261,0.061310046008900006
ACH-000262,0.148933579276
ACH-000263,-0.032672708248099994
ACH-000264,0.052967868780500006
ACH-000265,0.0281414263982
ACH-000266,-0.0315370928868
ACH-000272,0.0790882688969
ACH-000273,-0.012349736757200002
ACH-000274,0.003935263262400001
ACH-000277,0.0290341782668
ACH-000278,0.0178956380312
ACH-000279,0.0401511821725
ACH-000280,0.0917602557832
ACH-000281,-0.0793443203977
ACH-000288,-0.0423210924515
ACH-000291,0.025516485846599997
ACH-000293,0.0194621114199
ACH-000294,-0.210098854777
ACH-000295,0.03353846656000001
ACH-000296,0.0787103829544
ACH-000302,-0.23695657082899999
ACH-000304,0.013376854346600001
ACH-000307,0.00684884962232
ACH-000308,-0.0114093737713
ACH-000310,-0.0197995766853
ACH-000311,-0.104680154838
ACH-000312,0.102788821438
ACH-000315,0.332076932785
ACH-000316,-0.16716949322799998
ACH-000317,0.0009840020446910001
ACH-000318,-0.0495329274695
ACH-000319,0.000722604497766
ACH-000320,0.05424169667980001
ACH-000322,0.176792735371
ACH-000323,0.0368556034862
ACH-000324,0.00232977885211
ACH-000329,-0.09002616552930001
ACH-000330,0.0339259544061
ACH-000331,0.207106219471
ACH-000332,-0.0459303005501
ACH-000334,0.035160149525
ACH-000335,-0.0464730917481
ACH-000336,-0.0575975830875
ACH-000337,-0.078705975359
ACH-000339,0.0439109691635
ACH-000341,-0.30104223083299997
ACH-000348,0.024469527273300002
ACH-000350,0.07141907987160001
ACH-000352,0.0241868340228
ACH-000356,-0.006401315818920001
ACH-000361,0.030298468177200003
ACH-000362,-0.134494361104
ACH-000363,-0.0532089729
ACH-000364,0.05353729703
ACH-000365,-0.0176364199138
ACH-000366,-0.04918477941240001
ACH-000368,0.293103028546
ACH-000374,0.18465725628600002
ACH-000375,-0.00662385902536
ACH-000376,0.00640100374554
ACH-000381,0.140051117683
ACH-000383,-0.047910377085
ACH-000387,-0.103700168526
ACH-000389,0.158655121403
ACH-000390,-0.0803711095301
ACH-000393,0.00255085070704
ACH-000395,-0.108817933388
ACH-000397,0.11476880574300001
ACH-000401,-0.11603636797599999
ACH-000402,-0.027054732064799997
ACH-000403,-0.0203490081224
ACH-000404,0.444978490235
ACH-000406,-0.04083105881969999
ACH-000407,0.06848107085680001
ACH-000408,0.18815732660300002
ACH-000410,-0.048016401721
ACH-000411,-0.0447067499666
ACH-000414,-0.07179654975060001
ACH-000415,0.182276998759
ACH-000416,0.014296152789200002
ACH-000420,-0.0578741124591
ACH-000421,-0.035713650318300004
ACH-000424,-0.34237038814099996
ACH-000425,0.0386937015352
ACH-000426,-0.0189479397246
ACH-000427,0.22659451178399997
ACH-000433,0.029717186567299998
ACH-000436,-0.0422967132197
ACH-000444,0.0392263910815
ACH-000445,0.096017639549
ACH-000448,0.161609815274
ACH-000450,0.236784096069
ACH-000452,0.09683894195289999
ACH-000454,0.236393977112
ACH-000458,0.0947647001427
ACH-000459,-0.100170403994
ACH-000460,0.150021370324
ACH-000461,0.162615890538
ACH-000463,-0.00548649660013
ACH-000464,-0.12136260072
ACH-000466,0.143808611541
ACH-000467,0.09110467957429999
ACH-000468,-0.0344018290656
ACH-000469,0.156176815996
ACH-000470,-0.0511931117176
ACH-000471,-0.024426536577200002
ACH-000472,0.025714385186
ACH-000473,0.017812155779099996
ACH-000475,0.027860480644
ACH-000476,0.0310814791445
ACH-000477,-0.149969659876
ACH-000480,-0.0743822044571
ACH-000481,0.150474759347
ACH-000483,0.165760813407
ACH-000484,-0.10460684545
ACH-000485,0.139533292172
ACH-000486,0.0296675902015
ACH-000487,0.030626659960000004
ACH-000488,0.0718657720921
ACH-000490,-0.0571274484811
ACH-000491,0.267611723015
ACH-000495,0.06634090787930001
ACH-000496,-0.10968746506100001
ACH-000499,-0.057160630110099996
ACH-000500,0.581715668209
ACH-000502,-0.0570428117801
ACH-000503,0.342526627077
ACH-000505,-0.0827599082047
ACH-000507,0.08211081313360001
ACH-000510,-0.0191338450553
ACH-000511,0.0865010204373
ACH-000512,0.087806158509
ACH-000516,0.113289591187
ACH-000517,-0.0848806162495
ACH-000518,0.185290243739
ACH-000520,0.0254728191001
ACH-000521,-0.0274683607827
ACH-000522,-0.00852812851549
ACH-000524,-0.0763627697057
ACH-000527,0.0254294108898
ACH-000528,0.0520614575913
ACH-000537,0.08995998203880001
ACH-000541,-0.0148883852306
ACH-000542,0.0233387412548
ACH-000544,0.09026239306679999
ACH-000545,0.20797447417800002
ACH-000547,0.319753094896
ACH-000548,0.0560370315981
ACH-000549,0.00441909132536
ACH-000550,0.00831248943265
ACH-000552,0.03444566838
ACH-000556,-0.0812597361501
ACH-000557,0.0182704980899
ACH-000570,0.116505697687
ACH-000571,-0.100267368987
ACH-000573,0.055348375515800005
ACH-000576,0.16615527007099998
ACH-000580,0.0477666595173
ACH-000584,-0.0013661003387799998
ACH-000585,0.08926808693350001
ACH-000588,0.043236430280300005
ACH-000589,0.103970199288
ACH-000591,0.0743495095882
ACH-000593,-0.05404237517580001
ACH-000600,0.0670457817188
ACH-000601,0.00161201853535
ACH-000604,0.13185921449000002
ACH-000605,0.09344939821550001
ACH-000606,0.14996975432600002
ACH-000608,-0.009840720906979999
ACH-000614,-0.0201953673729
ACH-000616,-0.0746458976006
ACH-000618,0.0966020926849
ACH-000619,0.06097292396409999
ACH-000620,-0.025033612612900002
ACH-000621,-0.0773212395099
ACH-000622,0.0263001029707
ACH-000623,-0.010304250275799998
ACH-000624,0.057611226537300005
ACH-000627,-0.13698550215
ACH-000630,0.0757956267813
ACH-000632,0.110097028957
ACH-000633,0.0516742811441
ACH-000637,0.174447510974
ACH-000638,0.07839666248489999
ACH-000646,-0.258873047547
ACH-000647,0.0911155244971
ACH-000648,0.184554512423
ACH-000649,0.048223388728
ACH-000651,0.19867475545899999
ACH-000652,-0.041068729517000004
ACH-000653,0.19918965429699997
ACH-000657,-0.110334617678
ACH-000658,-0.021542732625599997
ACH-000661,0.0569662295247
ACH-000662,-0.161514688594
ACH-000663,0.16244601378100001
ACH-000665,0.126090292031
ACH-000671,0.0402397944082
ACH-000673,-0.0468486629314
ACH-000676,-0.0016080352481199999
ACH-000677,0.112196888201
ACH-000681,-0.0655641838484
ACH-000682,-0.0542101315584
ACH-000683,0.040003907482199993
ACH-000684,-0.0317159006908
ACH-000688,-0.047896000844199996
ACH-000693,0.159585077896
ACH-000694,-0.00301978036325
ACH-000695,0.110619439177
ACH-000696,0.154859335408
ACH-000697,-0.199232742327
ACH-000699,0.0655402072214
ACH-000701,-0.339471174361
ACH-000706,0.0471955475808
ACH-000711,0.049732865884800005
ACH-000713,0.140605916243
ACH-000714,0.185552129727
ACH-000718,0.08767596405400001
ACH-000720,0.0711028754805
ACH-000721,-0.08973117373719999
ACH-000724,0.117719109307
ACH-000725,-0.0530739791696
ACH-000732,-0.014168080177
ACH-000734,0.0785294571779
ACH-000735,0.0144678141093
ACH-000736,0.10461119508899999
ACH-000738,0.0966034911328
ACH-000746,-0.0547761016037
ACH-000747,0.159758995311
ACH-000748,-0.0274842682058
ACH-000753,0.113822718605
ACH-000756,0.203253311107
ACH-000757,-0.167242630974
ACH-000758,0.05225540134480001
ACH-000760,0.100042162358
ACH-000763,0.029735499423599997
ACH-000764,0.147835002323
ACH-000765,0.128138733314
ACH-000766,0.110513898596
ACH-000767,-0.0413930034356
ACH-000768,0.149301738138
ACH-000769,-0.0403730929582
ACH-000770,0.0152194367652
ACH-000771,0.0773395506448
ACH-000773,0.018159260768400003
ACH-000776,-0.030181772706400004
ACH-000777,0.023154032064900004
ACH-000778,0.0375507307156
ACH-000781,-0.06041955174869999
ACH-000782,0.170670136862
ACH-000783,-0.0778106700337
ACH-000784,0.061696816217599995
ACH-000785,-0.0028417359544899994
ACH-000787,-0.188052871129
ACH-000788,-0.0330604789939
ACH-000791,0.0494816143896
ACH-000792,0.0404960036204
ACH-000794,-0.148659355301
ACH-000796,0.007627542814289999
ACH-000799,-0.015304957086799999
ACH-000800,-0.138844774441
ACH-000802,-0.00660638620366
ACH-000804,-0.0785732204033
