,OR5A2 (219981)
ACH-000168,-0.0168248488381
ACH-000169,0.00171445852453
ACH-000178,-0.0793812461076
ACH-000182,-0.0402085355342
ACH-000183,-0.29053479511
ACH-000188,-0.081067648404
ACH-000189,-0.356930302857
ACH-000190,-0.141473516618
ACH-000198,-0.105813636886
ACH-000204,-0.312044935216
ACH-000206,0.244720715307
ACH-000207,-0.465248888697
ACH-000211,-0.134304741187
ACH-000215,-0.0652840006294
ACH-000221,-0.278847431064
ACH-000222,-0.09081863602080001
ACH-000223,-0.0502302112159
ACH-000226,-0.0709159797041
ACH-000227,0.0820503343095
ACH-000228,0.002693473616
ACH-000231,-0.0669405517792
ACH-000232,-0.0440922411833
ACH-000233,-0.11211243730699999
ACH-000234,0.124062838096
ACH-000235,-0.11984904432900001
ACH-000237,-0.09048648574689999
ACH-000238,-0.351508437554
ACH-000243,-0.09005675698110001
ACH-000244,-0.0343881201085
ACH-000246,-0.0337575296927
ACH-000248,-0.0445274508304
ACH-000250,-0.1671984853
ACH-000251,0.18136778656599997
ACH-000253,-0.009324793014809998
ACH-000255,-0.23863634154
ACH-000256,-0.17108300466499998
ACH-000257,-0.054746266124099996
ACH-000258,-0.032413869034700005
ACH-000259,-0.0834969601703
ACH-000260,-0.134281375993
ACH-000261,-0.185770536016
ACH-000262,0.0372525610218
ACH-000263,-0.255020791788
ACH-000264,-0.133152173855
ACH-000265,-0.0758014168912
ACH-000266,-0.0490339600928
ACH-000272,-0.14362244571399999
ACH-000273,-0.0334402751627
ACH-000274,0.022246238488900002
ACH-000277,-0.00599118998576
ACH-000278,-0.1784554427
ACH-000279,0.00034615012523500003
ACH-000280,-0.019533897293099997
ACH-000281,-0.017582655074700002
ACH-000288,-0.09319110942960002
ACH-000291,0.01938387469
ACH-000293,0.155585200512
ACH-000294,-0.190307133081
ACH-000295,-0.242286852592
ACH-000296,-0.041736160226
ACH-000302,0.131668957169
ACH-000304,-0.197542008078
ACH-000307,-0.0476424163736
ACH-000308,-0.0323175280477
ACH-000310,0.0064134964862600004
ACH-000311,-0.149974510008
ACH-000312,0.0206817182667
ACH-000315,-0.09210103628750001
ACH-000316,-0.19813040829700002
ACH-000317,-0.09319974289449999
ACH-000318,-0.247813498014
ACH-000319,-0.205384678773
ACH-000320,0.109382094814
ACH-000322,-0.171560883015
ACH-000323,-0.0296935328219
ACH-000324,-0.037972849172499996
ACH-000329,-0.034603394305
ACH-000330,-0.04928377733030001
ACH-000331,-0.0426572049031
ACH-000332,-0.0962361947395
ACH-000334,0.0119511960743
ACH-000335,-0.239614664699
ACH-000336,-0.14137349509299998
ACH-000337,-0.09349923918929999
ACH-000339,0.08253666200130001
ACH-000341,0.163042892061
ACH-000348,-0.012242823785099999
ACH-000350,-0.23897031459100002
ACH-000352,0.020263296202
ACH-000356,-0.534475511294
ACH-000361,-0.161104814599
ACH-000362,-0.20300644129599998
ACH-000363,-0.15074226302000002
ACH-000364,-0.20049664734499997
ACH-000365,-0.00832827390107
ACH-000366,-0.08979713026599999
ACH-000368,0.0929103845541
ACH-000374,-0.284657846301
ACH-000375,-0.10284189929700001
ACH-000376,-0.165668797256
ACH-000381,-0.12326924240800001
ACH-000383,-0.00948945260589
ACH-000387,-0.154134735782
ACH-000389,0.09456928572750001
ACH-000390,-0.158445288848
ACH-000393,-0.029174772606099998
ACH-000395,0.173714582284
ACH-000397,-0.192369581541
ACH-000401,-0.12495013640699999
ACH-000402,0.0548370434707
ACH-000403,0.0464682888151
ACH-000404,0.0963861474445
ACH-000406,-0.15699558775
ACH-000407,-0.182215098079
ACH-000408,-0.24649419089400001
ACH-000410,-0.0923590140371
ACH-000411,-0.0749007566109
ACH-000414,-0.0405478845362
ACH-000415,-0.110748031261
ACH-000416,-0.09441258541030001
ACH-000420,-0.039237259750599995
ACH-000421,-0.160346899977
ACH-000424,0.18117387142299998
ACH-000425,0.030513468484099995
ACH-000426,0.0067896481203000006
ACH-000427,-0.119108887807
ACH-000433,0.128119870023
ACH-000436,-0.440972801661
ACH-000444,0.0127706572052
ACH-000445,-0.171863360141
ACH-000448,-0.0736513834009
ACH-000450,-0.270908268588
ACH-000452,-0.20833439213799998
ACH-000454,-0.196265792976
ACH-000458,-0.169194712597
ACH-000459,-0.045835894835900004
ACH-000460,-0.0958717228277
ACH-000461,-0.43905966092200005
ACH-000463,-0.21615722661999998
ACH-000464,-0.320463982784
ACH-000466,-0.026020783674499996
ACH-000467,-0.0205127745143
ACH-000468,-0.018053855665
ACH-000469,-0.0559473951506
ACH-000470,0.0869615952723
ACH-000471,-0.0683012374896
ACH-000472,-0.0324419899505
ACH-000473,-0.19983957810800002
ACH-000475,-0.0857445438806
ACH-000476,-0.0337471233555
ACH-000477,-0.23225442893599998
ACH-000480,-0.134016150655
ACH-000481,-0.201284800208
ACH-000483,-0.211330487506
ACH-000484,-0.053246368423600005
ACH-000485,-0.10684747918500001
ACH-000486,-0.24227088291999999
ACH-000487,-0.028932079484900005
ACH-000488,-0.0225201697175
ACH-000490,-0.21680547958500002
ACH-000491,0.186195765714
ACH-000495,-0.114806749413
ACH-000496,-0.14308802477399998
ACH-000499,0.37247281547399996
ACH-000500,-0.925573382163
ACH-000502,-0.17643795540100002
ACH-000503,-0.6196392491130001
ACH-000505,-0.188231145909
ACH-000507,0.0203176190838
ACH-000510,-0.153435340698
ACH-000511,-0.0700939571655
ACH-000512,-0.39493183885
ACH-000516,-0.139164209738
ACH-000517,-0.111018695635
ACH-000518,0.048979770754100004
ACH-000520,-0.127064318467
ACH-000521,-0.0721412019945
ACH-000522,-0.140723210888
ACH-000524,0.022440215702400002
ACH-000527,-0.12704061372300002
ACH-000528,-0.140082046135
ACH-000537,-0.0792634653862
ACH-000541,-0.11784894349300001
ACH-000542,-0.052274015864900006
ACH-000544,-0.24777230947099999
ACH-000545,-0.276354701134
ACH-000547,0.152865227752
ACH-000548,-0.15878131073899998
ACH-000549,-0.174169096715
ACH-000550,0.044523646238199995
ACH-000552,0.0076931796103800005
ACH-000556,-0.155267425302
ACH-000557,-0.043230252992
ACH-000570,-0.305206113024
ACH-000571,0.0137836323425
ACH-000573,-0.10118779147
ACH-000576,-0.10689894311499999
ACH-000580,-0.166363734956
ACH-000584,-0.062518086935
ACH-000585,-0.133410145077
ACH-000588,-0.0696760490888
ACH-000589,-0.0791333771174
ACH-000591,-0.28373322339699997
ACH-000593,-0.249491788503
ACH-000600,-0.270076802631
ACH-000601,-0.0924387169629
ACH-000604,-0.526193083672
ACH-000605,0.0329966304225
ACH-000606,-0.327215416008
ACH-000608,-0.162421860418
ACH-000614,-0.00786560757798
ACH-000616,-0.0472738102825
ACH-000618,-0.178720608597
ACH-000619,-0.23037182921
ACH-000620,-0.0359063641977
ACH-000621,-0.10536662744799999
ACH-000622,-0.08421233063570001
ACH-000623,-0.154576278733
ACH-000624,-0.0871038248418
ACH-000627,-0.113948780971
ACH-000630,-0.07917903644600001
ACH-000632,-0.216887030328
ACH-000633,-0.0666988977392
ACH-000637,-0.214725027037
ACH-000638,-0.15156811673599999
ACH-000646,0.15005087414
ACH-000647,-0.205765419729
ACH-000648,-0.04271591768130001
ACH-000649,-0.0782973333227
ACH-000651,0.073659274647
ACH-000652,-0.192479112486
ACH-000653,-0.15126605722
ACH-000657,-0.16801584064800001
ACH-000658,-0.0692040265561
ACH-000661,-0.11934576134000001
ACH-000662,-0.07099071213080001
ACH-000663,-0.015463957468299998
ACH-000665,-0.233092534768
ACH-000671,-0.06577593112380001
ACH-000673,0.021455698060400003
ACH-000676,0.036271267762899996
ACH-000677,0.0120144121853
ACH-000681,0.040431051539099996
ACH-000682,-0.0484891882448
ACH-000683,-0.08913141659769999
ACH-000684,0.127744000158
ACH-000688,0.09759209398089999
ACH-000693,-0.23673438883900003
ACH-000694,-0.17723213392999998
ACH-000695,0.17087663069400003
ACH-000696,-0.160708615651
ACH-000697,-0.156032439957
ACH-000699,0.0567694316402
ACH-000701,-0.17139009677499997
ACH-000706,-0.0634698472592
ACH-000711,-0.09465688679739999
ACH-000713,-0.11226556617799999
ACH-000714,-0.25160376481999996
ACH-000718,0.00624710696446
ACH-000720,-0.047713389658000004
ACH-000721,-0.0410444549724
ACH-000724,-0.346108308496
ACH-000725,-0.221666649053
ACH-000732,-0.282941060307
ACH-000734,-0.0932308795247
ACH-000735,-0.0814236163011
ACH-000736,-0.15944696980999998
ACH-000738,-0.29537913359400003
ACH-000746,0.0353973803251
ACH-000747,-0.013416940057899998
ACH-000748,-0.224404302748
ACH-000753,-0.22331528026500003
ACH-000756,-0.09098641428760001
ACH-000757,0.142463321006
ACH-000758,-0.08068440625710001
ACH-000760,-0.14115629223099999
ACH-000763,-0.189815266012
ACH-000764,-0.45610072531400003
ACH-000765,0.0714523624842
ACH-000766,-0.1591788578
ACH-000767,0.035821890918999996
ACH-000768,-0.119595463507
ACH-000769,-0.011502791381899998
ACH-000770,-0.121019051084
ACH-000771,0.00441961297742
ACH-000773,-0.00896556602274
ACH-000776,-0.284034035842
ACH-000777,0.107930046423
ACH-000778,-0.152362210257
ACH-000781,-0.108803768209
ACH-000782,0.0282184969192
ACH-000783,-0.28546556051399996
ACH-000784,-0.10402867177200001
ACH-000785,-0.06567156559790001
ACH-000787,-0.0157798440776
ACH-000788,-0.09079681050689999
ACH-000791,-0.179554592119
ACH-000792,-0.0660704602434
ACH-000794,-0.255573931544
ACH-000796,-0.110285462727
ACH-000799,-0.125413636548
ACH-000800,-0.0956614926438
ACH-000802,-0.03452625534
ACH-000804,-0.147114388132
ACH-000805,-0.404881432091
ACH-000809,-0.129033925665
ACH-000810,0.015298775231299999
ACH-000811,-0.106862000021
ACH-000817,-0.19372170051600002
ACH-000819,-0.0509832361723
ACH-000820,-0.201916824752
ACH-000821,-0.21224850046500002
ACH-000822,0.0051715388496400005
ACH-000823,-0.146978978786
ACH-000824,-0.143145630282
ACH-000827,-0.109333932386
ACH-000829,-0.039285696956300006
ACH-000831,-0.219755906966
ACH-000832,-0.20865285058
ACH-000833,-0.22012779634500002
ACH-000834,-0.147614945212
ACH-000835,-0.0175871836417
ACH-000836,-0.313192423193
ACH-000837,-0.0188860372091
ACH-000838,-0.0658886778399
ACH-000839,-0.278841575291
ACH-000840,-0.149953564805
ACH-000841,-0.171203670043
ACH-000843,-0.149369601722
ACH-000846,-0.385226716755
ACH-000847,-0.120737956535
ACH-000848,-0.174500923099
ACH-000849,0.039313696906800005
ACH-000851,0.084653706555
ACH-000855,0.0737867359222
ACH-000856,0.025750139429700003
ACH-000858,0.0144883169258
ACH-000859,-0.213822164089
ACH-000861,-0.0906859631614
ACH-000862,-0.131701998151
ACH-000865,0.00481861690606
ACH-000866,-0.0804627394657
ACH-000867,-0.135865417565
ACH-000869,-0.088453087734
ACH-000872,-0.151376227708
ACH-000873,-0.215745302426
ACH-000876,-0.191935683821
ACH-000878,-0.0713122086562
ACH-000880,-0.12415570730799999
ACH-000881,0.035469159201300005
ACH-000882,0.145993272307
ACH-000884,-0.0453055858488
ACH-000885,-0.13435594563699998
ACH-000887,-0.092857348307
ACH-000888,-0.11796280214400001
ACH-000889,0.015796428225200002
ACH-000890,-0.184931219543
ACH-000896,-0.07567948256839999
ACH-000898,-0.0770283951177
ACH-000900,-0.07800086164350001
ACH-000901,-0.173038856907
ACH-000905,-0.0371619346727
ACH-000906,-0.145180937067
ACH-000907,-0.10236521725400001
ACH-000910,-0.0168442297939
ACH-000911,-0.15124683953600002
ACH-000912,-0.254959746004
ACH-000913,-0.0129711748827
ACH-000915,-0.272570656967
ACH-000916,-0.640611567078
ACH-000917,-0.00646102123841
ACH-000921,-0.19623147527899998
ACH-000924,-0.00277997931147
ACH-000926,0.0837699837827
ACH-000928,0.199914146151
ACH-000929,-0.131857828304
ACH-000932,-0.0319337608868
ACH-000935,-0.134505259565
ACH-000936,-0.34267007273199995
ACH-000937,-0.131411722125
ACH-000938,0.0470228981001
ACH-000939,-0.0652651775326
ACH-000941,-0.15175102715
ACH-000943,-0.150577792898
ACH-000946,-0.0901273913535
ACH-000947,-0.133940065567
ACH-000948,-0.143868528744
ACH-000950,-0.20763923835700002
ACH-000953,-0.115860134489
ACH-000957,-0.563831257238
ACH-000958,-0.09363382624739999
ACH-000960,-0.13883622187300002
ACH-000963,-0.47152225334700004
ACH-000968,0.19697041111900002
ACH-000969,-0.239369855154
ACH-000973,-0.18304877090100002
ACH-000974,-0.08796586665560001
ACH-000975,0.15835497951400002
ACH-000976,-0.06650469648780001
ACH-000978,0.42134138925399994
ACH-000980,-0.09316891666260001
ACH-000984,-0.0509651093209
ACH-000986,-0.0145444214273
ACH-000988,0.045364024604699994
ACH-000993,-0.145807640239
ACH-000994,0.173115595068
ACH-000996,-0.267653807651
ACH-001001,-0.0007780050033089999
ACH-001020,-0.10616320454099999
ACH-001028,-0.109098477488
ACH-001031,-0.15352328805600002
ACH-001038,-0.27737416989700003
ACH-001048,-0.05391098876730001
ACH-001050,0.035786894966599994
ACH-001053,-0.245835543198
ACH-001054,-0.00587517960731
ACH-001061,-0.0956449124811
ACH-001067,0.09610415676419999
ACH-001075,-0.0929061515203
ACH-001096,-0.131661439528
ACH-001128,-0.48316040584700004
ACH-001134,-0.191231781338
ACH-001151,-0.00113227975622
ACH-001163,-0.209195076904
ACH-001164,-0.061197585089499996
ACH-001173,-0.05879849875300001
ACH-001183,-0.17038328426600002
ACH-001184,0.0606665630728
ACH-001190,-0.053340706019099994
ACH-001192,-0.326567588698
ACH-001193,-0.236710428195
ACH-001196,-0.127008023354
ACH-001197,-0.118122018472
ACH-001205,-0.19294832199200002
ACH-001211,0.022816106157
ACH-001212,-0.259295740295
ACH-001228,-0.155134317443
ACH-001232,-0.210161308739
ACH-001239,0.021389988428000002
ACH-001274,-0.33872022307599997
ACH-001275,-0.23040584164
ACH-001277,0.20512714794300002
ACH-001278,-0.14089461518899998
ACH-001280,-0.00426135873692
ACH-001283,0.055729161703800004
ACH-001289,-0.197578717703
ACH-001295,-0.124342601597
ACH-001300,0.0858867670318
ACH-001301,-0.22528379964899997
ACH-001302,0.226604033545
ACH-001303,-0.0813247267928
ACH-001306,-0.07778590678689999
ACH-001318,-0.0607299078211
ACH-001322,-0.21093560761100003
ACH-001328,-0.125056274897
ACH-001332,0.173050613103
ACH-001333,0.07586543622
ACH-001336,-0.19662331833399999
ACH-001340,-0.15133209167099998
ACH-001346,0.00283660106271
ACH-001353,-0.00478690676483
ACH-001354,-0.450336494987
ACH-001367,0.004478144893520001
ACH-001368,-0.15783478317500002
ACH-001374,-0.006148984652759999
ACH-001375,-0.297465771157
ACH-001377,-0.129768695931
ACH-001380,-0.140554408656
ACH-001391,-0.209625754876
ACH-001407,-0.169204499154
ACH-001408,-0.08149707126960001
ACH-001413,-0.0341826066948
ACH-001430,-0.139110517751
ACH-001431,-0.178224746624
ACH-001450,-0.278076394204
ACH-001496,-0.23508017247
ACH-001500,-0.152197291072
ACH-001521,-0.20129378848700002
ACH-001523,-0.0522983960338
ACH-001532,-0.0127604095376
ACH-001536,-0.295933962431
ACH-001550,-0.23482544732799998
ACH-001552,0.18575607896
ACH-001554,-0.0291318207073
ACH-001645,-0.0991508880116
ACH-001654,-0.172424628492
ACH-001715,-0.0659013267186
ACH-001735,0.112129910983
ACH-001736,-0.0371186472065
ACH-001737,0.153052257759
ACH-001740,0.08466098759929999
ACH-001745,-0.118809493644
ACH-001750,0.108780503149
ACH-001765,-0.20733439182
ACH-001956,-0.030444024187799998
ACH-001957,-0.10835864526599999
