,DepMap_ID
17830,ACH-000053
64873,ACH-000214
69958,ACH-000230
72960,ACH-000240
78577,ACH-000257
79605,ACH-000260
94119,ACH-000305
100047,ACH-000319
111737,ACH-000353
119392,ACH-000374
132145,ACH-000408
137979,ACH-000423
138830,ACH-000425
142022,ACH-000432
155387,ACH-000467
164518,ACH-000489
179457,ACH-000527
195984,ACH-000565
195985,ACH-000565
196454,ACH-000566
223865,ACH-000627
234300,ACH-000648
237442,ACH-000654
270858,ACH-000717
274683,ACH-000724
280410,ACH-000734
297608,ACH-000765
379702,ACH-000827
418326,ACH-000873
424752,ACH-000879
432789,ACH-000885
437599,ACH-000889
469095,ACH-000915
485101,ACH-000923
516209,ACH-000938
516210,ACH-000938
574794,ACH-000958
574795,ACH-000958
578390,ACH-000959
578391,ACH-000959
591353,ACH-000963
609063,ACH-000968
609064,ACH-000968
653271,ACH-000979
660919,ACH-000981
690950,ACH-000986
698345,ACH-000987
698346,ACH-000987
721764,ACH-000990
721765,ACH-000990
733692,ACH-000991
733693,ACH-000991
733694,ACH-000991
733695,ACH-000991
733696,ACH-000991
808821,ACH-000993
808822,ACH-000993
808823,ACH-000993
808824,ACH-000993
808825,ACH-000993
817325,ACH-000994
826568,ACH-000995
835776,ACH-000996
857202,ACH-000998
857203,ACH-000998
872293,ACH-000999
872294,ACH-000999
872295,ACH-000999
891281,ACH-001002
899866,ACH-001063
902006,ACH-001065
911625,ACH-001081
911626,ACH-001081
938272,ACH-001146
953949,ACH-001274
982919,ACH-001369
985638,ACH-001375
986433,ACH-001377
1002881,ACH-001454
1012305,ACH-001517
1028794,ACH-001550
1038304,ACH-001566
1039324,ACH-001567
1046916,ACH-001610
1082309,ACH-002004
1090865,ACH-002089
1092695,ACH-002096
1093328,ACH-002097
1094575,ACH-002098
1107322,ACH-002146
1107863,ACH-002147
1109158,ACH-002150
1124163,ACH-002176
1127200,ACH-002180
1129099,ACH-002185
1133249,ACH-002197
1143479,ACH-002222
1175241,ACH-002268
1179449,ACH-002274
1191130,ACH-002296
1196971,ACH-002309
1196972,ACH-002309
1203879,ACH-002316
1219663,ACH-002388
1219664,ACH-002388
1224046,ACH-002396
1224047,ACH-002396
1224048,ACH-002396
