,MMP1 (4312)
ACH-000416,0.16161530962200002
ACH-000420,0.0773116874707
ACH-000421,0.225260523718
ACH-000424,0.067875837064
ACH-000425,0.215223278983
ACH-000426,0.159427067749
ACH-000427,0.115385320441
ACH-000433,0.09998185244669999
ACH-000436,0.0739351651589
ACH-000444,0.349154765982
ACH-000445,0.08463229497439999
ACH-000448,0.160004009075
ACH-000450,0.137289484152
ACH-000452,0.147114011064
ACH-000454,0.240979549032
ACH-000458,0.204465383452
ACH-000459,0.14654655596
ACH-000460,0.160327462757
ACH-000461,0.0409092283939
ACH-000463,0.26543145520100003
ACH-000464,0.185686628248
ACH-000466,0.270099699189
ACH-000467,0.119649141599
ACH-000468,0.28640241130399996
ACH-000469,0.11382317448200001
ACH-000470,0.0844249765824
ACH-000471,0.05447895041090001
ACH-000472,0.2242512335
ACH-000473,0.23906235809700002
ACH-000475,0.254761691826
ACH-000476,0.162785411278
ACH-000477,0.300460022971
ACH-000480,0.04952549406119999
ACH-000481,0.21587670669599998
ACH-000483,0.19824436480500002
ACH-000484,0.09497978773150001
ACH-000485,0.10965907666300001
ACH-000486,0.104559975954
ACH-000487,0.109515301765
ACH-000488,0.193941029056
ACH-000490,0.15133976573
ACH-000491,0.143023594286
ACH-000495,0.202727035291
ACH-000496,0.207742981351
ACH-000499,0.238644725375
ACH-000500,0.152550964231
ACH-000502,0.146740734804
ACH-000503,0.39902642749899997
ACH-000505,0.32477801920000005
ACH-000507,0.152135097217
ACH-000510,0.0735772025927
ACH-000511,0.174682795691
ACH-000512,0.08569263157410001
ACH-000516,0.221314195541
ACH-000517,0.149013941631
ACH-000518,0.210286501045
ACH-000520,0.18575270145599998
ACH-000521,0.178455702773
ACH-000522,0.18553624462
ACH-000524,0.172302660062
ACH-000527,0.187839915087
ACH-000528,0.0601036263178
ACH-000537,0.016122760992100003
ACH-000541,0.5900425734229999
ACH-000542,0.156520793662
ACH-000544,0.141029950558
ACH-000545,0.11659137209699999
ACH-000547,0.136885500061
ACH-000548,0.0787582374276
ACH-000549,0.22441751142900002
ACH-000550,0.222342266415
ACH-000552,0.11620856985
ACH-000556,0.176286009419
ACH-000557,0.132559521755
ACH-000570,0.13210415244100002
ACH-000571,0.12548514678300002
ACH-000573,0.284641693212
ACH-000576,0.136976280595
ACH-000580,0.0192809938353
ACH-000584,0.18641862390299999
ACH-000585,0.13859398792000002
ACH-000588,0.06555209295919999
ACH-000589,0.0794190067322
ACH-000591,0.148357286675
ACH-000593,0.0186804135031
ACH-000600,0.21439356886799998
ACH-000601,0.141894388555
ACH-000604,0.140029350888
ACH-000605,0.164222532732
ACH-000606,0.30900910834199996
ACH-000608,0.17581573937
ACH-000614,-0.0154645830638
ACH-000616,0.24070425368599999
ACH-000618,0.0407848385303
ACH-000619,0.23449585415999996
ACH-000620,0.24134140918900002
ACH-000621,0.178010782873
ACH-000622,0.407670003501
ACH-000623,0.0174555428995
ACH-000624,0.137149353472
ACH-000627,0.296708651783
ACH-000630,0.0794671791072
ACH-000632,0.333189044787
ACH-000633,0.13495804897299998
ACH-000637,0.323048294281
ACH-000638,0.26182764041900003
ACH-000646,-0.00109196158574
ACH-000647,0.117641727651
ACH-000648,0.113669333999
ACH-000649,0.201706053069
ACH-000651,0.218705743882
ACH-000652,0.015815212088
ACH-000653,0.12953047092
ACH-000657,0.192060327841
ACH-000658,0.182419951681
ACH-000661,0.219563896202
ACH-000662,0.0582047925999
ACH-000663,0.24040554027600003
ACH-000665,0.150692351745
ACH-000671,0.11571785995799999
ACH-000673,0.179081813119
ACH-000676,0.249543684203
ACH-000677,0.269511431136
ACH-000681,0.22122954955899998
ACH-000682,0.17912965026799998
ACH-000683,0.17713733196800002
ACH-000684,0.190261834938
ACH-000688,0.23952029835799998
ACH-000693,0.193701477798
ACH-000694,0.17534022279800002
ACH-000695,-0.01992794795
ACH-000696,0.134964587
ACH-000697,0.0660782576738
ACH-000699,0.128413899582
ACH-000701,0.0602612084421
ACH-000706,0.203089594691
ACH-000711,0.19778461407
ACH-000713,0.273904265745
ACH-000714,0.156928818172
ACH-000718,0.17801193840799998
ACH-000720,0.0414113025755
ACH-000721,0.09934368449110001
ACH-000724,0.187752041939
ACH-000725,0.22409160668000003
ACH-000732,0.11913115618799999
ACH-000734,0.118144752408
ACH-000735,0.0729176882312
ACH-000736,0.164661273316
ACH-000738,0.0798395964514
ACH-000746,-0.128175546887
ACH-000747,0.10805898087400001
ACH-000748,0.186689095607
ACH-000753,0.13395747715700002
ACH-000756,0.209561621677
ACH-000757,0.042072657761000005
ACH-000758,-0.0256185716933
ACH-000760,0.0879258178961
ACH-000763,0.23875280963799997
ACH-000764,0.310519285509
ACH-000765,0.09772003467019999
ACH-000766,0.181290308137
ACH-000767,0.137055756976
ACH-000768,0.20591175343499998
ACH-000769,0.18762318685600002
ACH-000770,0.165756580198
ACH-000771,0.09755331559159999
ACH-000773,0.11154333332699999
ACH-000776,0.285004253933
ACH-000777,0.06745355688099999
ACH-000778,0.268624887023
ACH-000781,0.109524774708
ACH-000782,0.231547676565
ACH-000783,0.22383625026099999
ACH-000784,0.117549157118
ACH-000785,0.074140094689
ACH-000787,0.226817975125
ACH-000788,0.130324957645
ACH-000791,0.303373828675
ACH-000792,0.13028488119599999
ACH-000794,0.060834595494800005
ACH-000796,0.223810038893
ACH-000799,0.255757831748
ACH-000800,0.142500542961
ACH-000802,0.125393079113
ACH-000804,0.110125546336
ACH-000805,0.190678606618
ACH-000809,0.07424042053180001
ACH-000810,-0.0260387614554
ACH-000811,0.162858308212
ACH-000817,-0.012599498229799999
ACH-000819,0.14910755226
ACH-000820,0.18683605500599998
ACH-000821,0.35025149101499997
ACH-000822,0.103588532909
ACH-000823,0.222411795437
ACH-000824,0.13210621624399999
ACH-000827,0.20528580290100001
ACH-000829,0.23091149864399999
ACH-000831,0.09164120530349999
ACH-000832,0.07706028446100001
ACH-000833,0.15553576327500002
ACH-000834,0.119976040534
ACH-000835,0.205682470642
ACH-000836,0.119434226369
ACH-000837,0.122086849151
ACH-000838,0.22549660661600002
ACH-000839,-0.336779481305
ACH-000840,0.00231445890211
ACH-000841,0.124457290453
ACH-000843,0.180896684686
ACH-000846,0.29011680601100004
ACH-000847,0.39801317438699996
ACH-000848,0.187035304054
ACH-000849,0.14531553498
ACH-000851,0.16469410821
ACH-000855,0.132522013005
ACH-000856,0.244251759525
ACH-000858,0.13145074496200002
ACH-000859,0.257032991338
ACH-000861,0.117255567412
ACH-000862,0.118090769133
ACH-000865,0.0974008248351
ACH-000866,0.12981691846899998
ACH-000867,0.193931068246
ACH-000869,0.119706710396
ACH-000872,0.120668012918
ACH-000873,0.216662202184
ACH-000876,0.126286666514
ACH-000878,0.054481837795599994
ACH-000880,0.036400173337800004
ACH-000881,0.152276399082
ACH-000882,0.0509068229435
ACH-000884,0.141980727946
ACH-000885,0.136112416081
ACH-000887,0.147135096548
ACH-000888,0.0978416142454
ACH-000889,0.230961120755
ACH-000890,0.101123663835
ACH-000896,0.177643466361
ACH-000898,0.09815189629860001
ACH-000900,0.176505678437
ACH-000901,0.306702316478
ACH-000905,0.169033668788
ACH-000906,0.128751794497
ACH-000907,0.22289819456999999
ACH-000910,0.054461072077199996
ACH-000911,0.12420337247000002
ACH-000912,0.216332268619
ACH-000913,0.0437066594605
ACH-000915,0.126270987058
ACH-000916,0.23686033434599998
ACH-000917,0.0278696871176
ACH-000921,0.168464605078
ACH-000924,0.159218918656
ACH-000926,0.119373269803
ACH-000928,0.284503050513
ACH-000929,0.142092300865
ACH-000932,0.0886876006133
ACH-000935,0.224639536977
ACH-000936,0.255912711256
ACH-000937,0.27085634958
ACH-000938,0.119222733684
ACH-000939,0.029968430575
ACH-000941,0.14179665925899998
ACH-000943,0.0336876739519
ACH-000946,0.24397611699000002
ACH-000947,0.0281147949047
ACH-000948,0.138382778363
ACH-000950,0.023398222489099996
ACH-000953,0.36714112733300003
ACH-000957,-0.175389015383
ACH-000958,0.165456897965
ACH-000960,0.211874069467
ACH-000963,0.09972328013080001
ACH-000968,0.110414247706
ACH-000969,0.11621875757000001
ACH-000973,0.09398838737500001
ACH-000974,0.248756930777
ACH-000975,0.0759055688441
ACH-000976,0.311413231895
ACH-000978,0.468008221938
ACH-000980,0.191796737474
ACH-000984,0.170346567832
ACH-000986,0.15474684168
ACH-000988,0.229237557376
ACH-000993,0.20132520235800003
ACH-000994,0.228934911391
ACH-000996,0.0400875155508
ACH-001001,0.220989870378
ACH-001020,0.128481643434
ACH-001028,0.173274835904
ACH-001031,0.268051443598
ACH-001038,0.18638329752399999
ACH-001048,0.237223861391
ACH-001050,0.149582469783
ACH-001053,0.161314774469
ACH-001054,0.0852534684628
ACH-001061,0.122900884617
ACH-001067,-0.0934570954088
ACH-001075,0.084189889081
ACH-001096,0.131805319536
ACH-001128,0.291376201592
ACH-001134,-0.0439807954174
ACH-001151,0.22155058840999997
ACH-001163,0.211320619608
ACH-001164,-0.0510688150397
ACH-001173,0.120011434738
ACH-001183,0.142997724345
ACH-001184,0.11138544111500001
ACH-001190,0.20078761924400002
ACH-001192,0.233008741243
ACH-001193,0.231778194163
ACH-001196,0.16979862802
ACH-001197,0.170034169929
ACH-001205,0.144612481055
ACH-001211,0.0312909261169
ACH-001212,0.14980206989
ACH-001228,0.0982010569286
ACH-001232,0.11155070838600001
ACH-001239,0.203728959534
ACH-001274,0.212784724596
ACH-001275,0.17115021009700002
ACH-001277,-0.0212193115043
ACH-001278,0.305329317387
ACH-001280,0.23976978395999998
ACH-001283,0.153177515235
ACH-001289,0.0780156098405
ACH-001295,0.15155105375800001
ACH-001300,0.136045926675
ACH-001301,0.09017111731489999
ACH-001302,0.125710193053
ACH-001303,0.32202459293900004
ACH-001306,0.17880943925599999
ACH-001318,0.192280713511
ACH-001322,0.31022545916
ACH-001328,0.215464316101
ACH-001332,0.161533697364
ACH-001333,0.152668249496
ACH-001336,0.307794777133
ACH-001340,0.131027061266
ACH-001346,0.022034122850700003
ACH-001353,0.149035148387
ACH-001354,0.22152346427499997
ACH-001367,0.227787331238
ACH-001368,0.173310979236
ACH-001374,0.159246732151
ACH-001375,0.215815027426
ACH-001377,0.18869861743299998
ACH-001380,0.119878450994
ACH-001391,0.127249237836
ACH-001407,0.304396713939
ACH-001408,0.132014367671
ACH-001413,0.142143563525
ACH-001430,0.258222491393
ACH-001431,0.28506192379
ACH-001450,0.13391704657099998
ACH-001496,0.061124489910500006
ACH-001500,0.23327366841299998
ACH-001521,0.308812746605
ACH-001523,0.174906495111
ACH-001532,0.17287444707600003
ACH-001536,0.0664082557599
ACH-001550,0.0897521002345
ACH-001552,0.306354782975
ACH-001554,0.17735368112
ACH-001645,0.192780375185
ACH-001654,0.211923077539
ACH-001715,0.329581899269
ACH-001735,0.119402706619
ACH-001736,0.10359792587899999
ACH-001737,0.415208776943
ACH-001740,0.194545969722
ACH-001745,0.148648010202
ACH-001750,0.180659092803
ACH-001765,0.11485307067
ACH-001956,0.158441792345
ACH-001957,0.042987481623499996
