,TRIP10 (9322)
ACH-000004,-0.176210545787
ACH-000007,-0.0201397439149
ACH-000009,0.036404835894900005
ACH-000011,-0.044398605891500006
ACH-000012,0.0540667206941
ACH-000013,0.127967413277
ACH-000014,0.009012620320540001
ACH-000015,-0.260856314111
ACH-000017,-0.060298895945899995
ACH-000018,-0.281689572352
ACH-000019,0.018868233922599998
ACH-000021,-0.0872725330007
ACH-000022,0.148663204298
ACH-000025,-0.040896212630800004
ACH-000028,-0.0989930129675
ACH-000030,-0.0714514789125
ACH-000035,-0.141373691025
ACH-000036,0.12620780180900001
ACH-000037,0.00571437949097
ACH-000039,0.0120302640326
ACH-000040,-0.167600281959
ACH-000041,-0.0458265605212
ACH-000042,-0.0073409553574199995
ACH-000045,-0.16808404372400002
ACH-000047,0.0339940396043
ACH-000052,-0.235853951505
ACH-000053,-0.006203908300890001
ACH-000054,-0.173360194955
ACH-000055,0.10517208878699999
ACH-000060,0.11893268553400001
ACH-000067,-0.0708888310471
ACH-000070,0.00606882372015
ACH-000075,-0.20684153492
ACH-000078,-0.047427357054
ACH-000082,0.145299409432
ACH-000085,-0.0138114696922
ACH-000086,-0.10356465492799999
ACH-000087,0.313118105577
ACH-000092,-0.198958297403
ACH-000095,-0.0821313716763
ACH-000097,0.040940605325400004
ACH-000098,-0.518724196059
ACH-000099,-0.0989073139121
ACH-000108,0.0269573319243
ACH-000113,-0.05215861945709999
ACH-000115,0.169169040669
ACH-000116,0.18230922369000002
ACH-000118,-0.0481270549584
ACH-000120,-0.16912243284200001
ACH-000123,-0.10052438624500001
ACH-000127,-0.0491078079658
ACH-000128,-0.114641056256
ACH-000132,-0.0305315808831
ACH-000133,-0.169765532135
ACH-000137,-0.111054443049
ACH-000138,-0.0636467478136
ACH-000142,-0.26549463323
ACH-000143,-0.0496078473147
ACH-000146,-0.218892707631
ACH-000148,-0.04984074213550001
ACH-000150,0.0668156319172
ACH-000152,0.11554007267300001
ACH-000153,0.012270778191700001
ACH-000159,-0.161560954703
ACH-000160,-0.103977361681
ACH-000163,-0.313136623605
ACH-000167,-0.212270677394
ACH-000168,-0.0551540196946
ACH-000169,0.0703992729687
ACH-000178,0.045685051700800006
ACH-000182,0.10500146006899999
ACH-000183,-0.241167649474
ACH-000188,-0.0776392225963
ACH-000189,0.14947281861199999
ACH-000190,0.13182553089000001
ACH-000198,-0.128694746167
ACH-000204,0.0996335229232
ACH-000206,-0.0027466994935399997
ACH-000207,-0.21272783950399998
ACH-000211,-0.0797189450219
ACH-000215,0.007346442032359999
ACH-000221,-0.122591004006
ACH-000222,0.005428767729260001
ACH-000223,0.028828518858599998
ACH-000226,-0.19402795257599997
ACH-000227,0.0417911335744
ACH-000228,-0.12690219617100001
ACH-000231,-0.0254268645947
ACH-000232,-0.026009072072299997
ACH-000233,-0.229050926193
ACH-000234,0.14110436394
ACH-000235,-0.061369572241900004
ACH-000237,0.120447457024
ACH-000238,0.22413701994100002
ACH-000243,-0.18764799680799998
ACH-000244,-0.059205192607399995
ACH-000246,0.0695782466614
ACH-000248,0.031564336266200005
ACH-000250,0.0705938841776
ACH-000251,-0.135509212579
ACH-000253,0.189990712353
ACH-000255,-0.15783470653599999
ACH-000256,0.077522033551
ACH-000257,0.12671806626499998
ACH-000258,-0.07530244383200001
ACH-000259,0.0910930885768
ACH-000260,0.052843479291300004
ACH-000261,-0.0961062146445
ACH-000262,-0.211340308699
ACH-000263,0.159455595557
ACH-000264,0.055791804159500004
ACH-000265,0.0027473490265900002
ACH-000266,-0.07308278444239999
ACH-000272,-0.141989117027
ACH-000273,0.039623547174
ACH-000274,0.10330577306500001
ACH-000277,0.170357050228
ACH-000278,-0.10118457266599999
ACH-000279,0.04779268416130001
ACH-000280,-0.0435706446565
ACH-000281,-0.230923975668
ACH-000288,0.039445701317300005
ACH-000291,-0.187956066486
ACH-000293,0.142999029889
ACH-000294,-0.372939436738
ACH-000295,-0.252431861958
ACH-000296,-0.100993600653
ACH-000302,-0.164613472745
ACH-000304,-0.0998166008127
ACH-000307,-0.21112271717099998
ACH-000308,-0.0936214314803
ACH-000310,-0.09542651181150001
ACH-000311,0.0956012853908
ACH-000312,-0.0051047607007
ACH-000315,-0.248144384176
ACH-000316,0.10548265608200001
ACH-000317,-0.144905755514
ACH-000318,-0.0128062736446
ACH-000319,-0.08690643277419999
ACH-000320,-0.0902092781154
ACH-000322,0.33218848558499997
ACH-000323,0.20519712579799998
ACH-000324,-0.022862602398700003
ACH-000329,0.18583124856199998
ACH-000330,-0.0387151180524
ACH-000331,-0.0242394467003
ACH-000332,-0.007186102950450001
ACH-000334,-0.253344908109
