,ADAMTS4 (9507)
ACH-000004,-0.261868586379
ACH-000007,-0.321324279574
ACH-000009,-0.185882179337
ACH-000011,-0.141654821336
ACH-000012,-0.128960610202
ACH-000013,-0.062050146179900005
ACH-000014,0.0988821162505
ACH-000015,-0.0271363899384
ACH-000017,-0.0696922743885
ACH-000018,0.13802329074300002
ACH-000019,0.258602228104
ACH-000021,-0.148780389284
ACH-000022,-0.0753679576035
ACH-000025,-0.0876711480563
ACH-000028,0.165335647749
ACH-000030,-0.139606999899
ACH-000035,-0.107871482194
ACH-000036,-0.0560489040111
ACH-000037,0.00243558165766
ACH-000039,-0.327393554456
ACH-000040,0.122989539063
ACH-000041,0.325109236834
ACH-000042,-0.0535219973275
ACH-000045,-0.113933707354
ACH-000047,-0.176166133442
ACH-000052,0.17802523320799998
ACH-000053,-0.188109679726
ACH-000054,0.0956303931288
ACH-000055,0.160897080697
ACH-000060,-0.0993057495628
ACH-000067,0.045533756110000004
ACH-000070,-0.156592466895
ACH-000075,-0.11637167371
ACH-000078,-0.0367521243041
ACH-000082,-0.21205689111200002
ACH-000085,-0.276644524267
ACH-000086,-0.138962045112
ACH-000087,-0.216020251345
ACH-000092,-0.14939128126700002
ACH-000095,-0.08231678342160001
ACH-000097,0.08222624261789999
ACH-000098,-0.13171195479
ACH-000099,-0.040584376094699996
ACH-000108,0.0014508454930399998
ACH-000113,-0.00904779335018
ACH-000115,-0.253725300839
ACH-000116,-0.0410711010085
ACH-000118,-0.0524689744038
ACH-000120,0.198516019743
ACH-000123,-0.135011554604
ACH-000127,-0.08441770240039999
ACH-000128,0.0477108614985
ACH-000132,-0.067631762801
ACH-000133,-0.03749722987219999
ACH-000137,-0.0402961568637
ACH-000138,-0.00777962244494
ACH-000142,-0.264940473829
ACH-000143,0.186478530825
ACH-000146,-0.21557907525800002
ACH-000148,0.194673263752
ACH-000150,-0.028296603710000003
ACH-000152,0.0529583977465
ACH-000153,-0.28679421336399996
ACH-000159,0.053985217146
ACH-000160,0.165952600742
ACH-000163,-0.0496433224922
ACH-000167,0.0283527458195
ACH-000168,0.11376259130699999
ACH-000169,0.0315570346102
ACH-000178,-0.0383860776133
ACH-000182,-0.00914949184227
ACH-000183,-0.08417019542279999
ACH-000188,-0.0768012315046
ACH-000189,-0.145628557007
ACH-000190,0.24842789509100002
ACH-000198,0.0529432792326
ACH-000204,-0.31269711920000004
ACH-000206,0.14547812306900001
ACH-000207,0.05350053856169999
ACH-000211,-0.118665788875
ACH-000215,-0.0508163550119
ACH-000221,-0.29480291711999995
ACH-000222,-0.118207769288
ACH-000223,-0.09531369124119998
ACH-000226,-0.201527783682
ACH-000227,0.255627313479
ACH-000228,0.0868535924235
ACH-000231,0.0289874130509
ACH-000232,-0.034371873005
ACH-000233,0.0785134521964
ACH-000234,-0.212523016054
ACH-000235,-0.101053170373
ACH-000237,-0.136379513575
ACH-000238,-0.000185775169939
ACH-000243,0.0018763952145100001
ACH-000244,0.22530972844099997
ACH-000246,-0.20173761967300002
ACH-000248,0.060202080666399996
ACH-000250,-0.122101060714
ACH-000251,0.054390782975599995
ACH-000253,-0.026096091554799996
ACH-000255,-0.0823451426581
ACH-000256,0.10053394047900001
ACH-000257,0.118678194903
ACH-000258,-0.252446616651
ACH-000259,-0.146345102957
ACH-000260,-0.13690421481599999
ACH-000261,-0.00578414530904
ACH-000262,-0.326604074747
ACH-000263,0.214853587524
ACH-000264,-0.07558414497839999
ACH-000265,-0.0346418466364
ACH-000266,-0.063979234452
ACH-000272,-0.24804165131900002
ACH-000273,-0.043483087884599994
ACH-000274,0.045487863958700005
ACH-000277,0.145416303125
ACH-000278,-0.157224033915
ACH-000279,0.09450913649589998
ACH-000280,-0.26610186854400003
ACH-000281,-0.381258552501
ACH-000288,-0.0728749141383
ACH-000291,0.0685288809399
ACH-000293,0.0784076310497
ACH-000294,-0.028853139849200002
ACH-000295,0.0352580047067
ACH-000296,0.07910095630030001
ACH-000302,0.00035492375393900003
ACH-000304,-0.142699901543
ACH-000307,-0.0976204383769
ACH-000308,-0.0379879014066
ACH-000310,-0.25122732825599997
ACH-000311,-0.11437026233200001
ACH-000312,-0.028755286028
ACH-000315,0.013498158051
ACH-000316,0.08349612281289999
ACH-000317,-0.0849262511467
ACH-000318,-0.165320966446
ACH-000319,-0.158448379878
ACH-000320,-0.0027118885355200003
ACH-000322,0.16694848361
ACH-000323,0.139707584859
ACH-000324,-0.060294086215300004
ACH-000329,-0.0184595818657
ACH-000330,0.115835897338
ACH-000331,-0.214171551516
ACH-000332,-0.1218481049
ACH-000334,0.05770554660709999
ACH-000335,0.125089566339
ACH-000336,-0.06427121938130001
ACH-000337,-0.44228745346000004
ACH-000339,-0.12789043090500002
ACH-000341,-0.282406817406
ACH-000348,-0.215534934377
ACH-000350,-0.0321226176715
ACH-000352,-0.0262057385843
ACH-000356,-0.0477816048109
ACH-000361,-0.0684410562636
ACH-000362,-0.037637380698
ACH-000363,-0.136727255533
ACH-000364,0.0825417279301
ACH-000365,0.0102841844239
ACH-000366,-0.09704347781759999
ACH-000368,0.17220136431400002
ACH-000374,-0.0447367330746
ACH-000375,-0.011909106222700002
ACH-000376,-0.124428728855
ACH-000381,-0.152726194842
ACH-000383,-0.0864612243419
ACH-000387,-0.0375697743061
ACH-000389,-0.042523116794600004
ACH-000390,-0.238272728884
ACH-000393,-0.17333745460799999
ACH-000395,-0.159490390038
ACH-000397,-0.120001101798
ACH-000401,-0.17779084595800002
ACH-000402,-0.189267173368
ACH-000403,-0.140312115636
