,MRPL17 (63875)
ACH-000605,-0.756821181064
ACH-000606,-0.6505758213539999
ACH-000608,-0.6648735303509999
ACH-000614,-1.26993298018
ACH-000616,-0.641016419129
ACH-000618,-1.18394694016
ACH-000619,-0.9218894439299999
ACH-000620,-0.7657039527330001
ACH-000621,-0.41449489484700003
ACH-000622,-0.299526135838
ACH-000623,-0.570902159056
ACH-000624,-0.228967954063
ACH-000627,-0.433674141064
ACH-000630,-0.8498082290060001
ACH-000632,-0.5842173548399999
ACH-000633,-1.18779251371
ACH-000637,-0.83527833797
ACH-000638,-0.721366281286
ACH-000646,-0.866874112276
ACH-000647,-0.9449135943729999
ACH-000648,-0.731424650449
ACH-000649,-0.576366227508
ACH-000651,-1.0101406656
ACH-000652,-0.8995409496969999
ACH-000653,-0.722857502016
ACH-000657,-0.542697515697
ACH-000658,-0.6712490500220001
ACH-000661,-0.953159468863
ACH-000662,-0.6919269926639999
ACH-000663,-0.42528711017899995
ACH-000665,-0.5168346133649999
ACH-000671,-1.27634248453
ACH-000673,-0.06220536220700001
ACH-000676,-0.942933659665
ACH-000677,-1.54574602977
ACH-000681,-0.649940736265
ACH-000682,-0.675218179736
ACH-000683,-0.7419706190440001
ACH-000684,-0.48612177529399997
ACH-000688,-0.573521376559
ACH-000693,-1.0251273246100001
ACH-000694,-0.967695032295
ACH-000695,-0.654354062322
ACH-000696,-0.576873532135
ACH-000697,-0.660301206623
ACH-000699,-0.633157608543
ACH-000701,-0.605234252483
ACH-000706,-0.902890255392
ACH-000711,-0.802326093833
ACH-000713,-0.686272153301
ACH-000714,-0.315517041988
ACH-000718,-0.547431526377
ACH-000720,-0.85672059506
ACH-000721,-0.67805067346
ACH-000724,-0.763714255495
ACH-000725,-0.860474876611
ACH-000732,-0.821530978168
ACH-000734,-0.877549338373
ACH-000735,-0.48754404546700003
ACH-000736,-0.669445664041
ACH-000738,-0.916938540449
ACH-000746,-1.06426305526
ACH-000747,-0.795617068892
ACH-000748,-0.168355522683
ACH-000753,-0.884363478779
ACH-000756,-0.425873479972
ACH-000757,-1.05564987463
ACH-000758,-0.905280241683
ACH-000760,-0.673081015024
ACH-000763,-0.7258729326350001
ACH-000764,-0.477499232143
ACH-000765,-0.8201357195000001
ACH-000766,-0.424255581399
ACH-000767,-0.668598238494
ACH-000768,-0.756493024382
ACH-000769,-0.6333928594730001
ACH-000770,-0.5344362523489999
ACH-000771,-0.71517235723
ACH-000773,-0.129692743095
ACH-000776,-0.38473613986599997
ACH-000777,-0.6546565498929999
ACH-000778,-0.393916336487
ACH-000781,-0.746246245476
ACH-000782,-0.635370381796
ACH-000783,-0.270365565329
ACH-000784,-0.892599907058
ACH-000785,-0.5654825256379999
ACH-000787,-0.639232527214
ACH-000788,-0.259010644423
ACH-000791,-0.482838577429
ACH-000792,-0.32485695039900003
ACH-000794,-0.463535285551
ACH-000796,-0.424982613277
ACH-000799,-0.127044986439
ACH-000800,-0.950897182602
ACH-000802,-0.815445003401
ACH-000804,-0.824768100088
ACH-000805,-0.51586168969
ACH-000809,-0.855325970185
ACH-000810,-0.199280977836
ACH-000811,-0.237886964243
ACH-000817,-0.6356100380749999
ACH-000819,-0.647097719137
ACH-000820,-0.9450007855339999
ACH-000821,-0.732435377456
ACH-000822,-0.412621761104
ACH-000823,-0.9404042675220001
ACH-000824,-0.351569272821
ACH-000827,-0.217139592271
ACH-000829,-0.6567055633609999
ACH-000831,-0.758642546533
ACH-000832,-0.8047681430079999
ACH-000833,-1.3554036955200002
ACH-000834,-1.18096593239
ACH-000835,-0.592314213971
ACH-000836,-0.7489510490000001
ACH-000837,-0.806660476153
ACH-000838,-0.608618023663
ACH-000839,-0.6972391895000001
ACH-000840,-0.456608021445
ACH-000841,-0.648144277075
ACH-000843,-1.0274421741500002
ACH-000846,-0.7614838241399999
ACH-000847,-0.8465019749609999
ACH-000848,-0.5637570582460001
ACH-000849,-0.649653108049
ACH-000851,-0.949012766764
ACH-000855,-0.66288659544
ACH-000856,-0.6669400865649999
ACH-000858,-0.897507909851
ACH-000859,-0.807611390967
ACH-000861,-0.607986538363
ACH-000862,-1.0905265024600002
ACH-000865,-0.7598671158429999
ACH-000866,-0.694867517352
ACH-000867,-0.565434901403
ACH-000869,-0.40891101945299996
ACH-000872,-0.623318863938
ACH-000873,-1.0354825632100002
ACH-000876,-1.10415546782
ACH-000878,-0.714543102071
ACH-000880,-0.545191338045
ACH-000881,-0.681091348565
ACH-000882,-0.783700989071
ACH-000884,-0.706835281808
ACH-000885,-0.781733438027
ACH-000887,-0.5161847903010001
ACH-000888,-0.699594011953
ACH-000889,-0.937077594542
ACH-000890,-0.350563198441
ACH-000896,-0.623864411785
ACH-000898,-0.7986290976010001
ACH-000900,-0.770383372972
ACH-000901,-0.498706344859
ACH-000905,-0.564049377107
ACH-000906,-0.591842179361
ACH-000907,-0.568243903835
ACH-000910,-1.26460823713
ACH-000911,-0.8065970528190001
ACH-000912,-0.42537979202299997
ACH-000913,-0.997366518122
ACH-000915,-1.01236234363
ACH-000916,0.288245580714
ACH-000917,-0.746457268591
ACH-000921,-0.686568235564
ACH-000924,-0.925236005847
ACH-000926,-0.331442447867
ACH-000928,-0.708048720987
ACH-000929,-0.13853977838099998
ACH-000932,-0.8624251433319999
ACH-000935,-0.6946177196950001
ACH-000936,-1.0545938422499999
ACH-000937,-0.693104246631
ACH-000938,-0.852668233383
ACH-000939,-0.768659266622
ACH-000941,-0.702212273328
ACH-000943,-0.930096030575
ACH-000946,-0.5909351724499999
ACH-000947,-0.685370240271
ACH-000948,-0.6887746475030001
ACH-000950,-0.705879086978
ACH-000953,-0.495269079777
ACH-000957,-0.698464700586
ACH-000958,-0.370659399398
ACH-000960,-0.42496745314400003
ACH-000963,-0.18374299515
ACH-000968,-1.17491323766
ACH-000969,-0.81885525998
ACH-000973,-0.614289555021
ACH-000974,-0.42433325243500003
ACH-000975,-0.881497787765
ACH-000976,-0.46655426891400004
ACH-000978,-1.29668791559
ACH-000980,-0.793552017993
ACH-000984,-0.806823087799
ACH-000986,-0.887852634708
ACH-000988,-0.178226727621
ACH-000993,-0.145515449294
ACH-000994,-1.28898725114
ACH-000996,-0.512723522368
ACH-001001,-0.7534582605310001
ACH-001020,-0.553376599939
ACH-001028,-0.759837613883
ACH-001031,-0.6580515264810001
ACH-001038,-0.7643608699860001
ACH-001048,-0.597383451418
ACH-001050,-0.118076576108
ACH-001053,-0.582914951754
ACH-001054,-0.556767660469
ACH-001061,-0.522171597269
ACH-001067,-0.299310637731
ACH-001075,-0.45197919422300004
ACH-001096,-0.950056656521
ACH-001128,-0.473512789497
ACH-001134,-0.45063951757700005
ACH-001151,-0.204248126849
ACH-001163,-0.757464155552
ACH-001164,-0.598629679074
ACH-001173,-0.700791028521
ACH-001183,-0.685592710177
ACH-001184,-0.470139564789
ACH-001190,-0.550772415514
ACH-001192,-0.447098338339
ACH-001193,-0.479004049999
ACH-001196,-0.660404219838
ACH-001197,-0.73315912531
ACH-001205,-0.5790647830560001
ACH-001211,-0.346366532811
ACH-001212,-0.44707123219800005
ACH-001228,-0.624161124684
ACH-001232,-0.545749553627
ACH-001239,-0.891322979262
ACH-001274,-0.661286627565
ACH-001275,-0.794240171646
ACH-001277,-0.409463896919
ACH-001278,-0.894330016134
ACH-001280,-0.177260582163
ACH-001283,-0.763909361161
ACH-001289,-0.316615301995
ACH-001295,-0.016769178833299998
ACH-001300,-0.8387640896240001
ACH-001301,-0.40216272586999996
ACH-001302,-0.162890087575
ACH-001303,-0.50220188292
ACH-001306,-0.438352332708
ACH-001318,-1.0111061199200002
ACH-001322,-0.412398836417
ACH-001328,-0.6824336358740001
ACH-001332,-0.782298200338
ACH-001333,-0.731967128444
ACH-001336,-0.702241747016
ACH-001340,-0.44635193335100004
ACH-001346,-0.7507319151240001
ACH-001353,-0.229707580006
ACH-001354,-1.05687177446
ACH-001367,-1.2089700305
ACH-001368,-0.707367352807
ACH-001374,-0.52134163286
ACH-001375,-0.51996891464
ACH-001377,-0.901870101276
ACH-001380,-0.671353221434
ACH-001391,-0.3975977053
ACH-001407,-1.00712868403
ACH-001408,-0.9635276094930001
ACH-001413,-0.09705502144580001
ACH-001430,-0.496655864079
ACH-001431,-0.545561495543
ACH-001450,-0.795789439798
ACH-001496,-0.6295547340300001
ACH-001500,-0.920774638803
ACH-001521,-0.574340900283
ACH-001523,-0.926638395194
ACH-001532,-0.471993760991
ACH-001536,-0.496688981044
ACH-001550,-0.853258584421
ACH-001552,-0.613462744406
ACH-001554,-0.6792970880220001
ACH-001645,-0.321174095323
ACH-001654,-0.595873941228
ACH-001715,-0.169270842531
ACH-001735,-0.46338116187899997
ACH-001736,-0.363683474156
ACH-001737,-0.42331195688699996
ACH-001740,-0.27395854688
ACH-001745,-0.38711693439499995
ACH-001750,-0.479264243251
ACH-001765,-0.7605112789849999
ACH-001956,-0.057310558316199994
ACH-001957,-0.393975408628
