,C2orf72 (257407)
ACH-000004,0.48068236879799997
ACH-000007,0.347042705524
ACH-000009,0.34340648985699995
ACH-000011,0.173088517394
ACH-000012,0.201437790185
ACH-000013,0.15821853466900002
ACH-000014,0.173158921543
ACH-000015,0.278096910238
ACH-000017,0.219310211987
ACH-000018,0.0301888564181
ACH-000019,0.126585641256
ACH-000021,0.243408318292
ACH-000022,0.28156827189100003
ACH-000025,0.45736165235799997
ACH-000028,0.36630873875500003
ACH-000030,0.24612552838500001
ACH-000035,0.333317017348
ACH-000036,0.254949083728
ACH-000037,-0.08413312070149999
ACH-000039,0.17550231618
ACH-000040,0.237865442825
ACH-000041,0.297811165546
ACH-000042,0.294511043933
ACH-000045,0.287428105286
ACH-000047,0.11370233357699999
ACH-000052,0.0669825319894
ACH-000053,0.259297020723
ACH-000054,0.24500821110100002
ACH-000055,0.11648113627000001
ACH-000060,0.127926980275
ACH-000067,0.048652106186100004
ACH-000070,0.09254865419019999
ACH-000075,-0.07346816788989999
ACH-000078,0.5339721394960001
ACH-000082,0.144977986349
ACH-000085,-0.031307266436
ACH-000086,0.14041730373199998
ACH-000087,0.135395753457
ACH-000092,0.183026282806
ACH-000095,0.242028120671
ACH-000097,0.233458986901
ACH-000098,0.21025062039500003
ACH-000099,0.234308437098
ACH-000108,0.221665431841
ACH-000113,0.263617932189
ACH-000115,0.0736042734747
ACH-000116,0.289770292578
ACH-000118,0.290511460831
ACH-000120,0.156536049217
ACH-000123,0.542271105805
ACH-000127,0.23471900046
ACH-000128,0.0870032736146
ACH-000132,0.425309989096
ACH-000133,0.155971504544
ACH-000137,0.13998617119999998
ACH-000138,0.302665866586
ACH-000142,0.297298365885
ACH-000143,0.035711282742499996
ACH-000146,0.315372942983
ACH-000148,0.39364361606
ACH-000150,0.06551996718650001
ACH-000152,0.229364397212
ACH-000153,0.128162894866
ACH-000159,0.21457177891399998
ACH-000160,0.121722189604
ACH-000163,0.284068348513
ACH-000167,0.187033247977
ACH-000168,0.243549491715
ACH-000169,0.372587986212
ACH-000178,0.140416818212
ACH-000182,0.108066271241
ACH-000183,0.14999162313699999
ACH-000188,0.395579420902
