,TMEM225 (338661)
ACH-000004,0.0848662925952
ACH-000007,0.115164768291
ACH-000009,0.0446545991797
ACH-000011,0.154649876819
ACH-000012,-0.017928134161200003
ACH-000013,0.09544632318530001
ACH-000014,-0.0323867765655
ACH-000015,0.14433978974
ACH-000017,0.0321752281306
ACH-000018,0.00284683876623
ACH-000019,0.24115586155699997
ACH-000021,0.153808197175
ACH-000022,0.135173928598
ACH-000025,0.09373318443949999
ACH-000028,0.07384093774110001
ACH-000030,0.118446471324
ACH-000035,0.10278669841
ACH-000036,0.137149622565
ACH-000037,0.0476251034284
ACH-000039,0.135817759502
ACH-000040,0.0
ACH-000041,0.113465580901
ACH-000042,0.165315905822
ACH-000045,0.111426131119
ACH-000047,0.165673774292
ACH-000052,0.05062025131180001
ACH-000053,0.012198173644099999
ACH-000054,0.10691319259899999
ACH-000055,0.126572712273
ACH-000060,0.0700006588885
ACH-000067,0.24908307228100002
ACH-000070,0.0673458965122
ACH-000075,-0.06910632690780001
ACH-000078,-0.053310772244699996
ACH-000082,-0.024488283698
ACH-000085,-0.023850179425900002
ACH-000086,0.138872482771
ACH-000087,-0.00447524375741
ACH-000092,0.16071355481
ACH-000095,0.0873537678445
ACH-000097,-0.04878307045059999
ACH-000098,0.0479632720278
ACH-000099,0.0613566208072
ACH-000108,0.05489707428999999
ACH-000113,-0.0234293347701
ACH-000115,-0.0152920101743
ACH-000116,-0.043285789802299995
ACH-000118,-0.0740082902907
ACH-000120,0.18019639083500003
ACH-000123,-0.0281244305194
ACH-000127,0.07084512756610001
ACH-000128,0.166379269056
ACH-000132,-0.0932871903489
ACH-000133,0.039859447873
ACH-000137,0.0100085029891
ACH-000138,-0.0809853296241
ACH-000142,0.258741864032
ACH-000143,0.089832580164
ACH-000146,0.0299414985972
ACH-000148,0.0835065638968
ACH-000150,0.0791527164751
ACH-000152,0.0909866919833
ACH-000153,0.0222583506527
ACH-000159,0.174593232965
ACH-000160,0.0459694472536
ACH-000163,0.195146868924
ACH-000167,0.37447490949600004
ACH-000168,-0.09697898948719999
ACH-000169,0.00777115879983
ACH-000178,0.184264268506
ACH-000182,0.0682957079585
ACH-000183,0.020907840523599997
ACH-000188,-0.00665647470476
ACH-000189,0.41630230763000003
ACH-000190,-0.018032336688400003
ACH-000198,0.0158887906271
ACH-000204,0.314764936675
ACH-000206,-0.14523811597
ACH-000207,0.143062350744
ACH-000211,0.16725105149
ACH-000215,0.09578869834339998
ACH-000221,0.123964865717
ACH-000222,-0.00810869758501
ACH-000223,0.146720808736
ACH-000226,0.016751825131
ACH-000227,-0.18637820100299998
ACH-000228,-0.108130463064
ACH-000231,0.0796274486893
ACH-000232,0.142542867922
ACH-000233,0.113717857958
ACH-000234,0.149238454649
ACH-000235,0.0057705198068299995
ACH-000237,0.204653567214
ACH-000238,0.0954432452557
ACH-000243,0.0200637992402
ACH-000244,0.0294278330961
ACH-000246,0.119467575252
ACH-000248,0.147974598545
ACH-000250,0.149550666811
ACH-000251,0.14717872253699998
ACH-000253,-0.0076538628279899995
ACH-000255,0.143723201486
ACH-000256,-0.16351604652
ACH-000257,-0.0675420070253
ACH-000258,-0.138119894551
ACH-000259,-0.0034719258449899997
ACH-000260,0.07880516693260001
ACH-000261,0.19159677451200002
ACH-000262,-0.0552980749925
ACH-000263,-0.034141915008200005
ACH-000264,0.172323975879
ACH-000265,0.138562276762
ACH-000266,0.0996397520322
ACH-000272,0.228439058131
ACH-000273,0.0205964023768
ACH-000274,0.044108893040699995
ACH-000277,-0.184617069844
ACH-000278,0.0329686507198
ACH-000279,-0.0767971601571
ACH-000280,0.11201942083
ACH-000281,-0.0495466474936
ACH-000288,0.044486358706
ACH-000291,0.142464943793
ACH-000293,0.0263545253926
ACH-000294,-0.10197490808700001
ACH-000295,-0.143212689093
ACH-000296,0.116493630732
ACH-000302,0.0523906662592
ACH-000304,0.391786384417
ACH-000307,0.09404708973539999
ACH-000308,0.11529867873199999
ACH-000310,-0.0839176687913
ACH-000311,-0.0729764273301
ACH-000312,-0.0701852635501
ACH-000315,-0.0320901738418
ACH-000316,-0.018683885839
ACH-000317,-0.0981496581231
ACH-000318,0.192228133667
ACH-000319,0.025591556461900002
ACH-000320,-0.10259398819
ACH-000322,0.10855697499900001
ACH-000323,0.185412584548
ACH-000324,0.045316459644300006
ACH-000329,0.103911056305
ACH-000330,0.022145503166499998
ACH-000331,0.0232467810476
ACH-000332,0.0954483186719
ACH-000334,0.0174343094858
ACH-000335,0.308872349263
ACH-000336,0.308905663532
ACH-000337,0.166536888869
ACH-000339,0.137812754189
ACH-000341,0.16628037537100002
ACH-000348,-0.0423167887837
ACH-000350,0.295677340174
ACH-000352,0.0802191556392
ACH-000356,0.23247083566500001
ACH-000361,0.26596251798500004
ACH-000362,-0.0432987300963
ACH-000363,0.0148748819119
ACH-000364,0.0378511032265
ACH-000365,0.227598277596
ACH-000366,0.153214487716
ACH-000368,0.189702638222
ACH-000374,-0.160544734845
ACH-000375,0.0836693805903
ACH-000376,0.0649380270257
ACH-000381,0.0377634790883
ACH-000383,0.149517016733
ACH-000387,0.00875093052469
ACH-000389,0.200045516818
ACH-000390,0.146963156844
ACH-000393,0.127173569533
ACH-000395,0.319369851262
ACH-000397,-0.00465064165634
ACH-000401,-0.221319066398
ACH-000402,0.025905057700299997
ACH-000403,0.03701049821980001
ACH-000404,0.12403181783600001
ACH-000406,0.041762512266599994
ACH-000407,0.104662150976
ACH-000408,-0.00502843793019
ACH-000410,0.0358929356706
ACH-000411,0.0829090819341
ACH-000414,0.0693940485926
ACH-000415,0.115412077693
ACH-000416,0.123898785431
ACH-000420,0.06678896477530001
ACH-000421,0.0265033817271
ACH-000424,0.101157101981
ACH-000425,0.067346904506
ACH-000426,0.256237188623
ACH-000427,0.0643041651948
ACH-000433,0.09689015586930001
ACH-000436,-0.105350024885
ACH-000444,0.123330442871
ACH-000445,0.053626257991899996
ACH-000448,0.016608105419700002
ACH-000450,-0.060170889131699996
ACH-000452,0.184394413478
ACH-000454,0.336594718314
ACH-000458,0.111238822039
ACH-000459,-0.0308039733724
ACH-000460,0.10603929102700001
ACH-000461,0.0645419141969
ACH-000463,0.14944533762599999
ACH-000464,-0.10108152270700001
ACH-000466,0.18702443383499998
ACH-000467,0.18249602107500001
ACH-000468,0.007656912405270001
ACH-000469,0.0911583776216
ACH-000470,-0.020918769508
ACH-000471,0.0753687646793
ACH-000472,0.115232075995
ACH-000473,0.28204547609499997
ACH-000475,0.146747873876
ACH-000476,0.1815893039
ACH-000477,0.21486290063900002
ACH-000480,0.0930794334693
ACH-000481,0.104645941166
ACH-000483,-0.0026656215232499997
ACH-000484,0.0194914478775
ACH-000485,0.106270830024
ACH-000486,0.0679128555016
ACH-000487,0.176033478035
ACH-000488,0.036645149183099995
ACH-000490,0.0220449200593
ACH-000491,0.06255925890700001
ACH-000495,-0.00637176870263
ACH-000496,0.12077358403100001
ACH-000499,0.213763676164
ACH-000500,0.48788619666
ACH-000502,0.06940936101369999
ACH-000503,0.22298038276700002
ACH-000505,0.0410721102441
ACH-000507,-0.031121295894
ACH-000510,0.0960681065034
ACH-000511,0.113679441902
ACH-000512,-0.055955010844199994
ACH-000516,0.051059981896699996
ACH-000517,0.0775897797019
ACH-000518,0.0672241745868
ACH-000520,0.065143849738
ACH-000521,0.15111437000999997
ACH-000522,0.107332959319
ACH-000524,0.0159019488692
ACH-000527,0.0802701886962
ACH-000528,-0.00752914536632
ACH-000537,0.05368885121619999
ACH-000541,0.246268382288
ACH-000542,0.10592970013900001
ACH-000544,0.189343823253
ACH-000545,0.111442183125
ACH-000547,0.189774714652
ACH-000548,0.129312334146
ACH-000549,0.243157896025
ACH-000550,0.233195423785
ACH-000552,0.17986403653799998
ACH-000556,0.127397753458
ACH-000557,0.128911599589
ACH-000570,-0.022680697831799997
ACH-000571,0.21679912288199998
ACH-000573,-0.0070000716969999995
ACH-000576,0.056687234019400005
ACH-000580,-0.0715838673461
ACH-000584,0.147945309948
ACH-000585,0.168646905768
ACH-000588,-0.11609974103599999
ACH-000589,0.107310957788
ACH-000591,0.218156647893
ACH-000593,0.175547280138
ACH-000600,0.120709409893
ACH-000601,0.0447709324433
ACH-000604,0.236349782491
ACH-000605,0.173065919496
ACH-000606,0.0944006860503
ACH-000608,0.0027046088161099997
ACH-000614,0.075751754427
ACH-000616,0.256039975255
ACH-000618,0.0764446569932
ACH-000619,0.126453467228
ACH-000620,0.103985243894
ACH-000621,0.0985571011283
ACH-000622,0.046817161141800005
ACH-000623,0.123261632209
ACH-000624,0.0633860835106
ACH-000627,0.0206630949633
ACH-000630,0.0291669432297
ACH-000632,0.0876232338987
ACH-000633,0.0460837260221
ACH-000637,0.0589337007456
ACH-000638,0.164205811094
ACH-000646,0.0621270236112
ACH-000647,0.0499302939729
ACH-000648,0.09260952799360002
ACH-000649,0.14543068967199999
ACH-000651,0.131952389807
ACH-000652,0.201822854115
ACH-000653,0.260778740021
ACH-000657,0.175988260215
ACH-000658,-0.07971800266660001
ACH-000661,0.09315210431320001
ACH-000662,0.0376611225953
ACH-000663,0.032647365587
ACH-000665,0.039439626702400005
ACH-000671,0.153198798226
ACH-000673,0.08822968156279999
ACH-000676,0.030034784585
ACH-000677,-0.00928532462746
ACH-000681,-0.030313348049400002
ACH-000682,0.118010347919
ACH-000683,0.16010264046800002
ACH-000684,-0.0288473084663
ACH-000688,0.0676314214749
ACH-000693,0.0012731134653800001
ACH-000694,0.10404847932700001
ACH-000695,0.0996934526605
ACH-000696,0.10121589019999999
ACH-000697,-0.0688635123546
ACH-000699,-0.06568408617169999
ACH-000701,0.005835745080310001
ACH-000706,0.0928752207031
ACH-000711,0.145332229452
ACH-000713,0.0910351935598
ACH-000714,0.13464894414999998
ACH-000718,0.118839691438
ACH-000720,0.12091317176300001
ACH-000721,0.112767140967
ACH-000724,0.12692511866599998
ACH-000725,0.20231457604400002
ACH-000732,0.250369610572
ACH-000734,0.0814481023778
ACH-000735,-0.0176731780413
ACH-000736,0.05089592855269999
ACH-000738,0.0496978624823
ACH-000746,0.020234471771099997
ACH-000747,0.168989665823
ACH-000748,0.0222743856484
ACH-000753,0.148768269892
ACH-000756,0.34467333928099997
ACH-000757,-0.114395737502
ACH-000758,0.178175378356
ACH-000760,0.000931331817493
ACH-000763,0.23557456723499998
ACH-000764,0.0903434624542
ACH-000765,-0.00652557174754
ACH-000766,0.167549135918
ACH-000767,0.020808854823200003
ACH-000768,0.138920174787
ACH-000769,0.0585119617178
ACH-000770,0.052618934425
ACH-000771,0.101239614702
ACH-000773,0.0298711351582
ACH-000776,0.131156623209
ACH-000777,0.184517002569
ACH-000778,0.046746032948000005
ACH-000781,0.0383815654904
ACH-000782,0.0414348002489
ACH-000783,0.0724633061627
ACH-000784,0.155088867643
ACH-000785,-0.00883891033573
ACH-000787,0.122542649543
ACH-000788,0.103732728696
ACH-000791,0.08011157691410001
ACH-000792,-0.000354806999844
ACH-000794,0.08950717313819999
ACH-000796,0.121147280668
ACH-000799,0.044395501314199996
ACH-000800,0.0502624651879
ACH-000802,0.17960514089899998
ACH-000804,-0.277145662294
ACH-000805,0.0687056172032
ACH-000809,0.08982496375810001
ACH-000810,0.102210628092
ACH-000811,0.0379661693078
ACH-000817,0.12232673442
ACH-000819,0.140662440877
ACH-000820,0.0898092266835
ACH-000821,0.207384133197
ACH-000822,0.199543471305
ACH-000823,-0.0149096955773
ACH-000824,-0.0436481659148
ACH-000827,0.17506909926
ACH-000829,-0.09617656629060001
ACH-000831,0.199261185276
