,KRT75 (9119)
ACH-000004,0.07502900156669999
ACH-000007,0.170902767424
ACH-000009,0.019995732463499997
ACH-000011,-0.323802693482
ACH-000012,-0.061448714710800004
ACH-000013,-0.1596939014
ACH-000014,0.0183076230092
ACH-000015,-0.0222914250336
ACH-000017,0.143539677369
ACH-000018,-0.042549788607000004
ACH-000019,0.0451060812656
ACH-000021,0.0036874344744800003
ACH-000022,-0.0496899655145
ACH-000025,-0.106706764988
ACH-000028,-0.04432893151430001
ACH-000030,0.0056474377717100005
ACH-000035,-0.133451484209
ACH-000036,-0.0749457787797
ACH-000037,-0.0914069719135
ACH-000039,0.0449920511646
ACH-000040,0.00289581362349
ACH-000041,-0.204750947288
ACH-000042,0.246821416398
ACH-000045,-0.0664535921791
ACH-000047,0.0088659657437
ACH-000052,0.26325265024300004
ACH-000053,0.11002696929300002
ACH-000054,0.0178783147834
ACH-000055,-0.0509703275554
ACH-000060,0.08976990982960001
ACH-000067,-0.344919379979
ACH-000070,-0.0494103680674
ACH-000075,0.09105261434730001
ACH-000078,-0.006635569516970001
ACH-000082,-0.0669417563095
ACH-000085,0.197285557163
ACH-000086,-0.15809012756899998
ACH-000087,-0.141643664591
ACH-000092,-0.12259997782500001
ACH-000095,-0.07570218980719999
ACH-000097,-0.032777370547
ACH-000098,0.13954959270099998
ACH-000099,0.006291190842489999
ACH-000108,0.181510367238
ACH-000113,0.112975982447
ACH-000115,-0.101078428586
ACH-000116,0.0320011782534
ACH-000118,0.09646774371889999
ACH-000120,-0.0210461858599
ACH-000123,0.13451003442099999
ACH-000127,-0.0364997864906
ACH-000128,-0.340812056016
ACH-000132,0.13908469281400002
ACH-000133,-0.072140152503
ACH-000137,-0.189422541305
ACH-000138,0.12017582342599999
ACH-000142,-0.04567100873530001
ACH-000143,-0.0699152355086
ACH-000146,-0.102902558005
ACH-000148,0.15650817988500001
ACH-000150,-0.159189997329
ACH-000152,-0.200031859444
ACH-000153,0.0392950283915
ACH-000159,0.051114625787199996
ACH-000160,-0.188926294519
ACH-000163,-0.039306478996199996
ACH-000167,0.09727884513969999
ACH-000168,0.042075355988999995
ACH-000169,-0.044201159449500003
ACH-000178,0.0609892222858
ACH-000182,0.030479908367
ACH-000183,-0.08081768734660001
ACH-000188,0.127050953976
ACH-000189,-0.0157451813429
ACH-000190,0.112546963522
ACH-000198,-0.0448938420809
ACH-000204,0.128536657568
ACH-000206,0.0640498362279
ACH-000207,-0.0486531802822
ACH-000211,0.0238106581533
ACH-000215,-0.102298389191
ACH-000221,-0.00870071662792
ACH-000222,0.249190675918
ACH-000223,-0.0355649552641
ACH-000226,-0.0166555953958
ACH-000227,-0.127021613101
ACH-000228,-0.387614806918
ACH-000231,-0.09993901436899999
ACH-000232,-0.0032748465105700004
ACH-000233,0.0337713603215
ACH-000234,-0.200710469413
ACH-000235,0.052209905937299995
ACH-000237,-0.00749913976954
ACH-000238,0.008851118509020001
ACH-000243,0.012358316528700002
ACH-000244,-0.0011901064071
ACH-000246,0.12221667574100001
ACH-000248,-0.035427480625499996
ACH-000250,0.0445727723453
ACH-000251,0.181485104238
ACH-000253,-0.023993360896400005
ACH-000255,-0.00676583766434
ACH-000256,-0.11548777294399999
ACH-000257,0.491965804692
ACH-000258,0.18690704991
ACH-000259,-0.0538819308764
ACH-000260,-0.038971813362
ACH-000261,-0.11841080138599999
ACH-000262,-0.308677653549
ACH-000263,-0.473210389944
ACH-000264,0.010260174021700002
ACH-000265,0.146889835923
ACH-000266,0.05705801862530001
ACH-000272,-0.0263734343904
ACH-000273,-0.294977802745
ACH-000274,-0.14767140577500001
ACH-000277,-0.069701581641
ACH-000278,0.117705758147
ACH-000279,-0.051574554821
ACH-000280,-0.101534633832
ACH-000281,-0.10673386846300001
ACH-000288,-0.043107046916500004
ACH-000291,-0.0858890028213
ACH-000293,-0.0407217541223
ACH-000294,-0.056519881434500006
ACH-000295,-0.0601935088975
ACH-000296,-0.273262323807
ACH-000302,0.0181826787713
ACH-000304,-0.0931927191148
ACH-000307,0.014763139840200001
ACH-000308,-0.08807009917549999
ACH-000310,0.09350267243439998
ACH-000311,0.131505558175
ACH-000312,0.0685244017615
ACH-000315,-0.200558458051
ACH-000316,0.129900561029
ACH-000317,-0.110018047136
ACH-000318,0.00536426831212
ACH-000319,0.0171326180188
ACH-000320,0.0327982695841
ACH-000322,0.016416785056100003
ACH-000323,-0.122873075974
ACH-000324,0.0192925257069
ACH-000329,-0.122779927435
ACH-000330,-0.11234882975400001
ACH-000331,-0.05407014429549999
ACH-000332,0.0911910763957
ACH-000334,0.181538253712
ACH-000335,-0.14504480624000002
ACH-000336,-0.20590808683800002
ACH-000337,-0.0465624416513
ACH-000339,0.0100119502487
ACH-000341,0.0274579909015
ACH-000348,-0.056973712434800004
ACH-000350,-0.291325018328
ACH-000352,-0.0735968309925
ACH-000356,-0.29301826622099997
ACH-000361,-0.236401610053
ACH-000362,-0.007438103111899999
ACH-000363,0.0490681997045
ACH-000364,0.06017527910619999
ACH-000365,0.026360472919900003
ACH-000366,-0.032520863470700004
ACH-000368,-0.302926955405
ACH-000374,0.0352114376695
ACH-000375,0.03151268479159999
ACH-000376,-0.0921201532834
ACH-000381,-0.0286031881312
ACH-000383,0.014833836708
ACH-000387,0.0568753151365
ACH-000389,0.0218276093645
ACH-000390,0.0261359394254
ACH-000393,0.23455369583500002
ACH-000395,-0.182503611903
ACH-000397,0.016052567179100002
ACH-000401,-0.0967067194304
ACH-000402,-0.060476396302500006
ACH-000403,-0.00466505372941
ACH-000404,-0.155343091618
ACH-000406,0.0126127813137
ACH-000407,0.018938927176700003
ACH-000408,-0.14001037178300002
ACH-000410,-0.0267480203128
ACH-000411,-0.0310294412678
ACH-000414,0.173256108673
ACH-000415,0.046224573731199994
ACH-000416,-0.00109755445327
ACH-000420,-0.263592946319
ACH-000421,0.0717945071101
ACH-000424,-0.0445522074276
ACH-000425,-0.0637791382661
ACH-000426,-0.06673292483939999
ACH-000427,0.00946701484813
ACH-000433,0.335202218944
ACH-000436,-0.19457929099500001
ACH-000444,-0.0819995159861
ACH-000445,-0.0305542619766
ACH-000448,-0.114797403841
ACH-000450,0.407595174235
ACH-000452,-0.11567311011800001
ACH-000454,-0.15663306044199998
ACH-000458,-0.0146949087115
ACH-000459,0.183741616783
ACH-000460,0.021449365839400002
ACH-000461,-0.0134731843979
ACH-000463,-0.039436992923499996
ACH-000464,-0.142584894243
ACH-000466,0.0272770008678
ACH-000467,0.0719947303886
ACH-000468,-0.0147529389359
ACH-000469,-0.0793987188706
ACH-000470,-0.092459436154
ACH-000471,0.07476913695000001
ACH-000472,-0.0588419059845
